,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('bar',)",5.0,0.01483679525222552,"('next', 'door')",2.0,0.005952380952380952,"('can', 'show', 'ticket')",2,0.005970149253731343
1,"('good',)",4.0,0.011869436201780416,"('didnt', 'seem')",2.0,0.005952380952380952,"('good', 'location', 'drinks')",1,0.0029850746268656717
2,"('drinks',)",4.0,0.011869436201780416,"('show', 'ticket')",2.0,0.005952380952380952,"('never', 'go', 'bar')",1,0.0029850746268656717
3,"('location',)",3.0,0.008902077151335312,"('can', 'show')",2.0,0.005952380952380952,"('put', 'hold', 'week')",1,0.0029850746268656717
4,"('next',)",3.0,0.008902077151335312,"('money', 'back')",2.0,0.005952380952380952,"('300', 'put', 'hold')",1,0.0029850746268656717
5,"('better',)",3.0,0.008902077151335312,"('good', 'location')",1.0,0.002976190476190476,"('us', '300', 'put')",1,0.0029850746268656717
6,"('feel',)",3.0,0.008902077151335312,"('go', 'bar')",1.0,0.002976190476190476,"('charged', 'us', '300')",1,0.0029850746268656717
7,"('drink',)",3.0,0.008902077151335312,"('us', '300')",1.0,0.002976190476190476,"('charged', 'charged', 'us')",1,0.0029850746268656717
8,"('time',)",3.0,0.008902077151335312,"('charged', 'us')",1.0,0.002976190476190476,"('double', 'charged', 'charged')",1,0.0029850746268656717
9,"('eat',)",3.0,0.008902077151335312,"('charged', 'charged')",1.0,0.002976190476190476,"('bar', 'double', 'charged')",1,0.0029850746268656717
10,"('staff',)",3.0,0.008902077151335312,"('double', 'charged')",1.0,0.002976190476190476,"('go', 'bar', 'double')",1,0.0029850746268656717
11,"('can',)",3.0,0.008902077151335312,"('bar', 'double')",1.0,0.002976190476190476,"('will', 'never', 'go')",1,0.0029850746268656717
12,"('wanted',)",2.0,0.005934718100890208,"('will', 'never')",1.0,0.002976190476190476,"('week', 'im', 'still')",1,0.0029850746268656717
13,"('charged',)",2.0,0.005934718100890208,"('never', 'go')",1.0,0.002976190476190476,"('nice', 'will', 'never')",1,0.0029850746268656717
14,"('fun',)",2.0,0.005934718100890208,"('put', 'hold')",1.0,0.002976190476190476,"('honestly', 'nice', 'will')",1,0.0029850746268656717
15,"('youre',)",2.0,0.005934718100890208,"('nice', 'will')",1.0,0.002976190476190476,"('disgruntled', 'honestly', 'nice')",1,0.0029850746268656717
