,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",14.0,0.02626641651031895,"('banzai', 'roll')",3.0,0.005639097744360902,"('enter', 'dragon', 'roll')",2,0.003766478342749529
1,"('spicy',)",11.0,0.020637898686679174,"('spicy', 'tuna')",3.0,0.005639097744360902,"('salmon', 'skin', 'roll')",2,0.003766478342749529
2,"('salmon',)",6.0,0.01125703564727955,"('dragon', 'roll')",2.0,0.0037593984962406013,"('ordered', 'three', 'items')",2,0.003766478342749529
3,"('items',)",5.0,0.009380863039399626,"('three', 'items')",2.0,0.0037593984962406013,"('spicy', 'tuna', 'spicy')",2,0.003766478342749529
4,"('service',)",5.0,0.009380863039399626,"('enter', 'dragon')",2.0,0.0037593984962406013,"('days', 'ago', 'spicy')",1,0.0018832391713747645
5,"('fish',)",5.0,0.009380863039399626,"('got', 'takeout')",2.0,0.0037593984962406013,"('far', 'hidden', 'gem')",1,0.0018832391713747645
6,"('tuna',)",5.0,0.009380863039399626,"('skin', 'roll')",2.0,0.0037593984962406013,"('hidden', 'gem', 'got')",1,0.0018832391713747645
7,"('try',)",5.0,0.009380863039399626,"('eggplant', 'appetizer')",2.0,0.0037593984962406013,"('gem', 'got', 'takeout')",1,0.0018832391713747645
8,"('like',)",5.0,0.009380863039399626,"('chicken', 'katsu')",2.0,0.0037593984962406013,"('got', 'takeout', 'days')",1,0.0018832391713747645
9,"('fresh',)",4.0,0.0075046904315197,"('ordered', 'three')",2.0,0.0037593984962406013,"('takeout', 'days', 'ago')",1,0.0018832391713747645
10,"('never',)",4.0,0.0075046904315197,"('salmon', 'skin')",2.0,0.0037593984962406013,"('ago', 'spicy', 'tuna')",1,0.0018832391713747645
11,"('restaurant',)",4.0,0.0075046904315197,"('salmon', 'roll')",2.0,0.0037593984962406013,"('hole', 'wall', 'far')",1,0.0018832391713747645
12,"('give',)",4.0,0.0075046904315197,"('tuna', 'spicy')",2.0,0.0037593984962406013,"('tuna', 'spicy', 'salmon')",1,0.0018832391713747645
13,"('menu',)",4.0,0.0075046904315197,"('two', 'items')",2.0,0.0037593984962406013,"('spicy', 'salmon', 'couple')",1,0.0018832391713747645
14,"('otaya',)",3.0,0.005628517823639775,"('fish', 'drenched')",2.0,0.0037593984962406013,"('salmon', 'couple', 'spicy')",1,0.0018832391713747645
15,"('crunchy',)",3.0,0.005628517823639775,"('gem', 'got')",1.0,0.0018796992481203006,"('couple', 'spicy', 'rock')",1,0.0018832391713747645
16,"('good',)",3.0,0.005628517823639775,"('salmon', 'couple')",1.0,0.0018796992481203006,"('spicy', 'rock', 'unfortunately')",1,0.0018832391713747645
17,"('banzai',)",3.0,0.005628517823639775,"('spicy', 'salmon')",1.0,0.0018796992481203006,"('wall', 'far', 'hidden')",1,0.0018832391713747645
18,"('vegetable',)",3.0,0.005628517823639775,"('couple', 'spicy')",1.0,0.0018796992481203006,"('came', 'good', 'time')",1,0.0018832391713747645
19,"('id',)",3.0,0.005628517823639775,"('ago', 'spicy')",1.0,0.0018796992481203006,"('rock', 'unfortunately', 'tuna')",1,0.0018832391713747645
20,"('great',)",3.0,0.005628517823639775,"('days', 'ago')",1.0,0.0018796992481203006,"('never', 'come', 'hole')",1,0.0018832391713747645
21,"('skin',)",3.0,0.005628517823639775,"('takeout', 'days')",1.0,0.0018796992481203006,"('good', 'never', 'come')",1,0.0018832391713747645
22,"('went',)",3.0,0.005628517823639775,"('came', 'good')",1.0,0.0018796992481203006,"('actual', 'good', 'never')",1,0.0018832391713747645
23,"('two',)",3.0,0.005628517823639775,"('hidden', 'gem')",1.0,0.0018796992481203006,"('used', 'actual', 'good')",1,0.0018832391713747645
24,"('think',)",3.0,0.005628517823639775,"('far', 'hidden')",1.0,0.0018796992481203006,"('well', 'used', 'actual')",1,0.0018832391713747645
25,"('sauce',)",3.0,0.005628517823639775,"('hole', 'wall')",1.0,0.0018796992481203006,"('suburban', 'well', 'used')",1,0.0018832391713747645
26,"('eat',)",3.0,0.005628517823639775,"('come', 'hole')",1.0,0.0018796992481203006,"('end', 'suburban', 'well')",1,0.0018832391713747645
27,"('really',)",3.0,0.005628517823639775,"('never', 'come')",1.0,0.0018796992481203006,"('higher', 'end', 'suburban')",1,0.0018832391713747645
28,"('ordered',)",3.0,0.005628517823639775,"('good', 'never')",1.0,0.0018796992481203006,"('price', 'higher', 'end')",1,0.0018832391713747645
29,"('fried',)",3.0,0.005628517823639775,"('actual', 'good')",1.0,0.0018796992481203006,"('fish', 'price', 'higher')",1,0.0018832391713747645
30,"('reviews',)",2.0,0.00375234521575985,"('used', 'actual')",1.0,0.0018796992481203006,"('fresh', 'fish', 'price')",1,0.0018832391713747645
31,"('disappointed',)",2.0,0.00375234521575985,"('well', 'used')",1.0,0.0018796992481203006,"('less', 'fresh', 'fish')",1,0.0018832391713747645
32,"('featured',)",2.0,0.00375234521575985,"('suburban', 'well')",1.0,0.0018796992481203006,"('like', 'less', 'fresh')",1,0.0018832391713747645
