,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",85.0,0.02460914881297047,"('poke', 'bowl')",12.0,0.0034752389226759338,"('wild', 'caught', 'organic')",5,0.0014484356894553883
1,"('fresh',)",54.0,0.01563404748118124,"('dynamite', 'roll')",12.0,0.0034752389226759338,"('everything', 'wild', 'caught')",4,0.0011587485515643105
2,"('great',)",46.0,0.013317892298784018,"('wild', 'caught')",11.0,0.003185635679119606,"('will', 'definitely', 'back')",4,0.0011587485515643105
3,"('good',)",38.0,0.011001737116386797,"('cool', 'springs')",10.0,0.0028960324355632784,"('salmon', 'tuna', 'rice')",3,0.0008690614136732329
4,"('service',)",35.0,0.01013317892298784,"('brown', 'rice')",9.0,0.0026064291920069507,"('tuna', 'rice', 'bowl')",3,0.0008690614136732329
5,"('back',)",35.0,0.01013317892298784,"('will', 'definitely')",8.0,0.0023168259484506225,"('wait', 'go', 'back')",3,0.0008690614136732329
6,"('rice',)",31.0,0.00897510133178923,"('will', 'back')",7.0,0.002027222704894295,"('cant', 'wait', 'go')",3,0.0008690614136732329
7,"('best',)",29.0,0.008396062536189925,"('highly', 'recommend')",7.0,0.002027222704894295,"('definitely', 'going', 'back')",3,0.0008690614136732329
8,"('bowl',)",27.0,0.00781702374059062,"('high', 'quality')",6.0,0.0017376194613379669,"('spot', 'cool', 'springs')",3,0.0008690614136732329
9,"('delicious',)",25.0,0.007237984944991315,"('definitely', 'back')",6.0,0.0017376194613379669,"('red', 'dragon', 'roll')",3,0.0008690614136732329
10,"('will',)",25.0,0.007237984944991315,"('fresh', 'delicious')",6.0,0.0017376194613379669,"('im', 'glad', 'found')",2,0.0005793742757821553
11,"('lunch',)",24.0,0.006948465547191662,"('rice', 'bowl')",6.0,0.0017376194613379669,"('good', 'im', 'glad')",2,0.0005793742757821553
12,"('quality',)",24.0,0.006948465547191662,"('first', 'time')",6.0,0.0017376194613379669,"('ordered', 'poke', 'bowl')",2,0.0005793742757821553
13,"('amazing',)",23.0,0.006658946149392009,"('go', 'back')",6.0,0.0017376194613379669,"('definitely', 'go', 'back')",2,0.0005793742757821553
14,"('really',)",23.0,0.006658946149392009,"('rainbow', 'roll')",6.0,0.0017376194613379669,"('ill', 'definitely', 'back')",2,0.0005793742757821553
15,"('nice',)",22.0,0.006369426751592357,"('house', 'roll')",5.0,0.0014480162177816392,"('roll', 'dynamite', 'roll')",2,0.0005793742757821553
16,"('friendly',)",22.0,0.006369426751592357,"('best', 'ive')",5.0,0.0014480162177816392,"('brown', 'rice', 'quinoa')",2,0.0005793742757821553
17,"('definitely',)",22.0,0.006369426751592357,"('best', 'ever')",5.0,0.0014480162177816392,"('roll', 'yummy', 'roll')",2,0.0005793742757821553
18,"('restaurant',)",22.0,0.006369426751592357,"('going', 'back')",5.0,0.0014480162177816392,"('recommend', 'dynamite', 'roll')",2,0.0005793742757821553
19,"('fish',)",22.0,0.006369426751592357,"('caught', 'organic')",5.0,0.0014480162177816392,"('found', 'beautiful', 'also')",2,0.0005793742757821553
20,"('time',)",21.0,0.006079907353792704,"('hard', 'find')",5.0,0.0014480162177816392,"('order', 'poke', 'bowl')",2,0.0005793742757821553
21,"('also',)",21.0,0.006079907353792704,"('super', 'fresh')",5.0,0.0014480162177816392,"('will', 'coming', 'back')",2,0.0005793742757821553
22,"('got',)",20.0,0.005790387955993051,"('dragon', 'roll')",5.0,0.0014480162177816392,"('rainbow', 'roll', 'shrimp')",2,0.0005793742757821553
23,"('like',)",20.0,0.005790387955993051,"('glad', 'found')",4.0,0.0011584129742253113,"('roll', 'shrimp', 'spring')",2,0.0005793742757821553
24,"('clean',)",19.0,0.0055008685581933985,"('favorite', 'restaurant')",4.0,0.0011584129742253113,"('roll', 'special', 'rainbow')",2,0.0005793742757821553
25,"('poke',)",18.0,0.0052113491603937466,"('every', 'time')",4.0,0.0011584129742253113,"('glad', 'found', 'beautiful')",2,0.0005793742757821553
26,"('everything',)",17.0,0.004921829762594094,"('staff', 'friendly')",4.0,0.0011584129742253113,"('also', 'fresh', 'everything')",2,0.0005793742757821553
27,"('recommend',)",17.0,0.004921829762594094,"('come', 'back')",4.0,0.0011584129742253113,"('beautiful', 'also', 'fresh')",2,0.0005793742757821553
28,"('health',)",17.0,0.004921829762594094,"('friendly', 'staff')",4.0,0.0011584129742253113,"('double', 'salmon', 'roll')",2,0.0005793742757821553
29,"('go',)",17.0,0.004921829762594094,"('wait', 'go')",4.0,0.0011584129742253113,"('delicious', 'fresh', 'beautiful')",2,0.0005793742757821553
30,"('dynamite',)",17.0,0.004921829762594094,"('cant', 'wait')",4.0,0.0011584129742253113,"('definitely', 'come', 'back')",2,0.0005793742757821553
31,"('get',)",16.0,0.004632310364794441,"('fancy', 'roll')",4.0,0.0011584129742253113,"('poke', 'bowl', 'everything')",2,0.0005793742757821553
32,"('favorite',)",16.0,0.004632310364794441,"('salmon', 'tuna')",4.0,0.0011584129742253113,"('going', 'back', 'often')",2,0.0005793742757821553
33,"('staff',)",16.0,0.004632310364794441,"('red', 'dragon')",4.0,0.0011584129742253113,"('will', 'definitely', 'going')",2,0.0005793742757821553
