,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('thai',)",47.0,0.01541994750656168,"('pad', 'thai')",15.0,0.004922874958976042,"('will', 'go', 'back')",5,0.0016414970453053185
1,"('like',)",40.0,0.013123359580052493,"('go', 'back')",8.0,0.002625533311453889,"('10', 'minutes', 'later')",2,0.0006565988181221273
2,"('go',)",28.0,0.009186351706036745,"('will', 'go')",6.0,0.001969149983590417,"('thai', 'tasted', 'like')",2,0.0006565988181221273
3,"('us',)",24.0,0.007874015748031496,"('tasted', 'like')",6.0,0.001969149983590417,"('chicken', 'pad', 'thai')",2,0.0006565988181221273
4,"('back',)",24.0,0.007874015748031496,"('spring', 'roll')",6.0,0.001969149983590417,"('go', 'back', 'say')",2,0.0006565988181221273
5,"('ordered',)",23.0,0.007545931758530184,"('10', 'minutes')",5.0,0.0016409583196586807,"('say', 'ready', 'need')",2,0.0006565988181221273
6,"('good',)",22.0,0.007217847769028871,"('didnt', 'come')",4.0,0.0013127666557269445,"('pad', 'thai', 'tasted')",2,0.0006565988181221273
7,"('service',)",19.0,0.006233595800524934,"('fried', 'rice')",4.0,0.0013127666557269445,"('asked', 'wanted', 'box')",2,0.0006565988181221273
8,"('wait',)",19.0,0.006233595800524934,"('wait', 'staff')",4.0,0.0013127666557269445,"('fried', 'rice', 'tofu')",2,0.0006565988181221273
9,"('bad',)",18.0,0.005905511811023622,"('came', 'back')",4.0,0.0013127666557269445,"('veggie', 'spring', 'roll')",2,0.0006565988181221273
10,"('minutes',)",17.0,0.00557742782152231,"('bad', 'service')",3.0,0.0009845749917952085,"('tom', 'yum', 'soup')",2,0.0006565988181221273
11,"('pad',)",17.0,0.00557742782152231,"('20', 'minutes')",3.0,0.0009845749917952085,"('eat', 'together', 'right')",1,0.00032829940906106366
12,"('jasmine',)",16.0,0.005249343832020997,"('15', 'minutes')",3.0,0.0009845749917952085,"('eating', 'whats', 'purpose')",1,0.00032829940906106366
13,"('even',)",16.0,0.005249343832020997,"('asked', 'waiter')",3.0,0.0009845749917952085,"('whats', 'purpose', 'going')",1,0.00032829940906106366
14,"('came',)",16.0,0.005249343832020997,"('worst', 'part')",3.0,0.0009845749917952085,"('purpose', 'going', 'eat')",1,0.00032829940906106366
15,"('get',)",16.0,0.005249343832020997,"('said', 'yes')",3.0,0.0009845749917952085,"('going', 'eat', 'eat')",1,0.00032829940906106366
16,"('asked',)",15.0,0.004921259842519685,"('rice', 'tofu')",3.0,0.0009845749917952085,"('eat', 'eat', 'together')",1,0.00032829940906106366
17,"('time',)",15.0,0.004921259842519685,"('pieces', 'chicken')",3.0,0.0009845749917952085,"('honestly', 'deserved', '000')",1,0.00032829940906106366
18,"('server',)",15.0,0.004921259842519685,"('level', '5')",3.0,0.0009845749917952085,"('yes', 'honestly', 'deserved')",1,0.00032829940906106366
19,"('got',)",14.0,0.004593175853018373,"('fish', 'sauce')",3.0,0.0009845749917952085,"('change', 'said', 'yes')",1,0.00032829940906106366
20,"('didnt',)",14.0,0.004593175853018373,"('server', 'seemed')",3.0,0.0009845749917952085,"('right', 'paid', 'asked')",1,0.00032829940906106366
21,"('dont',)",13.0,0.00426509186351706,"('credit', 'card')",3.0,0.0009845749917952085,"('paid', 'asked', 'immediately')",1,0.00032829940906106366
22,"('chicken',)",13.0,0.00426509186351706,"('dont', 'like')",3.0,0.0009845749917952085,"('wasnt', 'eating', 'whats')",1,0.00032829940906106366
23,"('order',)",13.0,0.00426509186351706,"('broad', 'noodles')",3.0,0.0009845749917952085,"('asked', 'immediately', 'want')",1,0.00032829940906106366
24,"('noodles',)",13.0,0.00426509186351706,"('worst', 'thai')",3.0,0.0009845749917952085,"('said', 'yes', 'honestly')",1,0.00032829940906106366
25,"('eat',)",13.0,0.00426509186351706,"('husband', 'got')",2.0,0.0006563833278634722,"('immediately', 'want', 'change')",1,0.00032829940906106366
26,"('really',)",13.0,0.00426509186351706,"('veggie', 'spring')",2.0,0.0006563833278634722,"('want', 'change', 'said')",1,0.00032829940906106366
27,"('fish',)",12.0,0.003937007874015748,"('getting', 'go')",2.0,0.0006563833278634722,"('together', 'right', 'paid')",1,0.00032829940906106366
28,"('fresh',)",12.0,0.003937007874015748,"('25', 'minutes')",2.0,0.0006563833278634722,"('fixed', 'didnt', 'want')",1,0.00032829940906106366
29,"('said',)",12.0,0.003937007874015748,"('rice', 'paper')",2.0,0.0006563833278634722,"('eat', 'wasnt', 'eating')",1,0.00032829940906106366
30,"('rice',)",11.0,0.0036089238845144356,"('quarter', 'size')",2.0,0.0006563833278634722,"('want', 'eat', 'wasnt')",1,0.00032829940906106366
31,"('experience',)",11.0,0.0036089238845144356,"('fresh', 'spring')",2.0,0.0006563833278634722,"('went', 'back', 'kitchen')",1,0.00032829940906106366
32,"('will',)",11.0,0.0036089238845144356,"('thai', 'places')",2.0,0.0006563833278634722,"('back', 'kitchen', 'returned')",1,0.00032829940906106366
33,"('two',)",11.0,0.0036089238845144356,"('much', 'better')",2.0,0.0006563833278634722,"('kitchen', 'returned', 'said')",1,0.00032829940906106366
34,"('shrimp',)",11.0,0.0036089238845144356,"('back', 'say')",2.0,0.0006563833278634722,"('returned', 'said', 'got')",1,0.00032829940906106366
35,"('also',)",11.0,0.0036089238845144356,"('minutesi', 'go')",2.0,0.0006563833278634722,"('said', 'got', '500')",1,0.00032829940906106366
36,"('better',)",11.0,0.0036089238845144356,"('gluten', 'free')",2.0,0.0006563833278634722,"('got', '500', 'bill')",1,0.00032829940906106366
37,"('disappointed',)",11.0,0.0036089238845144356,"('chicken', 'yakitori')",2.0,0.0006563833278634722,"('500', 'bill', 'asked')",1,0.00032829940906106366
38,"('roll',)",11.0,0.0036089238845144356,"('chicken', 'pad')",2.0,0.0006563833278634722,"('bill', 'asked', 'wanted')",1,0.00032829940906106366
39,"('sauce',)",10.0,0.0032808398950131233,"('good', 'thai')",2.0,0.0006563833278634722,"('wanted', 'box', 'asked')",1,0.00032829940906106366
40,"('spring',)",10.0,0.0032808398950131233,"('ordering', 'take')",2.0,0.0006563833278634722,"('box', 'asked', 'wanted')",1,0.00032829940906106366
41,"('never',)",10.0,0.0032808398950131233,"('go', 'eat')",2.0,0.0006563833278634722,"('wanted', 'box', 'since')",1,0.00032829940906106366
42,"('first',)",10.0,0.0032808398950131233,"('need', '10')",2.0,0.0006563833278634722,"('box', 'since', 'couldnt')",1,0.00032829940906106366
43,"('tasted',)",10.0,0.0032808398950131233,"('peanut', 'sauce')",2.0,0.0006563833278634722,"('since', 'couldnt', 'eat')",1,0.00032829940906106366
44,"('flavor',)",10.0,0.0032808398950131233,"('open', 'dine')",2.0,0.0006563833278634722,"('couldnt', 'eat', 'wait')",1,0.00032829940906106366
45,"('soup',)",10.0,0.0032808398950131233,"('every', 'time')",2.0,0.0006563833278634722,"('eat', 'wait', 'husbands')",1,0.00032829940906106366
46,"('restaurant',)",10.0,0.0032808398950131233,"('years', 'ago')",2.0,0.0006563833278634722,"('wait', 'husbands', 'fixed')",1,0.00032829940906106366
47,"('im',)",9.0,0.002952755905511811,"('mussels', 'bad')",2.0,0.0006563833278634722,"('husbands', 'fixed', 'didnt')",1,0.00032829940906106366
48,"('dinner',)",9.0,0.002952755905511811,"('ready', 'need')",2.0,0.0006563833278634722,"('000', 'tip', 'rude')",1,0.00032829940906106366
