,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",59.0,0.015596087761036215,"('miso', 'soup')",11.0,0.002908514013749339,"('salmon', 'avocado', 'roll')",3,0.0007934408886537953
1,"('good',)",54.0,0.014274385408406027,"('spicy', 'tuna')",8.0,0.0021152829190904283,"('tuna', 'lovers', 'roll')",3,0.0007934408886537953
2,"('great',)",45.0,0.011895321173671689,"('bento', 'box')",7.0,0.0018508725542041248,"('spicy', 'rock', 'shrimp')",3,0.0007934408886537953
3,"('service',)",40.0,0.010573618821041502,"('bubble', 'tea')",7.0,0.0018508725542041248,"('roll', 'salmon', 'avocado')",3,0.0007934408886537953
4,"('restaurant',)",32.0,0.0084588950568332,"('salmon', 'avocado')",7.0,0.0018508725542041248,"('king', 'crab', 'roll')",3,0.0007934408886537953
5,"('fresh',)",29.0,0.007665873645255088,"('great', 'service')",6.0,0.0015864621893178213,"('spicy', 'tuna', 'salmon')",3,0.0007934408886537953
6,"('salmon',)",26.0,0.006872852233676976,"('lunch', 'specials')",6.0,0.0015864621893178213,"('salad', 'ginger', 'dressing')",2,0.0005289605924358636
7,"('tea',)",25.0,0.006608511763150938,"('soy', 'sauce')",6.0,0.0015864621893178213,"('miso', 'soup', 'edamame')",2,0.0005289605924358636
8,"('really',)",24.0,0.006344171292624901,"('tuna', 'lovers')",6.0,0.0015864621893178213,"('sat', 'bar', 'ordered')",2,0.0005289605924358636
9,"('delicious',)",23.0,0.006079830822098863,"('strip', 'mall')",6.0,0.0015864621893178213,"('green', 'tea', 'ice')",2,0.0005289605924358636
10,"('lunch',)",23.0,0.006079830822098863,"('soup', 'salad')",5.0,0.0013220518244315177,"('tender', 'inside', 'veggies')",2,0.0005289605924358636
11,"('tempura',)",23.0,0.006079830822098863,"('green', 'tea')",5.0,0.0013220518244315177,"('combo', 'spicy', 'tuna')",2,0.0005289605924358636
12,"('excellent',)",22.0,0.005815490351572826,"('tuna', 'salmon')",5.0,0.0013220518244315177,"('bento', 'box', 'lunch')",2,0.0005289605924358636
13,"('tuna',)",22.0,0.005815490351572826,"('avocado', 'roll')",5.0,0.0013220518244315177,"('bubble', 'tea', 'good')",2,0.0005289605924358636
14,"('akio',)",22.0,0.005815490351572826,"('small', 'restaurant')",5.0,0.0013220518244315177,"('shrimp', 'avocado', 'roll')",2,0.0005289605924358636
15,"('nice',)",21.0,0.0055511498810467885,"('go', 'back')",4.0,0.0010576414595452142,"('rock', 'shrimp', 'roll')",2,0.0005289605924358636
16,"('also',)",21.0,0.0055511498810467885,"('service', 'good')",4.0,0.0010576414595452142,"('tuna', 'salmon', 'avocado')",2,0.0005289605924358636
17,"('came',)",20.0,0.005286809410520751,"('highly', 'recommend')",4.0,0.0010576414595452142,"('sweet', 'potato', 'tempura')",2,0.0005289605924358636
18,"('spicy',)",20.0,0.005286809410520751,"('shopping', 'center')",4.0,0.0010576414595452142,"('roll', 'california', 'roll')",2,0.0005289605924358636
