,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",161.0,0.01727838591972526,"('fried', 'rice')",21.0,0.002253944402704733,"('will', 'definitely', 'back')",10,0.00107342206955775
1,"('good',)",141.0,0.015132002575660013,"('will', 'definitely')",19.0,0.002039283031018568,"('wait', 'go', 'back')",7,0.0007513954486904251
2,"('great',)",134.0,0.014380768405237176,"('miso', 'soup')",17.0,0.0018246216593324031,"('tampa', 'bay', 'area')",7,0.0007513954486904251
3,"('service',)",116.0,0.01244902339557845,"('great', 'service')",16.0,0.0017172909734893206,"('cant', 'wait', 'go')",7,0.0007513954486904251
4,"('fresh',)",92.0,0.00987336338270015,"('go', 'back')",15.0,0.0016099602876462381,"('angry', 'lobster', 'roll')",6,0.0006440532417346501
5,"('back',)",83.0,0.008907490877870787,"('service', 'great')",15.0,0.0016099602876462381,"('rock', 'n', 'roll')",6,0.0006440532417346501
6,"('will',)",78.0,0.008370895041854474,"('will', 'back')",15.0,0.0016099602876462381,"('staff', 'super', 'friendly')",5,0.000536711034778875
7,"('delicious',)",76.0,0.00815625670744795,"('bento', 'box')",14.0,0.0015026296018031556,"('will', 'go', 'back')",4,0.00042936882782310007
8,"('restaurant',)",74.0,0.007941618373041425,"('shrimp', 'tempura')",13.0,0.001395298915960073,"('best', 'ive', 'tampa')",4,0.00042936882782310007
9,"('best',)",69.0,0.007405022537025113,"('spicy', 'tuna')",13.0,0.001395298915960073,"('roll', 'tiger', 'roll')",3,0.00032202662086732505
10,"('also',)",68.0,0.00729770336982185,"('best', 'ive')",13.0,0.001395298915960073,"('definitely', 'coming', 'back')",3,0.00032202662086732505
11,"('umami',)",60.0,0.00643915003219575,"('volcano', 'roll')",13.0,0.001395298915960073,"('spicy', 'tuna', 'spicy')",3,0.00032202662086732505
12,"('go',)",56.0,0.0060098733633827004,"('highly', 'recommend')",13.0,0.001395298915960073,"('roll', 'volcano', 'roll')",3,0.00032202662086732505
13,"('amazing',)",53.0,0.0056879158617729126,"('definitely', 'back')",12.0,0.0012879682301169904,"('dale', 'mabry', 'roll')",3,0.00032202662086732505
14,"('definitely',)",51.0,0.005473277527366388,"('first', 'time')",12.0,0.0012879682301169904,"('chicken', 'fried', 'rice')",3,0.00032202662086732505
15,"('area',)",51.0,0.005473277527366388,"('tiger', 'roll')",12.0,0.0012879682301169904,"('sauce', 'spicy', 'mayo')",3,0.00032202662086732505
16,"('rice',)",50.0,0.0053659583601631256,"('dale', 'mabry')",11.0,0.0011806375442739079,"('roll', 'shrimp', 'tempura')",3,0.00032202662086732505
17,"('ordered',)",49.0,0.005258639192959862,"('tampa', 'bay')",9.0,0.0009659761725877428,"('go', 'back', 'try')",3,0.00032202662086732505
18,"('time',)",49.0,0.005258639192959862,"('coming', 'back')",9.0,0.0009659761725877428,"('best', 'ive', 'ever')",3,0.00032202662086732505
19,"('ive',)",47.0,0.005044000858553338,"('angry', 'lobster')",9.0,0.0009659761725877428,"('service', 'great', 'quality')",3,0.00032202662086732505
20,"('like',)",47.0,0.005044000858553338,"('ive', 'ever')",9.0,0.0009659761725877428,"('roll', 'control', 'roll')",3,0.00032202662086732505
21,"('tuna',)",47.0,0.005044000858553338,"('tampa', 'area')",9.0,0.0009659761725877428,"('shrimp', 'tempura', 'roll')",3,0.00032202662086732505
22,"('nice',)",46.0,0.004936681691350075,"('also', 'good')",9.0,0.0009659761725877428,"('looking', 'forward', 'next')",2,0.00021468441391155003
23,"('tampa',)",45.0,0.004829362524146813,"('cant', 'wait')",8.0,0.0008586454867446603,"('gave', 'four', 'stars')",2,0.00021468441391155003
24,"('favorite',)",44.0,0.00472204335694355,"('uber', 'eats')",8.0,0.0008586454867446603,"('definitely', 'back', 'try')",2,0.00021468441391155003
25,"('always',)",43.0,0.0046147241897402875,"('eel', 'sauce')",8.0,0.0008586454867446603,"('definitely', 'come', 'back')",2,0.00021468441391155003
26,"('spicy',)",42.0,0.004507405022537025,"('roll', 'good')",8.0,0.0008586454867446603,"('new', 'favorite', 'spot')",2,0.00021468441391155003
27,"('lunch',)",40.0,0.0042927666881305004,"('yummy', 'roll')",8.0,0.0008586454867446603,"('great', 'selection', 'asian')",2,0.00021468441391155003
