,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('hibachi',)",19.0,0.017117117117117116,"('spicy', 'tuna')",5.0,0.004508566275924256,"('son', 'wanted', 'hibachi')",2,0.0018050541516245488
1,"('good',)",15.0,0.013513513513513514,"('cherry', 'hill')",5.0,0.004508566275924256,"('location', 'cherry', 'hill')",2,0.0018050541516245488
2,"('roll',)",14.0,0.012612612612612612,"('tuna', 'roll')",3.0,0.002705139765554554,"('spicy', 'tuna', 'roll')",2,0.0018050541516245488
3,"('great',)",12.0,0.010810810810810811,"('hibachi', 'side')",3.0,0.002705139765554554,"('seated', 'hibachi', 'table')",2,0.0018050541516245488
4,"('tuna',)",9.0,0.008108108108108109,"('us', 'great')",2.0,0.0018034265103697023,"('others', 'said', 'catches')",1,0.0009025270758122744
5,"('fresh',)",9.0,0.008108108108108109,"('roll', 'really')",2.0,0.0018034265103697023,"('location', 'take', 'star')",1,0.0009025270758122744
6,"('meal',)",8.0,0.007207207207207207,"('miso', 'soup')",2.0,0.0018034265103697023,"('improvements', 'location', 'take')",1,0.0009025270758122744
7,"('also',)",8.0,0.007207207207207207,"('pina', 'colada')",2.0,0.0018034265103697023,"('great', 'improvements', 'location')",1,0.0009025270758122744
8,"('side',)",7.0,0.006306306306306306,"('ginger', 'sauce')",2.0,0.0018034265103697023,"('now', 'great', 'improvements')",1,0.0009025270758122744
9,"('location',)",7.0,0.006306306306306306,"('wanted', 'hibachi')",2.0,0.0018034265103697023,"('used', 'now', 'great')",1,0.0009025270758122744
10,"('really',)",7.0,0.006306306306306306,"('son', 'wanted')",2.0,0.0018034265103697023,"('good', 'used', 'now')",1,0.0009025270758122744
11,"('time',)",7.0,0.006306306306306306,"('even', 'though')",2.0,0.0018034265103697023,"('star', 'away', 'lunch')",1,0.0009025270758122744
12,"('service',)",7.0,0.006306306306306306,"('much', 'better')",2.0,0.0018034265103697023,"('good', 'good', 'used')",1,0.0009025270758122744
13,"('like',)",6.0,0.005405405405405406,"('seated', 'hibachi')",2.0,0.0018034265103697023,"('still', 'good', 'good')",1,0.0009025270758122744
14,"('shrimp',)",6.0,0.005405405405405406,"('hibachi', 'table')",2.0,0.0018034265103697023,"('little', 'still', 'good')",1,0.0009025270758122744
15,"('son',)",6.0,0.005405405405405406,"('long', 'time')",2.0,0.0018034265103697023,"('went', 'little', 'still')",1,0.0009025270758122744
16,"('full',)",6.0,0.005405405405405406,"('full', 'bar')",2.0,0.0018034265103697023,"('shade', 'went', 'little')",1,0.0009025270758122744
17,"('will',)",6.0,0.005405405405405406,"('hibachi', 'chefs')",2.0,0.0018034265103697023,"('maple', 'shade', 'went')",1,0.0009025270758122744
18,"('two',)",5.0,0.0045045045045045045,"('chefs', 'special')",2.0,0.0018034265103697023,"('take', 'star', 'away')",1,0.0009025270758122744
19,"('dont',)",5.0,0.0045045045045045045,"('tempura', 'shrimp')",2.0,0.0018034265103697023,"('lunch', 'box', '9')",1,0.0009025270758122744
20,"('table',)",5.0,0.0045045045045045045,"('meal', 'even')",2.0,0.0018034265103697023,"('away', 'lunch', 'box')",1,0.0009025270758122744
