,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('table',)",39.0,0.009211147850732168,"('will', 'never')",10.0,0.0023623907394283014,"('never', 'go', 'back')",5,0.0011814744801512287
1,"('us',)",37.0,0.008738781294284365,"('never', 'go')",6.0,0.001417434443656981,"('will', 'never', 'go')",5,0.0011814744801512287
2,"('even',)",34.0,0.00803023145961266,"('go', 'back')",5.0,0.0011811953697141507,"('take', 'care', 'customers')",3,0.0007088846880907373
3,"('hibachi',)",33.0,0.007794048181388758,"('soup', 'salad')",5.0,0.0011811953697141507,"('get', 'served', 'dinner')",2,0.0004725897920604915
4,"('time',)",32.0,0.007557864903164856,"('large', 'party')",5.0,0.0011811953697141507,"('went', 'last', 'night')",2,0.0004725897920604915
5,"('get',)",31.0,0.007321681624940954,"('came', 'table')",5.0,0.0011811953697141507,"('waiting', 'long', 'time')",2,0.0004725897920604915
6,"('back',)",30.0,0.007085498346717053,"('long', 'time')",4.0,0.0009449562957713206,"('waiting', '40', 'minutes')",2,0.0004725897920604915
7,"('restaurant',)",30.0,0.007085498346717053,"('made', 'reservations')",4.0,0.0009449562957713206,"('yum', 'yum', 'sauce')",2,0.0004725897920604915
8,"('like',)",29.0,0.00684931506849315,"('dont', 'know')",4.0,0.0009449562957713206,"('movie', 'didnt', 'get')",2,0.0004725897920604915
9,"('will',)",29.0,0.00684931506849315,"('rice', 'veggies')",4.0,0.0009449562957713206,"('pay', 'drinks', 'soup')",2,0.0004725897920604915
10,"('rice',)",26.0,0.006140765233821445,"('take', 'care')",4.0,0.0009449562957713206,"('us', 'pay', 'drinks')",2,0.0004725897920604915
11,"('never',)",26.0,0.006140765233821445,"('front', 'us')",4.0,0.0009449562957713206,"('make', 'us', 'pay')",2,0.0004725897920604915
12,"('cook',)",25.0,0.005904581955597544,"('even', 'get')",4.0,0.0009449562957713206,"('didnt', 'make', 'us')",2,0.0004725897920604915
13,"('dont',)",25.0,0.005904581955597544,"('didnt', 'get')",4.0,0.0009449562957713206,"('didnt', 'get', 'served')",2,0.0004725897920604915
14,"('party',)",24.0,0.005668398677373642,"('even', 'though')",4.0,0.0009449562957713206,"('experience', 'wont', 'back')",2,0.0004725897920604915
15,"('chef',)",24.0,0.005668398677373642,"('fish', 'tank')",3.0,0.0007087172218284905,"('seated', 'front', 'us')",2,0.0004725897920604915
16,"('didnt',)",23.0,0.00543221539914974,"('10', 'minutes')",3.0,0.0007087172218284905,"('several', 'days', 'advance')",2,0.0004725897920604915
17,"('seated',)",23.0,0.00543221539914974,"('dining', 'room')",3.0,0.0007087172218284905,"('double', 'rice', 'vegetables')",2,0.0004725897920604915
18,"('manager',)",23.0,0.00543221539914974,"('boxes', 'stacked')",3.0,0.0007087172218284905,"('another', 'group', 'went')",2,0.0004725897920604915
19,"('service',)",23.0,0.00543221539914974,"('service', 'bad')",3.0,0.0007087172218284905,"('mildly', 'entertaining', 'table')",1,0.00023629489603024575
20,"('came',)",21.0,0.004959848842701937,"('dont', 'even')",3.0,0.0007087172218284905,"('suspecting', 'salads', 'werent')",1,0.00023629489603024575
21,"('went',)",21.0,0.004959848842701937,"('come', 'back')",3.0,0.0007087172218284905,"('music', 'nothing', 'sitting')",1,0.00023629489603024575
22,"('soup',)",19.0,0.004487482286254133,"('looked', 'like')",3.0,0.0007087172218284905,"('nothing', 'sitting', 'silence')",1,0.00023629489603024575
23,"('go',)",19.0,0.004487482286254133,"('time', 'manager')",3.0,0.0007087172218284905,"('sitting', 'silence', 'hoots')",1,0.00023629489603024575
24,"('bad',)",19.0,0.004487482286254133,"('front', 'desk')",3.0,0.0007087172218284905,"('silence', 'hoots', 'hollers')",1,0.00023629489603024575
25,"('good',)",18.0,0.004251299008030231,"('soy', 'sauce')",3.0,0.0007087172218284905,"('hoots', 'hollers', 'table')",1,0.00023629489603024575
26,"('people',)",17.0,0.00401511572980633,"('can', 'say')",3.0,0.0007087172218284905,"('salads', 'werent', 'bc')",1,0.00023629489603024575
27,"('grill',)",17.0,0.00401511572980633,"('another', 'table')",3.0,0.0007087172218284905,"('hollers', 'table', 'towards')",1,0.00023629489603024575
28,"('front',)",17.0,0.00401511572980633,"('looks', 'like')",3.0,0.0007087172218284905,"('table', 'towards', 'cook')",1,0.00023629489603024575
29,"('dirty',)",16.0,0.003778932451582428,"('another', 'group')",3.0,0.0007087172218284905,"('towards', 'cook', 'looked')",1,0.00023629489603024575
30,"('ordered',)",15.0,0.0035427491733585263,"('us', 'waiting')",3.0,0.0007087172218284905,"('cook', 'looked', 'like')",1,0.00023629489603024575
31,"('make',)",15.0,0.0035427491733585263,"('last', 'night')",3.0,0.0007087172218284905,"('eating', 'suspecting', 'salads')",1,0.00023629489603024575
32,"('another',)",15.0,0.0035427491733585263,"('didnt', 'make')",3.0,0.0007087172218284905,"('less', 'mildly', 'entertaining')",1,0.00023629489603024575
33,"('wait',)",15.0,0.0035427491733585263,"('wont', 'back')",3.0,0.0007087172218284905,"('already', 'eating', 'suspecting')",1,0.00023629489603024575
34,"('order',)",15.0,0.0035427491733585263,"('care', 'customers')",3.0,0.0007087172218284905,"('hibachi', 'already', 'eating')",1,0.00023629489603024575
35,"('waiting',)",14.0,0.0033065658951346244,"('days', 'advance')",3.0,0.0007087172218284905,"('order', 'hibachi', 'already')",1,0.00023629489603024575
36,"('made',)",14.0,0.0033065658951346244,"('double', 'rice')",3.0,0.0007087172218284905,"('didnt', 'order', 'hibachi')",1,0.00023629489603024575
37,"('clean',)",14.0,0.0033065658951346244,"('entire', 'restaurant')",3.0,0.0007087172218284905,"('sat', 'didnt', 'order')",1,0.00023629489603024575
