,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",61.0,0.011803405572755417,"('orange', 'blossom')",14.0,0.0027095026127346624,"('orange', 'blossom', 'roll')",8,0.001548586914440573
1,"('takumi',)",55.0,0.010642414860681114,"('will', 'definitely')",13.0,0.0025159667118250435,"('will', 'definitely', 'back')",5,0.0009678668215253581
2,"('great',)",51.0,0.009868421052631578,"('highly', 'recommend')",11.0,0.002128894910005806,"('definitely', 'go', 'back')",4,0.0007742934572202865
3,"('service',)",49.0,0.009481424148606811,"('go', 'back')",8.0,0.00154828720727695,"('hot', 'sour', 'soup')",3,0.0005807200929152149
4,"('roll',)",48.0,0.009287925696594427,"('blossom', 'roll')",8.0,0.00154828720727695,"('will', 'definitely', 'go')",3,0.0005807200929152149
5,"('get',)",39.0,0.0075464396284829725,"('chinese', 'dishes')",7.0,0.0013547513063673312,"('concord', 'pike', 'roll')",3,0.0005807200929152149
6,"('restaurant',)",38.0,0.007352941176470588,"('come', 'back')",7.0,0.0013547513063673312,"('spicy', 'tuna', 'roll')",3,0.0005807200929152149
7,"('japanese',)",38.0,0.007352941176470588,"('definitely', 'go')",6.0,0.0011612154054577125,"('authentic', 'szchuan', 'dishes')",2,0.00038714672861014324
8,"('also',)",34.0,0.006578947368421052,"('ice', 'cream')",6.0,0.0011612154054577125,"('make', 'authentic', 'szchuan')",2,0.00038714672861014324
9,"('best',)",34.0,0.006578947368421052,"('spicy', 'tuna')",5.0,0.0009676795045480937,"('know', 'make', 'authentic')",2,0.00038714672861014324
10,"('really',)",34.0,0.006578947368421052,"('happy', 'hour')",5.0,0.0009676795045480937,"('really', 'know', 'make')",2,0.00038714672861014324
11,"('back',)",34.0,0.006578947368421052,"('miso', 'soup')",5.0,0.0009676795045480937,"('get', 'chance', 'try')",2,0.00038714672861014324
12,"('chinese',)",33.0,0.006385448916408669,"('places', 'delaware')",5.0,0.0009676795045480937,"('szchuan', 'dishes', 'cant')",2,0.00038714672861014324
13,"('dishes',)",31.0,0.005998452012383901,"('sweet', 'potato')",5.0,0.0009676795045480937,"('chinese', 'chefs', 'really')",2,0.00038714672861014324
14,"('fresh',)",30.0,0.005804953560371517,"('green', 'tea')",5.0,0.0009676795045480937,"('dishes', 'cant', 'think')",2,0.00038714672861014324
15,"('go',)",29.0,0.005611455108359133,"('definitely', 'back')",5.0,0.0009676795045480937,"('chinese', 'chinese', 'chefs')",2,0.00038714672861014324
16,"('definitely',)",28.0,0.005417956656346749,"('chinese', 'japanese')",5.0,0.0009676795045480937,"('try', 'chinese', 'chinese')",2,0.00038714672861014324
17,"('delicious',)",27.0,0.005224458204334365,"('made', 'sure')",5.0,0.0009676795045480937,"('cant', 'think', 'better')",2,0.00038714672861014324
18,"('will',)",27.0,0.005224458204334365,"('authentic', 'japanese')",5.0,0.0009676795045480937,"('chance', 'try', 'chinese')",2,0.00038714672861014324
19,"('time',)",27.0,0.005224458204334365,"('best', 'japanese')",5.0,0.0009676795045480937,"('chefs', 'really', 'know')",2,0.00038714672861014324
20,"('made',)",26.0,0.005030959752321981,"('first', 'time')",5.0,0.0009676795045480937,"('japan', 'pleasantly', 'surprised')",2,0.00038714672861014324
21,"('like',)",26.0,0.005030959752321981,"('great', 'service')",5.0,0.0009676795045480937,"('lastly', 'get', 'chance')",2,0.00038714672861014324
22,"('authentic',)",26.0,0.005030959752321981,"('authentic', 'chinese')",5.0,0.0009676795045480937,"('better', 'places', 'get')",2,0.00038714672861014324
23,"('menu',)",24.0,0.0046439628482972135,"('concord', 'pike')",4.0,0.000774143603638475,"('takumi', 'lastly', 'get')",2,0.00038714672861014324
