,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('came',)",20.0,0.010245901639344262,"('gift', 'card')",4.0,0.0020502306509482316,"('poorly', 'cooked', 'fish')",2,0.0010256410256410256
1,"('restaurant',)",17.0,0.008709016393442622,"('told', 'us')",3.0,0.0015376729882111738,"('restaurant', 'open', 'week')",2,0.0010256410256410256
2,"('well',)",15.0,0.007684426229508197,"('last', 'night')",3.0,0.0015376729882111738,"('took', 'long', 'time')",2,0.0010256410256410256
3,"('good',)",15.0,0.007684426229508197,"('30', 'minutes')",3.0,0.0015376729882111738,"('luke', 'warm', 'best')",2,0.0010256410256410256
4,"('us',)",15.0,0.007684426229508197,"('arrived', 'everyone')",3.0,0.0015376729882111738,"('excited', 'see', 'previous')",1,0.0005128205128205128
5,"('back',)",14.0,0.007172131147540984,"('hour', 'waiting')",3.0,0.0015376729882111738,"('coming', 'back', 'unfortunately')",1,0.0005128205128205128
6,"('ordered',)",14.0,0.007172131147540984,"('good', 'however')",3.0,0.0015376729882111738,"('quality', 'taste', 'well')",1,0.0005128205128205128
7,"('service',)",14.0,0.007172131147540984,"('drink', 'order')",3.0,0.0015376729882111738,"('decline', 'quality', 'taste')",1,0.0005128205128205128
8,"('time',)",13.0,0.00665983606557377,"('15', 'minutes')",3.0,0.0015376729882111738,"('significant', 'decline', 'quality')",1,0.0005128205128205128
9,"('also',)",13.0,0.00665983606557377,"('order', 'told')",2.0,0.0010251153254741158,"('account', 'significant', 'decline')",1,0.0005128205128205128
10,"('server',)",12.0,0.006147540983606557,"('restaurant', 'open')",2.0,0.0010251153254741158,"('review', 'account', 'significant')",1,0.0005128205128205128
11,"('got',)",12.0,0.006147540983606557,"('lobster', 'roll')",2.0,0.0010251153254741158,"('prior', 'review', 'account')",1,0.0005128205128205128
12,"('drinks',)",12.0,0.006147540983606557,"('open', 'week')",2.0,0.0010251153254741158,"('update', 'prior', 'review')",1,0.0005128205128205128
13,"('order',)",12.0,0.006147540983606557,"('dinner', 'order')",2.0,0.0010251153254741158,"('need', 'update', 'prior')",1,0.0005128205128205128
14,"('table',)",12.0,0.006147540983606557,"('ice', 'cube')",2.0,0.0010251153254741158,"('unfortunately', 'need', 'update')",1,0.0005128205128205128
15,"('get',)",11.0,0.0056352459016393444,"('new', 'manager')",2.0,0.0010251153254741158,"('back', 'unfortunately', 'need')",1,0.0005128205128205128
16,"('manager',)",11.0,0.0056352459016393444,"('crab', 'cake')",2.0,0.0010251153254741158,"('definitely', 'coming', 'back')",1,0.0005128205128205128
17,"('fish',)",11.0,0.0056352459016393444,"('slow', 'service')",2.0,0.0010251153254741158,"('well', 'deterioration', 'service')",1,0.0005128205128205128
18,"('said',)",10.0,0.005122950819672131,"('check', 'us')",2.0,0.0010251153254741158,"('waiting', 'definitely', 'coming')",1,0.0005128205128205128
19,"('left',)",10.0,0.005122950819672131,"('luke', 'warm')",2.0,0.0010251153254741158,"('around', 'waiting', 'definitely')",1,0.0005128205128205128
20,"('waiting',)",10.0,0.005122950819672131,"('warm', 'best')",2.0,0.0010251153254741158,"('nobody', 'around', 'waiting')",1,0.0005128205128205128
21,"('will',)",9.0,0.004610655737704918,"('hour', 'half')",2.0,0.0010251153254741158,"('seated', 'nobody', 'around')",1,0.0005128205128205128
22,"('dinner',)",9.0,0.004610655737704918,"('1', '12')",2.0,0.0010251153254741158,"('wait', 'seated', 'nobody')",1,0.0005128205128205128
23,"('hour',)",9.0,0.004610655737704918,"('monday', 'evening')",2.0,0.0010251153254741158,"('half', 'wait', 'seated')",1,0.0005128205128205128
24,"('bar',)",9.0,0.004610655737704918,"('came', 'back')",2.0,0.0010251153254741158,"('hour', 'half', 'wait')",1,0.0005128205128205128
25,"('night',)",9.0,0.004610655737704918,"('mothers', 'day')",2.0,0.0010251153254741158,"('theres', 'hour', 'half')",1,0.0005128205128205128
26,"('lobster',)",9.0,0.004610655737704918,"('got', 'drinks')",2.0,0.0010251153254741158,"('us', 'theres', 'hour')",1,0.0005128205128205128
27,"('like',)",9.0,0.004610655737704918,"('nice', 'restaurant')",2.0,0.0010251153254741158,"('tells', 'us', 'theres')",1,0.0005128205128205128
28,"('seated',)",9.0,0.004610655737704918,"('waiting', 'waiter')",2.0,0.0010251153254741158,"('us', 'tells', 'us')",1,0.0005128205128205128
29,"('minutes',)",9.0,0.004610655737704918,"('got', 'little')",2.0,0.0010251153254741158,"('looks', 'us', 'tells')",1,0.0005128205128205128
30,"('even',)",8.0,0.004098360655737705,"('us', 'get')",2.0,0.0010251153254741158,"('host', 'looks', 'us')",1,0.0005128205128205128
31,"('two',)",8.0,0.004098360655737705,"('poorly', 'cooked')",2.0,0.0010251153254741158,"('taste', 'well', 'deterioration')",1,0.0005128205128205128
32,"('however',)",8.0,0.004098360655737705,"('cooked', 'fish')",2.0,0.0010251153254741158,"('service', 'since', 'recent')",1,0.0005128205128205128
33,"('didnt',)",8.0,0.004098360655737705,"('send', 'back')",2.0,0.0010251153254741158,"('deterioration', 'service', 'since')",1,0.0005128205128205128
34,"('another',)",8.0,0.004098360655737705,"('got', 'home')",2.0,0.0010251153254741158,"('octopus', 'now', 'dried')",1,0.0005128205128205128
35,"('never',)",8.0,0.004098360655737705,"('2', 'people')",2.0,0.0010251153254741158,"('lightly', 'brushed', 'butter')",1,0.0005128205128205128
36,"('told',)",8.0,0.004098360655737705,"('ordered', 'dinner')",2.0,0.0010251153254741158,"('used', 'lightly', 'brushed')",1,0.0005128205128205128
37,"('say',)",8.0,0.004098360655737705,"('10', 'minutes')",2.0,0.0010251153254741158,"('toasted', 'used', 'lightly')",1,0.0005128205128205128
38,"('arrived',)",7.0,0.003586065573770492,"('many', 'times')",2.0,0.0010251153254741158,"('lobster', 'toasted', 'used')",1,0.0005128205128205128
39,"('appetizer',)",7.0,0.003586065573770492,"('lobster', 'salad')",2.0,0.0010251153254741158,"('two', 'lobster', 'toasted')",1,0.0005128205128205128
40,"('taste',)",7.0,0.003586065573770492,"('100', 'first')",2.0,0.0010251153254741158,"('entree', 'two', 'lobster')",1,0.0005128205128205128
41,"('party',)",7.0,0.003586065573770492,"('will', 'back')",2.0,0.0010251153254741158,"('handheld', 'entree', 'two')",1,0.0005128205128205128
42,"('nice',)",7.0,0.003586065573770492,"('open', 'long')",2.0,0.0010251153254741158,"('also', 'handheld', 'entree')",1,0.0005128205128205128
43,"('finally',)",7.0,0.003586065573770492,"('fianc', 'ask')",2.0,0.0010251153254741158,"('tasteless', 'also', 'handheld')",1,0.0005128205128205128
44,"('drink',)",7.0,0.003586065573770492,"('came', 'appetizer')",2.0,0.0010251153254741158,"('crunchy', 'tasteless', 'also')",1,0.0005128205128205128
45,"('asked',)",7.0,0.003586065573770492,"('going', 'great')",2.0,0.0010251153254741158,"('dried', 'crunchy', 'tasteless')",1,0.0005128205128205128
46,"('staff',)",7.0,0.003586065573770492,"('coming', 'back')",2.0,0.0010251153254741158,"('now', 'dried', 'crunchy')",1,0.0005128205128205128
47,"('going',)",7.0,0.003586065573770492,"('brushed', 'butter')",2.0,0.0010251153254741158,"('grilled', 'octopus', 'now')",1,0.0005128205128205128
48,"('people',)",7.0,0.003586065573770492,"('rectify', 'situation')",2.0,0.0010251153254741158,"('tables', 'empty', 'host')",1,0.0005128205128205128
49,"('seafood',)",6.0,0.0030737704918032786,"('cant', 'say')",2.0,0.0010251153254741158,"('delicious', 'grilled', 'octopus')",1,0.0005128205128205128
50,"('can',)",6.0,0.0030737704918032786,"('fish', 'sticks')",2.0,0.0010251153254741158,"('tender', 'delicious', 'grilled')",1,0.0005128205128205128
51,"('first',)",6.0,0.0030737704918032786,"('sticky', 'rice')",2.0,0.0010251153254741158,"('consistently', 'tender', 'delicious')",1,0.0005128205128205128
52,"('experience',)",6.0,0.0030737704918032786,"('party', 'four')",2.0,0.0010251153254741158,"('appetizers', 'consistently', 'tender')",1,0.0005128205128205128
53,"('2',)",6.0,0.0030737704918032786,"('gone', 'downhill')",2.0,0.0010251153254741158,"('wonderful', 'appetizers', 'consistently')",1,0.0005128205128205128
54,"('great',)",6.0,0.0030737704918032786,"('app', 'came')",2.0,0.0010251153254741158,"('chef', 'wonderful', 'appetizers')",1,0.0005128205128205128
55,"('took',)",6.0,0.0030737704918032786,"('main', 'dishes')",2.0,0.0010251153254741158,"('executive', 'chef', 'wonderful')",1,0.0005128205128205128
56,"('crab',)",6.0,0.0030737704918032786,"('grilled', 'octopus')",2.0,0.0010251153254741158,"('manager', 'executive', 'chef')",1,0.0005128205128205128
57,"('times',)",6.0,0.0030737704918032786,"('young', 'lady')",2.0,0.0010251153254741158,"('general', 'manager', 'executive')",1,0.0005128205128205128
58,"('long',)",6.0,0.0030737704918032786,"('better', 'places')",2.0,0.0010251153254741158,"('change', 'general', 'manager')",1,0.0005128205128205128
59,"('birthday',)",5.0,0.0025614754098360654,"('fairly', 'busy')",2.0,0.0010251153254741158,"('recent', 'change', 'general')",1,0.0005128205128205128
60,"('unfortunately',)",5.0,0.0025614754098360654,"('took', 'long')",2.0,0.0010251153254741158,"('since', 'recent', 'change')",1,0.0005128205128205128
61,"('meal',)",5.0,0.0025614754098360654,"('many', 'errors')",2.0,0.0010251153254741158,"('empty', 'host', 'looks')",1,0.0005128205128205128
62,"('really',)",5.0,0.0025614754098360654,"('staff', 'member')",2.0,0.0010251153254741158,"('restaurant', 'plenty', 'tables')",1,0.0005128205128205128
63,"('entree',)",5.0,0.0025614754098360654,"('long', 'time')",2.0,0.0010251153254741158,"('plenty', 'tables', 'empty')",1,0.0005128205128205128
64,"('ice',)",5.0,0.0025614754098360654,"('waiting', 'time')",2.0,0.0010251153254741158,"('problem', 'however', 'tone')",1,0.0005128205128205128
