,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('experience',)",72.0,0.014037824137258724,"('sake', 'pairing')",11.0,0.0021450858034321374,"('japanese', 'river', 'crab')",4,0.0007801833430856252
1,"('omakase',)",55.0,0.010723337882628192,"('dining', 'experience')",10.0,0.0019500780031201249,"('worth', 'every', 'penny')",4,0.0007801833430856252
2,"('hiroki',)",44.0,0.008578670306102555,"('highly', 'recommend')",10.0,0.0019500780031201249,"('sit', 'bar', 'can')",3,0.0005851375073142189
3,"('meal',)",43.0,0.008383700526418405,"('ive', 'ever')",9.0,0.0017550702028081124,"('roasted', 'duck', 'breast')",3,0.0005851375073142189
4,"('good',)",37.0,0.0072138818483135116,"('omakase', 'experience')",8.0,0.0015600624024961,"('first', 'omakase', 'experience')",3,0.0005851375073142189
5,"('fish',)",37.0,0.0072138818483135116,"('sit', 'bar')",8.0,0.0015600624024961,"('highly', 'recommend', 'hiroki')",3,0.0005851375073142189
6,"('bar',)",36.0,0.007018912068629362,"('worth', 'every')",7.0,0.0013650546021840874,"('indoor', 'dining', 'experience')",2,0.0003900916715428126
7,"('service',)",32.0,0.006239032949892766,"('miso', 'soup')",6.0,0.001170046801872075,"('wagyu', 'beef', 'cooked')",2,0.0003900916715428126
8,"('restaurant',)",30.0,0.005849093390524468,"('go', 'back')",6.0,0.001170046801872075,"('chilean', 'sea', 'bass')",2,0.0003900916715428126
9,"('sake',)",30.0,0.005849093390524468,"('sea', 'bass')",6.0,0.001170046801872075,"('cant', 'wait', 'come')",2,0.0003900916715428126
10,"('japanese',)",30.0,0.005849093390524468,"('first', 'time')",6.0,0.001170046801872075,"('highly', 'recommend', 'will')",2,0.0003900916715428126
11,"('time',)",28.0,0.00545915383115617,"('quail', 'egg')",5.0,0.0009750390015600624,"('first', 'indoor', 'dining')",2,0.0003900916715428126
12,"('every',)",28.0,0.00545915383115617,"('chef', 'hiroki')",5.0,0.0009750390015600624,"('big', 'eye', 'snapper')",2,0.0003900916715428126
13,"('best',)",28.0,0.00545915383115617,"('sitting', 'bar')",5.0,0.0009750390015600624,"('daikon', 'yuzu', 'pepper')",2,0.0003900916715428126
14,"('amazing',)",28.0,0.00545915383115617,"('special', 'occasion')",5.0,0.0009750390015600624,"('optional', 'sake', 'pairing')",2,0.0003900916715428126
15,"('first',)",28.0,0.00545915383115617,"('river', 'crab')",5.0,0.0009750390015600624,"('will', 'say', 'think')",2,0.0003900916715428126
16,"('great',)",28.0,0.00545915383115617,"('wagyu', 'beef')",5.0,0.0009750390015600624,"('bar', 'can', 'can')",2,0.0003900916715428126
17,"('course',)",26.0,0.005069214271787873,"('pieces', 'nigiri')",4.0,0.00078003120124805,"('experience', 'start', 'finish')",2,0.0003900916715428126
18,"('also',)",26.0,0.005069214271787873,"('cant', 'wait')",4.0,0.00078003120124805,"('three', 'types', 'snapper')",2,0.0003900916715428126
19,"('really',)",25.0,0.004874244492103724,"('bar', 'seating')",4.0,0.00078003120124805,"('fatty', 'tuna', 'uni')",2,0.0003900916715428126
20,"('delicious',)",24.0,0.004679274712419575,"('japanese', 'river')",4.0,0.00078003120124805,"('sea', 'bass', 'melted')",2,0.0003900916715428126
21,"('us',)",24.0,0.004679274712419575,"('duck', 'breast')",4.0,0.00078003120124805,"('dining', 'experience', 'since')",2,0.0003900916715428126
22,"('definitely',)",24.0,0.004679274712419575,"('roasted', 'duck')",4.0,0.00078003120124805,"('12', 'pieces', 'nigiri')",2,0.0003900916715428126
23,"('will',)",23.0,0.004484304932735426,"('well', 'worth')",4.0,0.00078003120124805,"('circular', 'wooden', 'door')",2,0.0003900916715428126
24,"('like',)",23.0,0.004484304932735426,"('come', 'back')",4.0,0.00078003120124805,"('sit', 'bar', 'watch')",2,0.0003900916715428126
25,"('ive',)",23.0,0.004484304932735426,"('foie', 'gras')",4.0,0.00078003120124805,"('try', 'next', 'time')",2,0.0003900916715428126
26,"('chef',)",22.0,0.004289335153051277,"('top', 'notch')",4.0,0.00078003120124805,"('service', 'top', 'notch')",2,0.0003900916715428126
27,"('can',)",22.0,0.004289335153051277,"('watch', 'chefs')",4.0,0.00078003120124805,"('lean', 'tuna', 'fatty')",2,0.0003900916715428126
28,"('well',)",21.0,0.004094365373367128,"('right', 'front')",4.0,0.00078003120124805,"('first', 'time', 'hiroki')",2,0.0003900916715428126
29,"('get',)",21.0,0.004094365373367128,"('poached', 'egg')",4.0,0.00078003120124805,"('tuna', 'fatty', 'tuna')",2,0.0003900916715428126
30,"('recommend',)",21.0,0.004094365373367128,"('first', 'course')",4.0,0.00078003120124805,"('best', 'meals', 'ive')",2,0.0003900916715428126
31,"('fresh',)",20.0,0.003899395593682979,"('service', 'excellent')",4.0,0.00078003120124805,"('meals', 'ive', 'ever')",2,0.0003900916715428126
32,"('little',)",20.0,0.003899395593682979,"('every', 'penny')",4.0,0.00078003120124805,"('recommend', 'sitting', 'bar')",2,0.0003900916715428126
33,"('back',)",19.0,0.00370442581399883,"('bar', 'can')",4.0,0.00078003120124805,"('highly', 'recommend', 'choosing')",2,0.0003900916715428126
34,"('wagyu',)",19.0,0.00370442581399883,"('first', 'omakase')",4.0,0.00078003120124805,"('recommend', 'choosing', 'bar')",2,0.0003900916715428126
35,"('even',)",19.0,0.00370442581399883,"('fatty', 'tuna')",4.0,0.00078003120124805,"('japanese', 'tile', 'fish')",2,0.0003900916715428126
36,"('worth',)",19.0,0.00370442581399883,"('red', 'snapper')",3.0,0.0005850234009360375,"('wait', 'come', 'back')",2,0.0003900916715428126
37,"('dishes',)",18.0,0.003509456034314681,"('authentic', 'japanese')",3.0,0.0005850234009360375,"('called', 'two', 'hours')",1,0.0001950458357714063
38,"('price',)",17.0,0.003314486254630532,"('great', 'experience')",3.0,0.0005850234009360375,"('beforehand', 'confirm', 'still')",1,0.0001950458357714063
39,"('nigiri',)",17.0,0.003314486254630532,"('every', 'dish')",3.0,0.0005850234009360375,"('hours', 'beforehand', 'confirm')",1,0.0001950458357714063
40,"('dessert',)",17.0,0.003314486254630532,"('beautifully', 'presented')",3.0,0.0005850234009360375,"('weather', 'called', 'two')",1,0.0001950458357714063
41,"('next',)",17.0,0.003314486254630532,"('date', 'night')",3.0,0.0005850234009360375,"('two', 'hours', 'beforehand')",1,0.0001950458357714063
42,"('chefs',)",16.0,0.003119516474946383,"('will', 'definitely')",3.0,0.0005850234009360375,"('previously', 'trouble', 'recognizing')",1,0.0001950458357714063
43,"('sit',)",16.0,0.003119516474946383,"('get', 'see')",3.0,0.0005850234009360375,"('confirm', 'still', 'sat')",1,0.0001950458357714063
44,"('excellent',)",16.0,0.003119516474946383,"('sake', 'also')",3.0,0.0005850234009360375,"('really', 'nice', 'despite')",1,0.0001950458357714063
45,"('nice',)",16.0,0.003119516474946383,"('melts', 'mouth')",3.0,0.0005850234009360375,"('back', 'forth', 'snow')",1,0.0001950458357714063
46,"('tuna',)",16.0,0.003119516474946383,"('royal', 'izakaya')",3.0,0.0005850234009360375,"('trek', 'back', 'forth')",1,0.0001950458357714063
47,"('dish',)",16.0,0.003119516474946383,"('tasting', 'menu')",3.0,0.0005850234009360375,"('servers', 'trek', 'back')",1,0.0001950458357714063
48,"('pieces',)",15.0,0.002924546695262234,"('sat', 'bar')",3.0,0.0005850234009360375,"('fact', 'servers', 'trek')",1,0.0001950458357714063
49,"('courses',)",15.0,0.002924546695262234,"('next', 'course')",3.0,0.0005850234009360375,"('despite', 'fact', 'servers')",1,0.0001950458357714063
50,"('small',)",15.0,0.002924546695262234,"('amazing', 'experience')",3.0,0.0005850234009360375,"('nice', 'despite', 'fact')",1,0.0001950458357714063
51,"('dining',)",15.0,0.002924546695262234,"('seats', 'bar')",3.0,0.0005850234009360375,"('service', 'really', 'nice')",1,0.0001950458357714063
52,"('try',)",15.0,0.002924546695262234,"('indoor', 'dining')",3.0,0.0005850234009360375,"('still', 'sat', 'greenhouses')",1,0.0001950458357714063
53,"('go',)",15.0,0.002924546695262234,"('start', 'finish')",3.0,0.0005850234009360375,"('cute', 'service', 'really')",1,0.0001950458357714063
54,"('egg',)",15.0,0.002924546695262234,"('cant', 'remember')",3.0,0.0005850234009360375,"('due', 'inclement', 'weather')",1,0.0001950458357714063
55,"('loved',)",15.0,0.002924546695262234,"('a5', 'wagyu')",3.0,0.0005850234009360375,"('cozy', 'cute', 'service')",1,0.0001950458357714063
56,"('philadelphia',)",14.0,0.002729576915578085,"('highly', 'recommended')",3.0,0.0005850234009360375,"('warm', 'cozy', 'cute')",1,0.0001950458357714063
57,"('youre',)",14.0,0.002729576915578085,"('will', 'say')",3.0,0.0005850234009360375,"('greenhouses', 'warm', 'cozy')",1,0.0001950458357714063
58,"('highly',)",14.0,0.002729576915578085,"('tamago', 'dessert')",3.0,0.0005850234009360375,"('sat', 'greenhouses', 'warm')",1,0.0001950458357714063
59,"('quality',)",14.0,0.002729576915578085,"('lean', 'tuna')",3.0,0.0005850234009360375,"('inclement', 'weather', 'called')",1,0.0001950458357714063
60,"('piece',)",14.0,0.002729576915578085,"('time', 'hiroki')",3.0,0.0005850234009360375,"('545pm', 'werent', 'sure')",1,0.0001950458357714063
61,"('menu',)",14.0,0.002729576915578085,"('5', 'stars')",3.0,0.0005850234009360375,"('canceled', 'due', 'inclement')",1,0.0001950458357714063
62,"('another',)",13.0,0.0025346071358939366,"('philadelphia', 'best')",3.0,0.0005850234009360375,"('fully', 'booked', 'though')",1,0.0001950458357714063
63,"('everything',)",13.0,0.0025346071358939366,"('hands', 'best')",3.0,0.0005850234009360375,"('anyone', 'interested', 'omasake')",1,0.0001950458357714063
64,"('eat',)",13.0,0.0025346071358939366,"('hiroki', 'first')",3.0,0.0005850234009360375,"('recommend', 'anyone', 'interested')",1,0.0001950458357714063
65,"('end',)",13.0,0.0025346071358939366,"('fresh', 'delicious')",3.0,0.0005850234009360375,"('awesome', 'recommend', 'anyone')",1,0.0001950458357714063
66,"('staff',)",13.0,0.0025346071358939366,"('recommend', 'hiroki')",3.0,0.0005850234009360375,"('us', 'awesome', 'recommend')",1,0.0001950458357714063
67,"('perfect',)",13.0,0.0025346071358939366,"('really', 'enjoyed')",3.0,0.0005850234009360375,"('restaurant', 'us', 'awesome')",1,0.0001950458357714063
