,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",54.0,0.011516314779270634,"('customer', 'service')",8.0,0.0017064846416382253,"('will', 'never', 'return')",4,0.0008534243652656284
1,"('time',)",40.0,0.008530603540200469,"('will', 'never')",7.0,0.0014931740614334472,"('poor', 'customer', 'service')",3,0.0006400682739492212
2,"('table',)",40.0,0.008530603540200469,"('fried', 'rice')",6.0,0.001279863481228669,"('another', '10', 'minutes')",3,0.0006400682739492212
3,"('hibachi',)",34.0,0.0072510130091703985,"('gluten', 'free')",6.0,0.001279863481228669,"('will', 'coming', 'back')",2,0.0004267121826328142
4,"('service',)",33.0,0.007037747920665387,"('hibachi', 'chef')",6.0,0.001279863481228669,"('go', 'somewhere', 'else')",2,0.0004267121826328142
5,"('get',)",33.0,0.007037747920665387,"('10', 'minutes')",5.0,0.0010665529010238908,"('ive', 'ever', 'seen')",2,0.0004267121826328142
6,"('like',)",32.0,0.006824482832160375,"('somewhere', 'else')",5.0,0.0010665529010238908,"('reservation', '15', 'minutes')",2,0.0004267121826328142
7,"('good',)",31.0,0.006611217743655364,"('stay', 'away')",5.0,0.0010665529010238908,"('hold', 'reservation', '15')",2,0.0004267121826328142
8,"('told',)",28.0,0.005971422478140328,"('ive', 'ever')",5.0,0.0010665529010238908,"('hostess', 'much', 'longer')",2,0.0004267121826328142
9,"('minutes',)",27.0,0.005758157389635317,"('absolute', 'worst')",4.0,0.0008532423208191126,"('free', 'birthday', 'dinner')",2,0.0004267121826328142
10,"('back',)",26.0,0.005544892301130305,"('felt', 'like')",4.0,0.0008532423208191126,"('people', 'side', 'table')",2,0.0004267121826328142
11,"('chef',)",26.0,0.005544892301130305,"('seems', 'like')",4.0,0.0008532423208191126,"('tsunami', 'japanese', 'steakhouse')",2,0.0004267121826328142
12,"('will',)",25.0,0.0053316272126252935,"('party', 'group')",4.0,0.0008532423208191126,"('talking', 'party', 'group')",2,0.0004267121826328142
13,"('got',)",24.0,0.005118362124120281,"('cream', 'cheese')",4.0,0.0008532423208191126,"('ask', 'wanted', 'another')",2,0.0004267121826328142
14,"('restaurant',)",24.0,0.005118362124120281,"('never', 'return')",4.0,0.0008532423208191126,"('chicken', 'okay', 'although')",1,0.0002133560913164071
15,"('even',)",23.0,0.00490509703561527,"('told', 'us')",4.0,0.0008532423208191126,"('gone', 'hill', 'bad')",1,0.0002133560913164071
16,"('really',)",22.0,0.004691831947110258,"('last', 'night')",4.0,0.0008532423208191126,"('husband', 'selected', 'restaurant')",1,0.0002133560913164071
17,"('said',)",22.0,0.004691831947110258,"('20', 'minutes')",4.0,0.0008532423208191126,"('visiting', 'husband', 'selected')",1,0.0002133560913164071
18,"('birthday',)",22.0,0.004691831947110258,"('soy', 'sauce')",4.0,0.0008532423208191126,"('town', 'visiting', 'husband')",1,0.0002133560913164071
19,"('party',)",21.0,0.004478566858605247,"('next', 'time')",4.0,0.0008532423208191126,"('friend', 'town', 'visiting')",1,0.0002133560913164071
20,"('didnt',)",21.0,0.004478566858605247,"('minutes', 'later')",4.0,0.0008532423208191126,"('visit', 'friend', 'town')",1,0.0002133560913164071
21,"('asked',)",20.0,0.0042653017701002344,"('15', 'minutes')",4.0,0.0008532423208191126,"('tone', 'visit', 'friend')",1,0.0002133560913164071
22,"('never',)",20.0,0.0042653017701002344,"('horrible', 'service')",3.0,0.0006399317406143345,"('great', 'tone', 'visit')",1,0.0002133560913164071
23,"('came',)",20.0,0.0042653017701002344,"('much', 'longer')",3.0,0.0006399317406143345,"('set', 'great', 'tone')",1,0.0002133560913164071
24,"('dinner',)",19.0,0.004052036681595223,"('entire', 'party')",3.0,0.0006399317406143345,"('didnt', 'set', 'great')",1,0.0002133560913164071
25,"('meal',)",19.0,0.004052036681595223,"('japanese', 'steakhouse')",3.0,0.0006399317406143345,"('tsunami', 'didnt', 'set')",1,0.0002133560913164071
26,"('people',)",19.0,0.004052036681595223,"('first', 'time')",3.0,0.0006399317406143345,"('encounter', 'tsunami', 'didnt')",1,0.0002133560913164071
27,"('dont',)",18.0,0.003838771593090211,"('birthday', 'dinner')",3.0,0.0006399317406143345,"('first', 'encounter', 'tsunami')",1,0.0002133560913164071
28,"('order',)",18.0,0.003838771593090211,"('told', 'wait')",3.0,0.0006399317406143345,"('review', 'first', 'encounter')",1,0.0002133560913164071
29,"('experience',)",18.0,0.003838771593090211,"('birth', 'certificate')",3.0,0.0006399317406143345,"('torn', 'review', 'first')",1,0.0002133560913164071
30,"('go',)",18.0,0.003838771593090211,"('us', 'asked')",3.0,0.0006399317406143345,"('really', 'torn', 'review')",1,0.0002133560913164071
31,"('went',)",18.0,0.003838771593090211,"('poor', 'customer')",3.0,0.0006399317406143345,"('selected', 'restaurant', 'based')",1,0.0002133560913164071
32,"('manager',)",17.0,0.0036255065045851993,"('waste', 'time')",3.0,0.0006399317406143345,"('restaurant', 'based', 'local')",1,0.0002133560913164071
33,"('server',)",17.0,0.0036255065045851993,"('made', 'reservation')",3.0,0.0006399317406143345,"('based', 'local', 'friendswhen')",1,0.0002133560913164071
34,"('rice',)",17.0,0.0036255065045851993,"('coming', 'back')",3.0,0.0006399317406143345,"('reservations', 'hibachi', 'tables')",1,0.0002133560913164071
35,"('made',)",16.0,0.0034122414160801876,"('30', 'minutes')",3.0,0.0006399317406143345,"('late', 'everyone', 'seated')",1,0.0002133560913164071
36,"('waitress',)",16.0,0.0034122414160801876,"('free', 'birthday')",3.0,0.0006399317406143345,"('dont', 'late', 'everyone')",1,0.0002133560913164071
37,"('tables',)",16.0,0.0034122414160801876,"('time', 'will')",3.0,0.0006399317406143345,"('told', 'dont', 'late')",1,0.0002133560913164071
38,"('great',)",16.0,0.0034122414160801876,"('drink', 'order')",3.0,0.0006399317406143345,"('fine', 'told', 'dont')",1,0.0002133560913164071
