,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",468.0,0.016182572614107885,"('really', 'good')",38.0,0.0013140150074345586,"('lobster', 'mac', 'cheese')",15,0.0005187080710975863
1,"('good',)",397.0,0.013727524204702628,"('sunday', 'brunch')",38.0,0.0013140150074345586,"('key', 'lime', 'pie')",14,0.0004841275330244139
2,"('jacksons',)",284.0,0.009820193637621023,"('highly', 'recommend')",37.0,0.001279435665133649,"('jacksons', 'bistro', 'bar')",11,0.0003803859188048966
3,"('service',)",246.0,0.00850622406639004,"('first', 'time')",35.0,0.0012102769805318304,"('sexy', 'lobster', 'roll')",11,0.0003803859188048966
4,"('view',)",224.0,0.007745504840940526,"('lobster', 'roll')",35.0,0.0012102769805318304,"('will', 'definitely', 'back')",10,0.00034580538073172417
5,"('tampa',)",208.0,0.007192254495159059,"('happy', 'hour')",35.0,0.0012102769805318304,"('definitely', 'go', 'back')",10,0.00034580538073172417
6,"('dinner',)",180.0,0.006224066390041493,"('crab', 'cakes')",31.0,0.0010719596113281926,"('lobster', 'tempura', 'roll')",9,0.00031122484265855174
7,"('time',)",180.0,0.006224066390041493,"('will', 'definitely')",31.0,0.0010719596113281926,"('tampa', 'convention', 'center')",8,0.00027664430458537937
8,"('nice',)",178.0,0.00615491009681881,"('go', 'back')",30.0,0.0010373802690272832,"('bloody', 'mary', 'bar')",7,0.00024206376651220694
9,"('water',)",165.0,0.005705394190871369,"('outdoor', 'seating')",30.0,0.0010373802690272832,"('back', 'next', 'time')",7,0.00024206376651220694
10,"('delicious',)",158.0,0.0054633471645919775,"('great', 'service')",30.0,0.0010373802690272832,"('spicy', 'tuna', 'roll')",7,0.00024206376651220694
11,"('really',)",156.0,0.0053941908713692945,"('next', 'time')",28.0,0.0009682215844254642,"('black', 'jasmine', 'rice')",6,0.0002074832284390345
12,"('outside',)",153.0,0.00529045643153527,"('service', 'great')",28.0,0.0009682215844254642,"('grouper', 'crab', 'stack')",6,0.0002074832284390345
13,"('brunch',)",152.0,0.0052558782849239285,"('tampa', 'bay')",27.0,0.0009336422421245548,"('right', 'water', 'great')",6,0.0002074832284390345
14,"('bar',)",147.0,0.00508298755186722,"('come', 'back')",27.0,0.0009336422421245548,"('mac', 'n', 'cheese')",6,0.0002074832284390345
15,"('amazing',)",147.0,0.00508298755186722,"('coconut', 'shrimp')",24.0,0.0008299042152218265,"('best', 'ive', 'ever')",6,0.0002074832284390345
16,"('lobster',)",145.0,0.005013831258644537,"('convention', 'center')",24.0,0.0008299042152218265,"('will', 'come', 'back')",5,0.00017290269036586208
17,"('ordered',)",144.0,0.004979253112033195,"('downtown', 'tampa')",24.0,0.0008299042152218265,"('maine', 'lobster', 'tempura')",5,0.00017290269036586208
18,"('go',)",143.0,0.004944674965421853,"('right', 'water')",23.0,0.000795324872920917,"('macadamia', 'crusted', 'swordfish')",5,0.00017290269036586208
19,"('night',)",142.0,0.004910096818810512,"('jacksons', 'bistro')",23.0,0.000795324872920917,"('highly', 'recommend', 'restaurant')",5,0.00017290269036586208
20,"('back',)",141.0,0.00487551867219917,"('view', 'water')",23.0,0.000795324872920917,"('next', 'time', 'im')",5,0.00017290269036586208
21,"('roll',)",136.0,0.004702627939142462,"('great', 'view')",22.0,0.0007607455306200076,"('pan', 'seared', 'grouper')",5,0.00017290269036586208
22,"('restaurant',)",135.0,0.00466804979253112,"('crab', 'cake')",22.0,0.0007607455306200076,"('french', 'onion', 'soup')",5,0.00017290269036586208
23,"('best',)",133.0,0.004598893499308437,"('sat', 'outside')",21.0,0.0007261661883190981,"('maine', 'lobster', 'roll')",5,0.00017290269036586208
24,"('also',)",131.0,0.004529737206085754,"('really', 'enjoyed')",21.0,0.0007261661883190981,"('indoor', 'outdoor', 'seating')",5,0.00017290269036586208
25,"('well',)",128.0,0.004426002766251729,"('brunch', 'buffet')",20.0,0.0006915868460181888,"('ordered', 'wedge', 'salad')",4,0.00013832215229268968
26,"('menu',)",125.0,0.004322268326417704,"('pretty', 'good')",20.0,0.0006915868460181888,"('thai', 'red', 'curry')",4,0.00013832215229268968
27,"('will',)",117.0,0.004045643153526971,"('ive', 'ever')",20.0,0.0006915868460181888,"('return', 'next', 'time')",4,0.00013832215229268968
28,"('definitely',)",116.0,0.004011065006915629,"('lobster', 'bisque')",18.0,0.0006224281614163698,"('jumbo', 'sea', 'scallops')",4,0.00013832215229268968
29,"('server',)",108.0,0.0037344398340248964,"('service', 'excellent')",18.0,0.0006224281614163698,"('happy', 'hour', 'menu')",4,0.00013832215229268968
30,"('crab',)",107.0,0.0036998616874135545,"('water', 'view')",18.0,0.0006224281614163698,"('definitely', 'coming', 'back')",4,0.00013832215229268968
31,"('like',)",105.0,0.0036307053941908715,"('beautiful', 'view')",18.0,0.0006224281614163698,"('peanut', 'butter', 'torte')",4,0.00013832215229268968
32,"('came',)",104.0,0.0035961272475795295,"('lobster', 'mac')",18.0,0.0006224281614163698,"('will', 'definitely', 'return')",4,0.00013832215229268968
33,"('drinks',)",103.0,0.003561549100968188,"('key', 'lime')",17.0,0.0005878488191154604,"('good', 'sexy', 'lobster')",4,0.00013832215229268968
34,"('can',)",101.0,0.003492392807745505,"('outside', 'bar')",17.0,0.0005878488191154604,"('wait', 'go', 'back')",4,0.00013832215229268968
35,"('enjoyed',)",100.0,0.003457814661134163,"('service', 'good')",17.0,0.0005878488191154604,"('cant', 'wait', 'go')",4,0.00013832215229268968
36,"('went',)",99.0,0.0034232365145228216,"('mac', 'cheese')",16.0,0.000553269476814551,"('definitely', 'come', 'back')",4,0.00013832215229268968
37,"('us',)",96.0,0.0033195020746887966,"('sit', 'outside')",16.0,0.000553269476814551,"('jacksons', 'first', 'time')",4,0.00013832215229268968
38,"('lunch',)",95.0,0.003284923928077455,"('good', 'service')",15.0,0.0005186901345136416,"('worth', 'every', 'penny')",4,0.00013832215229268968
39,"('recommend',)",94.0,0.0032503457814661136,"('sexy', 'lobster')",15.0,0.0005186901345136416,"('view', 'tampa', 'bay')",4,0.00013832215229268968
40,"('beautiful',)",91.0,0.0031466113416320886,"('red', 'snapper')",15.0,0.0005186901345136416,"('service', 'really', 'good')",4,0.00013832215229268968
41,"('area',)",88.0,0.0030428769017980637,"('maine', 'lobster')",14.0,0.0004841107922127321,"('outside', 'overlooking', 'water')",4,0.00013832215229268968
42,"('get',)",87.0,0.003008298755186722,"('harbour', 'island')",14.0,0.0004841107922127321,"('next', 'time', 'town')",4,0.00013832215229268968
43,"('excellent',)",86.0,0.00297372060857538,"('wait', 'staff')",14.0,0.0004841107922127321,"('highly', 'recommend', 'jacksons')",4,0.00013832215229268968
44,"('experience',)",85.0,0.0029391424619640387,"('lime', 'pie')",14.0,0.0004841107922127321,"('sunday', 'brunch', 'buffet')",4,0.00013832215229268968
45,"('staff',)",84.0,0.002904564315352697,"('definitely', 'recommend')",13.0,0.00044953144991182267,"('jacksons', 'last', 'night')",4,0.00013832215229268968
46,"('right',)",83.0,0.0028699861687413557,"('definitely', 'back')",13.0,0.00044953144991182267,"('lobster', 'bisque', 'soup')",4,0.00013832215229268968
47,"('always',)",81.0,0.0028008298755186722,"('definitely', 'go')",13.0,0.00044953144991182267,"('first', 'two', 'hours')",4,0.00013832215229268968
48,"('first',)",79.0,0.0027316735822959888,"('best', 'ever')",13.0,0.00044953144991182267,"('wait', 'come', 'back')",4,0.00013832215229268968
49,"('even',)",79.0,0.0027316735822959888,"('sitting', 'outside')",13.0,0.00044953144991182267,"('sexy', 'ben', 'roll')",4,0.00013832215229268968
50,"('people',)",77.0,0.0026625172890733058,"('outdoor', 'bar')",13.0,0.00044953144991182267,"('overall', 'great', 'time')",4,0.00013832215229268968
51,"('got',)",77.0,0.0026625172890733058,"('great', 'location')",13.0,0.00044953144991182267,"('tampa', 'bay', 'area')",4,0.00013832215229268968
52,"('everything',)",76.0,0.0026279391424619642,"('went', 'jacksons')",13.0,0.00044953144991182267,"('cant', 'wait', 'come')",4,0.00013832215229268968
53,"('ive',)",76.0,0.0026279391424619642,"('will', 'back')",13.0,0.00044953144991182267,"('need', 'make', 'reservations')",3,0.00010374161421951726
54,"('little',)",74.0,0.002558782849239281,"('bistro', 'bar')",13.0,0.00044953144991182267,"('blackened', 'salmon', 'salad')",3,0.00010374161421951726
55,"('didnt',)",73.0,0.0025242047026279393,"('view', 'great')",13.0,0.00044953144991182267,"('overall', 'good', 'experience')",3,0.00010374161421951726
56,"('made',)",72.0,0.0024896265560165973,"('grouper', 'crab')",12.0,0.00041495210761091324,"('will', 'back', 'soon')",3,0.00010374161421951726
57,"('views',)",72.0,0.0024896265560165973,"('great', 'experience')",12.0,0.00041495210761091324,"('brunch', 'lunch', 'dinner')",3,0.00010374161421951726
58,"('pretty',)",69.0,0.002385892116182573,"('saturday', 'night')",12.0,0.00041495210761091324,"('awesome', 'happy', 'hour')",3,0.00010374161421951726
59,"('grouper',)",68.0,0.002351313969571231,"('nice', 'view')",12.0,0.00041495210761091324,"('outside', 'water', 'view')",3,0.00010374161421951726
60,"('atmosphere',)",66.0,0.002282157676348548,"('spicy', 'tuna')",12.0,0.00041495210761091324,"('beautiful', 'view', 'water')",3,0.00010374161421951726
61,"('attentive',)",66.0,0.002282157676348548,"('back', 'next')",12.0,0.00041495210761091324,"('coconut', 'shrimp', 'appetizer')",3,0.00010374161421951726
62,"('friendly',)",66.0,0.002282157676348548,"('really', 'great')",11.0,0.0003803727653100038,"('great', 'water', 'view')",3,0.00010374161421951726
63,"('come',)",65.0,0.002247579529737206,"('date', 'night')",11.0,0.0003803727653100038,"('jacksons', 'sunday', 'brunch')",3,0.00010374161421951726
64,"('next',)",65.0,0.002247579529737206,"('cant', 'wait')",11.0,0.0003803727653100038,"('located', 'right', 'water')",3,0.00010374161421951726
65,"('location',)",65.0,0.002247579529737206,"('lunch', 'menu')",11.0,0.0003803727653100038,"('time', 'im', 'tampa')",3,0.00010374161421951726
66,"('ever',)",64.0,0.0022130013831258644,"('great', 'time')",11.0,0.0003803727653100038,"('huge', 'wine', 'selection')",3,0.00010374161421951726
67,"('fresh',)",64.0,0.0022130013831258644,"('water', 'great')",11.0,0.0003803727653100038,"('cant', 'beat', 'views')",3,0.00010374161421951726
68,"('wait',)",64.0,0.0022130013831258644,"('great', 'views')",11.0,0.0003803727653100038,"('mango', 'mint', 'daiquiri')",3,0.00010374161421951726
69,"('table',)",64.0,0.0022130013831258644,"('harbor', 'island')",11.0,0.0003803727653100038,"('lobster', 'mac', 'n')",3,0.00010374161421951726
70,"('perfect',)",64.0,0.0022130013831258644,"('overlooking', 'water')",11.0,0.0003803727653100038,"('can', 'sit', 'outside')",3,0.00010374161421951726
71,"('sunday',)",63.0,0.002178423236514523,"('best', 'ive')",11.0,0.0003803727653100038,"('chocolate', 'fondue', 'fountain')",3,0.00010374161421951726
72,"('buffet',)",63.0,0.002178423236514523,"('pleasantly', 'surprised')",11.0,0.0003803727653100038,"('new', 'england', 'clam')",3,0.00010374161421951726
73,"('day',)",63.0,0.002178423236514523,"('clam', 'chowder')",10.0,0.0003457934230090944,"('england', 'clam', 'chowder')",3,0.00010374161421951726
74,"('enjoy',)",62.0,0.0021438450899031814,"('tempura', 'roll')",10.0,0.0003457934230090944,"('outside', 'beautiful', 'view')",3,0.00010374161421951726
75,"('try',)",62.0,0.0021438450899031814,"('even', 'though')",10.0,0.0003457934230090944,"('come', 'back', 'next')",3,0.00010374161421951726
76,"('seating',)",62.0,0.0021438450899031814,"('coming', 'back')",10.0,0.0003457934230090944,"('lobster', 'roll', 'lobster')",3,0.00010374161421951726
77,"('outdoor',)",61.0,0.0021092669432918394,"('chocolate', 'fountain')",10.0,0.0003457934230090944,"('will', 'definitely', 'go')",3,0.00010374161421951726
78,"('eat',)",61.0,0.0021092669432918394,"('jacksons', 'great')",10.0,0.0003457934230090944,"('first', 'time', 'going')",3,0.00010374161421951726
79,"('sauce',)",60.0,0.002074688796680498,"('also', 'great')",10.0,0.0003457934230090944,"('tampa', 'jacksons', 'bistro')",3,0.00010374161421951726
80,"('bay',)",60.0,0.002074688796680498,"('wedge', 'salad')",10.0,0.0003457934230090944,"('red', 'snapper', 'scallops')",3,0.00010374161421951726
81,"('salad',)",60.0,0.002074688796680498,"('outside', 'patio')",10.0,0.0003457934230090944,"('chocolate', 'lava', 'cake')",3,0.00010374161421951726
82,"('much',)",59.0,0.0020401106500691564,"('outside', 'seating')",10.0,0.0003457934230090944,"('will', 'definitely', 'come')",3,0.00010374161421951726
83,"('happy',)",59.0,0.0020401106500691564,"('jacksons', 'always')",10.0,0.0003457934230090944,"('red', 'snapper', 'jumbo')",3,0.00010374161421951726
84,"('seafood',)",59.0,0.0020401106500691564,"('can', 'get')",10.0,0.0003457934230090944,"('ny', 'strip', 'steak')",3,0.00010374161421951726
85,"('shrimp',)",58.0,0.0020055325034578145,"('every', 'time')",10.0,0.0003457934230090944,"('panseared', 'red', 'snapper')",3,0.00010374161421951726
86,"('im',)",57.0,0.001970954356846473,"('carrot', 'cake')",10.0,0.0003457934230090944,"('got', 'veggie', 'burger')",3,0.00010374161421951726
87,"('salmon',)",57.0,0.001970954356846473,"('lobster', 'carbonara')",10.0,0.0003457934230090944,"('went', 'jacksons', 'first')",3,0.00010374161421951726
88,"('loved',)",57.0,0.001970954356846473,"('great', 'atmosphere')",10.0,0.0003457934230090944,"('snapper', 'jumbo', 'sea')",3,0.00010374161421951726
89,"('chicken',)",56.0,0.0019363762102351315,"('peanut', 'butter')",10.0,0.0003457934230090944,"('great', 'service', 'good')",3,0.00010374161421951726
90,"('awesome',)",54.0,0.0018672199170124482,"('last', 'night')",9.0,0.0003112140807081849,"('prices', 'bit', 'high')",3,0.00010374161421951726
91,"('wonderful',)",54.0,0.0018672199170124482,"('cant', 'beat')",9.0,0.0003112140807081849,"('jacksons', 'couple', 'times')",3,0.00010374161421951726
92,"('hour',)",53.0,0.0018326417704011065,"('view', 'bay')",9.0,0.0003112140807081849,"('wait', 'staff', 'friendly')",3,0.00010374161421951726
93,"('fantastic',)",52.0,0.0017980636237897648,"('also', 'good')",9.0,0.0003112140807081849,"('near', 'convention', 'center')",3,0.00010374161421951726
94,"('love',)",52.0,0.0017980636237897648,"('staff', 'friendly')",9.0,0.0003112140807081849,"('chef', 'attended', 'pasta')",3,0.00010374161421951726
