,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('fried',)",11.0,0.01220865704772475,"('fried', 'rice')",6.0,0.006666666666666667,"('won', 'ton', 'soup')",2,0.002224694104560623
1,"('chicken',)",11.0,0.01220865704772475,"('elena', 'wus')",3.0,0.0033333333333333335,"('times', 'ive', 'great')",1,0.0011123470522803114
2,"('rice',)",10.0,0.011098779134295227,"('white', 'meat')",3.0,0.0033333333333333335,"('mine', 'expire', 'glad')",1,0.0011123470522803114
3,"('get',)",10.0,0.011098779134295227,"('elena', 'wu')",3.0,0.0033333333333333335,"('6', 'groupon', 'yelp')",1,0.0011123470522803114
4,"('chinese',)",9.0,0.009988901220865706,"('brought', 'us')",2.0,0.0022222222222222222,"('groupon', 'yelp', 'coupon')",1,0.0011123470522803114
5,"('like',)",8.0,0.008879023307436182,"('ive', 'dined')",2.0,0.0022222222222222222,"('yelp', 'coupon', 'dont')",1,0.0011123470522803114
6,"('us',)",8.0,0.008879023307436182,"('get', 'pay')",2.0,0.0022222222222222222,"('coupon', 'dont', 'afraid')",1,0.0011123470522803114
7,"('menu',)",8.0,0.008879023307436182,"('honey', 'walnut')",2.0,0.0022222222222222222,"('dont', 'afraid', 'hit')",1,0.0011123470522803114
8,"('elena',)",8.0,0.008879023307436182,"('service', 'attentive')",2.0,0.0022222222222222222,"('afraid', 'hit', 'reading')",1,0.0011123470522803114
9,"('ive',)",7.0,0.00776914539400666,"('can', 'get')",2.0,0.0022222222222222222,"('hit', 'reading', 'reviews')",1,0.0011123470522803114
10,"('time',)",7.0,0.00776914539400666,"('first', 'time')",2.0,0.0022222222222222222,"('reading', 'reviews', 'almost')",1,0.0011123470522803114
11,"('restaurant',)",7.0,0.00776914539400666,"('fine', 'dining')",2.0,0.0022222222222222222,"('reviews', 'almost', 'let')",1,0.0011123470522803114
12,"('little',)",6.0,0.006659267480577136,"('chicken', 'wife')",2.0,0.0022222222222222222,"('almost', 'let', 'mine')",1,0.0011123470522803114
13,"('reviews',)",6.0,0.006659267480577136,"('star', 'ratings')",2.0,0.0022222222222222222,"('let', 'mine', 'expire')",1,0.0011123470522803114
14,"('best',)",6.0,0.006659267480577136,"('grandfather', 'chicken')",2.0,0.0022222222222222222,"('expire', 'glad', 'didnt')",1,0.0011123470522803114
15,"('loved',)",6.0,0.006659267480577136,"('star', 'reviews')",2.0,0.0022222222222222222,"('bit', 'messy', '6')",1,0.0011123470522803114
16,"('soup',)",6.0,0.006659267480577136,"('grandfathers', 'chicken')",2.0,0.0022222222222222222,"('glad', 'didnt', 'going')",1,0.0011123470522803114
17,"('good',)",5.0,0.005549389567147614,"('orange', 'beef')",2.0,0.0022222222222222222,"('didnt', 'going', 'years')",1,0.0011123470522803114
18,"('white',)",5.0,0.005549389567147614,"('always', 'get')",2.0,0.0022222222222222222,"('going', 'years', 'still')",1,0.0011123470522803114
19,"('huge',)",5.0,0.005549389567147614,"('year', 'old')",2.0,0.0022222222222222222,"('years', 'still', 'reliable')",1,0.0011123470522803114
20,"('ever',)",5.0,0.005549389567147614,"('won', 'ton')",2.0,0.0022222222222222222,"('still', 'reliable', 'spot')",1,0.0011123470522803114
21,"('can',)",5.0,0.005549389567147614,"('ton', 'soup')",2.0,0.0022222222222222222,"('reliable', 'spot', 'now')",1,0.0011123470522803114
22,"('service',)",5.0,0.005549389567147614,"('best', 'ive')",2.0,0.0022222222222222222,"('spot', 'now', 'theyve')",1,0.0011123470522803114
23,"('excellent',)",5.0,0.005549389567147614,"('feel', 'like')",2.0,0.0022222222222222222,"('now', 'theyve', 'got')",1,0.0011123470522803114
24,"('really',)",5.0,0.005549389567147614,"('still', 'reliable')",1.0,0.0011111111111111111,"('theyve', 'got', 'recently')",1,0.0011123470522803114
25,"('star',)",5.0,0.005549389567147614,"('reliable', 'spot')",1.0,0.0011111111111111111,"('got', 'recently', 'ordered')",1,0.0011123470522803114
26,"('asked',)",5.0,0.005549389567147614,"('spot', 'now')",1.0,0.0011111111111111111,"('recently', 'ordered', 'sashimi')",1,0.0011123470522803114
27,"('always',)",5.0,0.005549389567147614,"('years', 'still')",1.0,0.0011111111111111111,"('messy', '6', 'groupon')",1,0.0011123470522803114
28,"('meat',)",4.0,0.004439511653718091,"('didnt', 'going')",1.0,0.0011111111111111111,"('bathrooms', 'bit', 'messy')",1,0.0011123470522803114
29,"('egg',)",4.0,0.004439511653718091,"('mine', 'expire')",1.0,0.0011111111111111111,"('sashimi', 'platter', 'beautifully')",1,0.0011123470522803114
30,"('great',)",4.0,0.004439511653718091,"('now', 'theyve')",1.0,0.0011111111111111111,"('clean', 'acts', 'little')",1,0.0011123470522803114
31,"('shrimp',)",4.0,0.004439511653718091,"('let', 'mine')",1.0,0.0011111111111111111,"('lot', 'wonder', 'validity')",1,0.0011123470522803114
32,"('crab',)",4.0,0.004439511653718091,"('theyve', 'got')",1.0,0.0011111111111111111,"('wonder', 'validity', 'awful')",1,0.0011123470522803114
33,"('go',)",4.0,0.004439511653718091,"('expire', 'glad')",1.0,0.0011111111111111111,"('validity', 'awful', 'reviews')",1,0.0011123470522803114
34,"('definitely',)",4.0,0.004439511653718091,"('almost', 'let')",1.0,0.0011111111111111111,"('awful', 'reviews', 'people')",1,0.0011123470522803114
35,"('attentive',)",4.0,0.004439511653718091,"('reviews', 'almost')",1.0,0.0011111111111111111,"('reviews', 'people', 'like')",1,0.0011123470522803114
36,"('still',)",4.0,0.004439511653718091,"('going', 'years')",1.0,0.0011111111111111111,"('people', 'like', '5')",1,0.0011123470522803114
37,"('love',)",4.0,0.004439511653718091,"('reading', 'reviews')",1.0,0.0011111111111111111,"('like', '5', 'reviews')",1,0.0011123470522803114
38,"('people',)",3.0,0.003329633740288568,"('glad', 'didnt')",1.0,0.0011111111111111111,"('5', 'reviews', '5')",1,0.0011123470522803114
39,"('dont',)",3.0,0.003329633740288568,"('yelp', 'coupon')",1.0,0.0011111111111111111,"('reviews', '5', 'need')",1,0.0011123470522803114
