,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('poke',)",15.0,0.02225519287833828,"('10', 'minutes')",3.0,0.004457652303120356,"('close', 'closing', 'time')",2,0.002976190476190476
1,"('back',)",8.0,0.011869436201780416,"('poke', 'bowl')",3.0,0.004457652303120356,"('love', 'poke', 'really')",1,0.001488095238095238
2,"('bad',)",7.0,0.010385756676557863,"('closing', 'time')",2.0,0.0029717682020802376,"('take', 'longer', 'next')",1,0.001488095238095238
3,"('dont',)",7.0,0.010385756676557863,"('old', 'salmon')",2.0,0.0029717682020802376,"('customer', 'service', 'skills')",1,0.001488095238095238
4,"('like',)",7.0,0.010385756676557863,"('ordered', 'poke')",2.0,0.0029717682020802376,"('service', 'skills', 'allvery')",1,0.001488095238095238
5,"('bowl',)",6.0,0.008902077151335312,"('close', 'closing')",2.0,0.0029717682020802376,"('skills', 'allvery', 'rude')",1,0.001488095238095238
6,"('fish',)",6.0,0.008902077151335312,"('go', 'back')",2.0,0.0029717682020802376,"('allvery', 'rude', 'told')",1,0.001488095238095238
7,"('staff',)",5.0,0.00741839762611276,"('coming', 'back')",2.0,0.0029717682020802376,"('rude', 'told', 'will')",1,0.001488095238095238
8,"('wont',)",5.0,0.00741839762611276,"('wanted', 'try')",2.0,0.0029717682020802376,"('told', 'will', 'take')",1,0.001488095238095238
9,"('get',)",5.0,0.00741839762611276,"('forbidden', 'rice')",2.0,0.0029717682020802376,"('will', 'take', 'longer')",1,0.001488095238095238
10,"('go',)",5.0,0.00741839762611276,"('poke', 'loa')",2.0,0.0029717682020802376,"('longer', 'next', 'timereally')",1,0.001488095238095238
11,"('menu',)",5.0,0.00741839762611276,"('seaweed', 'salad')",2.0,0.0029717682020802376,"('unprofessional', 'staff', 'customer')",1,0.001488095238095238
12,"('rice',)",5.0,0.00741839762611276,"('will', 'take')",1.0,0.0014858841010401188,"('next', 'timereally', 'thats')",1,0.001488095238095238
