,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('thai',)",163.0,0.024073253581450304,"('pad', 'thai')",33.0,0.0048744460856720824,"('chicken', 'pad', 'thai')",7,0.001034126163391934
1,"('great',)",124.0,0.01831339536257569,"('great', 'service')",15.0,0.0022156573116691287,"('cant', 'go', 'wrong')",6,0.0008863938543359433
2,"('good',)",102.0,0.015064244572441293,"('fried', 'rice')",13.0,0.0019202363367799113,"('will', 'definitely', 'back')",5,0.0007386615452799527
3,"('service',)",92.0,0.013587357849652931,"('best', 'thai')",12.0,0.0017725258493353029,"('tampa', 'bay', 'area')",4,0.0005909292362239622
4,"('always',)",74.0,0.01092896174863388,"('highly', 'recommend')",11.0,0.0016248153618906942,"('definitely', 'come', 'back')",4,0.0005909292362239622
5,"('fresh',)",70.0,0.010338207059518534,"('come', 'back')",10.0,0.0014771048744460858,"('thai', 'ive', 'ever')",3,0.00044319692716797166
6,"('restaurant',)",56.0,0.008270565647614829,"('thai', 'restaurant')",10.0,0.0014771048744460858,"('great', 'thai', 'restaurant')",3,0.00044319692716797166
7,"('best',)",54.0,0.007975188303057155,"('will', 'back')",9.0,0.001329394387001477,"('yellow', 'curry', 'chicken')",3,0.00044319692716797166
8,"('delicious',)",53.0,0.00782749963077832,"('will', 'definitely')",9.0,0.001329394387001477,"('chicken', 'fried', 'rice')",3,0.00044319692716797166
9,"('get',)",50.0,0.007384433613941811,"('really', 'good')",9.0,0.001329394387001477,"('pad', 'thai', 'also')",3,0.00044319692716797166
10,"('also',)",49.0,0.007236744941662975,"('great', 'thai')",9.0,0.001329394387001477,"('best', 'thai', 'ive')",3,0.00044319692716797166
11,"('curry',)",48.0,0.007089056269384138,"('go', 'wrong')",8.0,0.0011816838995568684,"('within', 'walking', 'distance')",3,0.00044319692716797166
12,"('really',)",48.0,0.007089056269384138,"('service', 'always')",8.0,0.0011816838995568684,"('options', '2', 'page')",2,0.0002954646181119811
13,"('roll',)",48.0,0.007089056269384138,"('ive', 'ever')",8.0,0.0011816838995568684,"('plenty', 'options', '2')",2,0.0002954646181119811
14,"('area',)",46.0,0.0067936789248264655,"('service', 'great')",8.0,0.0011816838995568684,"('2', 'page', 'menu')",2,0.0002954646181119811
