,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",22.0,0.012933568489124045,"('ny', 'strip')",7.0,0.00411764705882353,"('hibachi', 'around', 'area')",2,0.0011771630370806356
1,"('came',)",20.0,0.011757789535567314,"('happy', 'hour')",5.0,0.0029411764705882353,"('hibachi', 'combo', 'menu')",2,0.0011771630370806356
2,"('ordered',)",19.0,0.011169900058788948,"('go', 'back')",5.0,0.0029411764705882353,"('got', 'drink', 'order')",2,0.0011771630370806356
3,"('meal',)",17.0,0.009994121105232217,"('order', 'wrong')",3.0,0.0017647058823529412,"('server', 'got', 'drink')",2,0.0011771630370806356
4,"('back',)",17.0,0.009994121105232217,"('last', 'night')",3.0,0.0017647058823529412,"('half', 'hour', 'sat')",2,0.0011771630370806356
5,"('good',)",16.0,0.00940623162845385,"('korean', 'bbq')",3.0,0.0017647058823529412,"('perhaps', 'server', 'training')",1,0.0005885815185403178
6,"('like',)",15.0,0.008818342151675485,"('sat', 'bar')",3.0,0.0017647058823529412,"('office', 'perhaps', 'server')",1,0.0005885815185403178
7,"('order',)",15.0,0.008818342151675485,"('told', 'us')",3.0,0.0017647058823529412,"('principals', 'office', 'perhaps')",1,0.0005885815185403178
8,"('hibachi',)",13.0,0.007642563198118754,"('combo', 'menu')",2.0,0.001176470588235294,"('marched', 'principals', 'office')",1,0.0005885815185403178
9,"('restaurant',)",13.0,0.007642563198118754,"('service', 'poor')",2.0,0.001176470588235294,"('like', 'marched', 'principals')",1,0.0005885815185403178
10,"('go',)",13.0,0.007642563198118754,"('menu', 'items')",2.0,0.001176470588235294,"('follow', 'like', 'marched')",1,0.0005885815185403178
11,"('time',)",13.0,0.007642563198118754,"('nothing', 'special')",2.0,0.001176470588235294,"('nod', 'follow', 'like')",1,0.0005885815185403178
12,"('table',)",12.0,0.007054673721340388,"('came', 'time')",2.0,0.001176470588235294,"('conversation', 'nod', 'follow')",1,0.0005885815185403178
13,"('get',)",12.0,0.007054673721340388,"('received', 'entree')",2.0,0.001176470588235294,"('dramatic', 'conversation', 'nod')",1,0.0005885815185403178
14,"('never',)",11.0,0.006466784244562022,"('dining', 'room')",2.0,0.001176470588235294,"('like', 'ending', 'dramatic')",1,0.0005885815185403178
15,"('bar',)",10.0,0.005878894767783657,"('will', 'returning')",2.0,0.001176470588235294,"('ending', 'dramatic', 'conversation')",1,0.0005885815185403178
16,"('wasnt',)",9.0,0.005291005291005291,"('times', 'get')",2.0,0.001176470588235294,"('training', 'manual', 'teaches')",1,0.0005885815185403178
17,"('didnt',)",9.0,0.005291005291005291,"('hibachi', 'combo')",2.0,0.001176470588235294,"('feel', 'like', 'ending')",1,0.0005885815185403178
18,"('got',)",9.0,0.005291005291005291,"('experience', 'march')",2.0,0.001176470588235294,"('ignore', 'feel', 'like')",1,0.0005885815185403178
19,"('hour',)",9.0,0.005291005291005291,"('eat', 'restaurant')",2.0,0.001176470588235294,"('ok', 'ignore', 'feel')",1,0.0005885815185403178
20,"('will',)",9.0,0.005291005291005291,"('server', 'got')",2.0,0.001176470588235294,"('feel', 'ok', 'ignore')",1,0.0005885815185403178
21,"('waitress',)",8.0,0.004703115814226925,"('got', 'drink')",2.0,0.001176470588235294,"('sidekick', 'feel', 'ok')",1,0.0005885815185403178
22,"('last',)",8.0,0.004703115814226925,"('drink', 'order')",2.0,0.001176470588235294,"('wearing', 'sidekick', 'feel')",1,0.0005885815185403178
23,"('im',)",8.0,0.004703115814226925,"('last', 'time')",2.0,0.001176470588235294,"('suit', 'wearing', 'sidekick')",1,0.0005885815185403178
24,"('told',)",8.0,0.004703115814226925,"('didnt', 'want')",2.0,0.001176470588235294,"('fancy', 'suit', 'wearing')",1,0.0005885815185403178
25,"('asked',)",8.0,0.004703115814226925,"('meal', 'table')",2.0,0.001176470588235294,"('hostess', 'fancy', 'suit')",1,0.0005885815185403178
26,"('experience',)",8.0,0.004703115814226925,"('went', 'back')",2.0,0.001176470588235294,"('server', 'training', 'manual')",1,0.0005885815185403178
27,"('glass',)",8.0,0.004703115814226925,"('filet', 'mignon')",2.0,0.001176470588235294,"('manual', 'teaches', 'seat')",1,0.0005885815185403178
28,"('wrong',)",8.0,0.004703115814226925,"('fillet', 'mignon')",2.0,0.001176470588235294,"('work', 'maybe', 'hostess')",1,0.0005885815185403178
29,"('wanted',)",7.0,0.00411522633744856,"('never', 'came')",2.0,0.001176470588235294,"('teaches', 'seat', 'group')",1,0.0005885815185403178
30,"('ny',)",7.0,0.00411522633744856,"('fourth', 'meal')",2.0,0.001176470588235294,"('go', 'spend', 'lot')",1,0.0005885815185403178
31,"('night',)",7.0,0.00411522633744856,"('couldnt', 'even')",2.0,0.001176470588235294,"('friends', 'go', 'spend')",1,0.0005885815185403178
32,"('dont',)",7.0,0.00411522633744856,"('saturday', 'night')",2.0,0.001176470588235294,"('restaurant', 'friends', 'go')",1,0.0005885815185403178
33,"('friends',)",7.0,0.00411522633744856,"('wait', 'long')",2.0,0.001176470588235294,"('suggest', 'restaurant', 'friends')",1,0.0005885815185403178
34,"('beer',)",7.0,0.00411522633744856,"('feel', 'like')",2.0,0.001176470588235294,"('good', 'suggest', 'restaurant')",1,0.0005885815185403178
35,"('wait',)",7.0,0.00411522633744856,"('came', 'back')",2.0,0.001176470588235294,"('especially', 'good', 'suggest')",1,0.0005885815185403178
36,"('even',)",7.0,0.00411522633744856,"('refused', 'meal')",2.0,0.001176470588235294,"('guy', 'especially', 'good')",1,0.0005885815185403178
37,"('strip',)",7.0,0.00411522633744856,"('looked', 'like')",2.0,0.001176470588235294,"('forgiving', 'guy', 'especially')",1,0.0005885815185403178
38,"('minutes',)",7.0,0.00411522633744856,"('hibachi', 'chef')",2.0,0.001176470588235294,"('im', 'forgiving', 'guy')",1,0.0005885815185403178
39,"('service',)",7.0,0.00411522633744856,"('hour', 'sat')",2.0,0.001176470588235294,"('drink', 'im', 'forgiving')",1,0.0005885815185403178
40,"('well',)",7.0,0.00411522633744856,"('half', 'hour')",2.0,0.001176470588235294,"('ta', 'drink', 'im')",1,0.0005885815185403178
41,"('ask',)",7.0,0.00411522633744856,"('hibachi', 'told')",2.0,0.001176470588235294,"('suttin', 'ta', 'drink')",1,0.0005885815185403178
42,"('menu',)",7.0,0.00411522633744856,"('around', 'area')",2.0,0.001176470588235294,"('response', 'suttin', 'ta')",1,0.0005885815185403178
43,"('took',)",7.0,0.00411522633744856,"('wasnt', 'even')",2.0,0.001176470588235294,"('proper', 'response', 'suttin')",1,0.0005885815185403178
44,"('really',)",6.0,0.003527336860670194,"('hibachi', 'around')",2.0,0.001176470588235294,"('hi', 'proper', 'response')",1,0.0005885815185403178
45,"('roll',)",6.0,0.003527336860670194,"('charged', 'us')",2.0,0.001176470588235294,"('server', 'hi', 'proper')",1,0.0005885815185403178
46,"('people',)",6.0,0.003527336860670194,"('never', 'got')",2.0,0.001176470588235294,"('asks', 'server', 'hi')",1,0.0005885815185403178
47,"('sat',)",6.0,0.003527336860670194,"('back', 'ask')",2.0,0.001176470588235294,"('spirits', 'asks', 'server')",1,0.0005885815185403178
48,"('server',)",6.0,0.003527336860670194,"('going', 'go')",2.0,0.001176470588235294,"('good', 'spirits', 'asks')",1,0.0005885815185403178
49,"('area',)",6.0,0.003527336860670194,"('time', 'ordered')",2.0,0.001176470588235294,"('customer', 'good', 'spirits')",1,0.0005885815185403178
50,"('osaka',)",6.0,0.003527336860670194,"('meal', 'finally')",2.0,0.001176470588235294,"('people', 'customer', 'good')",1,0.0005885815185403178
51,"('eat',)",6.0,0.003527336860670194,"('kept', 'saying')",2.0,0.001176470588235294,"('group', 'people', 'customer')",1,0.0005885815185403178
52,"('business',)",6.0,0.003527336860670194,"('came', 'us')",2.0,0.001176470588235294,"('seat', 'group', 'people')",1,0.0005885815185403178
53,"('times',)",6.0,0.003527336860670194,"('beer', 'glass')",2.0,0.001176470588235294,"('maybe', 'hostess', 'fancy')",1,0.0005885815185403178
54,"('made',)",5.0,0.0029394473838918285,"('ordered', 'another')",2.0,0.001176470588235294,"('new', 'area', 'wanted')",1,0.0005885815185403178
55,"('great',)",5.0,0.0029394473838918285,"('hot', 'appetizer')",2.0,0.001176470588235294,"('lot', 'money', 'im')",1,0.0005885815185403178
56,"('soup',)",5.0,0.0029394473838918285,"('glass', 'drinking')",2.0,0.001176470588235294,"('limited', 'certain', 'places')",1,0.0005885815185403178
57,"('husband',)",5.0,0.0029394473838918285,"('tell', 'us')",2.0,0.001176470588235294,"('vegetarian', 'im', 'limited')",1,0.0005885815185403178
58,"('can',)",5.0,0.0029394473838918285,"('perhaps', 'server')",1.0,0.000588235294117647,"('business', 'vegetarian', 'im')",1,0.0005885815185403178
