,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('hot',)",42.0,0.01847778266608007,"('hot', 'pot')",32.0,0.014084507042253521,"('hot', 'pot', 'tables')",4,0.0017613386173491853
1,"('pot',)",35.0,0.015398152221733392,"('conveyor', 'belt')",17.0,0.007482394366197183,"('soft', 'shell', 'crab')",3,0.001321003963011889
2,"('belt',)",25.0,0.010998680158380994,"('conveyer', 'belt')",6.0,0.002640845070422535,"('will', 'definitely', 'back')",3,0.001321003963011889
3,"('good',)",24.0,0.010558732952045754,"('go', 'back')",5.0,0.0022007042253521128,"('hot', 'pot', 'set')",2,0.0008806693086745927
4,"('conveyor',)",22.0,0.009678838539375276,"('bento', 'box')",5.0,0.0022007042253521128,"('back', 'ordered', 'tofu')",2,0.0008806693086745927
5,"('like',)",20.0,0.008798944126704795,"('shabu', 'shabu')",5.0,0.0022007042253521128,"('hot', 'spicy', 'broth')",2,0.0008806693086745927
6,"('tables',)",17.0,0.007479102507699076,"('ramen', 'noodles')",5.0,0.0022007042253521128,"('teriyaki', 'bento', 'box')",2,0.0008806693086745927
7,"('really',)",17.0,0.007479102507699076,"('booster', 'seat')",4.0,0.0017605633802816902,"('tofu', 'teriyaki', 'bento')",2,0.0008806693086745927
8,"('broth',)",17.0,0.007479102507699076,"('grand', 'opening')",4.0,0.0017605633802816902,"('ordered', 'tofu', 'teriyaki')",2,0.0008806693086745927
9,"('great',)",16.0,0.007039155301363837,"('pot', 'tables')",4.0,0.0017605633802816902,"('love', 'hot', 'pot')",2,0.0008806693086745927
10,"('love',)",15.0,0.006599208095028597,"('rising', 'sun')",3.0,0.0013204225352112676,"('box', 'decent', 'portion')",2,0.0008806693086745927
11,"('restaurant',)",15.0,0.006599208095028597,"('definitely', 'back')",3.0,0.0013204225352112676,"('menus', 'back', 'ordered')",2,0.0008806693086745927
12,"('roll',)",14.0,0.0061592608886933565,"('will', 'definitely')",3.0,0.0013204225352112676,"('request', 'menus', 'back')",2,0.0008806693086745927
13,"('back',)",14.0,0.0061592608886933565,"('tampa', 'bay')",3.0,0.0013204225352112676,"('decided', 'request', 'menus')",2,0.0008806693086745927
14,"('noodles',)",13.0,0.005719313682358117,"('rainbow', 'roll')",3.0,0.0013204225352112676,"('enjoyable', 'decided', 'request')",2,0.0008806693086745927
15,"('go',)",12.0,0.005279366476022877,"('bay', 'area')",3.0,0.0013204225352112676,"('belt', 'enjoyable', 'decided')",2,0.0008806693086745927
16,"('time',)",12.0,0.005279366476022877,"('hot', 'spicy')",3.0,0.0013204225352112676,"('try', 'belt', 'enjoyable')",2,0.0008806693086745927
17,"('experience',)",12.0,0.005279366476022877,"('hot', 'pots')",3.0,0.0013204225352112676,"('hoped', 'try', 'belt')",2,0.0008806693086745927
18,"('fun',)",12.0,0.005279366476022877,"('love', 'love')",3.0,0.0013204225352112676,"('bento', 'box', 'decent')",2,0.0008806693086745927
