,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('crab',)",20.0,0.0176522506619594,"('crab', 'legs')",8.0,0.007067137809187279,"('6', 'person', 'table')",2,0.0017683465959328027
1,"('buffet',)",20.0,0.0176522506619594,"('chinese', 'buffet')",4.0,0.0035335689045936395,"('angry', 'little', 'man')",2,0.0017683465959328027
2,"('like',)",16.0,0.01412180052956752,"('first', 'time')",4.0,0.0035335689045936395,"('know', 'feeling', 'shouldnt')",1,0.0008841732979664014
3,"('good',)",10.0,0.0088261253309797,"('angry', 'little')",2.0,0.0017667844522968198,"('live', 'dirty', 'trailer')",1,0.0008841732979664014
4,"('people',)",10.0,0.0088261253309797,"('low', 'quality')",2.0,0.0017667844522968198,"('step', 'except', 'held')",1,0.0008841732979664014
5,"('time',)",9.0,0.00794351279788173,"('2', 'crab')",2.0,0.0017667844522968198,"('might', 'step', 'except')",1,0.0008841732979664014
6,"('go',)",8.0,0.00706090026478376,"('time', 'going')",2.0,0.0017667844522968198,"('cans', 'might', 'step')",1,0.0008841732979664014
7,"('dinner',)",8.0,0.00706090026478376,"('good', 'service')",2.0,0.0017667844522968198,"('eat', 'cans', 'might')",1,0.0008841732979664014
8,"('legs',)",8.0,0.00706090026478376,"('wont', 'back')",2.0,0.0017667844522968198,"('trailer', 'eat', 'cans')",1,0.0008841732979664014
9,"('cold',)",8.0,0.00706090026478376,"('buffet', 'probably')",2.0,0.0017667844522968198,"('dirty', 'trailer', 'eat')",1,0.0008841732979664014
10,"('quality',)",7.0,0.00617828773168579,"('ice', 'cream')",2.0,0.0017667844522968198,"('guess', 'live', 'dirty')",1,0.0008841732979664014
11,"('restaurant',)",7.0,0.00617828773168579,"('person', 'table')",2.0,0.0017667844522968198,"('held', 'improper', 'temps')",1,0.0008841732979664014
12,"('eat',)",7.0,0.00617828773168579,"('6', 'person')",2.0,0.0017667844522968198,"('never', 'guess', 'live')",1,0.0008841732979664014
13,"('went',)",7.0,0.00617828773168579,"('like', 'crab')",2.0,0.0017667844522968198,"('time', 'never', 'guess')",1,0.0008841732979664014
14,"('back',)",6.0,0.00529567519858782,"('tastes', 'like')",2.0,0.0017667844522968198,"('first', 'time', 'never')",1,0.0008841732979664014
15,"('will',)",6.0,0.00529567519858782,"('wasnt', 'fresh')",2.0,0.0017667844522968198,"('7pm', 'first', 'time')",1,0.0008841732979664014
16,"('chinese',)",6.0,0.00529567519858782,"('little', 'man')",2.0,0.0017667844522968198,"('stopped', '7pm', 'first')",1,0.0008841732979664014
