,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('thai',)",41.0,0.01029633350075339,"('basil', 'leaf')",14.0,0.0035167043456417984,"('pad', 'see', 'ew')",4,0.0010050251256281408
1,"('us',)",40.0,0.010045203415369162,"('pad', 'thai')",8.0,0.002009545340366742,"('come', 'back', 'pick')",3,0.0007537688442211055
2,"('service',)",36.0,0.009040683073832245,"('fried', 'rice')",5.0,0.0012559658377292139,"('st', 'pete', 'beach')",3,0.0007537688442211055
3,"('minutes',)",32.0,0.00803616273229533,"('go', 'back')",5.0,0.0012559658377292139,"('thai', 'basil', 'week')",2,0.0005025125628140704
4,"('order',)",30.0,0.007533902561526871,"('st', 'pete')",5.0,0.0012559658377292139,"('awful', 'dont', 'go')",2,0.0005025125628140704
5,"('ordered',)",29.0,0.007282772476142642,"('will', 'never')",5.0,0.0012559658377292139,"('another', '30', 'minutes')",2,0.0005025125628140704
6,"('back',)",28.0,0.007031642390758413,"('come', 'back')",5.0,0.0012559658377292139,"('chicken', 'fried', 'rice')",2,0.0005025125628140704
7,"('got',)",25.0,0.006278252134605726,"('5', 'minutes')",5.0,0.0012559658377292139,"('roach', 'crawling', 'across')",2,0.0005025125628140704
8,"('like',)",23.0,0.005775991963837268,"('even', 'though')",5.0,0.0012559658377292139,"('dining', 'hour', 'half')",2,0.0005025125628140704
9,"('go',)",23.0,0.005775991963837268,"('see', 'ew')",4.0,0.001004772670183371,"('will', 'never', 'go')",2,0.0005025125628140704
10,"('restaurant',)",21.0,0.00527373179306881,"('10', 'minutes')",4.0,0.001004772670183371,"('shut', 'door', 'face')",2,0.0005025125628140704
11,"('waitress',)",21.0,0.00527373179306881,"('minutes', 'later')",4.0,0.001004772670183371,"('basil', 'leaf', 'service')",2,0.0005025125628140704
12,"('said',)",21.0,0.00527373179306881,"('tasted', 'like')",4.0,0.001004772670183371,"('drinks', 'sat', 'another')",2,0.0005025125628140704
13,"('good',)",21.0,0.00527373179306881,"('back', 'pick')",4.0,0.001004772670183371,"('another', '15', 'minutes')",2,0.0005025125628140704
14,"('rice',)",20.0,0.005022601707684581,"('pad', 'see')",4.0,0.001004772670183371,"('right', 'across', 'street')",2,0.0005025125628140704
15,"('even',)",20.0,0.005022601707684581,"('30', 'minutes')",4.0,0.001004772670183371,"('new', 'years', 'day')",2,0.0005025125628140704
16,"('time',)",20.0,0.005022601707684581,"('ordered', 'chicken')",3.0,0.0007535795026375283,"('will', 'never', 'ever')",2,0.0005025125628140704
17,"('basil',)",19.0,0.004771471622300351,"('horrible', 'service')",3.0,0.0007535795026375283,"('guy', 'busing', 'tables')",2,0.0005025125628140704
18,"('went',)",17.0,0.004269211451531894,"('never', 'got')",3.0,0.0007535795026375283,"('came', 'ten', 'minutes')",2,0.0005025125628140704
19,"('came',)",17.0,0.004269211451531894,"('poor', 'service')",3.0,0.0007535795026375283,"('ordered', 'two', 'entrees')",2,0.0005025125628140704
20,"('get',)",17.0,0.004269211451531894,"('across', 'street')",3.0,0.0007535795026375283,"('thai', 'tofu', 'pad')",2,0.0005025125628140704
21,"('way',)",17.0,0.004269211451531894,"('seaweed', 'salad')",3.0,0.0007535795026375283,"('pad', 'thai', 'tofu')",2,0.0005025125628140704
22,"('never',)",17.0,0.004269211451531894,"('red', 'curry')",3.0,0.0007535795026375283,"('chicken', 'pad', 'thai')",2,0.0005025125628140704
23,"('dont',)",16.0,0.004018081366147665,"('pete', 'beach')",3.0,0.0007535795026375283,"('never', 'go', 'back')",2,0.0005025125628140704
24,"('will',)",16.0,0.004018081366147665,"('sat', 'another')",3.0,0.0007535795026375283,"('many', 'options', 'certainly')",1,0.0002512562814070352
25,"('leaf',)",15.0,0.0037669512807634357,"('didnt', 'even')",3.0,0.0007535795026375283,"('18', 'percent', 'six')",1,0.0002512562814070352
26,"('didnt',)",15.0,0.0037669512807634357,"('walked', 'away')",3.0,0.0007535795026375283,"('says', '18', 'percent')",1,0.0002512562814070352
27,"('asked',)",15.0,0.0037669512807634357,"('asked', 'us')",3.0,0.0007535795026375283,"('well', 'like', 'descriptions')",1,0.0002512562814070352
28,"('wasnt',)",14.0,0.0035158211953792064,"('thai', 'tea')",3.0,0.0007535795026375283,"('like', 'descriptions', 'maybe')",1,0.0002512562814070352
29,"('took',)",14.0,0.0035158211953792064,"('good', 'thing')",3.0,0.0007535795026375283,"('descriptions', 'maybe', 'didnt')",1,0.0002512562814070352
30,"('check',)",14.0,0.0035158211953792064,"('soy', 'sauce')",3.0,0.0007535795026375283,"('menu', 'says', '18')",1,0.0002512562814070352
31,"('also',)",14.0,0.0035158211953792064,"('ten', 'minutes')",3.0,0.0007535795026375283,"('back', 'menu', 'says')",1,0.0002512562814070352
32,"('meal',)",14.0,0.0035158211953792064,"('20', 'minutes')",3.0,0.0007535795026375283,"('maybe', 'didnt', 'order')",1,0.0002512562814070352
33,"('told',)",13.0,0.0032646911099949772,"('45', 'minutes')",3.0,0.0007535795026375283,"('didnt', 'order', 'right')",1,0.0002512562814070352
34,"('water',)",13.0,0.0032646911099949772,"('service', 'slow')",3.0,0.0007535795026375283,"('order', 'right', 'thing')",1,0.0002512562814070352
35,"('table',)",13.0,0.0032646911099949772,"('right', 'across')",3.0,0.0007535795026375283,"('come', 'back', 'menu')",1,0.0002512562814070352
36,"('curry',)",13.0,0.0032646911099949772,"('dont', 'go')",3.0,0.0007535795026375283,"('way', 'come', 'back')",1,0.0002512562814070352
37,"('pad',)",13.0,0.0032646911099949772,"('another', '15')",3.0,0.0007535795026375283,"('go', 'way', 'come')",1,0.0002512562814070352
38,"('sat',)",13.0,0.0032646911099949772,"('told', 'us')",3.0,0.0007535795026375283,"('wouldnt', 'go', 'way')",1,0.0002512562814070352
39,"('tasted',)",12.0,0.0030135610246107484,"('several', 'times')",3.0,0.0007535795026375283,"('certainly', 'wouldnt', 'go')",1,0.0002512562814070352
40,"('come',)",12.0,0.0030135610246107484,"('15', 'minutes')",3.0,0.0007535795026375283,"('consistency', 'well', 'like')",1,0.0002512562814070352
41,"('pretty',)",12.0,0.0030135610246107484,"('taste', 'fresh')",2.0,0.0005023863350916855,"('options', 'certainly', 'wouldnt')",1,0.0002512562814070352
42,"('another',)",12.0,0.0030135610246107484,"('theyre', 'open')",2.0,0.0005023863350916855,"('thing', 'many', 'options')",1,0.0002512562814070352
43,"('experience',)",12.0,0.0030135610246107484,"('yet', 'took')",2.0,0.0005023863350916855,"('right', 'thing', 'many')",1,0.0002512562814070352
44,"('take',)",12.0,0.0030135610246107484,"('asked', 'side')",2.0,0.0005023863350916855,"('salad', 'fresh', 'offputting')",1,0.0002512562814070352
45,"('little',)",12.0,0.0030135610246107484,"('hour', 'later')",2.0,0.0005023863350916855,"('color', 'consistency', 'well')",1,0.0002512562814070352
46,"('chicken',)",12.0,0.0030135610246107484,"('grocery', 'store')",2.0,0.0005023863350916855,"('tables', 'figure', 'service')",1,0.0002512562814070352
47,"('3',)",11.0,0.0027624309392265192,"('somewhere', 'else')",2.0,0.0005023863350916855,"('us', 'give', 'check')",1,0.0002512562814070352
48,"('im',)",11.0,0.0027624309392265192,"('way', 'overcooked')",2.0,0.0005023863350916855,"('give', 'check', 'even')",1,0.0002512562814070352
49,"('5',)",11.0,0.0027624309392265192,"('vegetables', 'way')",2.0,0.0005023863350916855,"('check', 'even', 'though')",1,0.0002512562814070352
50,"('awful',)",11.0,0.0027624309392265192,"('thai', 'decided')",2.0,0.0005023863350916855,"('even', 'though', 'stayed')",1,0.0002512562814070352
51,"('two',)",11.0,0.0027624309392265192,"('time', 'ordering')",2.0,0.0005023863350916855,"('though', 'stayed', 'ordered')",1,0.0002512562814070352
52,"('away',)",11.0,0.0027624309392265192,"('will', 'back')",2.0,0.0005023863350916855,"('stayed', 'ordered', 'took')",1,0.0002512562814070352
53,"('give',)",11.0,0.0027624309392265192,"('let', 'us')",2.0,0.0005023863350916855,"('ordered', 'took', 'forever')",1,0.0002512562814070352
54,"('first',)",11.0,0.0027624309392265192,"('service', 'horrible')",2.0,0.0005023863350916855,"('took', 'forever', 'take')",1,0.0002512562814070352
55,"('bill',)",11.0,0.0027624309392265192,"('go', 'order')",2.0,0.0005023863350916855,"('forever', 'take', 'check')",1,0.0002512562814070352
56,"('money',)",10.0,0.0025113008538422904,"('going', 'back')",2.0,0.0005023863350916855,"('take', 'check', 'forced')",1,0.0002512562814070352
57,"('know',)",10.0,0.0025113008538422904,"('chicken', 'pad')",2.0,0.0005023863350916855,"('check', 'forced', 'us')",1,0.0002512562814070352
58,"('better',)",10.0,0.0025113008538422904,"('thai', 'tofu')",2.0,0.0005023863350916855,"('forced', 'us', 'tables')",1,0.0002512562814070352
59,"('worst',)",10.0,0.0025113008538422904,"('said', 'order')",2.0,0.0005023863350916855,"('us', 'tables', 'figure')",1,0.0002512562814070352
60,"('night',)",10.0,0.0025113008538422904,"('tofu', 'pad')",2.0,0.0005023863350916855,"('figure', 'service', 'better')",1,0.0002512562814070352
61,"('really',)",10.0,0.0025113008538422904,"('went', 'pick')",2.0,0.0005023863350916855,"('offputting', 'color', 'consistency')",1,0.0002512562814070352
62,"('roll',)",10.0,0.0025113008538422904,"('us', 'give')",2.0,0.0005023863350916855,"('service', 'better', 'came')",1,0.0002512562814070352
63,"('brought',)",9.0,0.0022601707684580612,"('threatened', 'call')",2.0,0.0005023863350916855,"('better', 'came', 'back')",1,0.0002512562814070352
64,"('right',)",9.0,0.0022601707684580612,"('hit', 'miss')",2.0,0.0005023863350916855,"('came', 'back', 'take')",1,0.0002512562814070352
65,"('15',)",9.0,0.0022601707684580612,"('basil', 'week')",2.0,0.0005023863350916855,"('back', 'take', 'ok')",1,0.0002512562814070352
66,"('hot',)",9.0,0.0022601707684580612,"('horrible', 'horrible')",2.0,0.0005023863350916855,"('take', 'ok', 'overall')",1,0.0002512562814070352
67,"('bad',)",9.0,0.0022601707684580612,"('thai', 'pad')",2.0,0.0005023863350916855,"('ok', 'overall', 'wasnt')",1,0.0002512562814070352
68,"('sauce',)",9.0,0.0022601707684580612,"('way', 'never')",2.0,0.0005023863350916855,"('overall', 'wasnt', 'impressed')",1,0.0002512562814070352
69,"('big',)",9.0,0.0022601707684580612,"('door', 'face')",2.0,0.0005023863350916855,"('wasnt', 'impressed', 'tuna')",1,0.0002512562814070352
