,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('hibachi',)",8.0,0.013029315960912053,"('vegetable', 'hibachi')",2.0,0.0032626427406199023,"('reason', 'graced', '2')",1,0.0016339869281045752
1,"('ordered',)",7.0,0.011400651465798045,"('customer', 'service')",2.0,0.0032626427406199023,"('restaurants', 'comparison', 'reasons')",1,0.0016339869281045752
2,"('service',)",6.0,0.009771986970684038,"('piece', 'broccoli')",2.0,0.0032626427406199023,"('4', 'similar', 'skimpy')",1,0.0016339869281045752
3,"('went',)",6.0,0.009771986970684038,"('every', 'sunday')",2.0,0.0032626427406199023,"('similar', 'skimpy', 'flavor')",1,0.0016339869281045752
4,"('bad',)",5.0,0.008143322475570033,"('ok', 'gone')",1.0,0.0016313213703099511,"('skimpy', 'flavor', 'ok')",1,0.0016339869281045752
5,"('roll',)",5.0,0.008143322475570033,"('ordered', '4')",1.0,0.0016313213703099511,"('flavor', 'ok', 'gone')",1,0.0016339869281045752
6,"('shrimp',)",5.0,0.008143322475570033,"('4', 'similar')",1.0,0.0016313213703099511,"('ok', 'gone', 'several')",1,0.0016339869281045752
7,"('get',)",5.0,0.008143322475570033,"('similar', 'skimpy')",1.0,0.0016313213703099511,"('gone', 'several', 'restaurants')",1,0.0016339869281045752
8,"('bland',)",4.0,0.006514657980456026,"('skimpy', 'flavor')",1.0,0.0016313213703099511,"('several', 'restaurants', 'comparison')",1,0.0016339869281045752
9,"('today',)",4.0,0.006514657980456026,"('flavor', 'ok')",1.0,0.0016313213703099511,"('comparison', 'reasons', 'haiku')",1,0.0016339869281045752
10,"('good',)",4.0,0.006514657980456026,"('reason', 'graced')",1.0,0.0016313213703099511,"('parties', 'even', 'waitor')",1,0.0016339869281045752
11,"('told',)",4.0,0.006514657980456026,"('size', 'purchase')",1.0,0.0016313213703099511,"('reasons', 'haiku', 'definitely')",1,0.0016339869281045752
12,"('came',)",4.0,0.006514657980456026,"('several', 'restaurants')",1.0,0.0016313213703099511,"('haiku', 'definitely', 'lacking')",1,0.0016339869281045752
13,"('got',)",4.0,0.006514657980456026,"('restaurants', 'comparison')",1.0,0.0016313213703099511,"('definitely', 'lacking', 'portion')",1,0.0016339869281045752
14,"('go',)",4.0,0.006514657980456026,"('comparison', 'reasons')",1.0,0.0016313213703099511,"('lacking', 'portion', 'size')",1,0.0016339869281045752
15,"('people',)",4.0,0.006514657980456026,"('reasons', 'haiku')",1.0,0.0016313213703099511,"('portion', 'size', 'purchase')",1,0.0016339869281045752
16,"('sunday',)",4.0,0.006514657980456026,"('haiku', 'definitely')",1.0,0.0016313213703099511,"('size', 'purchase', 'go')",1,0.0016339869281045752
17,"('much',)",4.0,0.006514657980456026,"('definitely', 'lacking')",1.0,0.0016313213703099511,"('purchase', 'go', '172021')",1,0.0016339869281045752
18,"('said',)",4.0,0.006514657980456026,"('lacking', 'portion')",1.0,0.0016313213703099511,"('ordered', '4', 'similar')",1,0.0016339869281045752
19,"('frozen',)",4.0,0.006514657980456026,"('gone', 'several')",1.0,0.0016313213703099511,"('scarce', 'ordered', '4')",1,0.0016339869281045752
20,"('better',)",4.0,0.006514657980456026,"('scarce', 'ordered')",1.0,0.0016313213703099511,"('middle', 'scarce', 'ordered')",1,0.0016339869281045752
21,"('tempura',)",4.0,0.006514657980456026,"('middle', 'scarce')",1.0,0.0016313213703099511,"('fish', 'middle', 'scarce')",1,0.0016339869281045752
22,"('rice',)",4.0,0.006514657980456026,"('thats', 'lenient')",1.0,0.0016313213703099511,"('waitor', 'felt', 'bad')",1,0.0016339869281045752
23,"('even',)",4.0,0.006514657980456026,"('even', 'waitor')",1.0,0.0016313213703099511,"('felt', 'bad', 'give')",1,0.0016339869281045752
24,"('reviews',)",4.0,0.006514657980456026,"('waitor', 'felt')",1.0,0.0016313213703099511,"('bad', 'give', 'two')",1,0.0016339869281045752
25,"('try',)",4.0,0.006514657980456026,"('felt', 'bad')",1.0,0.0016313213703099511,"('give', 'two', 'stars')",1,0.0016339869281045752
26,"('piece',)",4.0,0.006514657980456026,"('bad', 'give')",1.0,0.0016313213703099511,"('two', 'stars', 'thats')",1,0.0016339869281045752
27,"('like',)",4.0,0.006514657980456026,"('give', 'two')",1.0,0.0016313213703099511,"('stars', 'thats', 'lenient')",1,0.0016339869281045752
28,"('eat',)",4.0,0.006514657980456026,"('two', 'stars')",1.0,0.0016313213703099511,"('thats', 'lenient', 'size')",1,0.0016339869281045752
29,"('give',)",3.0,0.004885993485342019,"('stars', 'thats')",1.0,0.0016313213703099511,"('lenient', 'size', 'spicy')",1,0.0016339869281045752
30,"('never',)",3.0,0.004885993485342019,"('lenient', 'size')",1.0,0.0016313213703099511,"('size', 'spicy', 'crunch')",1,0.0016339869281045752
