,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('thai',)",36.0,0.02467443454420836,"('pad', 'thai')",10.0,0.006858710562414266,"('chicken', 'pad', 'thai')",3,0.002059025394646534
1,"('order',)",25.0,0.017135023989033583,"('tasted', 'like')",5.0,0.003429355281207133,"('ask', 'cancel', 'transaction')",2,0.0013726835964310226
2,"('ordered',)",19.0,0.013022618231665525,"('placed', 'order')",4.0,0.0027434842249657062,"('tasted', 'like', 'old')",2,0.0013726835964310226
3,"('good',)",17.0,0.011651816312542838,"('ive', 'ever')",3.0,0.00205761316872428,"('pad', 'thai', 'tasted')",2,0.0013726835964310226
4,"('chicken',)",16.0,0.010966415352981495,"('worst', 'thai')",3.0,0.00205761316872428,"('3', 'mile', 'radius')",2,0.0013726835964310226
5,"('delivery',)",14.0,0.009595613433858808,"('come', 'back')",3.0,0.00205761316872428,"('placed', 'order', 'online')",2,0.0013726835964310226
6,"('like',)",13.0,0.008910212474297465,"('ordered', 'online')",3.0,0.00205761316872428,"('probably', 'worst', 'thai')",2,0.0013726835964310226
7,"('pad',)",12.0,0.00822481151473612,"('chef', 'thai')",3.0,0.00205761316872428,"('worst', 'thai', 'ive')",2,0.0013726835964310226
8,"('online',)",11.0,0.0075394105551747775,"('order', 'online')",3.0,0.00205761316872428,"('thai', 'ive', 'ever')",2,0.0013726835964310226
9,"('ive',)",10.0,0.006854009595613434,"('thai', 'thai')",3.0,0.00205761316872428,"('pad', 'se', 'ew')",2,0.0013726835964310226
10,"('restaurant',)",10.0,0.006854009595613434,"('chicken', 'pad')",3.0,0.00205761316872428,"('rawish', 'guess', 'chicken')",1,0.0006863417982155113
11,"('never',)",9.0,0.00616860863605209,"('order', 'delivery')",3.0,0.00205761316872428,"('fried', 'chicken', 'son')",1,0.0006863417982155113
12,"('really',)",9.0,0.00616860863605209,"('south', 'tampa')",2.0,0.0013717421124828531,"('fried', 'good', 'specially')",1,0.0006863417982155113
13,"('back',)",9.0,0.00616860863605209,"('fried', 'chicken')",2.0,0.0013717421124828531,"('anything', 'fried', 'good')",1,0.0006863417982155113
14,"('will',)",9.0,0.00616860863605209,"('ive', 'seen')",2.0,0.0013717421124828531,"('raw', 'raw', 'chicken')",1,0.0006863417982155113
15,"('ever',)",8.0,0.0054832076764907475,"('even', 'though')",2.0,0.0013717421124828531,"('mean', 'anything', 'fried')",1,0.0006863417982155113
16,"('dont',)",8.0,0.0054832076764907475,"('went', 'bathroom')",2.0,0.0013717421124828531,"('son', 'mean', 'anything')",1,0.0006863417982155113
17,"('maybe',)",8.0,0.0054832076764907475,"('really', 'dont')",2.0,0.0013717421124828531,"('chicken', 'son', 'mean')",1,0.0006863417982155113
18,"('even',)",8.0,0.0054832076764907475,"('dont', 'know')",2.0,0.0013717421124828531,"('raw', 'chicken', 'really')",1,0.0006863417982155113
19,"('tasted',)",8.0,0.0054832076764907475,"('tofu', 'pad')",2.0,0.0013717421124828531,"('chicken', 'really', 'tastes')",1,0.0006863417982155113
20,"('told',)",7.0,0.004797806716929404,"('tried', 'order')",2.0,0.0013717421124828531,"('guess', 'chicken', 'wasnt')",1,0.0006863417982155113
21,"('bad',)",7.0,0.004797806716929404,"('thai', 'tea')",2.0,0.0013717421124828531,"('really', 'tastes', 'rawish')",1,0.0006863417982155113
22,"('call',)",7.0,0.004797806716929404,"('se', 'ew')",2.0,0.0013717421124828531,"('ordered', 'fried', 'chicken')",1,0.0006863417982155113
23,"('menu',)",7.0,0.004797806716929404,"('received', 'call')",2.0,0.0013717421124828531,"('tastes', 'rawish', 'guess')",1,0.0006863417982155113
24,"('didnt',)",7.0,0.004797806716929404,"('20', 'mins')",2.0,0.0013717421124828531,"('fresh', 'ordered', 'fried')",1,0.0006863417982155113
25,"('high',)",7.0,0.004797806716929404,"('order', 'thai')",2.0,0.0013717421124828531,"('wasnt', 'fresh', 'ordered')",1,0.0006863417982155113
26,"('wasnt',)",7.0,0.004797806716929404,"('pad', 'se')",2.0,0.0013717421124828531,"('chicken', 'wasnt', 'fresh')",1,0.0006863417982155113
27,"('im',)",6.0,0.00411240575736806,"('bland', 'chicken')",2.0,0.0013717421124828531,"('star', 'generous', 'disappointed')",1,0.0006863417982155113
28,"('placed',)",6.0,0.00411240575736806,"('probably', 'worst')",2.0,0.0013717421124828531,"('wasnt', 'tasted', 'like')",1,0.0006863417982155113
29,"('got',)",6.0,0.00411240575736806,"('thai', 'restaurant')",2.0,0.0013717421124828531,"('good', 'specially', 'chicken')",1,0.0006863417982155113
30,"('called',)",6.0,0.00411240575736806,"('order', 'placed')",2.0,0.0013717421124828531,"('specially', 'chicken', 'wasnt')",1,0.0006863417982155113
31,"('tried',)",6.0,0.00411240575736806,"('mile', 'radius')",2.0,0.0013717421124828531,"('gagged', 'whole', 'time')",1,0.0006863417982155113
32,"('take',)",6.0,0.00411240575736806,"('3', 'mile')",2.0,0.0013717421124828531,"('stars', 'gagged', 'whole')",1,0.0006863417982155113
33,"('eat',)",6.0,0.00411240575736806,"('good', 'enough')",2.0,0.0013717421124828531,"('0', 'stars', 'gagged')",1,0.0006863417982155113
