,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('bon',)",99.0,0.02685838307107976,"('bon', 'bon')",48.0,0.013025780189959294,"('spicy', 'tuna', 'tacos')",5,0.0013572204125950054
1,"('burrito',)",69.0,0.0187194791101465,"('west', 'chester')",27.0,0.007327001356852103,"('bon', 'bon', 'first')",2,0.0005428881650380022
2,"('great',)",50.0,0.013564839934888768,"('spicy', 'tuna')",13.0,0.0035278154681139757,"('bon', 'bon', 'best')",2,0.0005428881650380022
3,"('burritos',)",40.0,0.010851871947911014,"('first', 'time')",11.0,0.0029850746268656717,"('takeout', 'tuna', 'tacos')",2,0.0005428881650380022
4,"('delicious',)",37.0,0.010037981551817688,"('bonzilla', 'burrito')",10.0,0.0027137042062415195,"('tuna', 'tacos', 'burritos')",2,0.0005428881650380022
5,"('good',)",34.0,0.009224091155724362,"('every', 'time')",9.0,0.0024423337856173677,"('great', 'highly', 'recommend')",2,0.0005428881650380022
6,"('bonzilla',)",33.0,0.008952794357026587,"('tuna', 'tacos')",9.0,0.0024423337856173677,"('still', 'great', 'highly')",2,0.0005428881650380022
7,"('get',)",31.0,0.008410200759631037,"('shrimp', 'tempura')",8.0,0.002170963364993216,"('everything', 'still', 'great')",2,0.0005428881650380022
8,"('roll',)",30.0,0.008138903960933261,"('seaweed', 'salad')",7.0,0.0018995929443690637,"('regardless', 'everything', 'still')",2,0.0005428881650380022
9,"('fresh',)",30.0,0.008138903960933261,"('will', 'definitely')",7.0,0.0018995929443690637,"('bon', 'bon', 'salad')",2,0.0005428881650380022
10,"('time',)",28.0,0.007596310363537711,"('try', 'burrito')",6.0,0.0016282225237449117,"('tacos', 'burritos', 'delicious')",2,0.0005428881650380022
11,"('west',)",28.0,0.007596310363537711,"('cant', 'beat')",6.0,0.0016282225237449117,"('bit', 'regardless', 'everything')",2,0.0005428881650380022
12,"('will',)",27.0,0.007325013564839935,"('highly', 'recommend')",5.0,0.0013568521031207597,"('service', 'quick', 'friendly')",2,0.0005428881650380022
13,"('best',)",27.0,0.007325013564839935,"('love', 'burritos')",5.0,0.0013568521031207597,"('menu', 'bit', 'regardless')",2,0.0005428881650380022
14,"('chester',)",27.0,0.007325013564839935,"('ive', 'tried')",5.0,0.0013568521031207597,"('bon', 'bon', 'tacos')",2,0.0005428881650380022
15,"('order',)",26.0,0.00705371676614216,"('can', 'get')",5.0,0.0013568521031207597,"('expand', 'menu', 'bit')",2,0.0005428881650380022
16,"('always',)",26.0,0.00705371676614216,"('also', 'got')",5.0,0.0013568521031207597,"('theyd', 'expand', 'menu')",2,0.0005428881650380022
17,"('definitely',)",26.0,0.00705371676614216,"('ive', 'never')",5.0,0.0013568521031207597,"('fresh', 'awesome', 'price')",2,0.0005428881650380022
18,"('ordered',)",25.0,0.006782419967444384,"('miso', 'soup')",5.0,0.0013568521031207597,"('wish', 'theyd', 'expand')",2,0.0005428881650380022
19,"('back',)",25.0,0.006782419967444384,"('3', '12')",5.0,0.0013568521031207597,"('12', 'wish', 'theyd')",2,0.0005428881650380022
20,"('service',)",24.0,0.0065111231687466084,"('get', 'burrito')",5.0,0.0013568521031207597,"('3', '12', 'wish')",2,0.0005428881650380022
21,"('love',)",23.0,0.006239826370048833,"('come', 'back')",5.0,0.0013568521031207597,"('cant', 'wait', 'try')",2,0.0005428881650380022
22,"('tacos',)",23.0,0.006239826370048833,"('shrimp', 'shumai')",4.0,0.001085481682496608,"('crunch', 'shrimp', 'tempura')",2,0.0005428881650380022
23,"('tried',)",23.0,0.006239826370048833,"('great', 'prices')",4.0,0.001085481682496608,"('beat', '3', '12')",2,0.0005428881650380022
24,"('also',)",23.0,0.006239826370048833,"('service', 'great')",4.0,0.001085481682496608,"('cant', 'beat', '3')",2,0.0005428881650380022
25,"('menu',)",22.0,0.005968529571351058,"('awesome', 'price')",4.0,0.001085481682496608,"('seriously', 'cant', 'beat')",2,0.0005428881650380022
26,"('try',)",22.0,0.005968529571351058,"('cant', 'wait')",4.0,0.001085481682496608,"('favorite', 'places', 'order')",2,0.0005428881650380022
