,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('table',)",16.0,0.013201320132013201,"('first', 'time')",4.0,0.0033030553261767133,"('tempura', 'battered', 'shrimp')",4,0.003305785123966942
1,"('back',)",15.0,0.012376237623762377,"('battered', 'shrimp')",4.0,0.0033030553261767133,"('sauce', 'taken', 'back')",2,0.001652892561983471
2,"('waitress',)",14.0,0.01155115511551155,"('bento', 'box')",4.0,0.0033030553261767133,"('patrons', 'go', 'kitchen')",2,0.001652892561983471
3,"('chicken',)",13.0,0.010726072607260726,"('soy', 'sauce')",4.0,0.0033030553261767133,"('go', 'kitchen', 'get')",2,0.001652892561983471
4,"('shrimp',)",11.0,0.009075907590759076,"('chicken', 'teriyaki')",4.0,0.0033030553261767133,"('kitchen', 'get', 'anything')",2,0.001652892561983471
5,"('first',)",11.0,0.009075907590759076,"('tempura', 'battered')",4.0,0.0033030553261767133,"('get', 'anything', 'missed')",2,0.001652892561983471
6,"('ordered',)",11.0,0.009075907590759076,"('waitress', 'never')",3.0,0.002477291494632535,"('anything', 'missed', 'eg')",2,0.001652892561983471
7,"('sauce',)",10.0,0.00825082508250825,"('coming', 'back')",3.0,0.002477291494632535,"('missed', 'eg', 'forks')",2,0.001652892561983471
8,"('order',)",10.0,0.00825082508250825,"('japanese', 'restaurant')",3.0,0.002477291494632535,"('eg', 'forks', 'water')",2,0.001652892561983471
9,"('lunch',)",10.0,0.00825082508250825,"('pad', 'thai')",3.0,0.002477291494632535,"('forks', 'water', 'soy')",2,0.001652892561983471
10,"('go',)",10.0,0.00825082508250825,"('never', 'came')",3.0,0.002477291494632535,"('tables', 'dinner', 'patrons')",2,0.001652892561983471
11,"('get',)",10.0,0.00825082508250825,"('pretty', 'sure')",3.0,0.002477291494632535,"('water', 'soy', 'sauce')",2,0.001652892561983471
12,"('restaurant',)",9.0,0.007425742574257425,"('later', 'magic')",2.0,0.0016515276630883566,"('soy', 'sauce', 'bowls')",2,0.001652892561983471
13,"('menu',)",9.0,0.007425742574257425,"('kitchen', 'get')",2.0,0.0016515276630883566,"('sauce', 'bowls', 'plates')",2,0.001652892561983471
14,"('like',)",8.0,0.006600660066006601,"('anything', 'missed')",2.0,0.0016515276630883566,"('bowls', 'plates', 'chicken')",2,0.001652892561983471
15,"('never',)",8.0,0.006600660066006601,"('missed', 'eg')",2.0,0.0016515276630883566,"('plates', 'chicken', 'teriyaki')",2,0.001652892561983471
16,"('time',)",7.0,0.005775577557755775,"('eg', 'forks')",2.0,0.0016515276630883566,"('chicken', 'teriyaki', 'served')",2,0.001652892561983471
17,"('rice',)",7.0,0.005775577557755775,"('forks', 'water')",2.0,0.0016515276630883566,"('teriyaki', 'served', 'sizzling')",2,0.001652892561983471
18,"('didnt',)",7.0,0.005775577557755775,"('water', 'soy')",2.0,0.0016515276630883566,"('dinner', 'patrons', 'go')",2,0.001652892561983471
19,"('will',)",7.0,0.005775577557755775,"('table', 'pretty')",2.0,0.0016515276630883566,"('wait', 'tables', 'dinner')",2,0.001652892561983471
20,"('dinner',)",7.0,0.005775577557755775,"('sauce', 'bowls')",2.0,0.0016515276630883566,"('sizzling', 'iron', 'plate')",2,0.001652892561983471
