,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('pho',)",62.0,0.024342363564978407,"('crab', 'rangoon')",5.0,0.0019638648860958365,"('service', 'fast', 'friendly')",3,0.0011787819253438114
1,"('good',)",41.0,0.016097369454259915,"('pho', 'good')",5.0,0.0019638648860958365,"('ha', 'long', 'bay')",3,0.0011787819253438114
2,"('burrito',)",40.0,0.015704750687082842,"('pad', 'thai')",5.0,0.0019638648860958365,"('bahn', 'mi', 'sandwich')",3,0.0011787819253438114
3,"('delicious',)",28.0,0.01099332548095799,"('banh', 'mi')",5.0,0.0019638648860958365,"('bun', 'bowl', 'excellent')",2,0.0007858546168958742
4,"('service',)",27.0,0.01060070671378092,"('will', 'back')",4.0,0.0015710919088766694,"('wait', 'go', 'back')",2,0.0007858546168958742
5,"('great',)",25.0,0.009815469179426776,"('service', 'fast')",4.0,0.0015710919088766694,"('cant', 'wait', 'go')",2,0.0007858546168958742
6,"('back',)",22.0,0.008637612877895563,"('service', 'great')",4.0,0.0015710919088766694,"('chicken', 'fried', 'rice')",2,0.0007858546168958742
7,"('fresh',)",20.0,0.007852375343541421,"('cant', 'wait')",4.0,0.0015710919088766694,"('tempura', 'shrimp', 'burrito')",2,0.0007858546168958742
8,"('side',)",17.0,0.006674519042010208,"('come', 'back')",4.0,0.0015710919088766694,"('shrimp', 'burrito', 'spicy')",2,0.0007858546168958742
9,"('nice',)",17.0,0.006674519042010208,"('great', 'job')",3.0,0.001178318931657502,"('shrimp', 'extremely', 'fresh')",2,0.0007858546168958742
10,"('try',)",16.0,0.006281900274833137,"('excellent', 'service')",3.0,0.001178318931657502,"('spicy', 'tuna', 'roll')",2,0.0007858546168958742
11,"('vietnamese',)",16.0,0.006281900274833137,"('soy', 'paper')",3.0,0.001178318931657502,"('will', 'definitely', 'back')",2,0.0007858546168958742
12,"('also',)",15.0,0.005889281507656066,"('spicy', 'tuna')",3.0,0.001178318931657502,"('vietnamese', 'dining', 'side')",2,0.0007858546168958742
13,"('order',)",15.0,0.005889281507656066,"('fried', 'rice')",3.0,0.001178318931657502,"('chance', 'vietnamese', 'fare')",1,0.0003929273084479371
14,"('menu',)",14.0,0.005496662740478995,"('places', 'eat')",3.0,0.001178318931657502,"('us', 'friendly', 'visiting')",1,0.0003929273084479371
15,"('restaurant',)",14.0,0.005496662740478995,"('ill', 'back')",3.0,0.001178318931657502,"('went', 'usual', 'combo')",1,0.0003929273084479371
16,"('friendly',)",14.0,0.005496662740478995,"('next', 'time')",3.0,0.001178318931657502,"('usual', 'combo', 'sliced')",1,0.0003929273084479371
17,"('clean',)",14.0,0.005496662740478995,"('mi', 'sandwich')",3.0,0.001178318931657502,"('visiting', 'vermont', 'dont')",1,0.0003929273084479371
18,"('get',)",13.0,0.005104043973301924,"('new', 'favorite')",3.0,0.001178318931657502,"('friendly', 'visiting', 'vermont')",1,0.0003929273084479371
19,"('rice',)",13.0,0.005104043973301924,"('bahn', 'mi')",3.0,0.001178318931657502,"('combo', 'sliced', 'beef')",1,0.0003929273084479371
20,"('will',)",13.0,0.005104043973301924,"('always', 'get')",3.0,0.001178318931657502,"('served', 'us', 'friendly')",1,0.0003929273084479371
21,"('excellent',)",12.0,0.004711425206124852,"('chicken', 'pho')",3.0,0.001178318931657502,"('vietnamese', 'fare', 'often')",1,0.0003929273084479371
22,"('tried',)",12.0,0.004711425206124852,"('good', 'pho')",3.0,0.001178318931657502,"('folks', 'served', 'us')",1,0.0003929273084479371
23,"('flavorful',)",12.0,0.004711425206124852,"('great', 'service')",3.0,0.001178318931657502,"('sliced', 'beef', 'tripe')",1,0.0003929273084479371
24,"('really',)",12.0,0.004711425206124852,"('pho', 'delicious')",3.0,0.001178318931657502,"('beef', 'tripe', 'meatball')",1,0.0003929273084479371
25,"('love',)",12.0,0.004711425206124852,"('beef', 'pho')",3.0,0.001178318931657502,"('tripe', 'meatball', 'served')",1,0.0003929273084479371
26,"('little',)",12.0,0.004711425206124852,"('fast', 'friendly')",3.0,0.001178318931657502,"('excellent', 'folks', 'served')",1,0.0003929273084479371
27,"('like',)",12.0,0.004711425206124852,"('long', 'bay')",3.0,0.001178318931657502,"('meatball', 'served', 'huge')",1,0.0003929273084479371
28,"('sauce',)",11.0,0.0043188064389477815,"('rice', 'noodles')",3.0,0.001178318931657502,"('well', 'went', 'usual')",1,0.0003929273084479371
29,"('burritos',)",11.0,0.0043188064389477815,"('ha', 'long')",3.0,0.001178318931657502,"('favorites', 'well', 'went')",1,0.0003929273084479371
30,"('bowl',)",11.0,0.0043188064389477815,"('boba', 'tea')",3.0,0.001178318931657502,"('vermont', 'dont', 'get')",1,0.0003929273084479371
31,"('flavor',)",11.0,0.0043188064389477815,"('back', 'great')",3.0,0.001178318931657502,"('pho', 'favorites', 'well')",1,0.0003929273084479371
32,"('pork',)",11.0,0.0043188064389477815,"('great', 'coming')",2.0,0.0007855459544383347,"('dont', 'get', 'chance')",1,0.0003929273084479371
33,"('beef',)",11.0,0.0043188064389477815,"('noodles', 'perfect')",2.0,0.0007855459544383347,"('back', 'pho', 'favorites')",1,0.0003929273084479371
34,"('spring',)",11.0,0.0043188064389477815,"('weve', 'tried')",2.0,0.0007855459544383347,"('upwell', 'back', 'pho')",1,0.0003929273084479371
35,"('area',)",11.0,0.0043188064389477815,"('side', 'burritos')",2.0,0.0007855459544383347,"('served', 'huge', 'bowl')",1,0.0003929273084479371
36,"('well',)",10.0,0.0039261876717707105,"('menu', 'items')",2.0,0.0007855459544383347,"('keep', 'upwell', 'back')",1,0.0003929273084479371
37,"('shrimp',)",10.0,0.0039261876717707105,"('something', 'else')",2.0,0.0007855459544383347,"('twice', 'keep', 'upwell')",1,0.0003929273084479371
38,"('thai',)",10.0,0.0039261876717707105,"('clean', 'good')",2.0,0.0007855459544383347,"('get', 'chance', 'vietnamese')",1,0.0003929273084479371
39,"('can',)",10.0,0.0039261876717707105,"('wait', 'go')",2.0,0.0007855459544383347,"('popped', 'twice', 'keep')",1,0.0003929273084479371
40,"('boba',)",10.0,0.0039261876717707105,"('dont', 'let')",2.0,0.0007855459544383347,"('actually', 'popped', 'twice')",1,0.0003929273084479371
41,"('meat',)",10.0,0.0039261876717707105,"('chicken', 'fried')",2.0,0.0007855459544383347,"('treat', 'actually', 'popped')",1,0.0003929273084479371
42,"('go',)",10.0,0.0039261876717707105,"('burrito', 'cant')",2.0,0.0007855459544383347,"('real', 'treat', 'actually')",1,0.0003929273084479371
43,"('spot',)",10.0,0.0039261876717707105,"('perfect', 'amount')",2.0,0.0007855459544383347,"('often', 'real', 'treat')",1,0.0003929273084479371
44,"('broth',)",10.0,0.0039261876717707105,"('every', 'bite')",2.0,0.0007855459544383347,"('fare', 'often', 'real')",1,0.0003929273084479371
45,"('tea',)",9.0,0.0035335689045936395,"('also', 'tried')",2.0,0.0007855459544383347,"('bit', 'pricey', 'pho')",1,0.0003929273084479371
46,"('come',)",9.0,0.0035335689045936395,"('best', 'ive')",2.0,0.0007855459544383347,"('bowl', 'brimming', 'rice')",1,0.0003929273084479371
47,"('chicken',)",9.0,0.0035335689045936395,"('always', 'quick')",2.0,0.0007855459544383347,"('huge', 'bowl', 'brimming')",1,0.0003929273084479371
48,"('mi',)",9.0,0.0035335689045936395,"('spot', 'special')",2.0,0.0007855459544383347,"('soy', 'red', 'chili')",1,0.0003929273084479371
49,"('always',)",9.0,0.0035335689045936395,"('service', 'prompt')",2.0,0.0007855459544383347,"('full', 'assortment', 'condiments')",1,0.0003929273084479371
50,"('super',)",9.0,0.0035335689045936395,"('love', 'love')",2.0,0.0007855459544383347,"('assortment', 'condiments', 'including')",1,0.0003929273084479371
51,"('ordered',)",9.0,0.0035335689045936395,"('go', 'back')",2.0,0.0007855459544383347,"('condiments', 'including', 'sriracha')",1,0.0003929273084479371
52,"('staff',)",9.0,0.0035335689045936395,"('great', 'good')",2.0,0.0007855459544383347,"('including', 'sriracha', 'hoison')",1,0.0003929273084479371
53,"('favorite',)",9.0,0.0035335689045936395,"('fresh', 'ingredients')",2.0,0.0007855459544383347,"('sriracha', 'hoison', 'sauce')",1,0.0003929273084479371
54,"('eat',)",9.0,0.0035335689045936395,"('california', 'roll')",2.0,0.0007855459544383347,"('hoison', 'sauce', 'soy')",1,0.0003929273084479371
55,"('bun',)",9.0,0.0035335689045936395,"('pho', 'excellent')",2.0,0.0007855459544383347,"('sauce', 'soy', 'red')",1,0.0003929273084479371
56,"('ive',)",9.0,0.0035335689045936395,"('back', 'try')",2.0,0.0007855459544383347,"('red', 'chili', 'sauce')",1,0.0003929273084479371
57,"('best',)",8.0,0.0031409501374165686,"('grilled', 'pork')",2.0,0.0007855459544383347,"('either', 'table', 'full')",1,0.0003929273084479371
