,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('ramen',)",35.0,0.01845018450184502,"('shoyu', 'ramen')",6.0,0.0031645569620253164,"('really', 'wanted', 'like')",4,0.0021108179419525065
1,"('noodles',)",34.0,0.017923036373220874,"('pork', 'cutlet')",5.0,0.0026371308016877636,"('shrimp', 'tempura', 'roll')",2,0.0010554089709762533
2,"('like',)",27.0,0.014232999472851872,"('ramen', 'noodles')",5.0,0.0026371308016877636,"('looking', 'real', 'ramen')",2,0.0010554089709762533
3,"('really',)",21.0,0.01107011070110701,"('wanted', 'like')",4.0,0.002109704641350211,"('tempura', 'shrimp', 'veggies')",2,0.0010554089709762533
4,"('tempura',)",18.0,0.009488666315234581,"('service', 'good')",4.0,0.002109704641350211,"('ordered', 'shoyu', 'ramen')",2,0.0010554089709762533
5,"('broth',)",18.0,0.009488666315234581,"('really', 'wanted')",4.0,0.002109704641350211,"('asparagus', 'roll', 'shrimp')",2,0.0010554089709762533
6,"('good',)",18.0,0.009488666315234581,"('coming', 'back')",4.0,0.002109704641350211,"('roll', 'shrimp', 'tempura')",2,0.0010554089709762533
7,"('roll',)",17.0,0.008961518186610437,"('louis', 'roll')",3.0,0.0015822784810126582,"('first', 'ethnic', 'liked')",1,0.0005277044854881266
8,"('udon',)",13.0,0.006852925672113864,"('shrimp', 'tempura')",3.0,0.0015822784810126582,"('salad', 'straight', 'dumped')",1,0.0005277044854881266
9,"('japanese',)",13.0,0.006852925672113864,"('tempura', 'shrimp')",3.0,0.0015822784810126582,"('meal', 'vegetables', 'broccoli')",1,0.0005277044854881266
10,"('flavor',)",13.0,0.006852925672113864,"('soy', 'sauce')",3.0,0.0015822784810126582,"('thing', 'meal', 'vegetables')",1,0.0005277044854881266
11,"('service',)",12.0,0.0063257775434897206,"('shrimp', 'veggies')",2.0,0.0010548523206751054,"('appetizing', 'thing', 'meal')",1,0.0005277044854881266
12,"('rice',)",12.0,0.0063257775434897206,"('didnt', 'taste')",2.0,0.0010548523206751054,"('ramen', 'noodles', 'figured')",1,0.0005277044854881266
13,"('pork',)",12.0,0.0063257775434897206,"('bob', 'roll')",2.0,0.0010548523206751054,"('least', 'appetizing', 'thing')",1,0.0005277044854881266
14,"('came',)",12.0,0.0063257775434897206,"('dont', 'think')",2.0,0.0010548523206751054,"('pieces', 'least', 'appetizing')",1,0.0005277044854881266
15,"('ordered',)",11.0,0.005798629414865577,"('chicken', 'fried')",2.0,0.0010548523206751054,"('chips', 'pieces', 'least')",1,0.0005277044854881266
16,"('didnt',)",11.0,0.005798629414865577,"('udon', 'noodles')",2.0,0.0010548523206751054,"('corn', 'chips', 'pieces')",1,0.0005277044854881266
17,"('bad',)",11.0,0.005798629414865577,"('ice', 'cream')",2.0,0.0010548523206751054,"('bag', 'corn', 'chips')",1,0.0005277044854881266
18,"('got',)",10.0,0.005271481286241434,"('tempura', 'roll')",2.0,0.0010548523206751054,"('dumped', 'bag', 'corn')",1,0.0005277044854881266
19,"('get',)",10.0,0.005271481286241434,"('looking', 'real')",2.0,0.0010548523206751054,"('straight', 'dumped', 'bag')",1,0.0005277044854881266
20,"('also',)",10.0,0.005271481286241434,"('real', 'ramen')",2.0,0.0010548523206751054,"('overcooked', 'salad', 'straight')",1,0.0005277044854881266
21,"('nice',)",9.0,0.004744333157617291,"('lets', 'say')",2.0,0.0010548523206751054,"('broccoli', 'carrots', 'cauliflower')",1,0.0005277044854881266
22,"('ichiban',)",9.0,0.004744333157617291,"('spicy', 'tuna')",2.0,0.0010548523206751054,"('rice', 'overcooked', 'salad')",1,0.0005277044854881266
23,"('back',)",9.0,0.004744333157617291,"('youre', 'looking')",2.0,0.0010548523206751054,"('alone', 'rice', 'overcooked')",1,0.0005277044854881266
24,"('people',)",9.0,0.004744333157617291,"('got', 'salmon')",2.0,0.0010548523206751054,"('sauce', 'alone', 'rice')",1,0.0005277044854881266
25,"('bland',)",9.0,0.004744333157617291,"('roll', 'shrimp')",2.0,0.0010548523206751054,"('soy', 'sauce', 'alone')",1,0.0005277044854881266
26,"('sauce',)",9.0,0.004744333157617291,"('ramen', 'broth')",2.0,0.0010548523206751054,"('served', 'soy', 'sauce')",1,0.0005277044854881266
27,"('shrimp',)",8.0,0.004217185028993147,"('also', 'ordered')",2.0,0.0010548523206751054,"('flavor', 'served', 'soy')",1,0.0005277044854881266
28,"('cold',)",8.0,0.004217185028993147,"('taste', 'anything')",2.0,0.0010548523206751054,"('inside', 'flavor', 'served')",1,0.0005277044854881266
29,"('us',)",8.0,0.004217185028993147,"('japanese', 'restaurant')",2.0,0.0010548523206751054,"('noodles', 'figured', 'go')",1,0.0005277044854881266
30,"('hot',)",8.0,0.004217185028993147,"('broth', 'extremely')",2.0,0.0010548523206751054,"('mystery', 'inside', 'flavor')",1,0.0005277044854881266
31,"('think',)",7.0,0.0036900369003690036,"('ive', 'never')",2.0,0.0010548523206751054,"('white', 'mystery', 'inside')",1,0.0005277044854881266
32,"('restaurant',)",7.0,0.0036900369003690036,"('really', 'enjoy')",2.0,0.0010548523206751054,"('bag', 'white', 'mystery')",1,0.0005277044854881266
33,"('cutlet',)",7.0,0.0036900369003690036,"('yelp', 'reviews')",2.0,0.0010548523206751054,"('vegetables', 'broccoli', 'carrots')",1,0.0005277044854881266
34,"('say',)",7.0,0.0036900369003690036,"('asparagus', 'roll')",2.0,0.0010548523206751054,"('carrots', 'cauliflower', 'also')",1,0.0005277044854881266
35,"('im',)",7.0,0.0036900369003690036,"('noodles', 'literally')",2.0,0.0010548523206751054,"('reviews', 'first', 'ethnic')",1,0.0005277044854881266
36,"('looking',)",7.0,0.0036900369003690036,"('think', 'thats')",2.0,0.0010548523206751054,"('clean', 'scary', 'services')",1,0.0005277044854881266
37,"('fried',)",7.0,0.0036900369003690036,"('boyfriend', 'ordered')",2.0,0.0010548523206751054,"('yelp', 'reviews', 'first')",1,0.0005277044854881266
38,"('shoyu',)",7.0,0.0036900369003690036,"('ordered', 'shoyu')",2.0,0.0010548523206751054,"('reading', 'yelp', 'reviews')",1,0.0005277044854881266
39,"('taste',)",7.0,0.0036900369003690036,"('miso', 'soup')",2.0,0.0010548523206751054,"('disappointing', 'reading', 'yelp')",1,0.0005277044854881266
40,"('try',)",7.0,0.0036900369003690036,"('nice', 'touch')",2.0,0.0010548523206751054,"('like', 'disappointing', 'reading')",1,0.0005277044854881266
41,"('salmon',)",7.0,0.0036900369003690036,"('softshell', 'crab')",2.0,0.0010548523206751054,"('wanted', 'like', 'disappointing')",1,0.0005277044854881266
42,"('soggy',)",6.0,0.0031628887717448603,"('really', 'really')",2.0,0.0010548523206751054,"('american', 'really', 'wanted')",1,0.0005277044854881266
43,"('lot',)",6.0,0.0031628887717448603,"('crispy', 'pork')",2.0,0.0010548523206751054,"('japanese', 'american', 'really')",1,0.0005277044854881266
44,"('wasnt',)",6.0,0.0031628887717448603,"('bowl', 'rice')",2.0,0.0010548523206751054,"('ok', 'japanese', 'american')",1,0.0005277044854881266
45,"('never',)",6.0,0.0031628887717448603,"('tempura', 'udon')",2.0,0.0010548523206751054,"('services', 'ok', 'japanese')",1,0.0005277044854881266
46,"('yelp',)",6.0,0.0031628887717448603,"('really', 'bland')",2.0,0.0010548523206751054,"('scary', 'services', 'ok')",1,0.0005277044854881266
47,"('super',)",6.0,0.0031628887717448603,"('wasnt', 'good')",2.0,0.0010548523206751054,"('ethnic', 'liked', 'ramen')",1,0.0005277044854881266
48,"('go',)",6.0,0.0031628887717448603,"('ichiban', 'noodles')",2.0,0.0010548523206751054,"('bathrooms', 'clean', 'scary')",1,0.0005277044854881266
49,"('pretty',)",6.0,0.0031628887717448603,"('staff', 'super')",2.0,0.0010548523206751054,"('cauliflower', 'also', 'bag')",1,0.0005277044854881266
