,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('good',)",73.0,0.009475597092419522,"('fried', 'rice')",30.0,0.0038945865247306246,"('hot', 'sour', 'soup')",10,0.0012983640612827837
1,"('ordered',)",64.0,0.008307372793354102,"('new', 'orleans')",15.0,0.0019472932623653123,"('shrimp', 'fried', 'rice')",4,0.0005193456245131135
2,"('back',)",60.0,0.00778816199376947,"('hot', 'sour')",11.0,0.0014280150590678957,"('general', 'tso', 'chicken')",3,0.00038950921838483513
3,"('restaurant',)",58.0,0.007528556593977154,"('happy', 'hour')",11.0,0.0014280150590678957,"('egg', 'drop', 'soup')",3,0.00038950921838483513
4,"('rice',)",56.0,0.007268951194184839,"('sour', 'soup')",10.0,0.0012981955082435415,"('chicken', 'fried', 'rice')",3,0.00038950921838483513
5,"('order',)",55.0,0.007139148494288681,"('pad', 'thai')",9.0,0.0011683759574191873,"('will', 'coming', 'back')",3,0.00038950921838483513
6,"('us',)",55.0,0.007139148494288681,"('customer', 'service')",8.0,0.0010385564065948333,"('sweet', 'sour', 'chicken')",3,0.00038950921838483513
7,"('get',)",55.0,0.007139148494288681,"('tasted', 'like')",8.0,0.0010385564065948333,"('even', 'water', 'around')",2,0.00025967281225655674
8,"('time',)",55.0,0.007139148494288681,"('late', 'night')",8.0,0.0010385564065948333,"('water', 'around', '1030')",2,0.00025967281225655674
9,"('like',)",52.0,0.006749740394600207,"('general', 'tso')",8.0,0.0010385564065948333,"('around', '1030', 'pm')",2,0.00025967281225655674
10,"('service',)",48.0,0.006230529595015576,"('came', 'back')",7.0,0.000908736855770479,"('personality', 'wanted', 'talk')",2,0.00025967281225655674
11,"('didnt',)",45.0,0.005841121495327103,"('pretty', 'good')",7.0,0.000908736855770479,"('1030', 'pm', 'service')",2,0.00025967281225655674
12,"('came',)",41.0,0.0053219106957424715,"('told', 'us')",7.0,0.000908736855770479,"('needless', 'say', 'will')",2,0.00025967281225655674
13,"('sauce',)",40.0,0.005192107995846314,"('mardi', 'gras')",7.0,0.000908736855770479,"('pm', 'service', 'servers')",2,0.00025967281225655674
14,"('soup',)",39.0,0.0050623052959501555,"('miso', 'soup')",7.0,0.000908736855770479,"('service', 'servers', 'walking')",2,0.00025967281225655674
15,"('fried',)",38.0,0.004932502596053998,"('snow', 'crab')",6.0,0.0007789173049461248,"('servers', 'walking', 'around')",2,0.00025967281225655674
16,"('roll',)",37.0,0.00480269989615784,"('soy', 'sauce')",6.0,0.0007789173049461248,"('will', 'never', 'eat')",2,0.00025967281225655674
17,"('go',)",37.0,0.00480269989615784,"('sweet', 'sour')",6.0,0.0007789173049461248,"('walking', 'around', 'personality')",2,0.00025967281225655674
18,"('even',)",37.0,0.00480269989615784,"('long', 'time')",6.0,0.0007789173049461248,"('around', 'personality', 'wanted')",2,0.00025967281225655674
19,"('will',)",36.0,0.004672897196261682,"('will', 'never')",6.0,0.0007789173049461248,"('wanted', 'talk', 'manager')",2,0.00025967281225655674
20,"('really',)",35.0,0.004543094496365524,"('egg', 'drop')",5.0,0.0006490977541217707,"('didnt', 'wait', 'long')",2,0.00025967281225655674
21,"('got',)",35.0,0.004543094496365524,"('another', 'table')",5.0,0.0006490977541217707,"('us', 'menu', 'even')",2,0.00025967281225655674
22,"('dont',)",34.0,0.004413291796469367,"('front', 'door')",5.0,0.0006490977541217707,"('talk', 'manager', 'look')",2,0.00025967281225655674
23,"('said',)",31.0,0.004023883696780893,"('coming', 'back')",5.0,0.0006490977541217707,"('manager', 'look', 'like')",2,0.00025967281225655674
24,"('table',)",31.0,0.004023883696780893,"('didnt', 'even')",5.0,0.0006490977541217707,"('look', 'like', 'poor')",2,0.00025967281225655674
25,"('hoshun',)",30.0,0.003894080996884735,"('wont', 'back')",5.0,0.0006490977541217707,"('rice', 'scrambled', 'egg')",2,0.00025967281225655674
26,"('eat',)",29.0,0.003764278296988577,"('come', 'back')",5.0,0.0006490977541217707,"('give', '0', 'stars')",2,0.00025967281225655674
27,"('never',)",29.0,0.003764278296988577,"('15', 'minutes')",5.0,0.0006490977541217707,"('like', 'poor', 'experience')",2,0.00025967281225655674
28,"('ive',)",29.0,0.003764278296988577,"('even', 'water')",5.0,0.0006490977541217707,"('experience', 'person', 'said')",2,0.00025967281225655674
29,"('chicken',)",28.0,0.0036344755970924196,"('5', 'minutes')",4.0,0.0005192782032974166,"('person', 'said', 'sorry')",2,0.00025967281225655674
30,"('waitress',)",28.0,0.0036344755970924196,"('general', 'tsaos')",4.0,0.0005192782032974166,"('said', 'sorry', 'us')",2,0.00025967281225655674
31,"('two',)",27.0,0.0035046728971962616,"('go', 'back')",4.0,0.0005192782032974166,"('sorry', 'us', 'didnt')",2,0.00025967281225655674
32,"('told',)",27.0,0.0035046728971962616,"('dont', 'care')",4.0,0.0005192782032974166,"('us', 'didnt', 'even')",2,0.00025967281225655674
33,"('asked',)",27.0,0.0035046728971962616,"('look', 'like')",4.0,0.0005192782032974166,"('didnt', 'even', 'try')",2,0.00025967281225655674
34,"('night',)",27.0,0.0035046728971962616,"('friday', 'night')",4.0,0.0005192782032974166,"('even', 'try', 'earn')",2,0.00025967281225655674
35,"('chinese',)",26.0,0.0033748701973001036,"('didnt', 'want')",4.0,0.0005192782032974166,"('menu', 'even', 'water')",2,0.00025967281225655674
36,"('great',)",26.0,0.0033748701973001036,"('open', 'late')",4.0,0.0005192782032974166,"('poor', 'experience', 'person')",2,0.00025967281225655674
37,"('delivery',)",25.0,0.003245067497403946,"('service', 'good')",4.0,0.0005192782032974166,"('care', 'us', 'menu')",2,0.00025967281225655674
38,"('better',)",24.0,0.003115264797507788,"('many', 'times')",4.0,0.0005192782032974166,"('tso', 'chicken', 'fried')",2,0.00025967281225655674
39,"('minutes',)",24.0,0.003115264797507788,"('dont', 'want')",4.0,0.0005192782032974166,"('stars', 'first', 'visit')",2,0.00025967281225655674
40,"('disappointed',)",24.0,0.003115264797507788,"('wait', 'outside')",4.0,0.0005192782032974166,"('ive', 'ever', 'eaten')",2,0.00025967281225655674
41,"('way',)",24.0,0.003115264797507788,"('ive', 'never')",4.0,0.0005192782032974166,"('spicy', 'crawfish', 'roll')",2,0.00025967281225655674
42,"('im',)",24.0,0.003115264797507788,"('shrimp', 'fried')",4.0,0.0005192782032974166,"('dont', 'waste', 'time')",2,0.00025967281225655674
