,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('service',)",22.0,0.017227877838684416,"('happy', 'hour')",9.0,0.007053291536050157,"('shrimp', 'fried', 'rice')",3,0.002352941176470588
1,"('roll',)",19.0,0.014878621769772905,"('sake', 'cafe')",6.0,0.004702194357366771,"('salmon', 'avocado', 'roll')",2,0.001568627450980392
2,"('great',)",18.0,0.014095536413469069,"('best', 'ive')",4.0,0.003134796238244514,"('happy', 'hour', 'deals')",2,0.001568627450980392
3,"('good',)",17.0,0.01331245105716523,"('miso', 'soup')",4.0,0.003134796238244514,"('best', 'ive', 'ever')",2,0.001568627450980392
4,"('sake',)",12.0,0.009397024275646046,"('fried', 'rice')",4.0,0.003134796238244514,"('happy', 'hour', 'menu')",2,0.001568627450980392
5,"('get',)",11.0,0.008613938919342208,"('shrimp', 'fried')",3.0,0.0023510971786833857,"('roll', 'spicy', 'tuna')",2,0.001568627450980392
6,"('really',)",11.0,0.008613938919342208,"('pretty', 'good')",3.0,0.0023510971786833857,"('love', 'moon', 'roll')",1,0.000784313725490196
7,"('lunch',)",11.0,0.008613938919342208,"('rocky', 'ii')",3.0,0.0023510971786833857,"('ago', 'despite', 'bad')",1,0.000784313725490196
8,"('hour',)",10.0,0.007830853563038372,"('great', 'happy')",2.0,0.001567398119122257,"('enjoyed', 'meal', 'thoughthe')",1,0.000784313725490196
9,"('happy',)",10.0,0.007830853563038372,"('middle', 'elmwood')",2.0,0.001567398119122257,"('actually', 'enjoyed', 'meal')",1,0.000784313725490196
10,"('soup',)",9.0,0.007047768206734534,"('pan', 'fried')",2.0,0.001567398119122257,"('reviews', 'actually', 'enjoyed')",1,0.000784313725490196
11,"('like',)",9.0,0.007047768206734534,"('chicken', 'katsu')",2.0,0.001567398119122257,"('bad', 'reviews', 'actually')",1,0.000784313725490196
12,"('best',)",9.0,0.007047768206734534,"('really', 'good')",2.0,0.001567398119122257,"('despite', 'bad', 'reviews')",1,0.000784313725490196
13,"('love',)",8.0,0.006264682850430697,"('strip', 'mall')",2.0,0.001567398119122257,"('week', 'ago', 'despite')",1,0.000784313725490196
14,"('rice',)",8.0,0.006264682850430697,"('service', 'quality')",2.0,0.001567398119122257,"('thoughthe', 'prices', 'decent')",1,0.000784313725490196
15,"('menu',)",8.0,0.006264682850430697,"('right', 'bar')",2.0,0.001567398119122257,"('dinner', 'week', 'ago')",1,0.000784313725490196
16,"('ive',)",8.0,0.006264682850430697,"('lunch', 'special')",2.0,0.001567398119122257,"('quick', 'dinner', 'week')",1,0.000784313725490196
17,"('always',)",8.0,0.006264682850430697,"('good', 'service')",2.0,0.001567398119122257,"('stopped', 'quick', 'dinner')",1,0.000784313725490196
18,"('excellent',)",7.0,0.00548159749412686,"('sat', 'outside')",2.0,0.001567398119122257,"('back', 'stopped', 'quick')",1,0.000784313725490196
19,"('pretty',)",7.0,0.00548159749412686,"('soup', 'salad')",2.0,0.001567398119122257,"('definitely', 'back', 'stopped')",1,0.000784313725490196
20,"('delicious',)",7.0,0.00548159749412686,"('three', 'different')",2.0,0.001567398119122257,"('will', 'definitely', 'back')",1,0.000784313725490196
21,"('salad',)",7.0,0.00548159749412686,"('roll', 'combo')",2.0,0.001567398119122257,"('meal', 'thoughthe', 'prices')",1,0.000784313725490196
22,"('friendly',)",6.0,0.004698512137823023,"('crunchy', 'roll')",2.0,0.001567398119122257,"('prices', 'decent', 'well')",1,0.000784313725490196
23,"('go',)",6.0,0.004698512137823023,"('fresh', 'rolled')",2.0,0.001567398119122257,"('decent', 'atmosphere', 'will')",1,0.000784313725490196
24,"('fresh',)",6.0,0.004698512137823023,"('roll', 'spicy')",2.0,0.001567398119122257,"('soup', '3', 'like')",1,0.000784313725490196
25,"('since',)",6.0,0.004698512137823023,"('spicy', 'tuna')",2.0,0.001567398119122257,"('tuna', 'salmon', 'avocado')",1,0.000784313725490196
26,"('cafe',)",6.0,0.004698512137823023,"('great', 'service')",2.0,0.001567398119122257,"('spicy', 'tuna', 'salmon')",1,0.000784313725490196
27,"('can',)",6.0,0.004698512137823023,"('service', 'always')",2.0,0.001567398119122257,"('crunchy', 'roll', 'spicy')",1,0.000784313725490196
28,"('order',)",6.0,0.004698512137823023,"('seem', 'like')",2.0,0.001567398119122257,"('got', 'crunchy', 'roll')",1,0.000784313725490196
29,"('fried',)",6.0,0.004698512137823023,"('soy', 'sauce')",2.0,0.001567398119122257,"('14', 'got', 'crunchy')",1,0.000784313725490196
30,"('well',)",6.0,0.004698512137823023,"('highly', 'recommend')",2.0,0.001567398119122257,"('like', '14', 'got')",1,0.000784313725490196
31,"('tuna',)",5.0,0.003915426781519186,"('service', 'excellent')",2.0,0.001567398119122257,"('3', 'like', '14')",1,0.000784313725490196
32,"('chicken',)",5.0,0.003915426781519186,"('avocado', 'roll')",2.0,0.001567398119122257,"('salad', 'soup', '3')",1,0.000784313725490196
33,"('right',)",5.0,0.003915426781519186,"('salmon', 'avocado')",2.0,0.001567398119122257,"('decent', 'well', 'got')",1,0.000784313725490196
34,"('better',)",5.0,0.003915426781519186,"('dont', 'really')",2.0,0.001567398119122257,"('deal', 'salad', 'soup')",1,0.000784313725490196
35,"('times',)",5.0,0.003915426781519186,"('ate', 'since')",2.0,0.001567398119122257,"('great', 'deal', 'salad')",1,0.000784313725490196
36,"('got',)",5.0,0.003915426781519186,"('hour', 'menu')",2.0,0.001567398119122257,"('thought', 'great', 'deal')",1,0.000784313725490196
37,"('night',)",5.0,0.003915426781519186,"('can', 'get')",2.0,0.001567398119122257,"('special', 'thought', 'great')",1,0.000784313725490196
38,"('waitress',)",5.0,0.003915426781519186,"('waste', 'time')",2.0,0.001567398119122257,"('dinner', 'special', 'thought')",1,0.000784313725490196
39,"('cant',)",5.0,0.003915426781519186,"('hour', 'deals')",2.0,0.001567398119122257,"('got', 'dinner', 'special')",1,0.000784313725490196
40,"('staff',)",5.0,0.003915426781519186,"('service', 'great')",2.0,0.001567398119122257,"('well', 'got', 'dinner')",1,0.000784313725490196
41,"('back',)",5.0,0.003915426781519186,"('cant', 'beat')",2.0,0.001567398119122257,"('atmosphere', 'will', 'definitely')",1,0.000784313725490196
42,"('will',)",5.0,0.003915426781519186,"('ive', 'ever')",2.0,0.001567398119122257,"('cheap', 'cold', 'decent')",1,0.000784313725490196
43,"('elmwood',)",5.0,0.003915426781519186,"('cream', 'cheese')",2.0,0.001567398119122257,"('cold', 'decent', 'atmosphere')",1,0.000784313725490196
44,"('restaurant',)",5.0,0.003915426781519186,"('ever', 'since')",2.0,0.001567398119122257,"('enough', 'soy', 'sauce')",1,0.000784313725490196
