,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",130.0,0.017839989021545218,"('spicy', 'tuna')",18.0,0.0024704913532802636,"('bi', 'bim', 'bop')",11,0.0015099519560741249
1,"('great',)",86.0,0.011801838891176067,"('center', 'city')",17.0,0.002333241833653582,"('definitely', 'come', 'back')",6,0.0008236101578586136
2,"('good',)",81.0,0.011115685467270481,"('ice', 'cream')",15.0,0.0020587427944002198,"('tea', 'ice', 'cream')",5,0.0006863417982155113
3,"('like',)",58.0,0.00795937971730479,"('sixers', 'roll')",15.0,0.0020587427944002198,"('green', 'tea', 'ice')",5,0.0006863417982155113
4,"('makiman',)",57.0,0.007822149032523672,"('go', 'back')",14.0,0.0019214932747735384,"('mm', 'naruto', 'roll')",5,0.0006863417982155113
5,"('service',)",55.0,0.007547687662961438,"('bi', 'bim')",14.0,0.0019214932747735384,"('ne', 'viking', 'roll')",5,0.0006863417982155113
6,"('also',)",53.0,0.007273226293399204,"('miso', 'soup')",13.0,0.001784243755146857,"('definitely', 'go', 'back')",4,0.000549073438572409
7,"('really',)",51.0,0.00699876492383697,"('bim', 'bop')",11.0,0.0015097447158934944,"('veggie', 'tempura', 'roll')",4,0.000549073438572409
8,"('fresh',)",50.0,0.006861534239055853,"('ne', 'viking')",10.0,0.001372495196266813,"('fried', 'ice', 'cream')",4,0.000549073438572409
9,"('night',)",47.0,0.006449842184712502,"('last', 'night')",10.0,0.001372495196266813,"('roll', 'sweet', 'potato')",4,0.000549073438572409
10,"('go',)",46.0,0.006312611499931385,"('come', 'back')",10.0,0.001372495196266813,"('living', 'social', 'deal')",4,0.000549073438572409
11,"('back',)",46.0,0.006312611499931385,"('first', 'time')",9.0,0.0012352456766401318,"('will', 'definitely', 'back')",4,0.000549073438572409
12,"('tuna',)",43.0,0.005900919445588034,"('sweet', 'potato')",9.0,0.0012352456766401318,"('love', 'love', 'love')",3,0.0004118050789293068
13,"('delicious',)",41.0,0.005626458076025799,"('mm', 'naruto')",9.0,0.0012352456766401318,"('sweet', 'potato', 'roll')",3,0.0004118050789293068
14,"('im',)",39.0,0.005351996706463565,"('seaweed', 'salad')",9.0,0.0012352456766401318,"('keep', 'coming', 'back')",3,0.0004118050789293068
15,"('pretty',)",38.0,0.005214766021682448,"('viking', 'roll')",9.0,0.0012352456766401318,"('tempura', 'ice', 'cream')",3,0.0004118050789293068
16,"('got',)",37.0,0.005077535336901331,"('will', 'definitely')",8.0,0.0010979961570134504,"('back', 'next', 'time')",3,0.0004118050789293068
17,"('time',)",37.0,0.005077535336901331,"('service', 'great')",8.0,0.0010979961570134504,"('spicy', 'tuna', 'top')",3,0.0004118050789293068
