,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",14.0,0.01856763925729443,"('spicy', 'sauce')",3.0,0.00398406374501992,"('tempura', 'ice', 'cream')",2,0.0026595744680851063
1,"('service',)",10.0,0.013262599469496022,"('salad', 'dressing')",3.0,0.00398406374501992,"('crab', 'dynamite', 'roll')",2,0.0026595744680851063
2,"('great',)",10.0,0.013262599469496022,"('definitely', 'recommend')",3.0,0.00398406374501992,"('king', 'crab', 'dynamite')",2,0.0026595744680851063
3,"('fresh',)",8.0,0.010610079575596816,"('bell', 'area')",2.0,0.0026560424966799467,"('empty', '630', 'saturday')",1,0.0013297872340425532
4,"('spicy',)",7.0,0.009283819628647215,"('spicy', 'tuna')",2.0,0.0026560424966799467,"('meeting', 'really', 'best')",1,0.0013297872340425532
5,"('roll',)",7.0,0.009283819628647215,"('dynamite', 'roll')",2.0,0.0026560424966799467,"('think', 'kazu', 'pretty')",1,0.0013297872340425532
6,"('sushikazu',)",7.0,0.009283819628647215,"('fresh', 'great')",2.0,0.0026560424966799467,"('kazu', 'pretty', 'much')",1,0.0013297872340425532
7,"('best',)",7.0,0.009283819628647215,"('tempura', 'ice')",2.0,0.0026560424966799467,"('pretty', 'much', 'par')",1,0.0013297872340425532
8,"('pretty',)",6.0,0.007957559681697613,"('ice', 'cream')",2.0,0.0026560424966799467,"('much', 'par', 'quality')",1,0.0013297872340425532
9,"('little',)",5.0,0.006631299734748011,"('blue', 'fin')",2.0,0.0026560424966799467,"('par', 'quality', 'bluefin')",1,0.0013297872340425532
10,"('area',)",5.0,0.006631299734748011,"('good', 'balance')",2.0,0.0026560424966799467,"('quality', 'bluefin', 'plymouth')",1,0.0013297872340425532
11,"('definitely',)",5.0,0.006631299734748011,"('spicy', 'scallop')",2.0,0.0026560424966799467,"('bluefin', 'plymouth', 'meeting')",1,0.0013297872340425532
12,"('sauce',)",5.0,0.006631299734748011,"('king', 'crab')",2.0,0.0026560424966799467,"('plymouth', 'meeting', 'really')",1,0.0013297872340425532
13,"('delicious',)",5.0,0.006631299734748011,"('scallop', 'roll')",2.0,0.0026560424966799467,"('best', 'ive', 'general')",1,0.0013297872340425532
14,"('like',)",5.0,0.006631299734748011,"('fresh', 'fish')",2.0,0.0026560424966799467,"('really', 'best', 'ive')",1,0.0013297872340425532
15,"('new',)",5.0,0.006631299734748011,"('service', 'great')",2.0,0.0026560424966799467,"('yet', 'reviewed', 'think')",1,0.0013297872340425532
16,"('tuna',)",5.0,0.006631299734748011,"('great', 'service')",2.0,0.0026560424966799467,"('ive', 'general', 'burbs')",1,0.0013297872340425532
17,"('dressing',)",5.0,0.006631299734748011,"('blue', 'bell')",2.0,0.0026560424966799467,"('general', 'burbs', 'super')",1,0.0013297872340425532
18,"('always',)",5.0,0.006631299734748011,"('high', 'quality')",2.0,0.0026560424966799467,"('burbs', 'super', 'fresh')",1,0.0013297872340425532
19,"('blue',)",4.0,0.005305039787798408,"('best', 'ive')",2.0,0.0026560424966799467,"('super', 'fresh', 'great')",1,0.0013297872340425532
20,"('well',)",4.0,0.005305039787798408,"('crab', 'dynamite')",2.0,0.0026560424966799467,"('fresh', 'great', 'service')",1,0.0013297872340425532
21,"('kazu',)",4.0,0.005305039787798408,"('behind', 'ritas')",2.0,0.0026560424966799467,"('great', 'service', 'nice')",1,0.0013297872340425532
22,"('bowl',)",4.0,0.005305039787798408,"('lacking', 'service')",1.0,0.0013280212483399733,"('service', 'nice', 'interior')",1,0.0013297872340425532
23,"('home',)",4.0,0.005305039787798408,"('kazu', 'pretty')",1.0,0.0013280212483399733,"('reviewed', 'think', 'kazu')",1,0.0013297872340425532
24,"('time',)",4.0,0.005305039787798408,"('good', 'japanese')",1.0,0.0013280212483399733,"('kazu', 'yet', 'reviewed')",1,0.0013297872340425532
25,"('dinner',)",4.0,0.005305039787798408,"('japanese', 'eatery')",1.0,0.0013280212483399733,"('interior', 'recently', 'remodeled')",1,0.0013297872340425532
26,"('day',)",4.0,0.005305039787798408,"('eatery', 'shocked')",1.0,0.0013280212483399733,"('shocked', 'kazu', 'yet')",1,0.0013297872340425532
27,"('order',)",4.0,0.005305039787798408,"('shocked', 'kazu')",1.0,0.0013280212483399733,"('fish', 'vegetable', 'cooked')",1,0.0013297872340425532
28,"('also',)",4.0,0.005305039787798408,"('kazu', 'yet')",1.0,0.0013280212483399733,"('vegetable', 'cooked', 'offerings')",1,0.0013297872340425532
29,"('outstanding',)",4.0,0.005305039787798408,"('yet', 'reviewed')",1.0,0.0013280212483399733,"('cooked', 'offerings', 'mood')",1,0.0013297872340425532
30,"('quality',)",4.0,0.005305039787798408,"('reviewed', 'think')",1.0,0.0013280212483399733,"('offerings', 'mood', 'couple')",1,0.0013297872340425532
