,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",10.0,0.01488095238095238,"('spicy', 'tuna')",5.0,0.007451564828614009,"('restaurant', 'called', 'yama')",1,0.0014925373134328358
1,"('order',)",9.0,0.013392857142857142,"('ive', 'ever')",3.0,0.004470938897168405,"('experience', 'nothing', 'ate')",1,0.0014925373134328358
2,"('tuna',)",9.0,0.013392857142857142,"('kani', 'salad')",3.0,0.004470938897168405,"('ate', 'good', 'lowest')",1,0.0014925373134328358
3,"('good',)",8.0,0.011904761904761904,"('spicy', 'mayo')",2.0,0.0029806259314456036,"('good', 'lowest', 'grade')",1,0.0014925373134328358
4,"('spicy',)",8.0,0.011904761904761904,"('paper', 'thin')",2.0,0.0029806259314456036,"('lowest', 'grade', 'tuna')",1,0.0014925373134328358
5,"('service',)",6.0,0.008928571428571428,"('asked', 'check')",2.0,0.0029806259314456036,"('grade', 'tuna', 'ever')",1,0.0014925373134328358
6,"('ever',)",6.0,0.008928571428571428,"('crunchy', 'salmon')",2.0,0.0029806259314456036,"('tuna', 'ever', 'encountered')",1,0.0014925373134328358
7,"('time',)",6.0,0.008928571428571428,"('will', 'never')",2.0,0.0029806259314456036,"('ever', 'encountered', 'ordered')",1,0.0014925373134328358
8,"('salmon',)",6.0,0.008928571428571428,"('california', 'roll')",2.0,0.0029806259314456036,"('encountered', 'ordered', '6')",1,0.0014925373134328358
9,"('bad',)",5.0,0.00744047619047619,"('mixed', 'yams')",2.0,0.0029806259314456036,"('ordered', '6', 'every')",1,0.0014925373134328358
10,"('will',)",5.0,0.00744047619047619,"('come', 'back')",2.0,0.0029806259314456036,"('6', 'every', 'single')",1,0.0014925373134328358
11,"('much',)",5.0,0.00744047619047619,"('order', 'order')",2.0,0.0029806259314456036,"('every', 'single', 'roll')",1,0.0014925373134328358
12,"('back',)",5.0,0.00744047619047619,"('good', 'good')",2.0,0.0029806259314456036,"('single', 'roll', 'counterfeit')",1,0.0014925373134328358
13,"('made',)",5.0,0.00744047619047619,"('service', 'good')",2.0,0.0029806259314456036,"('roll', 'counterfeit', 'tuna')",1,0.0014925373134328358
14,"('ordered',)",5.0,0.00744047619047619,"('pricey', 'small')",1.0,0.0014903129657228018,"('counterfeit', 'tuna', 'mixed')",1,0.0014925373134328358
15,"('got',)",5.0,0.00744047619047619,"('decent', 'pricey')",1.0,0.0014903129657228018,"('tuna', 'mixed', 'yams')",1,0.0014925373134328358
16,"('beef',)",4.0,0.005952380952380952,"('write', 'home')",1.0,0.0014903129657228018,"('mixed', 'yams', 'please')",1,0.0014925373134328358
17,"('owner',)",4.0,0.005952380952380952,"('home', 'horrible')",1.0,0.0014903129657228018,"('yams', 'please', 'please')",1,0.0014925373134328358
18,"('taste',)",4.0,0.005952380952380952,"('horrible', 'experience')",1.0,0.0014903129657228018,"('please', 'please', 'go')",1,0.0014925373134328358
19,"('salad',)",4.0,0.005952380952380952,"('experience', 'nothing')",1.0,0.0014903129657228018,"('nothing', 'ate', 'good')",1,0.0014925373134328358
20,"('okay',)",4.0,0.005952380952380952,"('1', 'receptionist')",1.0,0.0014903129657228018,"('horrible', 'experience', 'nothing')",1,0.0014925373134328358
21,"('mixed',)",4.0,0.005952380952380952,"('nothing', 'ate')",1.0,0.0014903129657228018,"('go', 'left', 'asked')",1,0.0014925373134328358
22,"('crunchy',)",4.0,0.005952380952380952,"('ate', 'good')",1.0,0.0014903129657228018,"('home', 'horrible', 'experience')",1,0.0014925373134328358
23,"('around',)",4.0,0.005952380952380952,"('okay', '1')",1.0,0.0014903129657228018,"('getting', 'imitation', 'stuff')",1,0.0014925373134328358
24,"('terrible',)",4.0,0.005952380952380952,"('service', 'okay')",1.0,0.0014903129657228018,"('imitation', 'stuff', 'owner')",1,0.0014925373134328358
25,"('take',)",4.0,0.005952380952380952,"('good', 'lowest')",1.0,0.0014903129657228018,"('stuff', 'owner', 'admitted')",1,0.0014925373134328358
26,"('meal',)",4.0,0.005952380952380952,"('lowest', 'grade')",1.0,0.0014903129657228018,"('owner', 'admitted', 'outright')",1,0.0014925373134328358
27,"('come',)",3.0,0.004464285714285714,"('grade', 'tuna')",1.0,0.0014903129657228018,"('admitted', 'outright', 'pretty')",1,0.0014925373134328358
28,"('portions',)",3.0,0.004464285714285714,"('tuna', 'ever')",1.0,0.0014903129657228018,"('outright', 'pretty', 'overpriced')",1,0.0014925373134328358
29,"('kani',)",3.0,0.004464285714285714,"('ever', 'encountered')",1.0,0.0014903129657228018,"('pretty', 'overpriced', 'didnt')",1,0.0014925373134328358
30,"('never',)",3.0,0.004464285714285714,"('45pm', 'service')",1.0,0.0014903129657228018,"('overpriced', 'didnt', 'even')",1,0.0014925373134328358
31,"('said',)",3.0,0.004464285714285714,"('receptionist', '1')",1.0,0.0014903129657228018,"('didnt', 'even', 'order')",1,0.0014925373134328358
32,"('places',)",3.0,0.004464285714285714,"('special', 'write')",1.0,0.0014903129657228018,"('even', 'order', 'much')",1,0.0014925373134328358
33,"('best',)",3.0,0.004464285714285714,"('nothing', 'special')",1.0,0.0014903129657228018,"('order', 'much', 'bill')",1,0.0014925373134328358
34,"('better',)",3.0,0.004464285714285714,"('outright', 'pretty')",1.0,0.0014903129657228018,"('much', 'bill', '80')",1,0.0014925373134328358
35,"('pizza',)",3.0,0.004464285714285714,"('youre', 'getting')",1.0,0.0014903129657228018,"('bill', '80', 'nothing')",1,0.0014925373134328358
36,"('asked',)",3.0,0.004464285714285714,"('getting', 'imitation')",1.0,0.0014903129657228018,"('80', 'nothing', 'special')",1,0.0014925373134328358
37,"('came',)",3.0,0.004464285714285714,"('imitation', 'stuff')",1.0,0.0014903129657228018,"('nothing', 'special', 'write')",1,0.0014925373134328358
38,"('hair',)",3.0,0.004464285714285714,"('stuff', 'owner')",1.0,0.0014903129657228018,"('special', 'write', 'home')",1,0.0014925373134328358
39,"('restaurant',)",3.0,0.004464285714285714,"('owner', 'admitted')",1.0,0.0014903129657228018,"('write', 'home', 'horrible')",1,0.0014925373134328358
40,"('go',)",3.0,0.004464285714285714,"('admitted', 'outright')",1.0,0.0014903129657228018,"('please', 'go', 'left')",1,0.0014925373134328358
41,"('small',)",3.0,0.004464285714285714,"('pretty', 'overpriced')",1.0,0.0014903129657228018,"('left', 'asked', 'check')",1,0.0014925373134328358
42,"('frozen',)",3.0,0.004464285714285714,"('80', 'nothing')",1.0,0.0014903129657228018,"('crab', 'youre', 'getting')",1,0.0014925373134328358
43,"('half',)",3.0,0.004464285714285714,"('overpriced', 'didnt')",1.0,0.0014903129657228018,"('pricey', 'small', 'portions')",1,0.0014925373134328358
44,"('ive',)",3.0,0.004464285714285714,"('didnt', 'even')",1.0,0.0014903129657228018,"('portions', 'completely', 'dead')",1,0.0014925373134328358
45,"('noticed',)",3.0,0.004464285714285714,"('even', 'order')",1.0,0.0014903129657228018,"('completely', 'dead', 'came')",1,0.0014925373134328358
46,"('worst',)",3.0,0.004464285714285714,"('order', 'much')",1.0,0.0014903129657228018,"('dead', 'came', 'sunday')",1,0.0014925373134328358
47,"('yams',)",3.0,0.004464285714285714,"('much', 'bill')",1.0,0.0014903129657228018,"('came', 'sunday', 'around')",1,0.0014925373134328358
48,"('please',)",2.0,0.002976190476190476,"('bill', '80')",1.0,0.0014903129657228018,"('sunday', 'around', '45pm')",1,0.0014925373134328358
49,"('table',)",2.0,0.002976190476190476,"('encountered', 'ordered')",1.0,0.0014903129657228018,"('around', '45pm', 'service')",1,0.0014925373134328358
50,"('1',)",2.0,0.002976190476190476,"('ordered', '6')",1.0,0.0014903129657228018,"('45pm', 'service', 'okay')",1,0.0014925373134328358
51,"('like',)",2.0,0.002976190476190476,"('6', 'every')",1.0,0.0014903129657228018,"('service', 'okay', '1')",1,0.0014925373134328358
52,"('minutes',)",2.0,0.002976190476190476,"('crunchy', 'sooo')",1.0,0.0014903129657228018,"('okay', '1', 'receptionist')",1,0.0014925373134328358
53,"('nothing',)",2.0,0.002976190476190476,"('lot', 'crunchy')",1.0,0.0014903129657228018,"('1', 'receptionist', '1')",1,0.0014925373134328358
