,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",145.0,0.021870286576168928,"('live', 'music')",43.0,0.006486649570070901,"('definitely', 'go', 'back')",7,0.001056125528062764
1,"('bar',)",117.0,0.01764705882352941,"('luke', 'bryan')",17.0,0.0025644893649117515,"('roof', 'top', 'bar')",7,0.001056125528062764
2,"('music',)",110.0,0.016591251885369532,"('roof', 'top')",16.0,0.002413637049328707,"('will', 'definitely', 'back')",6,0.0009052504526252263
3,"('good',)",90.0,0.013574660633484163,"('go', 'back')",15.0,0.002262784733745663,"('luke', 'bryan', 'fan')",6,0.0009052504526252263
4,"('drinks',)",73.0,0.0110105580693816,"('rooftop', 'bar')",14.0,0.0021119324181626186,"('hot', 'chicken', 'bites')",6,0.0009052504526252263
5,"('nashville',)",68.0,0.010256410256410256,"('hot', 'chicken')",14.0,0.0021119324181626186,"('live', 'music', 'great')",5,0.0007543753771876886
6,"('live',)",57.0,0.008597285067873304,"('kettle', 'chips')",12.0,0.0018102277869965304,"('live', 'music', 'drinks')",5,0.0007543753771876886
7,"('service',)",52.0,0.00784313725490196,"('will', 'definitely')",11.0,0.0016593754714134862,"('lukes', '32', 'bridge')",4,0.0006035003017501509
8,"('time',)",52.0,0.00784313725490196,"('music', 'great')",11.0,0.0016593754714134862,"('nashville', 'hot', 'chicken')",4,0.0006035003017501509
9,"('rooftop',)",51.0,0.007692307692307693,"('service', 'great')",10.0,0.001508523155830442,"('first', 'time', 'nashville')",3,0.00045262522631261314
10,"('back',)",51.0,0.007692307692307693,"('lukes', '32')",10.0,0.001508523155830442,"('mac', 'n', 'cheese')",3,0.00045262522631261314
11,"('fun',)",47.0,0.007088989441930618,"('come', 'back')",10.0,0.001508523155830442,"('definitely', 'come', 'back')",3,0.00045262522631261314
12,"('really',)",46.0,0.0069381598793363496,"('great', 'time')",10.0,0.001508523155830442,"('big', 'luke', 'bryan')",3,0.00045262522631261314
13,"('awesome',)",45.0,0.006787330316742082,"('really', 'good')",9.0,0.0013576708402473978,"('great', 'live', 'music')",3,0.00045262522631261314
14,"('definitely',)",44.0,0.006636500754147813,"('live', 'band')",9.0,0.0013576708402473978,"('love', 'live', 'music')",3,0.00045262522631261314
15,"('nice',)",42.0,0.006334841628959276,"('highly', 'recommend')",9.0,0.0013576708402473978,"('live', 'music', 'really')",3,0.00045262522631261314
16,"('broadway',)",41.0,0.006184012066365007,"('great', 'drinks')",8.0,0.0012068185246643535,"('will', 'definitely', 'go')",3,0.00045262522631261314
17,"('lukes',)",40.0,0.006033182503770739,"('chicken', 'bites')",8.0,0.0012068185246643535,"('made', 'experience', 'amazing')",3,0.00045262522631261314
18,"('amazing',)",40.0,0.006033182503770739,"('definitely', 'recommend')",8.0,0.0012068185246643535,"('music', 'every', 'floor')",3,0.00045262522631261314
19,"('floor',)",38.0,0.005731523378582202,"('luke', 'bryans')",8.0,0.0012068185246643535,"('shrimp', 'tempura', 'roll')",3,0.00045262522631261314
20,"('band',)",38.0,0.005731523378582202,"('much', 'fun')",8.0,0.0012068185246643535,"('back', 'next', 'time')",3,0.00045262522631261314
21,"('go',)",36.0,0.005429864253393665,"('first', 'floor')",8.0,0.0012068185246643535,"('beer', 'can', 'chicken')",3,0.00045262522631261314
22,"('got',)",34.0,0.005128205128205128,"('definitely', 'go')",7.0,0.0010559662090813093,"('huge', 'luke', 'bryan')",3,0.00045262522631261314
23,"('atmosphere',)",34.0,0.005128205128205128,"('time', 'nashville')",7.0,0.0010559662090813093,"('cant', 'wait', 'come')",3,0.00045262522631261314
24,"('luke',)",33.0,0.004977375565610859,"('cheese', 'curds')",7.0,0.0010559662090813093,"('wait', 'come', 'back')",3,0.00045262522631261314
25,"('top',)",32.0,0.0048265460030165915,"('jason', 'aldeans')",7.0,0.0010559662090813093,"('gift', 'shop', 'downstairs')",3,0.00045262522631261314
26,"('like',)",31.0,0.004675716440422323,"('really', 'nice')",7.0,0.0010559662090813093,"('sat', 'main', 'floor')",2,0.00030175015087507544
27,"('will',)",30.0,0.004524886877828055,"('definitely', 'back')",7.0,0.0010559662090813093,"('vodka', 'soda', '12')",2,0.00030175015087507544
28,"('cool',)",29.0,0.004374057315233786,"('top', 'bar')",7.0,0.0010559662090813093,"('ordered', 'vodka', 'soda')",2,0.00030175015087507544
29,"('night',)",29.0,0.004374057315233786,"('great', 'service')",7.0,0.0010559662090813093,"('action', 'ordered', 'vodka')",2,0.00030175015087507544
30,"('recommend',)",28.0,0.004223227752639517,"('friday', 'night')",6.0,0.0009051138934982652,"('im', 'huge', 'luke')",2,0.00030175015087507544
31,"('went',)",28.0,0.004223227752639517,"('country', 'music')",6.0,0.0009051138934982652,"('lot', 'action', 'ordered')",2,0.00030175015087507544
32,"('made',)",28.0,0.004223227752639517,"('great', 'atmosphere')",6.0,0.0009051138934982652,"('soda', '12', 'well')",2,0.00030175015087507544
33,"('also',)",27.0,0.004072398190045249,"('band', 'playing')",6.0,0.0009051138934982652,"('sweet', 'potato', 'fries')",2,0.00030175015087507544
34,"('first',)",27.0,0.004072398190045249,"('bryan', 'fan')",6.0,0.0009051138934982652,"('getting', 'lot', 'action')",2,0.00030175015087507544
35,"('much',)",27.0,0.004072398190045249,"('gift', 'shop')",6.0,0.0009051138934982652,"('try', 'next', 'time')",2,0.00030175015087507544
36,"('friendly',)",27.0,0.004072398190045249,"('visiting', 'nashville')",6.0,0.0009051138934982652,"('new', 'years', 'eve')",2,0.00030175015087507544
37,"('chicken',)",26.0,0.00392156862745098,"('good', 'music')",6.0,0.0009051138934982652,"('definitely', 'back', 'great')",2,0.00030175015087507544
38,"('roll',)",26.0,0.00392156862745098,"('good', 'time')",6.0,0.0009051138934982652,"('great', 'vibe', 'definitely')",2,0.00030175015087507544
39,"('drink',)",26.0,0.00392156862745098,"('next', 'time')",6.0,0.0009051138934982652,"('live', 'music', 'every')",2,0.00030175015087507544
40,"('restaurant',)",25.0,0.003770739064856712,"('pleasantly', 'surprised')",5.0,0.000754261577915221,"('great', 'drinks', 'lots')",2,0.00030175015087507544
41,"('delicious',)",24.0,0.0036199095022624436,"('lot', 'fun')",5.0,0.000754261577915221,"('12', 'well', 'drink')",2,0.00030175015087507544
42,"('us',)",24.0,0.0036199095022624436,"('really', 'fun')",5.0,0.000754261577915221,"('music', 'main', 'floor')",2,0.00030175015087507544
43,"('ordered',)",24.0,0.0036199095022624436,"('main', 'floor')",5.0,0.000754261577915221,"('live', 'music', 'playing')",2,0.00030175015087507544
44,"('best',)",24.0,0.0036199095022624436,"('didnt', 'eat')",5.0,0.000754261577915221,"('well', 'drink', 'thats')",2,0.00030175015087507544
45,"('super',)",24.0,0.0036199095022624436,"('super', 'friendly')",5.0,0.000754261577915221,"('drink', 'thats', 'way')",2,0.00030175015087507544
46,"('hot',)",22.0,0.0033182503770739064,"('back', 'great')",5.0,0.000754261577915221,"('live', 'music', 'upstairs')",2,0.00030175015087507544
47,"('love',)",22.0,0.0033182503770739064,"('great', 'music')",5.0,0.000754261577915221,"('atmosphere', 'live', 'music')",2,0.00030175015087507544
48,"('roof',)",22.0,0.0033182503770739064,"('really', 'cool')",5.0,0.000754261577915221,"('eagles', 'eagles', 'eagles')",2,0.00030175015087507544
49,"('get',)",21.0,0.003167420814479638,"('good', 'service')",5.0,0.000754261577915221,"('feel', 'like', 'youre')",2,0.00030175015087507544
50,"('didnt',)",20.0,0.0030165912518853697,"('music', 'drinks')",5.0,0.000754261577915221,"('thats', 'way', 'much')",2,0.00030175015087507544
51,"('big',)",20.0,0.0030165912518853697,"('nashville', 'hot')",5.0,0.000754261577915221,"('bar', 'getting', 'lot')",2,0.00030175015087507544
52,"('come',)",20.0,0.0030165912518853697,"('first', 'time')",5.0,0.000754261577915221,"('pretty', 'good', 'came')",2,0.00030175015087507544
53,"('sure',)",19.0,0.002865761689291101,"('band', 'great')",5.0,0.000754261577915221,"('live', 'music', 'decor')",2,0.00030175015087507544
54,"('floors',)",19.0,0.002865761689291101,"('avocado', 'toast')",4.0,0.0006034092623321768,"('shrimp', 'mango', 'roll')",2,0.00030175015087507544
55,"('country',)",19.0,0.002865761689291101,"('cant', 'wait')",4.0,0.0006034092623321768,"('chips', 'pulled', 'pork')",2,0.00030175015087507544
56,"('beer',)",19.0,0.002865761689291101,"('last', 'week')",4.0,0.0006034092623321768,"('music', 'decor', 'downstairs')",2,0.00030175015087507544
57,"('staff',)",18.0,0.0027149321266968325,"('awesome', 'great')",4.0,0.0006034092623321768,"('decor', 'downstairs', 'restaurant')",2,0.00030175015087507544
58,"('new',)",18.0,0.0027149321266968325,"('pretty', 'good')",4.0,0.0006034092623321768,"('kettle', 'chips', 'pulled')",2,0.00030175015087507544
59,"('bryan',)",17.0,0.002564102564102564,"('bar', 'nashville')",4.0,0.0006034092623321768,"('seen', 'anywhere', 'else')",2,0.00030175015087507544
60,"('bartender',)",17.0,0.002564102564102564,"('great', 'bar')",4.0,0.0006034092623321768,"('cheese', 'curds', 'good')",2,0.00030175015087507544
61,"('people',)",17.0,0.002564102564102564,"('drinks', 'good')",4.0,0.0006034092623321768,"('served', 'waffle', 'cone')",2,0.00030175015087507544
62,"('pretty',)",17.0,0.002564102564102564,"('drinks', 'great')",4.0,0.0006034092623321768,"('downstairs', 'restaurant', 'really')",2,0.00030175015087507544
63,"('bars',)",17.0,0.002564102564102564,"('went', 'back')",4.0,0.0006034092623321768,"('luke', 'bryans', 'bar')",2,0.00030175015087507544
64,"('chips',)",16.0,0.0024132730015082957,"('bars', 'broadway')",4.0,0.0006034092623321768,"('fun', 'love', 'live')",2,0.00030175015087507544
65,"('clean',)",16.0,0.0024132730015082957,"('gluten', 'free')",4.0,0.0006034092623321768,"('cool', 'big', 'luke')",2,0.00030175015087507544
66,"('lot',)",16.0,0.0024132730015082957,"('good', 'beer')",4.0,0.0006034092623321768,"('restaurant', 'really', 'nice')",2,0.00030175015087507544
67,"('downstairs',)",16.0,0.0024132730015082957,"('bar', 'really')",4.0,0.0006034092623321768,"('really', 'nice', 'bar')",2,0.00030175015087507544
68,"('sat',)",16.0,0.0024132730015082957,"('great', 'live')",4.0,0.0006034092623321768,"('drinks', 'named', 'songs')",2,0.00030175015087507544
69,"('came',)",16.0,0.0024132730015082957,"('music', 'really')",4.0,0.0006034092623321768,"('breath', 'fresh', 'air')",2,0.00030175015087507544
70,"('fan',)",16.0,0.0024132730015082957,"('nice', 'rooftop')",4.0,0.0006034092623321768,"('next', 'time', 'nashville')",2,0.00030175015087507544
71,"('favorite',)",16.0,0.0024132730015082957,"('5', 'stars')",4.0,0.0006034092623321768,"('roll', 'country', 'boy')",2,0.00030175015087507544
72,"('loved',)",16.0,0.0024132730015082957,"('32', 'bridge')",4.0,0.0006034092623321768,"('nice', 'bar', 'getting')",2,0.00030175015087507544
73,"('burger',)",16.0,0.0024132730015082957,"('really', 'great')",4.0,0.0006034092623321768,"('luke', 'bryan', 'fans')",2,0.00030175015087507544
74,"('cheese',)",15.0,0.0022624434389140274,"('dance', 'floor')",4.0,0.0006034092623321768,"('country', 'boy', 'roll')",2,0.00030175015087507544
75,"('im',)",15.0,0.0022624434389140274,"('great', 'vibe')",4.0,0.0006034092623321768,"('decided', 'give', 'try')",2,0.00030175015087507544
76,"('even',)",15.0,0.0022624434389140274,"('great', 'entertainment')",4.0,0.0006034092623321768,"('much', 'fun', 'live')",2,0.00030175015087507544
77,"('playing',)",15.0,0.0022624434389140274,"('top', 'notch')",4.0,0.0006034092623321768,"('avocado', 'toast', 'cheese')",2,0.00030175015087507544
78,"('around',)",15.0,0.0022624434389140274,"('music', 'good')",4.0,0.0006034092623321768,"('toast', 'cheese', 'curds')",2,0.00030175015087507544
79,"('check',)",15.0,0.0022624434389140274,"('music', 'playing')",4.0,0.0006034092623321768,"('spicy', 'shrimp', 'mango')",2,0.00030175015087507544
80,"('area',)",15.0,0.0022624434389140274,"('staff', 'friendly')",4.0,0.0006034092623321768,"('night', 'great', 'time')",2,0.00030175015087507544
81,"('can',)",15.0,0.0022624434389140274,"('elk', 'burger')",4.0,0.0006034092623321768,"('country', 'music', 'fan')",2,0.00030175015087507544
82,"('waitress',)",14.0,0.0021116138763197585,"('service', 'good')",4.0,0.0006034092623321768,"('way', 'much', 'considering')",2,0.00030175015087507544
83,"('enjoyed',)",14.0,0.0021116138763197585,"('dry', 'rub')",4.0,0.0006034092623321768,"('fun', 'will', 'definitely')",2,0.00030175015087507544
84,"('stopped',)",14.0,0.0021116138763197585,"('great', 'love')",4.0,0.0006034092623321768,"('strip', 'honest', 'really')",2,0.00030175015087507544
85,"('way',)",14.0,0.0021116138763197585,"('love', 'live')",4.0,0.0006034092623321768,"('smell', 'strip', 'honest')",2,0.00030175015087507544
86,"('5',)",14.0,0.0021116138763197585,"('bar', 'area')",3.0,0.0004525569467491326,"('much', 'considering', 'drinks')",2,0.00030175015087507544
