,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('rice',)",15.0,0.021037868162692847,"('milk', 'tea')",4.0,0.0056179775280898875,"('ordered', 'teriyaki', 'salmon')",2,0.0028129395218002813
1,"('like',)",12.0,0.016830294530154277,"('chow', 'mein')",3.0,0.004213483146067416,"('shrimp', 'fried', 'rice')",2,0.0028129395218002813
2,"('order',)",10.0,0.014025245441795231,"('california', 'roll')",3.0,0.004213483146067416,"('taro', 'milk', 'tea')",2,0.0028129395218002813
3,"('never',)",10.0,0.014025245441795231,"('fried', 'rice')",3.0,0.004213483146067416,"('soup', 'taste', 'like')",2,0.0028129395218002813
4,"('ordered',)",9.0,0.012622720897615708,"('taste', 'like')",3.0,0.004213483146067416,"('give', '0', 'stars')",2,0.0028129395218002813
5,"('taste',)",9.0,0.012622720897615708,"('tasted', 'like')",2.0,0.0028089887640449437,"('almost', 'forgot', 'mention')",1,0.0014064697609001407
6,"('give',)",8.0,0.011220196353436185,"('sweet', 'sour')",2.0,0.0028089887640449437,"('looked', 'dark', 'brown')",1,0.0014064697609001407
7,"('chinese',)",7.0,0.009817671809256662,"('egg', 'roll')",2.0,0.0028089887640449437,"('dark', 'brown', 'dirt')",1,0.0014064697609001407
8,"('chicken',)",7.0,0.009817671809256662,"('taste', 'chinese')",2.0,0.0028089887640449437,"('brown', 'dirt', 'particles')",1,0.0014064697609001407
9,"('soup',)",7.0,0.009817671809256662,"('pretty', 'good')",2.0,0.0028089887640449437,"('dirt', 'particles', 'floating')",1,0.0014064697609001407
10,"('worst',)",7.0,0.009817671809256662,"('even', 'milk')",2.0,0.0028089887640449437,"('particles', 'floating', 'oh')",1,0.0014064697609001407
11,"('roll',)",7.0,0.009817671809256662,"('fresh', 'garden')",2.0,0.0028089887640449437,"('floating', 'oh', 'almost')",1,0.0014064697609001407
12,"('ever',)",6.0,0.008415147265077139,"('teriyaki', 'salmon')",2.0,0.0028089887640449437,"('oh', 'almost', 'forgot')",1,0.0014064697609001407
13,"('delivery',)",6.0,0.008415147265077139,"('second', 'time')",2.0,0.0028089887640449437,"('always', 'tastes', 'reheated')",1,0.0014064697609001407
14,"('tried',)",6.0,0.008415147265077139,"('will', 'never')",2.0,0.0028089887640449437,"('mein', 'looked', 'dark')",1,0.0014064697609001407
15,"('milk',)",6.0,0.008415147265077139,"('shrimp', 'fried')",2.0,0.0028089887640449437,"('mention', '12', '1')",1,0.0014064697609001407
16,"('shrimp',)",6.0,0.008415147265077139,"('ordered', 'teriyaki')",2.0,0.0028089887640449437,"('12', '1', 'black')",1,0.0014064697609001407
17,"('salmon',)",5.0,0.0070126227208976155,"('give', '0')",2.0,0.0028089887640449437,"('1', 'black', 'hair')",1,0.0014064697609001407
18,"('fried',)",5.0,0.0070126227208976155,"('0', 'stars')",2.0,0.0028089887640449437,"('black', 'hair', 'plastic')",1,0.0014064697609001407
19,"('said',)",5.0,0.0070126227208976155,"('didnt', 'even')",2.0,0.0028089887640449437,"('hair', 'plastic', 'cooking')",1,0.0014064697609001407
20,"('hour',)",5.0,0.0070126227208976155,"('rice', 'filling')",2.0,0.0028089887640449437,"('plastic', 'cooking', 'utensil')",1,0.0014064697609001407
21,"('pretty',)",5.0,0.0070126227208976155,"('taro', 'milk')",2.0,0.0028089887640449437,"('cooking', 'utensil', 'chow')",1,0.0014064697609001407
22,"('fresh',)",5.0,0.0070126227208976155,"('soup', 'taste')",2.0,0.0028089887640449437,"('utensil', 'chow', 'mein')",1,0.0014064697609001407
23,"('time',)",5.0,0.0070126227208976155,"('old', 'oil')",2.0,0.0028089887640449437,"('forgot', 'mention', '12')",1,0.0014064697609001407
24,"('even',)",5.0,0.0070126227208976155,"('miso', 'soup')",2.0,0.0028089887640449437,"('bowl', 'chow', 'mein')",1,0.0014064697609001407
25,"('cold',)",5.0,0.0070126227208976155,"('bok', 'choy')",2.0,0.0028089887640449437,"('chow', 'mein', 'looked')",1,0.0014064697609001407
26,"('tea',)",5.0,0.0070126227208976155,"('wonton', 'soup')",2.0,0.0028089887640449437,"('choy', 'chicken', 'chow')",1,0.0014064697609001407
27,"('tastes',)",4.0,0.005610098176718092,"('shrimp', 'broccoli')",2.0,0.0028089887640449437,"('however', 'case', 'bok')",1,0.0014064697609001407
28,"('sauce',)",4.0,0.005610098176718092,"('half', 'hour')",2.0,0.0028089887640449437,"('case', 'bok', 'choy')",1,0.0014064697609001407
29,"('1',)",4.0,0.005610098176718092,"('mention', '12')",1.0,0.0014044943820224719,"('bok', 'choy', 'im')",1,0.0014064697609001407
30,"('cooked',)",4.0,0.005610098176718092,"('chicken', 'chow')",1.0,0.0014044943820224719,"('choy', 'im', 'pretty')",1,0.0014064697609001407
31,"('good',)",4.0,0.005610098176718092,"('choy', 'chicken')",1.0,0.0014044943820224719,"('im', 'pretty', 'sure')",1,0.0014064697609001407
32,"('ordering',)",4.0,0.005610098176718092,"('forgot', 'mention')",1.0,0.0014044943820224719,"('pretty', 'sure', 'bok')",1,0.0014064697609001407
33,"('get',)",4.0,0.005610098176718092,"('settled', 'bottom')",1.0,0.0014044943820224719,"('sure', 'bok', 'choy')",1,0.0014064697609001407
34,"('im',)",4.0,0.005610098176718092,"('12', '1')",1.0,0.0014044943820224719,"('bok', 'choy', 'chicken')",1,0.0014064697609001407
35,"('tasted',)",4.0,0.005610098176718092,"('oh', 'almost')",1.0,0.0014044943820224719,"('chicken', 'chow', 'mein')",1,0.0014064697609001407
36,"('mein',)",3.0,0.004207573632538569,"('1', 'black')",1.0,0.0014044943820224719,"('bottom', 'bowl', 'chow')",1,0.0014064697609001407
37,"('horrible',)",3.0,0.004207573632538569,"('black', 'hair')",1.0,0.0014044943820224719,"('chow', 'mein', 'brownblack')",1,0.0014064697609001407
38,"('chow',)",3.0,0.004207573632538569,"('almost', 'forgot')",1.0,0.0014044943820224719,"('mein', 'brownblack', 'spots')",1,0.0014064697609001407
39,"('will',)",3.0,0.004207573632538569,"('particles', 'floating')",1.0,0.0014044943820224719,"('brownblack', 'spots', 'diseased')",1,0.0014064697609001407
40,"('cheese',)",3.0,0.004207573632538569,"('floating', 'oh')",1.0,0.0014044943820224719,"('spots', 'diseased', 'clear')",1,0.0014064697609001407
41,"('slush',)",3.0,0.004207573632538569,"('bottom', 'bowl')",1.0,0.0014044943820224719,"('diseased', 'clear', 'sauce')",1,0.0014064697609001407
42,"('awful',)",3.0,0.004207573632538569,"('dirt', 'particles')",1.0,0.0014044943820224719,"('clear', 'sauce', 'settled')",1,0.0014064697609001407
43,"('egg',)",3.0,0.004207573632538569,"('mein', 'brownblack')",1.0,0.0014044943820224719,"('sauce', 'settled', 'bottom')",1,0.0014064697609001407
44,"('us',)",3.0,0.004207573632538569,"('brown', 'dirt')",1.0,0.0014044943820224719,"('settled', 'bottom', 'bowl')",1,0.0014064697609001407
45,"('called',)",3.0,0.004207573632538569,"('brownblack', 'spots')",1.0,0.0014044943820224719,"('chow', 'mein', 'wonton')",1,0.0014064697609001407
46,"('first',)",3.0,0.004207573632538569,"('spots', 'diseased')",1.0,0.0014044943820224719,"('wonton', 'soup', 'oh')",1,0.0014064697609001407
47,"('stars',)",3.0,0.004207573632538569,"('dark', 'brown')",1.0,0.0014044943820224719,"('mein', 'wonton', 'soup')",1,0.0014064697609001407
48,"('second',)",3.0,0.004207573632538569,"('looked', 'dark')",1.0,0.0014044943820224719,"('ingredients', 'fresh', 'however')",1,0.0014064697609001407
49,"('barely',)",3.0,0.004207573632538569,"('mein', 'looked')",1.0,0.0014044943820224719,"('least', 'inch', 'rice')",1,0.0014064697609001407
50,"('filling',)",3.0,0.004207573632538569,"('diseased', 'clear')",1.0,0.0014044943820224719,"('inch', 'rice', 'filling')",1,0.0014064697609001407
51,"('water',)",3.0,0.004207573632538569,"('hair', 'plastic')",1.0,0.0014044943820224719,"('rice', 'filling', 'minimal')",1,0.0014064697609001407
52,"('enough',)",3.0,0.004207573632538569,"('clear', 'sauce')",1.0,0.0014044943820224719,"('filling', 'minimal', 'cant')",1,0.0014064697609001407
53,"('nasty',)",3.0,0.004207573632538569,"('sauce', 'settled')",1.0,0.0014044943820224719,"('minimal', 'cant', 'taste')",1,0.0014064697609001407
54,"('steak',)",3.0,0.004207573632538569,"('bowl', 'chow')",1.0,0.0014044943820224719,"('cant', 'taste', 'forgot')",1,0.0014064697609001407
55,"('california',)",3.0,0.004207573632538569,"('always', 'tastes')",1.0,0.0014044943820224719,"('taste', 'forgot', 'avocado')",1,0.0014064697609001407
56,"('old',)",3.0,0.004207573632538569,"('plastic', 'cooking')",1.0,0.0014044943820224719,"('forgot', 'avocado', 'california')",1,0.0014064697609001407
57,"('got',)",3.0,0.004207573632538569,"('taste', 'forgot')",1.0,0.0014044943820224719,"('avocado', 'california', 'roll')",1,0.0014064697609001407
58,"('guy',)",3.0,0.004207573632538569,"('terrible', 'first')",1.0,0.0014044943820224719,"('california', 'roll', 'wth')",1,0.0014064697609001407
59,"('sour',)",3.0,0.004207573632538569,"('first', 'horrendous')",1.0,0.0014044943820224719,"('roll', 'wth', 'theres')",1,0.0014064697609001407
60,"('service',)",3.0,0.004207573632538569,"('horrendous', 'least')",1.0,0.0014044943820224719,"('wth', 'theres', '3')",1,0.0014064697609001407
61,"('meat',)",3.0,0.004207573632538569,"('least', 'inch')",1.0,0.0014044943820224719,"('theres', '3', 'ingredients')",1,0.0014064697609001407
62,"('moble',)",2.0,0.002805049088359046,"('inch', 'rice')",1.0,0.0014044943820224719,"('3', 'ingredients', 'forget')",1,0.0014064697609001407
63,"('hubby',)",2.0,0.002805049088359046,"('filling', 'minimal')",1.0,0.0014044943820224719,"('ingredients', 'forget', 'rice')",1,0.0014064697609001407
64,"('broccoli',)",2.0,0.002805049088359046,"('minimal', 'cant')",1.0,0.0014044943820224719,"('forget', 'rice', 'definitely')",1,0.0014064697609001407
65,"('green',)",2.0,0.002805049088359046,"('cant', 'taste')",1.0,0.0014044943820224719,"('rice', 'definitely', 'rice')",1,0.0014064697609001407
66,"('back',)",2.0,0.002805049088359046,"('forgot', 'avocado')",1.0,0.0014044943820224719,"('definitely', 'rice', 'like')",1,0.0014064697609001407
67,"('miso',)",2.0,0.002805049088359046,"('eat', 'risk')",1.0,0.0014044943820224719,"('rice', 'like', 'brick')",1,0.0014064697609001407
68,"('lets',)",2.0,0.002805049088359046,"('avocado', 'california')",1.0,0.0014044943820224719,"('horrendous', 'least', 'inch')",1,0.0014064697609001407
69,"('rude',)",2.0,0.002805049088359046,"('roll', 'wth')",1.0,0.0014044943820224719,"('first', 'horrendous', 'least')",1,0.0014064697609001407
70,"('forgot',)",2.0,0.002805049088359046,"('wth', 'theres')",1.0,0.0014044943820224719,"('terrible', 'first', 'horrendous')",1,0.0014064697609001407
71,"('menu',)",2.0,0.002805049088359046,"('theres', '3')",1.0,0.0014044943820224719,"('diaper', 'nevertheless', 'delivery')",1,0.0014064697609001407
72,"('grubhub',)",2.0,0.002805049088359046,"('3', 'ingredients')",1.0,0.0014044943820224719,"('soup', 'oh', 'meat')",1,0.0014064697609001407
73,"('recommend',)",2.0,0.002805049088359046,"('ingredients', 'forget')",1.0,0.0014044943820224719,"('oh', 'meat', 'wontons')",1,0.0014064697609001407
74,"('took',)",2.0,0.002805049088359046,"('forget', 'rice')",1.0,0.0014044943820224719,"('meat', 'wontons', 'smelledtasted')",1,0.0014064697609001407
75,"('oil',)",2.0,0.002805049088359046,"('rice', 'definitely')",1.0,0.0014044943820224719,"('wontons', 'smelledtasted', 'like')",1,0.0014064697609001407
76,"('ive',)",2.0,0.002805049088359046,"('risk', 'terrible')",1.0,0.0014044943820224719,"('smelledtasted', 'like', 'smell')",1,0.0014064697609001407
77,"('crab',)",2.0,0.002805049088359046,"('sick', 'eat')",1.0,0.0014044943820224719,"('like', 'smell', 'dirty')",1,0.0014064697609001407
78,"('10',)",2.0,0.002805049088359046,"('cooking', 'utensil')",1.0,0.0014044943820224719,"('smell', 'dirty', 'diaper')",1,0.0014064697609001407
79,"('life',)",2.0,0.002805049088359046,"('like', 'smell')",1.0,0.0014044943820224719,"('dirty', 'diaper', 'nevertheless')",1,0.0014064697609001407
80,"('definitely',)",2.0,0.002805049088359046,"('utensil', 'chow')",1.0,0.0014044943820224719,"('nevertheless', 'delivery', 'fast')",1,0.0014064697609001407
81,"('didnt',)",2.0,0.002805049088359046,"('mein', 'wonton')",1.0,0.0014044943820224719,"('risk', 'terrible', 'first')",1,0.0014064697609001407
82,"('walls',)",2.0,0.002805049088359046,"('soup', 'oh')",1.0,0.0014044943820224719,"('delivery', 'fast', 'egg')",1,0.0014064697609001407
83,"('teriyaki',)",2.0,0.002805049088359046,"('pretty', 'sure')",1.0,0.0014044943820224719,"('fast', 'egg', 'good')",1,0.0014064697609001407
84,"('cant',)",2.0,0.002805049088359046,"('oh', 'meat')",1.0,0.0014044943820224719,"('egg', 'good', 'surprisingly')",1,0.0014064697609001407
85,"('sweet',)",2.0,0.002805049088359046,"('meat', 'wontons')",1.0,0.0014044943820224719,"('good', 'surprisingly', 'get')",1,0.0014064697609001407
86,"('wasnt',)",2.0,0.002805049088359046,"('wontons', 'smelledtasted')",1.0,0.0014044943820224719,"('surprisingly', 'get', 'sick')",1,0.0014064697609001407
87,"('also',)",2.0,0.002805049088359046,"('smelledtasted', 'like')",1.0,0.0014044943820224719,"('get', 'sick', 'eat')",1,0.0014064697609001407
88,"('0',)",2.0,0.002805049088359046,"('smell', 'dirty')",1.0,0.0014044943820224719,"('sick', 'eat', 'risk')",1,0.0014064697609001407
89,"('oh',)",2.0,0.002805049088359046,"('get', 'sick')",1.0,0.0014044943820224719,"('eat', 'risk', 'terrible')",1,0.0014064697609001407
90,"('tasting',)",2.0,0.002805049088359046,"('dirty', 'diaper')",1.0,0.0014044943820224719,"('fresh', 'however', 'case')",1,0.0014064697609001407
91,"('dry',)",2.0,0.002805049088359046,"('diaper', 'nevertheless')",1.0,0.0014044943820224719,"('thursday', 'night', 'think')",1,0.0014064697609001407
92,"('smell',)",2.0,0.002805049088359046,"('nevertheless', 'delivery')",1.0,0.0014044943820224719,"('think', 'ingredients', 'fresh')",1,0.0014064697609001407
93,"('bland',)",2.0,0.002805049088359046,"('delivery', 'fast')",1.0,0.0014044943820224719,"('ordered', 'grubhub', 'waited')",1,0.0014064697609001407
94,"('change',)",2.0,0.002805049088359046,"('fast', 'egg')",1.0,0.0014044943820224719,"('happy', 'wok', 'closed')",1,0.0014064697609001407
95,"('throwing',)",2.0,0.002805049088359046,"('egg', 'good')",1.0,0.0014044943820224719,"('wok', 'closed', 'mondays')",1,0.0014064697609001407
96,"('avocado',)",2.0,0.002805049088359046,"('good', 'surprisingly')",1.0,0.0014044943820224719,"('closed', 'mondays', 'never')",1,0.0014064697609001407
97,"('phone',)",2.0,0.002805049088359046,"('surprisingly', 'get')",1.0,0.0014044943820224719,"('mondays', 'never', 'ever')",1,0.0014064697609001407
