,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",27.0,0.011349306431273645,"('sake', 'cafe')",8.0,0.00336417157275021,"('spicy', 'tuna', 'roll')",3,0.0012620950778291964
1,"('time',)",24.0,0.01008827238335435,"('tuna', 'roll')",5.0,0.0021026072329688814,"('caf', 'used', 'good')",2,0.0008413967185527977
2,"('service',)",24.0,0.01008827238335435,"('spicy', 'tuna')",4.0,0.001682085786375105,"('tuna', 'roll', 'special')",2,0.0008413967185527977
3,"('sake',)",23.0,0.009667927700714587,"('dont', 'like')",4.0,0.001682085786375105,"('experience', 'sake', 'cafe')",2,0.0008413967185527977
4,"('ordered',)",22.0,0.009247583018074821,"('sake', 'caf')",4.0,0.001682085786375105,"('roll', 'special', 'roll')",2,0.0008413967185527977
5,"('like',)",17.0,0.007145859604875998,"('soy', 'sauce')",4.0,0.001682085786375105,"('sake', 'caf', 'used')",2,0.0008413967185527977
6,"('rice',)",16.0,0.006725514922236234,"('snow', 'crab')",4.0,0.001682085786375105,"('closed', 'finally', 'blurted')",1,0.00042069835927639884
7,"('never',)",16.0,0.006725514922236234,"('happy', 'hour')",4.0,0.001682085786375105,"('isnt', 'even', 'good')",1,0.00042069835927639884
8,"('dont',)",15.0,0.006305170239596469,"('much', 'better')",4.0,0.001682085786375105,"('reason', 'closed', 'finally')",1,0.00042069835927639884
9,"('came',)",15.0,0.006305170239596469,"('chicken', 'katsu')",3.0,0.001261564339781329,"('us', 'reason', 'closed')",1,0.00042069835927639884
10,"('eat',)",14.0,0.0058848255569567045,"('last', 'time')",3.0,0.001261564339781329,"('foot', 'inside', 'last')",1,0.00042069835927639884
11,"('sauce',)",14.0,0.0058848255569567045,"('go', 'back')",3.0,0.001261564339781329,"('inside', 'last', 'night')",1,0.00042069835927639884
12,"('order',)",13.0,0.00546448087431694,"('came', 'table')",3.0,0.001261564339781329,"('last', 'night', 'isnt')",1,0.00042069835927639884
13,"('tuna',)",13.0,0.00546448087431694,"('tasted', 'like')",3.0,0.001261564339781329,"('night', 'isnt', 'even')",1,0.00042069835927639884
14,"('good',)",13.0,0.00546448087431694,"('fried', 'rice')",3.0,0.001261564339781329,"('even', 'good', 'enough')",1,0.00042069835927639884
15,"('get',)",12.0,0.005044136191677175,"('mediocre', 'best')",3.0,0.001261564339781329,"('never', 'step', 'foot')",1,0.00042069835927639884
16,"('got',)",12.0,0.005044136191677175,"('philly', 'roll')",3.0,0.001261564339781329,"('good', 'enough', 'put')",1,0.00042069835927639884
17,"('even',)",12.0,0.005044136191677175,"('little', 'tuna')",3.0,0.001261564339781329,"('enough', 'put', 'rude')",1,0.00042069835927639884
18,"('back',)",12.0,0.005044136191677175,"('used', 'good')",3.0,0.001261564339781329,"('put', 'rude', 'employees')",1,0.00042069835927639884
19,"('table',)",11.0,0.004623791509037411,"('really', 'disappointed')",3.0,0.001261564339781329,"('give', 'us', 'reason')",1,0.00042069835927639884
20,"('lunch',)",11.0,0.004623791509037411,"('couldnt', 'eat')",3.0,0.001261564339781329,"('even', 'give', 'us')",1,0.00042069835927639884
21,"('also',)",11.0,0.004623791509037411,"('crunchy', 'roll')",3.0,0.001261564339781329,"('rude', 'employees', 'understand')",1,0.00042069835927639884
22,"('us',)",11.0,0.004623791509037411,"('sake', 'cafes')",3.0,0.001261564339781329,"('step', 'foot', 'inside')",1,0.00042069835927639884
23,"('bad',)",11.0,0.004623791509037411,"('gave', 'us')",3.0,0.001261564339781329,"('will', 'never', 'step')",1,0.00042069835927639884
24,"('go',)",10.0,0.004203446826397646,"('customer', 'service')",2.0,0.0008410428931875525,"('finally', 'blurted', 'cleaning')",1,0.00042069835927639884
25,"('ive',)",9.0,0.0037831021437578815,"('can', 'eat')",2.0,0.0008410428931875525,"('deplorable', 'employees', 'ive')",1,0.00042069835927639884
26,"('much',)",9.0,0.0037831021437578815,"('wont', 'returning')",2.0,0.0008410428931875525,"('blurted', 'cleaning', 'manager')",1,0.00042069835927639884
27,"('waitress',)",9.0,0.0037831021437578815,"('ordered', 'three')",2.0,0.0008410428931875525,"('cleaning', 'manager', 'came')",1,0.00042069835927639884
28,"('eating',)",9.0,0.0037831021437578815,"('experience', 'sake')",2.0,0.0008410428931875525,"('manager', 'came', 'attitude')",1,0.00042069835927639884
29,"('sashimi',)",9.0,0.0037831021437578815,"('always', 'order')",2.0,0.0008410428931875525,"('came', 'attitude', 'even')",1,0.00042069835927639884
30,"('better',)",9.0,0.0037831021437578815,"('entry', 'level')",2.0,0.0008410428931875525,"('attitude', 'even', 'deplorable')",1,0.00042069835927639884
31,"('cafe',)",9.0,0.0037831021437578815,"('sauce', 'overall')",2.0,0.0008410428931875525,"('even', 'deplorable', 'employees')",1,0.00042069835927639884
32,"('staff',)",9.0,0.0037831021437578815,"('veggie', 'tempura')",2.0,0.0008410428931875525,"('employees', 'ive', 'eating')",1,0.00042069835927639884
33,"('fried',)",8.0,0.003362757461118117,"('much', 'much')",2.0,0.0008410428931875525,"('now', 'will', 'never')",1,0.00042069835927639884
34,"('chicken',)",8.0,0.003362757461118117,"('never', 'got')",2.0,0.0008410428931875525,"('ive', 'eating', 'sake')",1,0.00042069835927639884
35,"('taste',)",8.0,0.003362757461118117,"('new', 'orleans')",2.0,0.0008410428931875525,"('eating', 'sake', 'caf')",1,0.00042069835927639884
36,"('location',)",8.0,0.003362757461118117,"('caf', 'used')",2.0,0.0008410428931875525,"('sake', 'caf', '15')",1,0.00042069835927639884
37,"('crab',)",8.0,0.003362757461118117,"('service', 'took')",2.0,0.0008410428931875525,"('caf', '15', 'years')",1,0.00042069835927639884
38,"('took',)",8.0,0.003362757461118117,"('first', 'time')",2.0,0.0008410428931875525,"('employees', 'understand', 'unexpected')",1,0.00042069835927639884
39,"('three',)",8.0,0.003362757461118117,"('quick', 'lunch')",2.0,0.0008410428931875525,"('years', 'now', 'will')",1,0.00042069835927639884
40,"('fish',)",8.0,0.003362757461118117,"('kids', 'plate')",2.0,0.0008410428931875525,"('15', 'years', 'now')",1,0.00042069835927639884
41,"('fresh',)",8.0,0.003362757461118117,"('huge', 'pieces')",2.0,0.0008410428931875525,"('ordered', 'tonight', 'now')",1,0.00042069835927639884
42,"('im',)",8.0,0.003362757461118117,"('sit', 'bar')",2.0,0.0008410428931875525,"('closed', 'couldnt', 'even')",1,0.00042069835927639884
43,"('server',)",7.0,0.0029424127784783522,"('grilled', 'eel')",2.0,0.0008410428931875525,"('understand', 'unexpected', 'things')",1,0.00042069835927639884
44,"('can',)",7.0,0.0029424127784783522,"('long', 'time')",2.0,0.0008410428931875525,"('mediocre', 'make', 'drive')",1,0.00042069835927639884
45,"('soy',)",7.0,0.0029424127784783522,"('use', 'fillers')",2.0,0.0008410428931875525,"('make', 'drive', 'lunch')",1,0.00042069835927639884
