,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",29.0,0.01341350601295097,"('west', 'chester')",7.0,0.003239241092086997,"('free', 'soy', 'sauce')",3,0.001388888888888889
1,"('us',)",28.0,0.012950971322849213,"('godzilla', 'roll')",6.0,0.002776492364645997,"('gluten', 'free', 'soy')",3,0.001388888888888889
2,"('minutes',)",21.0,0.00971322849213691,"('soy', 'sauce')",6.0,0.002776492364645997,"('time', 'ordered', 'take')",3,0.001388888888888889
3,"('kooma',)",21.0,0.00971322849213691,"('door', 'dash')",5.0,0.0023137436372049976,"('come', 'back', 'service')",3,0.001388888888888889
4,"('time',)",21.0,0.00971322849213691,"('give', 'us')",5.0,0.0023137436372049976,"('complained', 'mentioned', 'ordered')",2,0.000925925925925926
5,"('get',)",20.0,0.009250693802035153,"('20', 'minutes')",5.0,0.0023137436372049976,"('kooma', 'live', 'half')",2,0.000925925925925926
6,"('order',)",18.0,0.008325624421831638,"('come', 'back')",4.0,0.0018509949097639982,"('back', 'service', 'horrible')",2,0.000925925925925926
7,"('didnt',)",17.0,0.00786308973172988,"('fried', 'rice')",4.0,0.0018509949097639982,"('sauce', 'gluten', 'free')",2,0.000925925925925926
8,"('ordered',)",17.0,0.00786308973172988,"('ordered', 'take')",4.0,0.0018509949097639982,"('soy', 'sauce', 'gluten')",2,0.000925925925925926
9,"('took',)",15.0,0.006938020351526364,"('good', 'service')",4.0,0.0018509949097639982,"('spicy', 'mayo', 'complained')",2,0.000925925925925926
10,"('back',)",15.0,0.006938020351526364,"('tasted', 'like')",4.0,0.0018509949097639982,"('half', 'hour', 'away')",2,0.000925925925925926
11,"('like',)",15.0,0.006938020351526364,"('30', 'minutes')",4.0,0.0018509949097639982,"('live', 'half', 'hour')",2,0.000925925925925926
12,"('restaurant',)",15.0,0.006938020351526364,"('minutes', 'get')",4.0,0.0018509949097639982,"('happy', 'kooma', 'live')",2,0.000925925925925926
13,"('never',)",13.0,0.006012950971322849,"('gluten', 'free')",4.0,0.0018509949097639982,"('mentioned', 'ordered', 'phone')",2,0.000925925925925926
14,"('really',)",12.0,0.005550416281221091,"('back', 'service')",4.0,0.0018509949097639982,"('really', 'happy', 'kooma')",2,0.000925925925925926
15,"('come',)",11.0,0.005087881591119334,"('didnt', 'get')",3.0,0.0013882461823229986,"('want', 'come', 'back')",2,0.000925925925925926
16,"('go',)",11.0,0.005087881591119334,"('even', 'sure')",3.0,0.0013882461823229986,"('mayo', 'complained', 'mentioned')",2,0.000925925925925926
17,"('table',)",11.0,0.005087881591119334,"('want', 'come')",3.0,0.0013882461823229986,"('called', 'back', 'twice')",2,0.000925925925925926
18,"('even',)",11.0,0.005087881591119334,"('messed', 'order')",3.0,0.0013882461823229986,"('phone', 'called', 'back')",2,0.000925925925925926
19,"('waitress',)",11.0,0.005087881591119334,"('informed', 'us')",3.0,0.0013882461823229986,"('ordered', 'phone', 'called')",2,0.000925925925925926
20,"('good',)",10.0,0.004625346901017576,"('took', '30')",3.0,0.0013882461823229986,"('picked', 'order', 'hes')",2,0.000925925925925926
21,"('hour',)",10.0,0.004625346901017576,"('pad', 'thai')",3.0,0.0013882461823229986,"('sure', 'want', 'come')",2,0.000925925925925926
22,"('much',)",10.0,0.004625346901017576,"('free', 'soy')",3.0,0.0013882461823229986,"('know', 'asked', 'spicy')",2,0.000925925925925926
23,"('ive',)",10.0,0.004625346901017576,"('time', 'ordered')",3.0,0.0013882461823229986,"('even', 'sure', 'want')",2,0.000925925925925926
24,"('take',)",10.0,0.004625346901017576,"('last', 'time')",3.0,0.0013882461823229986,"('owner', 'acting', 'like')",2,0.000925925925925926
25,"('server',)",10.0,0.004625346901017576,"('new', 'location')",3.0,0.0013882461823229986,"('acting', 'like', 'cared')",2,0.000925925925925926
26,"('experience',)",10.0,0.004625346901017576,"('finished', 'eating')",3.0,0.0013882461823229986,"('like', 'cared', 'l')",2,0.000925925925925926
27,"('arrived',)",10.0,0.004625346901017576,"('friday', 'night')",3.0,0.0013882461823229986,"('cared', 'l', 'going')",2,0.000925925925925926
28,"('asked',)",9.0,0.004162812210915819,"('dining', 'experience')",3.0,0.0013882461823229986,"('l', 'going', 'didnt')",2,0.000925925925925926
29,"('will',)",9.0,0.004162812210915819,"('10', 'minutes')",3.0,0.0013882461823229986,"('going', 'didnt', 'really')",2,0.000925925925925926
30,"('want',)",8.0,0.0037002775208140612,"('sat', 'bar')",2.0,0.0009254974548819991,"('didnt', 'really', 'help')",2,0.000925925925925926
31,"('give',)",8.0,0.0037002775208140612,"('complained', 'mentioned')",2.0,0.0009254974548819991,"('really', 'help', 'much')",2,0.000925925925925926
32,"('great',)",8.0,0.0037002775208140612,"('called', 'back')",2.0,0.0009254974548819991,"('help', 'much', 'give')",2,0.000925925925925926
33,"('two',)",8.0,0.0037002775208140612,"('phone', 'called')",2.0,0.0009254974548819991,"('much', 'give', 'us')",2,0.000925925925925926
