,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('buffet',)",28.0,0.016288539848749273,"('tasted', 'like')",6.0,0.0034924330616996507,"('prepackaged', 'ice', 'cream')",2,0.0011648223645894002
1,"('like',)",24.0,0.013961605584642234,"('ice', 'cream')",4.0,0.002328288707799767,"('will', 'never', 'go')",2,0.0011648223645894002
2,"('also',)",16.0,0.009307737056428156,"('chinese', 'buffet')",4.0,0.002328288707799767,"('stopped', 'dinner', 'really')",1,0.0005824111822947001
3,"('didnt',)",15.0,0.008726003490401396,"('come', 'back')",3.0,0.0017462165308498253,"('pound', 'cream', 'cheese')",1,0.0005824111822947001
4,"('table',)",13.0,0.0075625363583478765,"('didnt', 'even')",3.0,0.0017462165308498253,"('tasted', 'like', 'shit')",1,0.0005824111822947001
5,"('chinese',)",13.0,0.0075625363583478765,"('crab', 'rangoon')",3.0,0.0017462165308498253,"('even', 'tasted', 'like')",1,0.0005824111822947001
6,"('us',)",13.0,0.0075625363583478765,"('hibachi', 'grill')",3.0,0.0017462165308498253,"('cheese', 'even', 'tasted')",1,0.0005824111822947001
7,"('will',)",12.0,0.006980802792321117,"('fried', 'rice')",3.0,0.0017462165308498253,"('macaroni', 'cheese', 'even')",1,0.0005824111822947001
8,"('good',)",12.0,0.006980802792321117,"('will', 'never')",3.0,0.0017462165308498253,"('blegh', 'macaroni', 'cheese')",1,0.0005824111822947001
9,"('really',)",11.0,0.006399069226294357,"('last', 'time')",3.0,0.0017462165308498253,"('milk', 'blegh', 'macaroni')",1,0.0005824111822947001
10,"('never',)",10.0,0.005817335660267597,"('prepackaged', 'ice')",2.0,0.0011641443538998836,"('expired', 'milk', 'blegh')",1,0.0005824111822947001
11,"('crab',)",10.0,0.005817335660267597,"('like', 'sitting')",2.0,0.0011641443538998836,"('andor', 'expired', 'milk')",1,0.0005824111822947001
