,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('kooma',)",10.0,0.012453300124533,"('west', 'chester')",4.0,0.004987531172069825,"('maybe', 'isnt', 'terrible')",1,0.0012484394506866417
1,"('service',)",8.0,0.009962640099626401,"('new', 'location')",3.0,0.003740648379052369,"('really', 'gone', 'downhill')",1,0.0012484394506866417
2,"('time',)",8.0,0.009962640099626401,"('also', 'great')",2.0,0.0024937655860349127,"('dont', 'know', 'area')",1,0.0012484394506866417
3,"('good',)",7.0,0.008717310087173101,"('fell', 'apart')",2.0,0.0024937655860349127,"('know', 'area', 'ive')",1,0.0012484394506866417
4,"('get',)",7.0,0.008717310087173101,"('college', 'town')",2.0,0.0024937655860349127,"('area', 'ive', 'raved')",1,0.0012484394506866417
5,"('restaurant',)",6.0,0.007471980074719801,"('wine', 'list')",2.0,0.0024937655860349127,"('ive', 'raved', 'anyone')",1,0.0012484394506866417
6,"('bar',)",6.0,0.007471980074719801,"('glass', 'wine')",2.0,0.0024937655860349127,"('raved', 'anyone', 'listen')",1,0.0012484394506866417
7,"('ordered',)",6.0,0.007471980074719801,"('2', 'people')",2.0,0.0024937655860349127,"('anyone', 'listen', 'however')",1,0.0012484394506866417
8,"('like',)",6.0,0.007471980074719801,"('tuna', 'roll')",2.0,0.0024937655860349127,"('listen', 'however', 'new')",1,0.0012484394506866417
9,"('ive',)",5.0,0.0062266500622665,"('college', 'night')",2.0,0.0024937655860349127,"('however', 'new', 'location')",1,0.0012484394506866417
10,"('server',)",5.0,0.0062266500622665,"('dance', 'floor')",2.0,0.0024937655860349127,"('new', 'location', 'really')",1,0.0012484394506866417
11,"('bartender',)",5.0,0.0062266500622665,"('sat', 'bar')",2.0,0.0024937655860349127,"('location', 'really', 'gone')",1,0.0012484394506866417
12,"('can',)",5.0,0.0062266500622665,"('first', 'time')",2.0,0.0024937655860349127,"('gone', 'downhill', 'still')",1,0.0012484394506866417
13,"('way',)",5.0,0.0062266500622665,"('ive', 'raved')",1.0,0.0012468827930174563,"('good', 'long', 'dont')",1,0.0012484394506866417
14,"('great',)",5.0,0.0062266500622665,"('raved', 'anyone')",1.0,0.0012468827930174563,"('downhill', 'still', 'excellent')",1,0.0012484394506866417
15,"('also',)",5.0,0.0062266500622665,"('area', 'ive')",1.0,0.0012468827930174563,"('still', 'excellent', 'admittedly')",1,0.0012484394506866417
16,"('night',)",5.0,0.0062266500622665,"('anyone', 'listen')",1.0,0.0012468827930174563,"('excellent', 'admittedly', 'notsushiexpert')",1,0.0012484394506866417
17,"('servers',)",5.0,0.0062266500622665,"('listen', 'however')",1.0,0.0012468827930174563,"('admittedly', 'notsushiexpert', 'like')",1,0.0012484394506866417
18,"('want',)",5.0,0.0062266500622665,"('know', 'area')",1.0,0.0012468827930174563,"('notsushiexpert', 'like', 'service')",1,0.0012484394506866417
19,"('im',)",5.0,0.0062266500622665,"('location', 'really')",1.0,0.0012468827930174563,"('like', 'service', 'hand')",1,0.0012484394506866417
20,"('new',)",5.0,0.0062266500622665,"('however', 'new')",1.0,0.0012468827930174563,"('service', 'hand', 'ridiculous')",1,0.0012484394506866417
21,"('college',)",5.0,0.0062266500622665,"('friends', 'dont')",1.0,0.0012468827930174563,"('hand', 'ridiculous', 'im')",1,0.0012484394506866417
22,"('roll',)",4.0,0.0049813200498132005,"('really', 'gone')",1.0,0.0012468827930174563,"('ridiculous', 'im', 'sure')",1,0.0012484394506866417
23,"('asked',)",4.0,0.0049813200498132005,"('gone', 'downhill')",1.0,0.0012468827930174563,"('im', 'sure', 'new')",1,0.0012484394506866417
24,"('always',)",4.0,0.0049813200498132005,"('downhill', 'still')",1.0,0.0012468827930174563,"('friends', 'dont', 'know')",1,0.0012484394506866417
25,"('really',)",4.0,0.0049813200498132005,"('still', 'excellent')",1.0,0.0012468827930174563,"('bringing', 'friends', 'dont')",1,0.0012484394506866417
26,"('fresh',)",4.0,0.0049813200498132005,"('excellent', 'admittedly')",1.0,0.0012468827930174563,"('goto', 'bringing', 'friends')",1,0.0012484394506866417
27,"('wine',)",4.0,0.0049813200498132005,"('admittedly', 'notsushiexpert')",1.0,0.0012468827930174563,"('parties', 'goto', 'bringing')",1,0.0012484394506866417
28,"('didnt',)",4.0,0.0049813200498132005,"('notsushiexpert', 'like')",1.0,0.0012468827930174563,"('seatsushi', 'acceptable', 'fresh')",1,0.0012484394506866417
29,"('people',)",4.0,0.0049813200498132005,"('like', 'service')",1.0,0.0012468827930174563,"('acceptable', 'fresh', 'open')",1,0.0012484394506866417
30,"('table',)",4.0,0.0049813200498132005,"('dont', 'know')",1.0,0.0012468827930174563,"('fresh', 'open', 'door')",1,0.0012484394506866417
31,"('rice',)",4.0,0.0049813200498132005,"('private', 'parties')",1.0,0.0012468827930174563,"('open', 'door', 'smells')",1,0.0012484394506866417
32,"('better',)",4.0,0.0049813200498132005,"('bringing', 'friends')",1.0,0.0012468827930174563,"('door', 'smells', 'like')",1,0.0012484394506866417
33,"('location',)",4.0,0.0049813200498132005,"('posting', 'pages')",1.0,0.0012468827930174563,"('smells', 'like', 'fishnot')",1,0.0012484394506866417
34,"('lot',)",4.0,0.0049813200498132005,"('fresh', 'open')",1.0,0.0012468827930174563,"('like', 'fishnot', 'kid')",1,0.0012484394506866417
35,"('ok',)",4.0,0.0049813200498132005,"('open', 'door')",1.0,0.0012468827930174563,"('fishnot', 'kid', 'friendly')",1,0.0012484394506866417
36,"('chester',)",4.0,0.0049813200498132005,"('door', 'smells')",1.0,0.0012468827930174563,"('kid', 'friendly', 'im')",1,0.0012484394506866417
37,"('used',)",4.0,0.0049813200498132005,"('smells', 'like')",1.0,0.0012468827930174563,"('friendly', 'im', 'posting')",1,0.0012484394506866417
38,"('west',)",4.0,0.0049813200498132005,"('like', 'fishnot')",1.0,0.0012468827930174563,"('im', 'posting', 'pages')",1,0.0012484394506866417
39,"('door',)",4.0,0.0049813200498132005,"('fishnot', 'kid')",1.0,0.0012468827930174563,"('posting', 'pages', 'restaurant')",1,0.0012484394506866417
