,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('order',)",15.0,0.013489208633093525,"('go', 'back')",4.0,0.0036003600360036,"('never', 'go', 'back')",3,0.002702702702702703
1,"('service',)",11.0,0.009892086330935251,"('never', 'came')",3.0,0.0027002700270027003,"('go', 'back', 'give')",2,0.0018018018018018018
2,"('change',)",11.0,0.009892086330935251,"('uber', 'eats')",3.0,0.0027002700270027003,"('will', 'never', 'go')",2,0.0018018018018018018
3,"('came',)",11.0,0.009892086330935251,"('30', 'min')",3.0,0.0027002700270027003,"('first', 'came', 'group')",1,0.0009009009009009009
4,"('ordered',)",10.0,0.008992805755395683,"('customer', 'service')",3.0,0.0027002700270027003,"('special', 'first', 'came')",1,0.0009009009009009009
5,"('us',)",9.0,0.008093525179856115,"('happy', 'hour')",3.0,0.0027002700270027003,"('go', 'service', 'staff')",1,0.0009009009009009009
6,"('go',)",9.0,0.008093525179856115,"('never', 'go')",3.0,0.0027002700270027003,"('service', 'staff', 'rude')",1,0.0009009009009009009
7,"('didnt',)",9.0,0.008093525179856115,"('almost', 'hour')",2.0,0.0018001800180018,"('staff', 'rude', 'refuse')",1,0.0009009009009009009
8,"('never',)",9.0,0.008093525179856115,"('tasted', 'like')",2.0,0.0018001800180018,"('came', 'group', 'friends')",1,0.0009009009009009009
9,"('menu',)",9.0,0.008093525179856115,"('didnt', 'get')",2.0,0.0018001800180018,"('rude', 'refuse', 'serve')",1,0.0009009009009009009
10,"('get',)",9.0,0.008093525179856115,"('japanese', 'restaurant')",2.0,0.0018001800180018,"('refuse', 'serve', 'ppl')",1,0.0009009009009009009
11,"('good',)",8.0,0.007194244604316547,"('menu', 'receipt')",2.0,0.0018001800180018,"('serve', 'ppl', '30')",1,0.0009009009009009009
12,"('restaurant',)",8.0,0.007194244604316547,"('didnt', 'order')",2.0,0.0018001800180018,"('ppl', '30', 'min')",1,0.0009009009009009009
13,"('time',)",8.0,0.007194244604316547,"('coconut', 'flavor')",2.0,0.0018001800180018,"('30', 'min', 'close')",1,0.0009009009009009009
14,"('money',)",7.0,0.006294964028776978,"('fee', 'covid')",2.0,0.0018001800180018,"('min', 'close', 'change')",1,0.0009009009009009009
15,"('customer',)",7.0,0.006294964028776978,"('took', 'long')",2.0,0.0018001800180018,"('close', 'change', 'time')",1,0.0009009009009009009
16,"('asked',)",7.0,0.006294964028776978,"('back', 'give')",2.0,0.0018001800180018,"('change', 'time', 'store')",1,0.0009009009009009009
17,"('hour',)",7.0,0.006294964028776978,"('change', 'price')",2.0,0.0018001800180018,"('time', 'store', 'wish')",1,0.0009009009009009009
18,"('will',)",7.0,0.006294964028776978,"('charged', 'extra')",2.0,0.0018001800180018,"('store', 'wish', 'given')",1,0.0009009009009009009
19,"('extra',)",7.0,0.006294964028776978,"('last', 'night')",2.0,0.0018001800180018,"('wish', 'given', 'second')",1,0.0009009009009009009
20,"('back',)",7.0,0.006294964028776978,"('will', 'never')",2.0,0.0018001800180018,"('given', 'second', 'change')",1,0.0009009009009009009
21,"('last',)",6.0,0.00539568345323741,"('still', 'hungry')",2.0,0.0018001800180018,"('order', 'go', 'service')",1,0.0009009009009009009
22,"('roll',)",6.0,0.00539568345323741,"('extra', 'dollar')",2.0,0.0018001800180018,"('change', 'denied', 'better')",1,0.0009009009009009009
23,"('said',)",6.0,0.00539568345323741,"('several', 'minutes')",2.0,0.0018001800180018,"('denied', 'better', 'note')",1,0.0009009009009009009
24,"('side',)",6.0,0.00539568345323741,"('lunch', 'close')",2.0,0.0018001800180018,"('better', 'note', 'really')",1,0.0009009009009009009
25,"('another',)",6.0,0.00539568345323741,"('service', 'staff')",2.0,0.0018001800180018,"('note', 'really', 'liked')",1,0.0009009009009009009
26,"('price',)",6.0,0.00539568345323741,"('bell', 'peppers')",2.0,0.0018001800180018,"('really', 'liked', 'geisha')",1,0.0009009009009009009
27,"('bill',)",6.0,0.00539568345323741,"('supposed', 'receive')",2.0,0.0018001800180018,"('liked', 'geisha', 'roll')",1,0.0009009009009009009
28,"('staff',)",6.0,0.00539568345323741,"('group', 'friends')",1.0,0.0009000900090009,"('geisha', 'roll', 'side')",1,0.0009009009009009009
