,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",39.0,0.018439716312056736,"('will', 'definitely')",9.0,0.004257332071901609,"('will', 'definitely', 'back')",5,0.00236630383341221
1,"('roll',)",36.0,0.01702127659574468,"('definitely', 'back')",7.0,0.0033112582781456954,"('definitely', 'come', 'back')",3,0.001419782300047326
2,"('great',)",28.0,0.013238770685579196,"('ice', 'cream')",7.0,0.0033112582781456954,"('fried', 'ice', 'cream')",3,0.001419782300047326
3,"('delicious',)",26.0,0.012293144208037825,"('come', 'back')",6.0,0.002838221381267739,"('west', 'chesterchadds', 'ford')",2,0.000946521533364884
4,"('service',)",26.0,0.012293144208037825,"('highly', 'recommend')",6.0,0.002838221381267739,"('restaurant', 'great', 'menu')",2,0.000946521533364884
5,"('back',)",22.0,0.010401891252955082,"('spicy', 'tuna')",5.0,0.0023651844843897824,"('clean', 'restaurant', 'great')",2,0.000946521533364884
6,"('friendly',)",19.0,0.008983451536643027,"('fried', 'rice')",5.0,0.0023651844843897824,"('friendly', 'clean', 'restaurant')",2,0.000946521533364884
7,"('restaurant',)",19.0,0.008983451536643027,"('first', 'time')",5.0,0.0023651844843897824,"('beyond', 'friendly', 'clean')",2,0.000946521533364884
8,"('definitely',)",19.0,0.008983451536643027,"('service', 'amazing')",4.0,0.001892147587511826,"('staff', 'beyond', 'friendly')",2,0.000946521533364884
9,"('us',)",19.0,0.008983451536643027,"('super', 'friendly')",4.0,0.001892147587511826,"('area', 'staff', 'beyond')",2,0.000946521533364884
10,"('amazing',)",18.0,0.00851063829787234,"('lobster', 'roll')",4.0,0.001892147587511826,"('ford', 'area', 'staff')",2,0.000946521533364884
11,"('fresh',)",18.0,0.00851063829787234,"('pad', 'thai')",4.0,0.001892147587511826,"('chesterchadds', 'ford', 'area')",2,0.000946521533364884
12,"('staff',)",18.0,0.00851063829787234,"('shrimp', 'tempura')",4.0,0.001892147587511826,"('best', 'west', 'chesterchadds')",2,0.000946521533364884
13,"('time',)",16.0,0.007565011820330969,"('coming', 'back')",3.0,0.0014191106906338694,"('longwood', 'garden', 'roll')",2,0.000946521533364884
14,"('will',)",16.0,0.007565011820330969,"('tom', 'yum')",3.0,0.0014191106906338694,"('hands', 'best', 'west')",2,0.000946521533364884
15,"('spicy',)",16.0,0.007565011820330969,"('spicy', 'salmon')",3.0,0.0014191106906338694,"('staff', 'super', 'friendly')",2,0.000946521533364884
16,"('best',)",13.0,0.006146572104018913,"('clean', 'restaurant')",3.0,0.0014191106906338694,"('general', 'tso', 'chicken')",2,0.000946521533364884
17,"('always',)",13.0,0.006146572104018913,"('every', 'time')",3.0,0.0014191106906338694,"('every', 'time', 'order')",2,0.000946521533364884
18,"('also',)",13.0,0.006146572104018913,"('longwood', 'garden')",3.0,0.0014191106906338694,"('spicy', 'salmon', 'roll')",2,0.000946521533364884
19,"('chinese',)",13.0,0.006146572104018913,"('fried', 'ice')",3.0,0.0014191106906338694,"('shrimp', 'tempura', 'roll')",2,0.000946521533364884
20,"('menu',)",12.0,0.005673758865248227,"('shopping', 'center')",3.0,0.0014191106906338694,"('highly', 'recommend', 'amazing')",2,0.000946521533364884
21,"('tuna',)",12.0,0.005673758865248227,"('chinese', 'thai')",3.0,0.0014191106906338694,"('great', 'menu', 'japanese')",2,0.000946521533364884
22,"('chicken',)",11.0,0.005200945626477541,"('rainbow', 'roll')",3.0,0.0014191106906338694,"('japanese', 'chinese', 'thai')",2,0.000946521533364884
23,"('nice',)",11.0,0.005200945626477541,"('friendly', 'staff')",3.0,0.0014191106906338694,"('menu', 'japanese', 'chinese')",2,0.000946521533364884
24,"('shrimp',)",11.0,0.005200945626477541,"('west', 'chester')",3.0,0.0014191106906338694,"('roll', 'great', 'seared')",2,0.000946521533364884
25,"('salmon',)",11.0,0.005200945626477541,"('ever', 'tasted')",3.0,0.0014191106906338694,"('sauce', 'served', 'definitely')",2,0.000946521533364884
26,"('really',)",11.0,0.005200945626477541,"('fancy', 'lobster')",3.0,0.0014191106906338694,"('miso', 'sauce', 'served')",2,0.000946521533364884
27,"('try',)",11.0,0.005200945626477541,"('definitely', 'come')",3.0,0.0014191106906338694,"('spicy', 'miso', 'sauce')",2,0.000946521533364884
28,"('recommend',)",11.0,0.005200945626477541,"('melted', 'mouth')",3.0,0.0014191106906338694,"('great', 'spicy', 'miso')",2,0.000946521533364884
29,"('rice',)",10.0,0.004728132387706856,"('great', 'service')",3.0,0.0014191106906338694,"('appetizer', 'great', 'spicy')",2,0.000946521533364884
30,"('ordered',)",10.0,0.004728132387706856,"('service', 'always')",3.0,0.0014191106906338694,"('tuna', 'appetizer', 'great')",2,0.000946521533364884
31,"('first',)",10.0,0.004728132387706856,"('seaweed', 'salad')",3.0,0.0014191106906338694,"('seared', 'tuna', 'appetizer')",2,0.000946521533364884
32,"('love',)",10.0,0.004728132387706856,"('really', 'good')",3.0,0.0014191106906338694,"('great', 'seared', 'tuna')",2,0.000946521533364884
33,"('quality',)",10.0,0.004728132387706856,"('people', 'friendly')",2.0,0.000946073793755913,"('yummy', 'roll', 'great')",2,0.000946521533364884
34,"('excellent',)",10.0,0.004728132387706856,"('recommend', 'amazing')",2.0,0.000946073793755913,"('chinese', 'thai', 'appeals')",2,0.000946521533364884
35,"('sweet',)",9.0,0.00425531914893617,"('service', 'excellent')",2.0,0.000946073793755913,"('everything', 'yummy', 'roll')",2,0.000946521533364884
36,"('ive',)",9.0,0.00425531914893617,"('steamed', 'dumplings')",2.0,0.000946073793755913,"('enjoyed', 'everything', 'yummy')",2,0.000946521533364884
37,"('new',)",9.0,0.00425531914893617,"('eel', 'cucumber')",2.0,0.000946073793755913,"('thoroughly', 'enjoyed', 'everything')",2,0.000946521533364884
38,"('sauce',)",9.0,0.00425531914893617,"('roll', 'usually')",2.0,0.000946073793755913,"('went', 'thoroughly', 'enjoyed')",2,0.000946521533364884
39,"('fried',)",9.0,0.00425531914893617,"('crispy', 'beef')",2.0,0.000946073793755913,"('us', 'went', 'thoroughly')",2,0.000946521533364884
40,"('order',)",9.0,0.00425531914893617,"('lettuce', 'wraps')",2.0,0.000946073793755913,"('everyone', 'us', 'went')",2,0.000946521533364884
41,"('thai',)",8.0,0.0037825059101654845,"('general', 'tso')",2.0,0.000946073793755913,"('appeals', 'everyone', 'us')",2,0.000946521533364884
42,"('eel',)",8.0,0.0037825059101654845,"('looking', 'forward')",2.0,0.000946073793755913,"('thai', 'appeals', 'everyone')",2,0.000946521533364884
43,"('avocado',)",8.0,0.0037825059101654845,"('yum', 'soup')",2.0,0.000946073793755913,"('tom', 'yum', 'soup')",2,0.000946521533364884
