,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",305.0,0.018984190215361633,"('happy', 'hour')",50.0,0.003112356053532524,"('will', 'definitely', 'back')",10,0.0006225099601593625
1,"('good',)",203.0,0.01263537906137184,"('st', 'pete')",42.0,0.00261437908496732,"('downtown', 'st', 'pete')",9,0.0005602589641434263
2,"('menu',)",141.0,0.008776297771691772,"('pool', 'tables')",38.0,0.0023653906006847183,"('black', 'eyed', 'peas')",6,0.0003735059760956175
3,"('service',)",129.0,0.008029378812398855,"('come', 'back')",21.0,0.00130718954248366,"('great', 'happy', 'hour')",6,0.0003735059760956175
4,"('back',)",114.0,0.0070957301132827085,"('highly', 'recommend')",21.0,0.00130718954248366,"('wait', 'come', 'back')",6,0.0003735059760956175
5,"('lure',)",110.0,0.006846757126851737,"('go', 'back')",20.0,0.0012449424214130097,"('fig', 'pig', 'flatbread')",6,0.0003735059760956175
6,"('also',)",105.0,0.006535540893813021,"('will', 'back')",19.0,0.0011826953003423592,"('pig', 'flat', 'bread')",5,0.00031125498007968127
7,"('atmosphere',)",100.0,0.006224324660774306,"('will', 'definitely')",19.0,0.0011826953003423592,"('wait', 'go', 'back')",5,0.00031125498007968127
8,"('tacos',)",95.0,0.00591310842773559,"('lava', 'drops')",18.0,0.0011204481792717086,"('cant', 'wait', 'come')",5,0.00031125498007968127
9,"('love',)",94.0,0.005850865181127847,"('voodoo', 'chips')",18.0,0.0011204481792717086,"('cant', 'wait', 'go')",5,0.00031125498007968127
10,"('time',)",93.0,0.005788621934520104,"('great', 'atmosphere')",18.0,0.0011204481792717086,"('definitely', 'go', 'back')",5,0.00031125498007968127
11,"('will',)",92.0,0.0057263786879123615,"('flat', 'bread')",16.0,0.0009959539371304077,"('spicy', 'tuna', 'roll')",5,0.00031125498007968127
12,"('drinks',)",91.0,0.0056641354413046185,"('really', 'good')",16.0,0.0009959539371304077,"('come', 'back', 'try')",5,0.00031125498007968127
13,"('like',)",90.0,0.005601892194696876,"('first', 'time')",15.0,0.0009337068160597573,"('fig', 'pig', 'flat')",5,0.00031125498007968127
14,"('really',)",84.0,0.005228432715050417,"('small', 'plates')",13.0,0.0008092125739184563,"('cant', 'go', 'wrong')",4,0.000249003984063745
15,"('delicious',)",84.0,0.005228432715050417,"('great', 'service')",13.0,0.0008092125739184563,"('definitely', 'come', 'back')",4,0.000249003984063745
16,"('amazing',)",81.0,0.0050417029752271875,"('cream', 'cheese')",13.0,0.0008092125739184563,"('great', 'customer', 'service')",4,0.000249003984063745
17,"('tapas',)",80.0,0.004979459728619445,"('cant', 'wait')",13.0,0.0008092125739184563,"('sweet', 'potato', 'mash')",4,0.000249003984063745
18,"('ordered',)",77.0,0.004792729988796216,"('fig', 'pig')",13.0,0.0008092125739184563,"('will', 'definitely', 'return')",4,0.000249003984063745
19,"('well',)",71.0,0.004419270509149757,"('good', 'service')",12.0,0.0007469654528478057,"('st', 'pete', 'lure')",3,0.00018675298804780876
