,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('boba',)",39.0,0.04198062432723358,"('inside', 'albertsons')",5.0,0.005387931034482759,"('located', 'inside', 'albertsons')",3,0.003236245954692557
1,"('tea',)",19.0,0.02045209903121636,"('boba', 'drinks')",4.0,0.004310344827586207,"('boba', 'drinks', 'ive')",2,0.002157497303128371
2,"('albertsons',)",13.0,0.013993541442411194,"('boba', 'boba')",4.0,0.004310344827586207,"('boba', 'boba', 'boba')",2,0.002157497303128371
3,"('like',)",10.0,0.010764262648008612,"('definitely', 'recommend')",4.0,0.004310344827586207,"('get', 'free', 'refill')",2,0.002157497303128371
4,"('drink',)",10.0,0.010764262648008612,"('dont', 'use')",3.0,0.003232758620689655,"('dont', 'use', 'powders')",2,0.002157497303128371
5,"('good',)",10.0,0.010764262648008612,"('best', 'boba')",3.0,0.003232758620689655,"('regret', 'love', 'little')",1,0.0010787486515641855
6,"('sweet',)",10.0,0.010764262648008612,"('milk', 'tea')",3.0,0.003232758620689655,"('albertsons', 'definitely', 'way')",1,0.0010787486515641855
7,"('definitely',)",10.0,0.010764262648008612,"('make', 'sure')",3.0,0.003232758620689655,"('inside', 'albertsons', 'definitely')",1,0.0010787486515641855
8,"('can',)",9.0,0.00968783638320775,"('located', 'inside')",3.0,0.003232758620689655,"('little', 'located', 'inside')",1,0.0010787486515641855
9,"('dont',)",9.0,0.00968783638320775,"('thai', 'tea')",3.0,0.003232758620689655,"('love', 'little', 'located')",1,0.0010787486515641855
10,"('drinks',)",8.0,0.008611410118406888,"('free', 'refill')",2.0,0.0021551724137931034,"('saw', 'located', 'inside')",1,0.0010787486515641855
11,"('get',)",8.0,0.008611410118406888,"('bang', 'buck')",2.0,0.0021551724137931034,"('definitely', 'way', 'convenient')",1,0.0010787486515641855
12,"('fresh',)",7.0,0.007534983853606028,"('really', 'nice')",2.0,0.0021551724137931034,"('picking', 'drinkyoull', 'regret')",1,0.0010787486515641855
13,"('im',)",7.0,0.007534983853606028,"('sweet', 'soft')",2.0,0.0021551724137931034,"('stopping', 'picking', 'drinkyoull')",1,0.0010787486515641855
14,"('love',)",7.0,0.007534983853606028,"('always', 'fresh')",2.0,0.0021551724137931034,"('without', 'stopping', 'picking')",1,0.0010787486515641855
15,"('ive',)",7.0,0.007534983853606028,"('pretty', 'good')",2.0,0.0021551724137931034,"('exit', 'without', 'stopping')",1,0.0010787486515641855
16,"('best',)",7.0,0.007534983853606028,"('california', 'roll')",2.0,0.0021551724137931034,"('drinkyoull', 'regret', 'love')",1,0.0010787486515641855
17,"('great',)",7.0,0.007534983853606028,"('getting', 'drink')",2.0,0.0021551724137931034,"('way', 'convenient', 'inexpensive')",1,0.0010787486515641855
18,"('really',)",7.0,0.007534983853606028,"('super', 'fresh')",2.0,0.0021551724137931034,"('dont', 'enter', 'exit')",1,0.0010787486515641855
19,"('inside',)",7.0,0.007534983853606028,"('customer', 'service')",2.0,0.0021551724137931034,"('convenient', 'inexpensive', 'always')",1,0.0010787486515641855
20,"('always',)",7.0,0.007534983853606028,"('reasonably', 'priced')",2.0,0.0021551724137931034,"('inexpensive', 'always', 'fresh')",1,0.0010787486515641855
21,"('shopping',)",6.0,0.006458557588805167,"('2', '7')",2.0,0.0021551724137931034,"('always', 'fresh', 'delicious')",1,0.0010787486515641855
22,"('make',)",6.0,0.006458557588805167,"('places', 'use')",2.0,0.0021551724137931034,"('fresh', 'delicious', 'owners')",1,0.0010787486515641855
23,"('places',)",6.0,0.006458557588805167,"('best', 'goleta')",2.0,0.0021551724137931034,"('delicious', 'owners', 'extremely')",1,0.0010787486515641855
24,"('roll',)",6.0,0.006458557588805167,"('boba', 'really')",2.0,0.0021551724137931034,"('owners', 'extremely', 'sweet')",1,0.0010787486515641855
25,"('recommend',)",6.0,0.006458557588805167,"('spicy', 'mayo')",2.0,0.0021551724137931034,"('extremely', 'sweet', 'always')",1,0.0010787486515641855
26,"('use',)",6.0,0.006458557588805167,"('boba', 'best')",2.0,0.0021551724137931034,"('sweet', 'always', 'remember')",1,0.0010787486515641855
27,"('try',)",5.0,0.005382131324004306,"('theyre', 'moving')",2.0,0.0021551724137931034,"('always', 'remember', 'come')",1,0.0010787486515641855
28,"('now',)",5.0,0.005382131324004306,"('woman', 'works')",2.0,0.0021551724137931034,"('remember', 'come', 'make')",1,0.0010787486515641855
29,"('also',)",5.0,0.005382131324004306,"('shopping', 'albertsons')",2.0,0.0021551724137931034,"('come', 'make', 'sure')",1,0.0010787486515641855
30,"('spicy',)",4.0,0.004305705059203444,"('use', 'powders')",2.0,0.0021551724137931034,"('enter', 'exit', 'without')",1,0.0010787486515641855
31,"('7',)",4.0,0.004305705059203444,"('really', 'good')",2.0,0.0021551724137931034,"('get', 'def', 'dont')",1,0.0010787486515641855
32,"('california',)",4.0,0.004305705059203444,"('drinks', 'ive')",2.0,0.0021551724137931034,"('def', 'dont', 'enter')",1,0.0010787486515641855
33,"('theyre',)",4.0,0.004305705059203444,"('works', 'counter')",2.0,0.0021551724137931034,"('film', 'mouthinstead', 'left')",1,0.0010787486515641855
34,"('better',)",4.0,0.004305705059203444,"('get', 'free')",2.0,0.0021551724137931034,"('awesome', 'get', 'green')",1,0.0010787486515641855
35,"('day',)",4.0,0.004305705059203444,"('recommend', 'getting')",2.0,0.0021551724137931034,"('get', 'green', 'tea')",1,0.0010787486515641855
36,"('service',)",4.0,0.004305705059203444,"('regular', 'sized')",2.0,0.0021551724137931034,"('green', 'tea', 'blended')",1,0.0010787486515641855
37,"('located',)",4.0,0.004305705059203444,"('cucumbers', 'avocado')",2.0,0.0021551724137931034,"('tea', 'blended', 'favorite')",1,0.0010787486515641855
38,"('thai',)",4.0,0.004305705059203444,"('can', 'get')",2.0,0.0021551724137931034,"('blended', 'favorite', 'dont')",1,0.0010787486515641855
39,"('getting',)",4.0,0.004305705059203444,"('albertsons', 'dont')",2.0,0.0021551724137931034,"('favorite', 'dont', 'use')",1,0.0010787486515641855
40,"('much',)",4.0,0.004305705059203444,"('always', 'remember')",1.0,0.0010775862068965517,"('use', 'powders', 'left')",1,0.0010787486515641855
41,"('works',)",4.0,0.004305705059203444,"('sweet', 'always')",1.0,0.0010775862068965517,"('powders', 'left', 'disgusting')",1,0.0010787486515641855
42,"('sure',)",4.0,0.004305705059203444,"('delicious', 'owners')",1.0,0.0010775862068965517,"('left', 'disgusting', 'powder')",1,0.0010787486515641855
43,"('little',)",4.0,0.004305705059203444,"('extremely', 'sweet')",1.0,0.0010775862068965517,"('disgusting', 'powder', 'film')",1,0.0010787486515641855
44,"('two',)",4.0,0.004305705059203444,"('remember', 'come')",1.0,0.0010775862068965517,"('powder', 'film', 'mouthinstead')",1,0.0010787486515641855
45,"('delicious',)",4.0,0.004305705059203444,"('inexpensive', 'always')",1.0,0.0010775862068965517,"('mouthinstead', 'left', 'pure')",1,0.0010787486515641855
46,"('fruit',)",4.0,0.004305705059203444,"('convenient', 'inexpensive')",1.0,0.0010775862068965517,"('sure', 'happy', 'everything')",1,0.0010787486515641855
47,"('soft',)",3.0,0.0032292787944025836,"('owners', 'extremely')",1.0,0.0010775862068965517,"('left', 'pure', 'deliciousness')",1,0.0010787486515641855
48,"('powder',)",3.0,0.0032292787944025836,"('come', 'make')",1.0,0.0010775862068965517,"('pure', 'deliciousness', 'guy')",1,0.0010787486515641855
49,"('dinner',)",3.0,0.0032292787944025836,"('fresh', 'delicious')",1.0,0.0010775862068965517,"('deliciousness', 'guy', 'works')",1,0.0010787486515641855
50,"('ask',)",3.0,0.0032292787944025836,"('saw', 'located')",1.0,0.0010775862068965517,"('guy', 'works', 'pretty')",1,0.0010787486515641855
51,"('buy',)",3.0,0.0032292787944025836,"('way', 'convenient')",1.0,0.0010775862068965517,"('works', 'pretty', 'awesome')",1,0.0010787486515641855
52,"('nice',)",3.0,0.0032292787944025836,"('get', 'def')",1.0,0.0010775862068965517,"('pretty', 'awesome', 'recommends')",1,0.0010787486515641855
53,"('times',)",3.0,0.0032292787944025836,"('left', 'pure')",1.0,0.0010775862068965517,"('awesome', 'recommends', 'drinks')",1,0.0010787486515641855
54,"('350',)",3.0,0.0032292787944025836,"('pure', 'deliciousness')",1.0,0.0010775862068965517,"('recommends', 'drinks', 'dont')",1,0.0010787486515641855
55,"('menu',)",3.0,0.0032292787944025836,"('deliciousness', 'guy')",1.0,0.0010775862068965517,"('drinks', 'dont', 'know')",1,0.0010787486515641855
56,"('counter',)",3.0,0.0032292787944025836,"('guy', 'works')",1.0,0.0010775862068965517,"('dont', 'know', 'get')",1,0.0010787486515641855
57,"('anywhere',)",3.0,0.0032292787944025836,"('works', 'pretty')",1.0,0.0010775862068965517,"('know', 'get', 'def')",1,0.0010787486515641855
58,"('say',)",3.0,0.0032292787944025836,"('pretty', 'awesome')",1.0,0.0010775862068965517,"('make', 'sure', 'happy')",1,0.0010787486515641855
59,"('chewy',)",3.0,0.0032292787944025836,"('awesome', 'recommends')",1.0,0.0010775862068965517,"('happy', 'everything', 'definitely')",1,0.0010787486515641855
60,"('teas',)",3.0,0.0032292787944025836,"('recommends', 'drinks')",1.0,0.0010775862068965517,"('say', 'boba', 'awesome')",1,0.0010787486515641855
61,"('less',)",3.0,0.0032292787944025836,"('drinks', 'dont')",1.0,0.0010775862068965517,"('everything', 'definitely', 'recommend')",1,0.0010787486515641855
62,"('happy',)",3.0,0.0032292787944025836,"('dont', 'know')",1.0,0.0010775862068965517,"('soft', 'roll', 'outs')",1,0.0010787486515641855
63,"('milk',)",3.0,0.0032292787944025836,"('know', 'get')",1.0,0.0010775862068965517,"('roll', 'outs', 'yo')",1,0.0010787486515641855
64,"('tuna',)",3.0,0.0032292787944025836,"('def', 'dont')",1.0,0.0010775862068965517,"('outs', 'yo', 'boba')",1,0.0010787486515641855
65,"('rollalot',)",3.0,0.0032292787944025836,"('definitely', 'way')",1.0,0.0010775862068965517,"('yo', 'boba', 'delish')",1,0.0010787486515641855
66,"('though',)",3.0,0.0032292787944025836,"('dont', 'enter')",1.0,0.0010775862068965517,"('boba', 'delish', 'teas')",1,0.0010787486515641855
67,"('super',)",3.0,0.0032292787944025836,"('enter', 'exit')",1.0,0.0010775862068965517,"('delish', 'teas', 'brewed')",1,0.0010787486515641855
68,"('iv',)",3.0,0.0032292787944025836,"('exit', 'without')",1.0,0.0010775862068965517,"('teas', 'brewed', 'inhouse')",1,0.0010787486515641855
69,"('powders',)",3.0,0.0032292787944025836,"('without', 'stopping')",1.0,0.0010775862068965517,"('brewed', 'inhouse', 'boba')",1,0.0010787486515641855
70,"('2',)",3.0,0.0032292787944025836,"('stopping', 'picking')",1.0,0.0010775862068965517,"('inhouse', 'boba', 'fresh')",1,0.0010787486515641855
71,"('awesome',)",3.0,0.0032292787944025836,"('picking', 'drinkyoull')",1.0,0.0010775862068965517,"('boba', 'fresh', 'sweet')",1,0.0010787486515641855
72,"('theres',)",3.0,0.0032292787944025836,"('drinkyoull', 'regret')",1.0,0.0010775862068965517,"('fresh', 'sweet', 'soft')",1,0.0010787486515641855
73,"('review',)",3.0,0.0032292787944025836,"('regret', 'love')",1.0,0.0010775862068965517,"('sweet', 'soft', 'fruit')",1,0.0010787486515641855
74,"('pretty',)",3.0,0.0032292787944025836,"('sure', 'happy')",1.0,0.0010775862068965517,"('soft', 'fruit', 'juices')",1,0.0010787486515641855
75,"('well',)",3.0,0.0032292787944025836,"('little', 'located')",1.0,0.0010775862068965517,"('fruit', 'juices', 'actual')",1,0.0010787486515641855
76,"('free',)",3.0,0.0032292787944025836,"('albertsons', 'definitely')",1.0,0.0010775862068965517,"('juices', 'actual', 'fruit')",1,0.0010787486515641855
77,"('left',)",3.0,0.0032292787944025836,"('love', 'little')",1.0,0.0010775862068965517,"('actual', 'fruit', 'frozen')",1,0.0010787486515641855
78,"('never',)",2.0,0.002152852529601722,"('inexpensive', 'compared')",1.0,0.0010775862068965517,"('fruit', 'frozen', 'yogurt')",1,0.0010787486515641855
79,"('seriously',)",2.0,0.002152852529601722,"('happy', 'everything')",1.0,0.0010775862068965517,"('frozen', 'yogurt', 'delicious')",1,0.0010787486515641855
80,"('might',)",2.0,0.002152852529601722,"('juices', 'actual')",1.0,0.0010775862068965517,"('yogurt', 'delicious', 'peach')",1,0.0010787486515641855
81,"('lot',)",2.0,0.002152852529601722,"('yo', 'boba')",1.0,0.0010775862068965517,"('delicious', 'peach', 'double')",1,0.0010787486515641855
82,"('let',)",2.0,0.002152852529601722,"('boba', 'delish')",1.0,0.0010775862068965517,"('peach', 'double', 'dutch')",1,0.0010787486515641855
83,"('employees',)",2.0,0.002152852529601722,"('delish', 'teas')",1.0,0.0010775862068965517,"('double', 'dutch', 'separate')",1,0.0010787486515641855
84,"('gotten',)",2.0,0.002152852529601722,"('teas', 'brewed')",1.0,0.0010775862068965517,"('dutch', 'separate', 'though')",1,0.0010787486515641855
85,"('ones',)",2.0,0.002152852529601722,"('brewed', 'inhouse')",1.0,0.0010775862068965517,"('separate', 'though', 'im')",1,0.0010787486515641855
86,"('yet',)",2.0,0.002152852529601722,"('inhouse', 'boba')",1.0,0.0010775862068965517,"('though', 'im', 'sure')",1,0.0010787486515641855
87,"('whenever',)",2.0,0.002152852529601722,"('boba', 'fresh')",1.0,0.0010775862068965517,"('sweet', 'soft', 'roll')",1,0.0010787486515641855
88,"('quality',)",2.0,0.002152852529601722,"('fresh', 'sweet')",1.0,0.0010775862068965517,"('boba', 'sweet', 'soft')",1,0.0010787486515641855
89,"('broke',)",2.0,0.002152852529601722,"('soft', 'fruit')",1.0,0.0010775862068965517,"('chalky', 'boba', 'sweet')",1,0.0010787486515641855
90,"('everything',)",2.0,0.002152852529601722,"('fruit', 'juices')",1.0,0.0010775862068965517,"('compared', 'places', 'boba')",1,0.0010787486515641855
91,"('sugar',)",2.0,0.002152852529601722,"('actual', 'fruit')",1.0,0.0010775862068965517,"('definitely', 'recommend', 'anyone')",1,0.0010787486515641855
92,"('amount',)",2.0,0.002152852529601722,"('roll', 'outs')",1.0,0.0010775862068965517,"('recommend', 'anyone', 'area')",1,0.0010787486515641855
93,"('tastes',)",2.0,0.002152852529601722,"('fruit', 'frozen')",1.0,0.0010775862068965517,"('anyone', 'area', 'happy')",1,0.0010787486515641855
94,"('trust',)",2.0,0.002152852529601722,"('frozen', 'yogurt')",1.0,0.0010775862068965517,"('area', 'happy', 'hour')",1,0.0010787486515641855
95,"('rule',)",2.0,0.002152852529601722,"('yogurt', 'delicious')",1.0,0.0010775862068965517,"('happy', 'hour', 'can')",1,0.0010787486515641855
96,"('youre',)",2.0,0.002152852529601722,"('delicious', 'peach')",1.0,0.0010775862068965517,"('hour', 'can', 'get')",1,0.0010787486515641855
97,"('owners',)",2.0,0.002152852529601722,"('peach', 'double')",1.0,0.0010775862068965517,"('can', 'get', 'two')",1,0.0010787486515641855
98,"('plus',)",2.0,0.002152852529601722,"('double', 'dutch')",1.0,0.0010775862068965517,"('get', 'two', '7')",1,0.0010787486515641855
99,"('moving',)",2.0,0.002152852529601722,"('dutch', 'separate')",1.0,0.0010775862068965517,"('two', '7', 'inexpensive')",1,0.0010787486515641855
