,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('order',)",11.0,0.0136986301369863,"('pad', 'thai')",6.0,0.007481296758104738,"('chicken', 'pad', 'thai')",3,0.003745318352059925
1,"('roll',)",11.0,0.0136986301369863,"('rave', 'reviews')",3.0,0.003740648379052369,"('ordered', 'chicken', 'pad')",3,0.003745318352059925
2,"('ordered',)",10.0,0.012453300124533,"('didnt', 'like')",3.0,0.003740648379052369,"('hurry', 'maybe', 'lunch')",2,0.0024968789013732834
3,"('back',)",9.0,0.0112079701120797,"('tasted', 'like')",3.0,0.003740648379052369,"('main', 'course', 'ordered')",2,0.0024968789013732834
4,"('like',)",9.0,0.0112079701120797,"('ordered', 'chicken')",3.0,0.003740648379052369,"('urban', 'heat', 'roll')",2,0.0024968789013732834
5,"('thai',)",7.0,0.008717310087173101,"('chicken', 'pad')",3.0,0.003740648379052369,"('heat', 'roll', 'heat')",2,0.0024968789013732834
6,"('never',)",7.0,0.008717310087173101,"('closedback', 'sakura')",2.0,0.0024937655860349127,"('roll', 'heat', 'fireworks')",2,0.0024968789013732834
7,"('time',)",7.0,0.008717310087173101,"('live', 'name')",2.0,0.0024937655860349127,"('heat', 'fireworks', 'going')",2,0.0024968789013732834
8,"('told',)",7.0,0.008717310087173101,"('name', 'main')",2.0,0.0024937655860349127,"('drinks', 'never', 'offered')",2,0.0024968789013732834
9,"('didnt',)",7.0,0.008717310087173101,"('main', 'course')",2.0,0.0024937655860349127,"('walk', 'drinks', 'never')",2,0.0024968789013732834
10,"('another',)",6.0,0.007471980074719801,"('course', 'ordered')",2.0,0.0024937655860349127,"('wait', 'walk', 'drinks')",2,0.0024968789013732834
11,"('heat',)",6.0,0.007471980074719801,"('thai', 'medium')",2.0,0.0024937655860349127,"('roll', 'live', 'name')",2,0.0024968789013732834
12,"('people',)",6.0,0.007471980074719801,"('medium', 'heat')",2.0,0.0024937655860349127,"('live', 'name', 'main')",2,0.0024968789013732834
13,"('chicken',)",6.0,0.007471980074719801,"('heat', 'gets')",2.0,0.0024937655860349127,"('name', 'main', 'course')",2,0.0024968789013732834
14,"('pad',)",6.0,0.007471980074719801,"('gets', 'hazy')",2.0,0.0024937655860349127,"('course', 'ordered', 'chicken')",2,0.0024968789013732834
15,"('wait',)",6.0,0.007471980074719801,"('sakura', 'hurry')",2.0,0.0024937655860349127,"('much', 'covered', 'sweet')",2,0.0024968789013732834
16,"('take',)",6.0,0.007471980074719801,"('keep', 'closedback')",2.0,0.0024937655860349127,"('pad', 'thai', 'medium')",2,0.0024968789013732834
17,"('asked',)",6.0,0.007471980074719801,"('hurry', 'maybe')",2.0,0.0024937655860349127,"('thai', 'medium', 'heat')",2,0.0024968789013732834
