,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('ramen',)",89.0,0.022914521112255407,"('happy', 'hour')",7.0,0.0018027298480556271,"('soft', 'shell', 'crab')",3,0.0007727975270479134
1,"('order',)",41.0,0.010556127703398558,"('first', 'time')",6.0,0.001545197012619109,"('green', 'onion', 'yakitori')",3,0.0007727975270479134
2,"('service',)",33.0,0.008496395468589083,"('pork', 'belly')",5.0,0.0012876641771825909,"('waited', '45', 'minutes')",2,0.0005151983513652757
3,"('time',)",33.0,0.008496395468589083,"('5', 'minutes')",5.0,0.0012876641771825909,"('offer', 'make', 'right')",2,0.0005151983513652757
4,"('back',)",31.0,0.007981462409886715,"('soft', 'shell')",4.0,0.0010301313417460727,"('asked', 'extra', 'pork')",2,0.0005151983513652757
5,"('get',)",30.0,0.007723995880535531,"('wont', 'back')",4.0,0.0010301313417460727,"('time', 'got', 'home')",2,0.0005151983513652757
6,"('good',)",29.0,0.007466529351184346,"('pork', 'ramen')",4.0,0.0010301313417460727,"('specially', 'happy', 'hour')",2,0.0005151983513652757
7,"('got',)",29.0,0.007466529351184346,"('ramen', 'places')",4.0,0.0010301313417460727,"('taste', 'like', 'cheap')",2,0.0005151983513652757
8,"('pork',)",25.0,0.006436663233779609,"('green', 'onion')",4.0,0.0010301313417460727,"('first', 'time', 'ate')",2,0.0005151983513652757
9,"('like',)",25.0,0.006436663233779609,"('go', 'back')",4.0,0.0010301313417460727,"('night', 'ended', 'sitting')",2,0.0005151983513652757
10,"('broth',)",24.0,0.006179196704428424,"('entire', 'time')",3.0,0.0007725985063095545,"('really', 'wanted', 'like')",2,0.0005151983513652757
11,"('minutes',)",24.0,0.006179196704428424,"('come', 'back')",3.0,0.0007725985063095545,"('crispy', 'pork', 'belly')",2,0.0005151983513652757
12,"('ordered',)",24.0,0.006179196704428424,"('ramen', 'came')",3.0,0.0007725985063095545,"('short', 'dark', 'hair')",2,0.0005151983513652757
13,"('didnt',)",22.0,0.005664263645726055,"('wanted', 'like')",3.0,0.0007725985063095545,"('restaurant', 'foods', 'average')",1,0.00025759917568263783
14,"('us',)",22.0,0.005664263645726055,"('noodle', 'soup')",3.0,0.0007725985063095545,"('review', 'restaurant', 'foods')",1,0.00025759917568263783
15,"('really',)",20.0,0.005149330587023687,"('never', 'got')",3.0,0.0007725985063095545,"('make', 'improvement', 'now')",1,0.00025759917568263783
16,"('noodles',)",20.0,0.005149330587023687,"('45', 'minutes')",3.0,0.0007725985063095545,"('foods', 'average', 'aint')",1,0.00025759917568263783
17,"('came',)",19.0,0.004891864057672502,"('extra', 'pork')",3.0,0.0007725985063095545,"('average', 'aint', 'cheap')",1,0.00025759917568263783
18,"('yakitori',)",19.0,0.004891864057672502,"('tonkotsu', 'ramen')",3.0,0.0007725985063095545,"('aint', 'cheap', 'eitherhope')",1,0.00025759917568263783
19,"('also',)",19.0,0.004891864057672502,"('shell', 'crab')",3.0,0.0007725985063095545,"('give', 'review', 'restaurant')",1,0.00025759917568263783
20,"('first',)",18.0,0.004634397528321318,"('taste', 'like')",3.0,0.0007725985063095545,"('cheap', 'eitherhope', 'make')",1,0.00025759917568263783
21,"('never',)",18.0,0.004634397528321318,"('got', 'home')",3.0,0.0007725985063095545,"('eitherhope', 'make', 'improvement')",1,0.00025759917568263783
22,"('chicken',)",18.0,0.004634397528321318,"('partner', 'got')",3.0,0.0007725985063095545,"('service', 'slow', 'water')",1,0.00025759917568263783
23,"('told',)",17.0,0.004376930998970134,"('best', 'thing')",3.0,0.0007725985063095545,"('wasnt', 'bother', 'give')",1,0.00025759917568263783
24,"('wasnt',)",17.0,0.004376930998970134,"('pork', 'fat')",3.0,0.0007725985063095545,"('improvement', 'now', 'maybe')",1,0.00025759917568263783
25,"('robata',)",15.0,0.0038619979402677654,"('st', 'louis')",3.0,0.0007725985063095545,"('now', 'maybe', 'ill')",1,0.00025759917568263783
26,"('go',)",15.0,0.0038619979402677654,"('felt', 'like')",3.0,0.0007725985063095545,"('maybe', 'ill', 'give')",1,0.00025759917568263783
27,"('will',)",15.0,0.0038619979402677654,"('minutes', 'later')",3.0,0.0007725985063095545,"('ill', 'give', 'another')",1,0.00025759917568263783
28,"('table',)",15.0,0.0038619979402677654,"('onion', 'yakitori')",3.0,0.0007725985063095545,"('give', 'another', 'shot')",1,0.00025759917568263783
29,"('another',)",14.0,0.003604531410916581,"('spare', 'ribs')",3.0,0.0007725985063095545,"('another', 'shot', 'futurethis')",1,0.00025759917568263783
30,"('take',)",14.0,0.003604531410916581,"('soy', 'sauce')",3.0,0.0007725985063095545,"('shot', 'futurethis', 'ive')",1,0.00025759917568263783
31,"('went',)",14.0,0.003604531410916581,"('service', 'worst')",3.0,0.0007725985063095545,"('futurethis', 'ive', 'ordered')",1,0.00025759917568263783
32,"('asked',)",14.0,0.003604531410916581,"('home', 'visit')",2.0,0.0005150656708730364,"('ive', 'ordered', 'soft')",1,0.00025759917568263783
33,"('soup',)",14.0,0.003604531410916581,"('miso', 'tonkatsu')",2.0,0.0005150656708730364,"('ordered', 'soft', 'shell')",1,0.00025759917568263783
34,"('home',)",13.0,0.0033470648815653965,"('ordered', 'carry')",2.0,0.0005150656708730364,"('soft', 'shell', 'crabs')",1,0.00025759917568263783
