,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",29.0,0.011444356748224152,"('dim', 'sum')",8.0,0.0031583103039873666,"('people', 'came', 'us')",2,0.0007898894154818325
1,"('go',)",22.0,0.008681925808997633,"('going', 'back')",4.0,0.0015791551519936833,"('go', 'anywhere', 'else')",2,0.0007898894154818325
2,"('even',)",21.0,0.008287292817679558,"('go', 'back')",4.0,0.0015791551519936833,"('will', 'never', 'go')",2,0.0007898894154818325
3,"('back',)",19.0,0.00749802683504341,"('milk', 'tea')",4.0,0.0015791551519936833,"('didnt', 'taste', 'fresh')",2,0.0007898894154818325
4,"('like',)",18.0,0.007103393843725336,"('come', 'back')",4.0,0.0015791551519936833,"('tuna', 'box', 'roll')",2,0.0007898894154818325
5,"('restaurant',)",18.0,0.007103393843725336,"('dont', 'know')",4.0,0.0015791551519936833,"('chicken', 'curry', 'katsu')",2,0.0007898894154818325
6,"('good',)",17.0,0.006708760852407261,"('will', 'never')",3.0,0.0011843663639952626,"('theyre', 'worth', 'time')",2,0.0007898894154818325
7,"('dont',)",17.0,0.006708760852407261,"('couple', 'times')",3.0,0.0011843663639952626,"('im', 'gon', 'na')",2,0.0007898894154818325
8,"('us',)",17.0,0.006708760852407261,"('worth', 'time')",3.0,0.0011843663639952626,"('opinion', 'restaurant', 'almost')",2,0.0007898894154818325
9,"('time',)",16.0,0.006314127861089187,"('way', 'overpriced')",3.0,0.0011843663639952626,"('dim', 'sum', 'us')",2,0.0007898894154818325
10,"('get',)",16.0,0.006314127861089187,"('came', 'us')",3.0,0.0011843663639952626,"('boba', 'milk', 'tea')",2,0.0007898894154818325
11,"('takenoya',)",16.0,0.006314127861089187,"('lunch', 'specials')",3.0,0.0011843663639952626,"('used', 'unlimited', 'refills')",1,0.00039494470774091627
12,"('order',)",16.0,0.006314127861089187,"('poor', 'service')",3.0,0.0011843663639952626,"('sodas', 'arrived', 'cans')",1,0.00039494470774091627
