,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",63.0,0.015269025690741638,"('sunflower', 'cafe')",16.0,0.0038787878787878787,"('yum', 'yum', 'sauce')",8,0.0019398642095053346
1,"('roll',)",55.0,0.013330101793504604,"('fried', 'rice')",14.0,0.003393939393939394,"('sweet', 'sour', 'chicken')",5,0.0012124151309408342
2,"('great',)",54.0,0.013087736306349976,"('yum', 'sauce')",8.0,0.0019393939393939393,"('wait', 'go', 'back')",4,0.0009699321047526673
3,"('service',)",43.0,0.010421715947649055,"('yum', 'yum')",8.0,0.0019393939393939393,"('cant', 'wait', 'go')",4,0.0009699321047526673
4,"('always',)",42.0,0.010179350460494426,"('will', 'definitely')",7.0,0.001696969696969697,"('chef', 'came', 'table')",4,0.0009699321047526673
5,"('fresh',)",37.0,0.00896752302472128,"('sweet', 'sour')",7.0,0.001696969696969697,"('macho', 'mango', 'roll')",3,0.0007274490785645005
6,"('staff',)",36.0,0.00872515753756665,"('staff', 'always')",6.0,0.0014545454545454545,"('spicy', 'tuna', 'roll')",3,0.0007274490785645005
7,"('go',)",31.0,0.0075133301017935045,"('florida', 'roll')",6.0,0.0014545454545454545,"('even', 'chef', 'came')",3,0.0007274490785645005
8,"('back',)",30.0,0.007270964614638876,"('go', 'back')",6.0,0.0014545454545454545,"('roll', 'florida', 'roll')",3,0.0007274490785645005
9,"('love',)",30.0,0.007270964614638876,"('cream', 'cheese')",6.0,0.0014545454545454545,"('try', 'wont', 'disappointed')",3,0.0007274490785645005
10,"('delicious',)",29.0,0.007028599127484246,"('miso', 'soup')",6.0,0.0014545454545454545,"('5', 'perfectly', 'crispy')",2,0.00048496605237633366
11,"('lunch',)",29.0,0.007028599127484246,"('pacific', 'grill')",6.0,0.0014545454545454545,"('loved', 'spicy', 'tuna')",2,0.00048496605237633366
12,"('nice',)",29.0,0.007028599127484246,"('always', 'fresh')",5.0,0.0012121212121212121,"('soup', 'salad', 'comes')",2,0.00048496605237633366
13,"('will',)",28.0,0.0067862336403296175,"('highly', 'recommend')",5.0,0.0012121212121212121,"('salad', 'comes', 'meals')",2,0.00048496605237633366
14,"('try',)",25.0,0.0060591371788657295,"('spicy', 'tuna')",5.0,0.0012121212121212121,"('comes', 'meals', 'chose')",2,0.00048496605237633366
15,"('also',)",25.0,0.0060591371788657295,"('cant', 'wait')",5.0,0.0012121212121212121,"('started', 'order', 'spring')",2,0.00048496605237633366
16,"('fried',)",25.0,0.0060591371788657295,"('customer', 'service')",5.0,0.0012121212121212121,"('meals', 'chose', 'lunch')",2,0.00048496605237633366
17,"('friendly',)",25.0,0.0060591371788657295,"('sour', 'chicken')",5.0,0.0012121212121212121,"('chose', 'lunch', '2')",2,0.00048496605237633366
18,"('best',)",25.0,0.0060591371788657295,"('friendly', 'staff')",5.0,0.0012121212121212121,"('lunch', '2', 'loved')",2,0.00048496605237633366
19,"('rice',)",25.0,0.0060591371788657295,"('eel', 'sauce')",5.0,0.0012121212121212121,"('2', 'loved', 'spicy')",2,0.00048496605237633366
20,"('sauce',)",24.0,0.0058167716917111,"('came', 'table')",4.0,0.0009696969696969697,"('itemswe', 'started', 'order')",2,0.00048496605237633366
21,"('restaurant',)",24.0,0.0058167716917111,"('sunflower', 'roll')",4.0,0.0009696969696969697,"('clear', 'soup', 'soup')",2,0.00048496605237633366
22,"('sunflower',)",24.0,0.0058167716917111,"('definitely', 'going')",4.0,0.0009696969696969697,"('tuna', 'roll', 'tuna')",2,0.00048496605237633366
23,"('amazing',)",24.0,0.0058167716917111,"('first', 'time')",4.0,0.0009696969696969697,"('roll', 'tuna', 'standard')",2,0.00048496605237633366
24,"('time',)",24.0,0.0058167716917111,"('try', 'wont')",4.0,0.0009696969696969697,"('back', 'sunflower', 'cafe')",2,0.00048496605237633366
25,"('ordered',)",24.0,0.0058167716917111,"('make', 'sure')",4.0,0.0009696969696969697,"('tuna', 'standard', 'florida')",2,0.00048496605237633366
