,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",36.0,0.013367991088005942,"('happy', 'hour')",10.0,0.003714710252600297,"('never', 'go', 'back')",3,0.0011148272017837235
1,"('us',)",32.0,0.01188265874489417,"('ocean', 'blue')",9.0,0.0033432392273402673,"('spicy', 'tuna', 'roll')",3,0.0011148272017837235
2,"('back',)",27.0,0.010025993316004456,"('late', 'night')",6.0,0.002228826151560178,"('took', 'forever', 'come')",3,0.0011148272017837235
3,"('good',)",25.0,0.00928332714444857,"('came', 'back')",6.0,0.002228826151560178,"('server', 'brought', 'us')",2,0.0007432181345224824
4,"('came',)",23.0,0.008540660972892685,"('im', 'sure')",5.0,0.0018573551263001485,"('server', 'never', 'came')",2,0.0007432181345224824
5,"('restaurant',)",21.0,0.007797994801336799,"('go', 'back')",5.0,0.0018573551263001485,"('behind', 'closed', 'door')",2,0.0007432181345224824
6,"('server',)",21.0,0.007797994801336799,"('spicy', 'tuna')",5.0,0.0018573551263001485,"('will', 'never', 'go')",2,0.0007432181345224824
7,"('get',)",20.0,0.007426661715558856,"('order', 'waiting')",3.0,0.001114413075780089,"('happy', 'hour', 'specials')",2,0.0007432181345224824
8,"('night',)",20.0,0.007426661715558856,"('time', 'went')",3.0,0.001114413075780089,"('give', 'ocean', 'blue')",2,0.0007432181345224824
9,"('time',)",20.0,0.007426661715558856,"('ordered', 'several')",3.0,0.001114413075780089,"('first', 'time', 'went')",2,0.0007432181345224824
10,"('manager',)",19.0,0.007055328629780914,"('us', 'got')",3.0,0.001114413075780089,"('happy', 'hour', 'menu')",2,0.0007432181345224824
11,"('go',)",17.0,0.0063126624582250275,"('terrible', 'service')",3.0,0.001114413075780089,"('never', 'received', 'regret')",1,0.0003716090672612412
12,"('went',)",16.0,0.005941329372447085,"('18', 'gratuity')",3.0,0.001114413075780089,"('back', 'check', 'items')",1,0.0003716090672612412
13,"('never',)",16.0,0.005941329372447085,"('dont', 'know')",3.0,0.001114413075780089,"('check', 'items', 'asked')",1,0.0003716090672612412
14,"('order',)",16.0,0.005941329372447085,"('come', 'back')",3.0,0.001114413075780089,"('even', 'paying', 'terrible')",1,0.0003716090672612412
15,"('drinks',)",15.0,0.005569996286669142,"('dale', 'mabry')",3.0,0.001114413075780089,"('items', 'asked', 'never')",1,0.0003716090672612412
16,"('roll',)",15.0,0.005569996286669142,"('never', 'go')",3.0,0.001114413075780089,"('asked', 'never', 'received')",1,0.0003716090672612412
17,"('will',)",15.0,0.005569996286669142,"('customer', 'service')",3.0,0.001114413075780089,"('ocean', 'blue', 'regret')",1,0.0003716090672612412
18,"('really',)",14.0,0.0051986632008912,"('will', 'return')",3.0,0.001114413075780089,"('returning', 'ocean', 'blue')",1,0.0003716090672612412
19,"('got',)",13.0,0.004827330115113257,"('30', 'minutes')",3.0,0.001114413075780089,"('regret', 'ever', 'returning')",1,0.0003716090672612412
20,"('bill',)",13.0,0.004827330115113257,"('took', 'forever')",3.0,0.001114413075780089,"('regret', 'even', 'paying')",1,0.0003716090672612412
21,"('great',)",13.0,0.004827330115113257,"('forever', 'come')",3.0,0.001114413075780089,"('shows', 'back', 'check')",1,0.0003716090672612412
22,"('didnt',)",13.0,0.004827330115113257,"('club', 'restaurant')",3.0,0.001114413075780089,"('blue', 'regret', 'even')",1,0.0003716090672612412
23,"('bad',)",12.0,0.004455997029335313,"('another', 'couple')",3.0,0.001114413075780089,"('ever', 'returning', 'ocean')",1,0.0003716090672612412
24,"('hour',)",12.0,0.004455997029335313,"('ive', 'ever')",3.0,0.001114413075780089,"('received', 'regret', 'ever')",1,0.0003716090672612412
25,"('take',)",11.0,0.004084663943557371,"('tuna', 'roll')",3.0,0.001114413075780089,"('original', 'server', 'shows')",1,0.0003716090672612412
26,"('people',)",11.0,0.004084663943557371,"('service', 'horrible')",2.0,0.0007429420505200594,"('server', 'shows', 'back')",1,0.0003716090672612412
27,"('music',)",11.0,0.004084663943557371,"('20', 'minutes')",2.0,0.0007429420505200594,"('terrible', 'service', 'recommend')",1,0.0003716090672612412
28,"('asked',)",11.0,0.004084663943557371,"('12', 'drinks')",2.0,0.0007429420505200594,"('else', 'speak', 'manager')",1,0.0003716090672612412
29,"('took',)",11.0,0.004084663943557371,"('told', 'us')",2.0,0.0007429420505200594,"('speak', 'manager', 'guy')",1,0.0003716090672612412
30,"('ever',)",11.0,0.004084663943557371,"('two', 'stars')",2.0,0.0007429420505200594,"('manager', 'guy', 'told')",1,0.0003716090672612412
31,"('sure',)",11.0,0.004084663943557371,"('service', 'ok')",2.0,0.0007429420505200594,"('guy', 'told', 'knew')",1,0.0003716090672612412
32,"('first',)",10.0,0.003713330857779428,"('manager', 'behind')",2.0,0.0007429420505200594,"('told', 'knew', 'stopped')",1,0.0003716090672612412
33,"('better',)",10.0,0.003713330857779428,"('take', 'order')",2.0,0.0007429420505200594,"('knew', 'stopped', 'another')",1,0.0003716090672612412
34,"('bar',)",10.0,0.003713330857779428,"('25', 'mins')",2.0,0.0007429420505200594,"('stopped', 'another', 'server')",1,0.0003716090672612412
35,"('minutes',)",10.0,0.003713330857779428,"('tell', 'us')",2.0,0.0007429420505200594,"('another', 'server', 'ask')",1,0.0003716090672612412
36,"('come',)",10.0,0.003713330857779428,"('lot', 'better')",2.0,0.0007429420505200594,"('server', 'ask', 'check')",1,0.0003716090672612412
37,"('table',)",10.0,0.003713330857779428,"('cl', 'deal')",2.0,0.0007429420505200594,"('ask', 'check', 'said')",1,0.0003716090672612412
38,"('im',)",10.0,0.003713330857779428,"('minutes', 'bartender')",2.0,0.0007429420505200594,"('check', 'said', 'server')",1,0.0003716090672612412
39,"('happy',)",10.0,0.003713330857779428,"('recommend', 'alive')",2.0,0.0007429420505200594,"('said', 'server', 'can')",1,0.0003716090672612412
40,"('ordered',)",10.0,0.003713330857779428,"('restaurant', 'came')",2.0,0.0007429420505200594,"('server', 'can', 'process')",1,0.0003716090672612412
41,"('quality',)",10.0,0.003713330857779428,"('talk', 'us')",2.0,0.0007429420505200594,"('can', 'process', 'low')",1,0.0003716090672612412
42,"('worst',)",10.0,0.003713330857779428,"('asked', 'check')",2.0,0.0007429420505200594,"('process', 'low', 'behold')",1,0.0003716090672612412
43,"('said',)",10.0,0.003713330857779428,"('long', 'hair')",2.0,0.0007429420505200594,"('low', 'behold', 'original')",1,0.0003716090672612412
44,"('tuna',)",10.0,0.003713330857779428,"('hour', 'specials')",2.0,0.0007429420505200594,"('behold', 'original', 'server')",1,0.0003716090672612412
45,"('wanted',)",10.0,0.003713330857779428,"('ask', 'check')",2.0,0.0007429420505200594,"('paying', 'terrible', 'service')",1,0.0003716090672612412
46,"('check',)",9.0,0.0033419977720014855,"('quality', 'service')",2.0,0.0007429420505200594,"('disgusting', 'used', 'fish')",1,0.0003716090672612412
47,"('another',)",9.0,0.0033419977720014855,"('will', 'never')",2.0,0.0007429420505200594,"('service', 'recommend', 'pitiful')",1,0.0003716090672612412
48,"('blue',)",9.0,0.0033419977720014855,"('soda', 'water')",2.0,0.0007429420505200594,"('12', 'drinks', 'service')",1,0.0003716090672612412
49,"('ocean',)",9.0,0.0033419977720014855,"('crab', 'rangoon')",2.0,0.0007429420505200594,"('service', 'horrible', 'server')",1,0.0003716090672612412
50,"('give',)",9.0,0.0033419977720014855,"('brought', 'us')",2.0,0.0007429420505200594,"('horrible', 'server', 'messed')",1,0.0003716090672612412
51,"('ive',)",9.0,0.0033419977720014855,"('around', 'restaurant')",2.0,0.0007429420505200594,"('server', 'messed', 'orders')",1,0.0003716090672612412
52,"('waiter',)",9.0,0.0033419977720014855,"('server', 'brought')",2.0,0.0007429420505200594,"('messed', 'orders', 'actually')",1,0.0003716090672612412
53,"('like',)",9.0,0.0033419977720014855,"('saturday', 'night')",2.0,0.0007429420505200594,"('orders', 'actually', 'forgot')",1,0.0003716090672612412
54,"('can',)",9.0,0.0033419977720014855,"('carrollwood', 'area')",2.0,0.0007429420505200594,"('actually', 'forgot', 'order')",1,0.0003716090672612412
55,"('terrible',)",9.0,0.0033419977720014855,"('will', 'added')",2.0,0.0007429420505200594,"('forgot', 'order', 'get')",1,0.0003716090672612412
56,"('eat',)",9.0,0.0033419977720014855,"('us', 'experience')",2.0,0.0007429420505200594,"('order', 'get', 'us')",1,0.0003716090672612412
57,"('know',)",9.0,0.0033419977720014855,"('poor', 'quality')",2.0,0.0007429420505200594,"('get', 'us', 'order')",1,0.0003716090672612412
58,"('even',)",8.0,0.0029706646862235424,"('wasnt', 'good')",2.0,0.0007429420505200594,"('us', 'order', 'forget')",1,0.0003716090672612412
59,"('long',)",8.0,0.0029706646862235424,"('server', 'never')",2.0,0.0007429420505200594,"('order', 'forget', 'order')",1,0.0003716090672612412
60,"('waitress',)",8.0,0.0029706646862235424,"('definitely', 'werent')",2.0,0.0007429420505200594,"('forget', 'order', 'marked')",1,0.0003716090672612412
61,"('around',)",8.0,0.0029706646862235424,"('never', 'came')",2.0,0.0007429420505200594,"('order', 'marked', 'menu')",1,0.0003716090672612412
62,"('since',)",8.0,0.0029706646862235424,"('loud', 'music')",2.0,0.0007429420505200594,"('marked', 'menu', 'took')",1,0.0003716090672612412
63,"('20',)",8.0,0.0029706646862235424,"('check', 'us')",2.0,0.0007429420505200594,"('menu', 'took', 'hour')",1,0.0003716090672612412
64,"('late',)",8.0,0.0029706646862235424,"('think', 'ill')",2.0,0.0007429420505200594,"('took', 'hour', 'bring')",1,0.0003716090672612412
65,"('experience',)",8.0,0.0029706646862235424,"('forgot', 'us')",2.0,0.0007429420505200594,"('hour', 'bring', 'roll')",1,0.0003716090672612412
66,"('going',)",8.0,0.0029706646862235424,"('knew', 'wasnt')",2.0,0.0007429420505200594,"('drinks', 'service', 'horrible')",1,0.0003716090672612412
67,"('menu',)",7.0,0.0025993316004456,"('music', 'go')",2.0,0.0007429420505200594,"('advantage', '12', 'drinks')",1,0.0003716090672612412
