,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('hibachi',)",43.0,0.024431818181818183,"('fried', 'rice')",6.0,0.0034110289937464467,"('soup', 'salad', 'fried')",2,0.0011376564277588168
1,"('good',)",30.0,0.017045454545454544,"('miso', 'soup')",5.0,0.0028425241614553724,"('salad', 'fried', 'rice')",2,0.0011376564277588168
2,"('great',)",22.0,0.0125,"('hibachi', 'lunch')",4.0,0.0022740193291642978,"('get', 'every', 'time')",2,0.0011376564277588168
3,"('salad',)",19.0,0.010795454545454546,"('can', 'get')",4.0,0.0022740193291642978,"('miso', 'soup', 'good')",2,0.0011376564277588168
4,"('get',)",16.0,0.00909090909090909,"('go', 'back')",4.0,0.0022740193291642978,"('meat', 'cooked', 'perfection')",2,0.0011376564277588168
5,"('roll',)",15.0,0.008522727272727272,"('restaurant', 'week')",3.0,0.0017055144968732233,"('needs', 'better', 'job')",1,0.0005688282138794084
6,"('nice',)",13.0,0.007386363636363636,"('hibachi', 'awesome')",3.0,0.0017055144968732233,"('average', 'nice', 'crunchy')",1,0.0005688282138794084
7,"('chef',)",13.0,0.007386363636363636,"('hibachi', 'section')",3.0,0.0017055144968732233,"('roll', 'shrimp', 'tempuraother')",1,0.0005688282138794084
8,"('definitely',)",12.0,0.006818181818181818,"('soup', 'salad')",3.0,0.0017055144968732233,"('2in1', 'roll', 'shrimp')",1,0.0005688282138794084
9,"('also',)",11.0,0.00625,"('center', 'city')",3.0,0.0017055144968732233,"('spicy', '2in1', 'roll')",1,0.0005688282138794084
10,"('shrimp',)",11.0,0.00625,"('sake', 'bombs')",3.0,0.0017055144968732233,"('got', 'spicy', '2in1')",1,0.0005688282138794084
11,"('time',)",11.0,0.00625,"('tokyo', 'hibachi')",3.0,0.0017055144968732233,"('featured', 'got', 'spicy')",1,0.0005688282138794084
12,"('go',)",11.0,0.00625,"('every', 'time')",3.0,0.0017055144968732233,"('light', 'featured', 'got')",1,0.0005688282138794084
13,"('lunch',)",11.0,0.00625,"('im', 'fan')",2.0,0.0011370096645821489,"('still', 'light', 'featured')",1,0.0005688282138794084
14,"('back',)",10.0,0.005681818181818182,"('ive', 'enjoyed')",2.0,0.0011370096645821489,"('crunchy', 'still', 'light')",1,0.0005688282138794084
15,"('restaurant',)",10.0,0.005681818181818182,"('love', 'hibachi')",2.0,0.0011370096645821489,"('nice', 'crunchy', 'still')",1,0.0005688282138794084
16,"('like',)",10.0,0.005681818181818182,"('first', 'time')",2.0,0.0011370096645821489,"('little', 'better', 'average')",1,0.0005688282138794084
17,"('really',)",9.0,0.005113636363636364,"('time', 'hibachi')",2.0,0.0011370096645821489,"('better', 'average', 'nice')",1,0.0005688282138794084
18,"('rice',)",9.0,0.005113636363636364,"('hibachi', 'twice')",2.0,0.0011370096645821489,"('tempuraother', 'good', 'werethe')",1,0.0005688282138794084
19,"('steak',)",9.0,0.005113636363636364,"('broke', 'college')",2.0,0.0011370096645821489,"('tempura', 'little', 'better')",1,0.0005688282138794084
20,"('got',)",9.0,0.005113636363636364,"('shoes', 'sit')",2.0,0.0011370096645821489,"('think', 'tempura', 'little')",1,0.0005688282138794084
21,"('delicious',)",9.0,0.005113636363636364,"('get', 'every')",2.0,0.0011370096645821489,"('tempura', 'think', 'tempura')",1,0.0005688282138794084
22,"('pretty',)",9.0,0.005113636363636364,"('alaskan', 'roll')",2.0,0.0011370096645821489,"('like', 'tempura', 'think')",1,0.0005688282138794084
23,"('though',)",9.0,0.005113636363636364,"('restaurant', 'restaurant')",2.0,0.0011370096645821489,"('category', 'like', 'tempura')",1,0.0005688282138794084
24,"('awesome',)",8.0,0.004545454545454545,"('also', 'great')",2.0,0.0011370096645821489,"('second', 'category', 'like')",1,0.0005688282138794084
25,"('us',)",8.0,0.004545454545454545,"('salad', 'good')",2.0,0.0011370096645821489,"('fall', 'second', 'category')",1,0.0005688282138794084
26,"('always',)",8.0,0.004545454545454545,"('recommend', 'try')",2.0,0.0011370096645821489,"('seems', 'fall', 'second')",1,0.0005688282138794084
27,"('try',)",8.0,0.004545454545454545,"('hibachi', 'chef')",2.0,0.0011370096645821489,"('restaurants', 'seems', 'fall')",1,0.0005688282138794084
28,"('soup',)",8.0,0.004545454545454545,"('something', 'different')",2.0,0.0011370096645821489,"('majority', 'restaurants', 'seems')",1,0.0005688282138794084
29,"('dinner',)",7.0,0.003977272727272727,"('salad', 'dressing')",2.0,0.0011370096645821489,"('shrimp', 'tempuraother', 'good')",1,0.0005688282138794084
30,"('sake',)",7.0,0.003977272727272727,"('raw', 'meat')",2.0,0.0011370096645821489,"('werethe', 'alaskan', 'roll')",1,0.0005688282138794084
