,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",10.0,0.015197568389057751,"('seaweed', 'salad')",4.0,0.0060882800608828,"('even', 'better', 'mikados')",2,0.003048780487804878
1,"('ordered',)",8.0,0.0121580547112462,"('even', 'better')",3.0,0.0045662100456621,"('never', 'tried', 'groupon')",1,0.001524390243902439
2,"('kampachi',)",7.0,0.010638297872340425,"('spicy', 'tuna')",2.0,0.0030441400304414,"('next', 'time', 'let')",1,0.001524390243902439
3,"('even',)",7.0,0.010638297872340425,"('free', 'creme')",2.0,0.0030441400304414,"('tuna', 'roll', 'future')",1,0.001524390243902439
4,"('roll',)",6.0,0.00911854103343465,"('go', 'back')",2.0,0.0030441400304414,"('roll', 'future', 'chef')",1,0.001524390243902439
5,"('salad',)",6.0,0.00911854103343465,"('dining', 'partner')",2.0,0.0030441400304414,"('future', 'chef', 'suggested')",1,0.001524390243902439
6,"('service',)",6.0,0.00911854103343465,"('cant', 'wait')",2.0,0.0030441400304414,"('chef', 'suggested', 'sit')",1,0.001524390243902439
7,"('time',)",5.0,0.007598784194528876,"('went', 'lunch')",2.0,0.0030441400304414,"('suggested', 'sit', 'bar')",1,0.001524390243902439
8,"('friendly',)",5.0,0.007598784194528876,"('better', 'mikados')",2.0,0.0030441400304414,"('sit', 'bar', 'next')",1,0.001524390243902439
9,"('mikado',)",5.0,0.007598784194528876,"('get', '25')",2.0,0.0030441400304414,"('bar', 'next', 'time')",1,0.001524390243902439
10,"('really',)",5.0,0.007598784194528876,"('really', 'good')",2.0,0.0030441400304414,"('time', 'let', 'choose')",1,0.001524390243902439
11,"('different',)",4.0,0.0060790273556231,"('fresh', 'delicious')",2.0,0.0030441400304414,"('type', 'spicy', 'tuna')",1,0.001524390243902439
12,"('fresh',)",4.0,0.0060790273556231,"('tried', 'groupon')",2.0,0.0030441400304414,"('let', 'choose', 'well')",1,0.001524390243902439
13,"('go',)",4.0,0.0060790273556231,"('business', 'closed')",2.0,0.0030441400304414,"('choose', 'well', 'see')",1,0.001524390243902439
14,"('menu',)",4.0,0.0060790273556231,"('next', 'time')",1.0,0.0015220700152207,"('well', 'see', 'hubbys')",1,0.001524390243902439
15,"('special',)",4.0,0.0060790273556231,"('bar', 'next')",1.0,0.0015220700152207,"('see', 'hubbys', 'much')",1,0.001524390243902439
16,"('chef',)",4.0,0.0060790273556231,"('sit', 'bar')",1.0,0.0015220700152207,"('hubbys', 'much', 'adventurous')",1,0.001524390243902439
17,"('eat',)",4.0,0.0060790273556231,"('suggested', 'sit')",1.0,0.0015220700152207,"('much', 'adventurous', 'prices')",1,0.001524390243902439
18,"('hibachi',)",4.0,0.0060790273556231,"('chef', 'suggested')",1.0,0.0015220700152207,"('adventurous', 'prices', 'decent')",1,0.001524390243902439
19,"('see',)",4.0,0.0060790273556231,"('never', 'tried')",1.0,0.0015220700152207,"('prices', 'decent', 'ordered')",1,0.001524390243902439
20,"('great',)",4.0,0.0060790273556231,"('choose', 'well')",1.0,0.0015220700152207,"('spicy', 'tuna', 'roll')",1,0.001524390243902439
21,"('specials',)",4.0,0.0060790273556231,"('time', 'let')",1.0,0.0015220700152207,"('different', 'type', 'spicy')",1,0.001524390243902439
