,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",108.0,0.012283894449499545,"('shrimp', 'tempura')",20.0,0.002275054032533273,"('rock', 'shrimp', 'tempura')",14,0.0015927189988623437
1,"('great',)",101.0,0.011487716105550501,"('rock', 'shrimp')",19.0,0.002161301330906609,"('spicy', 'tuna', 'roll')",5,0.0005688282138794084
2,"('roll',)",86.0,0.009781619654231119,"('go', 'back')",15.0,0.0017062905243999545,"('chocolate', 'bread', 'pudding')",4,0.0004550625711035267
3,"('izumi',)",81.0,0.009212920837124659,"('spicy', 'tuna')",15.0,0.0017062905243999545,"('japanese', 'restaurant', 'philly')",4,0.0004550625711035267
4,"('service',)",77.0,0.00875796178343949,"('sashimi', 'sampler')",14.0,0.001592537822773291,"('soft', 'shell', 'crab')",4,0.0004550625711035267
5,"('sashimi',)",63.0,0.007165605095541401,"('seaweed', 'salad')",14.0,0.001592537822773291,"('wait', 'go', 'back')",4,0.0004550625711035267
6,"('like',)",58.0,0.0065969062784349405,"('first', 'time')",11.0,0.0012512797178933,"('cant', 'wait', 'go')",4,0.0004550625711035267
7,"('tuna',)",52.0,0.005914467697907188,"('south', 'philly')",10.0,0.0011375270162666364,"('roll', 'shrimp', 'tempura')",3,0.00034129692832764505
8,"('us',)",51.0,0.005800727934485896,"('outdoor', 'seating')",10.0,0.0011375270162666364,"('let', 'start', 'saying')",3,0.00034129692832764505
9,"('fresh',)",51.0,0.005800727934485896,"('great', 'service')",9.0,0.0010237743146399728,"('definitely', 'come', 'back')",3,0.00034129692832764505
10,"('back',)",49.0,0.005573248407643312,"('will', 'definitely')",8.0,0.0009100216130133091,"('beef', 'short', 'ribs')",3,0.00034129692832764505
11,"('also',)",49.0,0.005573248407643312,"('come', 'back')",8.0,0.0009100216130133091,"('salmon', 'avocado', 'roll')",3,0.00034129692832764505
12,"('delicious',)",48.0,0.00545950864422202,"('restaurant', 'week')",7.0,0.0007962689113866454,"('passyunk', 'avenue', 'roll')",3,0.00034129692832764505
13,"('restaurant',)",45.0,0.005118289353958144,"('last', 'night')",7.0,0.0007962689113866454,"('fish', 'fresh', 'tasty')",3,0.00034129692832764505
14,"('night',)",45.0,0.005118289353958144,"('cant', 'wait')",7.0,0.0007962689113866454,"('byob', 'will', 'back')",2,0.00022753128555176336
15,"('time',)",43.0,0.0048908098271155595,"('fish', 'fresh')",7.0,0.0007962689113866454,"('sauce', 'fresh', 'delicious')",2,0.00022753128555176336
16,"('really',)",43.0,0.0048908098271155595,"('pork', 'belly')",7.0,0.0007962689113866454,"('first', 'time', 'last')",2,0.00022753128555176336
17,"('nice',)",43.0,0.0048908098271155595,"('izumi', 'roll')",7.0,0.0007962689113866454,"('amazing', 'sauce', 'fresh')",2,0.00022753128555176336
18,"('get',)",42.0,0.004777070063694267,"('across', 'street')",7.0,0.0007962689113866454,"('izumi', 'first', 'time')",2,0.00022753128555176336
19,"('ordered',)",41.0,0.004663330300272975,"('quality', 'fish')",6.0,0.0006825162097599818,"('two', 'us', 'ordered')",2,0.00022753128555176336
20,"('well',)",41.0,0.004663330300272975,"('green', 'tea')",6.0,0.0006825162097599818,"('fresh', 'delicious', 'service')",2,0.00022753128555176336
21,"('go',)",40.0,0.004549590536851683,"('really', 'good')",6.0,0.0006825162097599818,"('green', 'tea', 'ice')",2,0.00022753128555176336
22,"('best',)",39.0,0.004435850773430392,"('passyunk', 'avenue')",6.0,0.0006825162097599818,"('shrimp', 'tempura', 'house')",2,0.00022753128555176336
23,"('amazing',)",39.0,0.004435850773430392,"('tuna', 'roll')",6.0,0.0006825162097599818,"('tea', 'ice', 'cream')",2,0.00022753128555176336
24,"('fish',)",37.0,0.004208371246587807,"('make', 'sure')",6.0,0.0006825162097599818,"('delicious', 'service', 'began')",2,0.00022753128555176336
25,"('love',)",37.0,0.004208371246587807,"('remy', 'roll')",6.0,0.0006825162097599818,"('service', 'began', 'slow')",2,0.00022753128555176336
26,"('tempura',)",36.0,0.004094631483166515,"('every', 'time')",6.0,0.0006825162097599818,"('began', 'slow', 'took')",2,0.00022753128555176336
27,"('shrimp',)",36.0,0.004094631483166515,"('short', 'ribs')",6.0,0.0006825162097599818,"('slow', 'took', '8')",2,0.00022753128555176336
28,"('can',)",35.0,0.003980891719745223,"('service', 'great')",6.0,0.0006825162097599818,"('delicious', 'amazing', 'sauce')",2,0.00022753128555176336
