,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('bowl',)",31.0,0.023956723338485315,"('poke', 'king')",12.0,0.009280742459396751,"('fish', 'always', 'fresh')",3,0.0023219814241486067
1,"('poke',)",30.0,0.023183925811437404,"('regular', 'bowl')",8.0,0.006187161639597835,"('ordered', 'regular', 'bowl')",2,0.0015479876160990713
2,"('always',)",24.0,0.01854714064914992,"('always', 'fresh')",7.0,0.005413766434648105,"('large', '5', 'scoops')",2,0.0015479876160990713
3,"('fresh',)",18.0,0.013910355486862442,"('fish', 'always')",4.0,0.0030935808197989174,"('love', 'poke', 'king')",2,0.0015479876160990713
4,"('good',)",14.0,0.010819165378670788,"('house', 'sauce')",4.0,0.0030935808197989174,"('bowl', 'white', 'rice')",2,0.0015479876160990713
5,"('great',)",14.0,0.010819165378670788,"('always', 'friendly')",4.0,0.0030935808197989174,"('awesome', 'northwest', 'town')",1,0.0007739938080495357
6,"('fish',)",13.0,0.010046367851622875,"('spicy', 'mayo')",3.0,0.002320185614849188,"('new', 'poke', 'wish')",1,0.0007739938080495357
7,"('king',)",13.0,0.010046367851622875,"('wonton', 'chips')",3.0,0.002320185614849188,"('great', 'new', 'poke')",1,0.0007739938080495357
8,"('sauce',)",12.0,0.00927357032457496,"('new', 'poke')",3.0,0.002320185614849188,"('overall', 'great', 'new')",1,0.0007739938080495357
9,"('go',)",11.0,0.008500772797527048,"('unagi', 'sauce')",3.0,0.002320185614849188,"('got', 'overall', 'great')",1,0.0007739938080495357
10,"('regular',)",11.0,0.008500772797527048,"('will', 'definitely')",3.0,0.002320185614849188,"('avocado', 'got', 'overall')",1,0.0007739938080495357
11,"('love',)",11.0,0.008500772797527048,"('white', 'rice')",3.0,0.002320185614849188,"('scoop', 'avocado', 'got')",1,0.0007739938080495357
12,"('can',)",9.0,0.006955177743431221,"('customer', 'service')",2.0,0.0015467904098994587,"('wish', 'bowls', 'big')",1,0.0007739938080495357
13,"('friendly',)",9.0,0.006955177743431221,"('going', 'back')",2.0,0.0015467904098994587,"('huge', 'scoop', 'avocado')",1,0.0007739938080495357
14,"('rice',)",9.0,0.006955177743431221,"('great', 'poke')",2.0,0.0015467904098994587,"('impressed', 'huge', 'scoop')",1,0.0007739938080495357
15,"('got',)",8.0,0.0061823802163833074,"('green', 'onion')",2.0,0.0015467904098994587,"('also', 'impressed', 'huge')",1,0.0007739938080495357
16,"('will',)",8.0,0.0061823802163833074,"('gluten', 'free')",2.0,0.0015467904098994587,"('poke', 'also', 'impressed')",1,0.0007739938080495357
17,"('sauces',)",8.0,0.0061823802163833074,"('next', 'time')",2.0,0.0015467904098994587,"('ive', 'poke', 'also')",1,0.0007739938080495357
18,"('time',)",8.0,0.0061823802163833074,"('enough', 'fill')",2.0,0.0015467904098994587,"('best', 'ive', 'poke')",1,0.0007739938080495357
19,"('ordered',)",8.0,0.0061823802163833074,"('must', 'say')",2.0,0.0015467904098994587,"('probably', 'best', 'ive')",1,0.0007739938080495357
20,"('like',)",8.0,0.0061823802163833074,"('half', 'rice')",2.0,0.0015467904098994587,"('quality', 'probably', 'best')",1,0.0007739938080495357
21,"('get',)",8.0,0.0061823802163833074,"('three', 'proteins')",2.0,0.0015467904098994587,"('poke', 'wish', 'bowls')",1,0.0007739938080495357
22,"('spot',)",7.0,0.005409582689335394,"('can', 'eat')",2.0,0.0015467904098994587,"('bowls', 'big', 'bigger')",1,0.0007739938080495357
