,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('good',)",27.0,0.015016685205784204,"('crab', 'legs')",7.0,0.0038953811908736783,"('crab', 'legs', 'cold')",3,0.0016703786191536749
1,"('dont',)",19.0,0.010567296996662959,"('ice', 'cream')",5.0,0.0027824151363383415,"('put', 'ginger', 'lomein')",2,0.0011135857461024498
2,"('buffet',)",18.0,0.010011123470522803,"('kung', 'pao')",4.0,0.0022259321090706734,"('can', 'give', 'stars')",2,0.0011135857461024498
3,"('chicken',)",16.0,0.008898776418242492,"('fried', 'rice')",4.0,0.0022259321090706734,"('hot', 'crab', 'legs')",2,0.0011135857461024498
4,"('get',)",12.0,0.006674082313681869,"('pay', 'first')",4.0,0.0022259321090706734,"('buffet', 'pay', 'first')",2,0.0011135857461024498
5,"('fresh',)",12.0,0.006674082313681869,"('give', 'try')",3.0,0.001669449081803005,"('beef', 'kung', 'pao')",2,0.0011135857461024498
6,"('hibachi',)",11.0,0.006117908787541713,"('white', 'rice')",3.0,0.001669449081803005,"('find', 'ice', 'cream')",2,0.0011135857461024498
7,"('never',)",11.0,0.006117908787541713,"('legs', 'cold')",3.0,0.001669449081803005,"('kung', 'pao', 'chicken')",2,0.0011135857461024498
8,"('restaurant',)",11.0,0.006117908787541713,"('love', 'chinese')",3.0,0.001669449081803005,"('chicken', 'fried', 'rice')",2,0.0011135857461024498
9,"('crab',)",11.0,0.006117908787541713,"('buffet', 'tables')",2.0,0.0011129660545353367,"('soft', 'ice', 'cream')",2,0.0011135857461024498
10,"('first',)",10.0,0.0055617352614015575,"('can', 'get')",2.0,0.0011129660545353367,"('things', 'doesnt', 'make')",1,0.0005567928730512249
11,"('give',)",10.0,0.0055617352614015575,"('mongolian', 'beef')",2.0,0.0011129660545353367,"('15', 'hours', 'sweet')",1,0.0005567928730512249
12,"('cold',)",10.0,0.0055617352614015575,"('bar', 'nice')",2.0,0.0011129660545353367,"('need', 'keep', 'eye')",1,0.0005567928730512249
13,"('eat',)",10.0,0.0055617352614015575,"('beef', 'kung')",2.0,0.0011129660545353367,"('things', 'need', 'keep')",1,0.0005567928730512249
14,"('time',)",10.0,0.0055617352614015575,"('put', 'ginger')",2.0,0.0011129660545353367,"('hour', 'ok', 'things')",1,0.0005567928730512249
15,"('got',)",9.0,0.005005561735261402,"('ginger', 'lomein')",2.0,0.0011129660545353367,"('awesome', 'things', 'need')",1,0.0005567928730512249
16,"('rice',)",9.0,0.005005561735261402,"('pao', 'chicken')",2.0,0.0011129660545353367,"('fresh', 'awesome', 'things')",1,0.0005567928730512249
17,"('said',)",9.0,0.005005561735261402,"('1', 'star')",2.0,0.0011129660545353367,"('chicken', 'fresh', 'awesome')",1,0.0005567928730512249
18,"('back',)",8.0,0.004449388209121246,"('extra', 'money')",2.0,0.0011129660545353367,"('sour', 'chicken', 'fresh')",1,0.0005567928730512249
19,"('ok',)",8.0,0.004449388209121246,"('good', 'luck')",2.0,0.0011129660545353367,"('sweet', 'sour', 'chicken')",1,0.0005567928730512249
20,"('shrimp',)",8.0,0.004449388209121246,"('chinese', 'restaurant')",2.0,0.0011129660545353367,"('hours', 'sweet', 'sour')",1,0.0005567928730512249
21,"('hot',)",8.0,0.004449388209121246,"('get', 'refill')",2.0,0.0011129660545353367,"('going', 'goodhotcrispy', '15')",1,0.0005567928730512249
22,"('like',)",8.0,0.004449388209121246,"('soft', 'ice')",2.0,0.0011129660545353367,"('goodhotcrispy', '15', 'hours')",1,0.0005567928730512249
23,"('made',)",8.0,0.004449388209121246,"('egg', 'roll')",2.0,0.0011129660545353367,"('isnt', 'going', 'goodhotcrispy')",1,0.0005567928730512249
24,"('didnt',)",8.0,0.004449388209121246,"('bourbon', 'chicken')",2.0,0.0011129660545353367,"('example', 'isnt', 'going')",1,0.0005567928730512249
25,"('even',)",8.0,0.004449388209121246,"('nasty', 'looking')",2.0,0.0011129660545353367,"('ok', 'things', 'doesnt')",1,0.0005567928730512249
26,"('plate',)",7.0,0.00389321468298109,"('give', 'negative')",2.0,0.0011129660545353367,"('fried', 'fish', 'example')",1,0.0005567928730512249
27,"('asked',)",7.0,0.00389321468298109,"('tip', '5')",2.0,0.0011129660545353367,"('risk', 'fried', 'fish')",1,0.0005567928730512249
28,"('can',)",7.0,0.00389321468298109,"('buffet', 'pay')",2.0,0.0011129660545353367,"('health', 'risk', 'fried')",1,0.0005567928730512249
29,"('refill',)",7.0,0.00389321468298109,"('find', 'ice')",2.0,0.0011129660545353367,"('make', 'health', 'risk')",1,0.0005567928730512249
30,"('always',)",7.0,0.00389321468298109,"('refills', 'drinks')",2.0,0.0011129660545353367,"('doesnt', 'make', 'health')",1,0.0005567928730512249
31,"('service',)",7.0,0.00389321468298109,"('particularly', 'spicy')",2.0,0.0011129660545353367,"('fish', 'example', 'isnt')",1,0.0005567928730512249
32,"('legs',)",7.0,0.00389321468298109,"('will', 'never')",2.0,0.0011129660545353367,"('eye', 'hot', 'fresh')",1,0.0005567928730512249
33,"('area',)",7.0,0.00389321468298109,"('wet', 'floor')",2.0,0.0011129660545353367,"('keep', 'eye', 'hot')",1,0.0005567928730512249
34,"('also',)",7.0,0.00389321468298109,"('go', 'back')",2.0,0.0011129660545353367,"('coming', 'esp', 'say')",1,0.0005567928730512249
35,"('dirt',)",6.0,0.0033370411568409346,"('wasnt', 'good')",2.0,0.0011129660545353367,"('come', 'frequently', 'like')",1,0.0005567928730512249
36,"('horrible',)",6.0,0.0033370411568409346,"('chicken', 'fried')",2.0,0.0011129660545353367,"('line', 'come', 'frequently')",1,0.0005567928730512249
37,"('pay',)",6.0,0.0033370411568409346,"('save', 'money')",2.0,0.0011129660545353367,"('soften', 'line', 'come')",1,0.0005567928730512249
