,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('hibachi',)",21.0,0.02280130293159609,"('fried', 'rice')",12.0,0.013043478260869565,"('go', 'stir', 'fry')",4,0.004352557127312296
1,"('good',)",17.0,0.018458197611292075,"('stir', 'fry')",10.0,0.010869565217391304,"('yum', 'yum', 'sauce')",4,0.004352557127312296
2,"('rice',)",17.0,0.018458197611292075,"('yum', 'sauce')",5.0,0.005434782608695652,"('extra', 'yum', 'yum')",2,0.002176278563656148
3,"('order',)",16.0,0.01737242128121607,"('go', 'stir')",5.0,0.005434782608695652,"('shrimp', 'fried', 'rice')",2,0.002176278563656148
4,"('chicken',)",16.0,0.01737242128121607,"('yum', 'yum')",4.0,0.004347826086956522,"('chicken', 'steak', 'hibachi')",2,0.002176278563656148
5,"('steak',)",13.0,0.014115092290988056,"('shrimp', 'hibachi')",3.0,0.003260869565217391,"('hibachi', 'shrimp', 'hibachi')",2,0.002176278563656148
6,"('fried',)",12.0,0.013029315960912053,"('hibachi', 'shrimp')",3.0,0.003260869565217391,"('order', 'extra', 'yum')",2,0.002176278563656148
7,"('stir',)",11.0,0.011943539630836048,"('order', 'order')",3.0,0.003260869565217391,"('high', 'cant', 'beat')",1,0.001088139281828074
8,"('shrimp',)",11.0,0.011943539630836048,"('order', 'extra')",3.0,0.003260869565217391,"('bar', 'high', 'cant')",1,0.001088139281828074
9,"('ordered',)",10.0,0.010857763300760043,"('hibachi', 'chicken')",3.0,0.003260869565217391,"('set', 'bar', 'high')",1,0.001088139281828074
10,"('sauce',)",10.0,0.010857763300760043,"('spring', 'roll')",3.0,0.003260869565217391,"('great', 'got', 'chicken')",1,0.001088139281828074
11,"('fry',)",10.0,0.010857763300760043,"('hibachi', 'steak')",3.0,0.003260869565217391,"('fry', 'set', 'bar')",1,0.001088139281828074
12,"('get',)",9.0,0.009771986970684038,"('chicken', 'steak')",3.0,0.003260869565217391,"('never', 'go', 'stir')",1,0.001088139281828074
13,"('yum',)",9.0,0.009771986970684038,"('steak', 'hibachi')",3.0,0.003260869565217391,"('another', 'never', 'go')",1,0.001088139281828074
14,"('like',)",9.0,0.009771986970684038,"('broccoli', 'carrots')",2.0,0.002173913043478261,"('hibachi', 'another', 'never')",1,0.001088139281828074
15,"('delicious',)",9.0,0.009771986970684038,"('hibachi', 'sit')",2.0,0.002173913043478261,"('order', 'hibachi', 'another')",1,0.001088139281828074
16,"('spring',)",8.0,0.008686210640608035,"('hibachi', 'noodles')",2.0,0.002173913043478261,"('stir', 'fry', 'set')",1,0.001088139281828074
17,"('fresh',)",8.0,0.008686210640608035,"('really', 'good')",2.0,0.002173913043478261,"('cant', 'beat', 'excellent')",1,0.001088139281828074
18,"('go',)",8.0,0.008686210640608035,"('extra', 'yum')",2.0,0.002173913043478261,"('will', 'never', 'order')",1,0.001088139281828074
19,"('try',)",7.0,0.00760043431053203,"('meal', 'hot')",2.0,0.002173913043478261,"('beat', 'excellent', 'lunch')",1,0.001088139281828074
20,"('will',)",7.0,0.00760043431053203,"('bento', 'box')",2.0,0.002173913043478261,"('excellent', 'lunch', 'work')",1,0.001088139281828074
21,"('extra',)",7.0,0.00760043431053203,"('california', 'roll')",2.0,0.002173913043478261,"('lunch', 'work', 'downtown')",1,0.001088139281828074
22,"('soup',)",6.0,0.006514657980456026,"('perfectly', 'cooked')",2.0,0.002173913043478261,"('work', 'downtown', 'decent')",1,0.001088139281828074
23,"('noodles',)",6.0,0.006514657980456026,"('five', 'stars')",2.0,0.002173913043478261,"('downtown', 'decent', 'price')",1,0.001088139281828074
24,"('also',)",6.0,0.006514657980456026,"('order', 'ordered')",2.0,0.002173913043478261,"('decent', 'price', 'spacious')",1,0.001088139281828074
25,"('give',)",6.0,0.006514657980456026,"('miso', 'soup')",2.0,0.002173913043478261,"('price', 'spacious', 'clean')",1,0.001088139281828074
26,"('flavor',)",6.0,0.006514657980456026,"('onion', 'soup')",2.0,0.002173913043478261,"('spacious', 'clean', 'environment')",1,0.001088139281828074
27,"('roll',)",6.0,0.006514657980456026,"('rice', 'paper')",2.0,0.002173913043478261,"('clean', 'environment', 'lo')",1,0.001088139281828074
28,"('well',)",5.0,0.0054288816503800215,"('ready', 'eat')",2.0,0.002173913043478261,"('environment', 'lo', 'mei')",1,0.001088139281828074
29,"('service',)",5.0,0.0054288816503800215,"('chicken', 'shrimp')",2.0,0.002173913043478261,"('lo', 'mei', 'fried')",1,0.001088139281828074
30,"('bento',)",5.0,0.0054288816503800215,"('got', 'chicken')",2.0,0.002173913043478261,"('mei', 'fried', 'rice')",1,0.001088139281828074
31,"('side',)",5.0,0.0054288816503800215,"('shrimp', 'fried')",2.0,0.002173913043478261,"('never', 'order', 'hibachi')",1,0.001088139281828074
32,"('ive',)",5.0,0.0054288816503800215,"('done', 'well')",2.0,0.002173913043478261,"('steak', 'goner', 'heaven')",1,0.001088139281828074
33,"('cooked',)",5.0,0.0054288816503800215,"('steak', 'habachi')",2.0,0.002173913043478261,"('heaven', 'will', 'never')",1,0.001088139281828074
34,"('got',)",5.0,0.0054288816503800215,"('yumyum', 'sauce')",2.0,0.002173913043478261,"('obsessed', 'now', 'cant')",1,0.001088139281828074
35,"('perfectly',)",4.0,0.004343105320304018,"('tasted', 'like')",2.0,0.002173913043478261,"('dressing', 'onion', 'soup')",1,0.001088139281828074
36,"('noodle',)",4.0,0.004343105320304018,"('looking', 'forward')",2.0,0.002173913043478261,"('onion', 'soup', 'like')",1,0.001088139281828074
37,"('really',)",4.0,0.004343105320304018,"('bar', 'high')",1.0,0.0010869565217391304,"('soup', 'like', 'clear')",1,0.001088139281828074
38,"('two',)",4.0,0.004343105320304018,"('high', 'cant')",1.0,0.0010869565217391304,"('like', 'clear', 'soup')",1,0.001088139281828074
39,"('price',)",4.0,0.004343105320304018,"('cant', 'beat')",1.0,0.0010869565217391304,"('clear', 'soup', 'much')",1,0.001088139281828074
40,"('eat',)",4.0,0.004343105320304018,"('hibachi', 'another')",1.0,0.0010869565217391304,"('soup', 'much', 'better')",1,0.001088139281828074
41,"('cant',)",4.0,0.004343105320304018,"('another', 'never')",1.0,0.0010869565217391304,"('much', 'better', 'dont')",1,0.001088139281828074
42,"('done',)",4.0,0.004343105320304018,"('never', 'go')",1.0,0.0010869565217391304,"('better', 'dont', 'skip')",1,0.001088139281828074
43,"('served',)",4.0,0.004343105320304018,"('order', 'hibachi')",1.0,0.0010869565217391304,"('dont', 'skip', 'im')",1,0.001088139281828074
44,"('dont',)",4.0,0.004343105320304018,"('lunch', 'work')",1.0,0.0010869565217391304,"('skip', 'im', 'obsessed')",1,0.001088139281828074
45,"('vegetables',)",4.0,0.004343105320304018,"('excellent', 'lunch')",1.0,0.0010869565217391304,"('im', 'obsessed', 'now')",1,0.001088139281828074
46,"('crab',)",4.0,0.004343105320304018,"('beat', 'excellent')",1.0,0.0010869565217391304,"('now', 'cant', 'wait')",1,0.001088139281828074
47,"('tender',)",4.0,0.004343105320304018,"('set', 'bar')",1.0,0.0010869565217391304,"('goner', 'heaven', 'will')",1,0.001088139281828074
