,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",11.0,0.02010968921389397,"('chicken', 'rice')",3.0,0.005494505494505495,"('grabbed', 'lots', 'hot')",2,0.003669724770642202
1,"('ordered',)",10.0,0.018281535648994516,"('fast', 'delivery')",3.0,0.005494505494505495,"('egg', 'foo', 'young')",2,0.003669724770642202
2,"('chicken',)",8.0,0.014625228519195612,"('egg', 'foo')",3.0,0.005494505494505495,"('soon', 'walked', 'considered')",2,0.003669724770642202
3,"('rice',)",8.0,0.014625228519195612,"('restaurant', 'looked')",3.0,0.005494505494505495,"('walked', 'considered', 'running')",2,0.003669724770642202
4,"('delivery',)",8.0,0.014625228519195612,"('725', 'grabbed')",2.0,0.003663003663003663,"('considered', 'running', 'restaurant')",2,0.003669724770642202
5,"('chinese',)",6.0,0.010968921389396709,"('running', 'restaurant')",2.0,0.003663003663003663,"('running', 'restaurant', 'looked')",2,0.003669724770642202
6,"('donuts',)",5.0,0.009140767824497258,"('ordered', 'deal')",2.0,0.003663003663003663,"('restaurant', 'looked', 'run')",2,0.003669724770642202
7,"('lots',)",5.0,0.009140767824497258,"('combination', 'plate')",2.0,0.003663003663003663,"('looked', 'run', 'empty')",2,0.003669724770642202
8,"('fresh',)",5.0,0.009140767824497258,"('time', 'ordered')",2.0,0.003663003663003663,"('run', 'empty', 'lunch')",2,0.003669724770642202
9,"('egg',)",5.0,0.009140767824497258,"('lunch', 'time')",2.0,0.003663003663003663,"('empty', 'lunch', 'time')",2,0.003669724770642202
10,"('like',)",4.0,0.007312614259597806,"('sugar', 'donuts')",2.0,0.003663003663003663,"('lunch', 'time', 'ordered')",2,0.003669724770642202
11,"('best',)",4.0,0.007312614259597806,"('empty', 'lunch')",2.0,0.003663003663003663,"('time', 'ordered', 'deal')",2,0.003669724770642202
12,"('sauce',)",4.0,0.007312614259597806,"('run', 'empty')",2.0,0.003663003663003663,"('ordered', 'deal', '4')",2,0.003669724770642202
13,"('fast',)",4.0,0.007312614259597806,"('looked', 'run')",2.0,0.003663003663003663,"('deal', '4', 'items')",2,0.003669724770642202
14,"('restaurant',)",4.0,0.007312614259597806,"('walked', 'considered')",2.0,0.003663003663003663,"('4', 'items', 'buffet')",2,0.003669724770642202
15,"('fried',)",4.0,0.007312614259597806,"('considered', 'running')",2.0,0.003663003663003663,"('items', 'buffet', '725')",2,0.003669724770642202
16,"('hot',)",4.0,0.007312614259597806,"('4', 'items')",2.0,0.003663003663003663,"('buffet', '725', 'grabbed')",2,0.003669724770642202
17,"('get',)",4.0,0.007312614259597806,"('soon', 'walked')",2.0,0.003663003663003663,"('725', 'grabbed', 'lots')",2,0.003669724770642202
