,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",136.0,0.014931927975406236,"('can', 'eat')",43.0,0.004721642692434391,"('give', 'zero', 'stars')",5,0.0005490885130683066
1,"('order',)",124.0,0.013614404918752744,"('will', 'never')",14.0,0.0015372790161414297,"('dont', 'even', 'want')",4,0.0004392708104546453
2,"('us',)",102.0,0.011198945981554678,"('bad', 'service')",14.0,0.0015372790161414297,"('never', 'go', 'back')",4,0.0004392708104546453
3,"('time',)",84.0,0.00922266139657444,"('first', 'time')",13.0,0.0014274733721313276,"('order', 'can', 'eat')",3,0.000329453107840984
4,"('get',)",80.0,0.00878348704435661,"('come', 'back')",12.0,0.0013176677281212254,"('wont', 'coming', 'back')",3,0.000329453107840984
5,"('can',)",77.0,0.008454106280193236,"('customer', 'service')",11.0,0.0012078620841111233,"('never', 'come', 'back')",3,0.000329453107840984
6,"('eat',)",76.0,0.00834431269213878,"('wait', 'staff')",10.0,0.0010980564401010212,"('will', 'never', 'come')",3,0.000329453107840984
7,"('never',)",68.0,0.007465963987703118,"('go', 'back')",9.0,0.000988250796090919,"('can', 'eat', 'menu')",3,0.000329453107840984
8,"('even',)",67.0,0.007356170399648661,"('didnt', 'even')",9.0,0.000988250796090919,"('waiting', 'order', 'hour')",2,0.00021963540522732265
9,"('will',)",67.0,0.007356170399648661,"('came', 'back')",9.0,0.000988250796090919,"('restaurant', 'time', 'probably')",2,0.00021963540522732265
10,"('came',)",65.0,0.007136583223539745,"('even', 'though')",9.0,0.000988250796090919,"('come', 'restaurant', 'time')",2,0.00021963540522732265
11,"('table',)",65.0,0.007136583223539745,"('minutes', 'later')",9.0,0.000988250796090919,"('friends', 'come', 'restaurant')",2,0.00021963540522732265
12,"('like',)",65.0,0.007136583223539745,"('didnt', 'get')",8.0,0.000878445152080817,"('second', 'order', 'waited')",2,0.00021963540522732265
13,"('good',)",65.0,0.007136583223539745,"('service', 'terrible')",8.0,0.000878445152080817,"('can', 'already', 'tell')",2,0.00021963540522732265
14,"('back',)",64.0,0.007026789635485288,"('coming', 'back')",8.0,0.000878445152080817,"('waste', 'will', 'charge')",2,0.00021963540522732265
15,"('ordered',)",57.0,0.006258234519104084,"('zero', 'stars')",7.0,0.0007686395080707148,"('hour', 'can', 'already')",2,0.00021963540522732265
16,"('got',)",52.0,0.005709266578831796,"('30', 'minutes')",7.0,0.0007686395080707148,"('45', 'minutes', 'later')",2,0.00021963540522732265
17,"('bad',)",52.0,0.005709266578831796,"('good', 'service')",7.0,0.0007686395080707148,"('took', 'long', 'time')",2,0.00021963540522732265
18,"('come',)",51.0,0.005599472990777339,"('last', 'time')",7.0,0.0007686395080707148,"('charge', 'us', 'eating')",2,0.00021963540522732265
19,"('didnt',)",51.0,0.005599472990777339,"('20', 'minutes')",7.0,0.0007686395080707148,"('waitress', 'never', 'came')",2,0.00021963540522732265
20,"('first',)",50.0,0.005489679402722881,"('minutes', 'get')",6.0,0.0006588338640606127,"('another', '20', 'minutes')",2,0.00021963540522732265
21,"('dont',)",49.0,0.005379885814668423,"('15', 'minutes')",6.0,0.0006588338640606127,"('order', 'hour', 'can')",2,0.00021963540522732265
22,"('waitress',)",49.0,0.005379885814668423,"('ice', 'cream')",6.0,0.0006588338640606127,"('order', 'placed', 'order')",2,0.00021963540522732265
23,"('restaurant',)",49.0,0.005379885814668423,"('many', 'times')",6.0,0.0006588338640606127,"('45', 'minutes', 'get')",2,0.00021963540522732265
24,"('minutes',)",47.0,0.005160298638559508,"('never', 'came')",6.0,0.0006588338640606127,"('plates', 'table', 'reviews')",2,0.00021963540522732265
25,"('wasnt',)",39.0,0.004281949934123847,"('spicy', 'mayo')",6.0,0.0006588338640606127,"('time', 'probably', 'bring')",2,0.00021963540522732265
26,"('staff',)",39.0,0.004281949934123847,"('second', 'order')",6.0,0.0006588338640606127,"('tell', 'will', 'first')",2,0.00021963540522732265
27,"('people',)",37.0,0.004062362758014932,"('10', 'minutes')",5.0,0.0005490282200505106,"('didnt', 'even', 'order')",2,0.00021963540522732265
28,"('go',)",37.0,0.004062362758014932,"('wasnt', 'even')",5.0,0.0005490282200505106,"('mean', 'can', 'eat')",2,0.00021963540522732265
29,"('said',)",35.0,0.0038427755819060165,"('white', 'tuna')",5.0,0.0005490282200505106,"('mayo', 'mean', 'can')",2,0.00021963540522732265
30,"('give',)",35.0,0.0038427755819060165,"('gluten', 'free')",5.0,0.0005490282200505106,"('spicy', 'mayo', 'mean')",2,0.00021963540522732265
31,"('much',)",34.0,0.003732981993851559,"('dont', 'want')",5.0,0.0005490282200505106,"('much', 'spicy', 'mayo')",2,0.00021963540522732265
32,"('took',)",32.0,0.003513394817742644,"('soy', 'sauce')",5.0,0.0005490282200505106,"('eat', 'much', 'spicy')",2,0.00021963540522732265
33,"('wait',)",32.0,0.003513394817742644,"('terrible', 'service')",5.0,0.0005490282200505106,"('reason', 'eat', 'much')",2,0.00021963540522732265
34,"('experience',)",31.0,0.003403601229688186,"('give', 'zero')",5.0,0.0005490282200505106,"('terrible', 'reason', 'eat')",2,0.00021963540522732265
35,"('asked',)",31.0,0.003403601229688186,"('miso', 'soup')",5.0,0.0005490282200505106,"('become', 'terrible', 'reason')",2,0.00021963540522732265
36,"('fresh',)",31.0,0.003403601229688186,"('pretty', 'good')",5.0,0.0005490282200505106,"('orders', 'came', 'fine')",2,0.00021963540522732265
37,"('want',)",31.0,0.003403601229688186,"('even', 'want')",5.0,0.0005490282200505106,"('came', 'last', 'night')",2,0.00021963540522732265
38,"('another',)",30.0,0.0032938076416337285,"('3', 'times')",5.0,0.0005490282200505106,"('service', 'become', 'terrible')",2,0.00021963540522732265
39,"('servers',)",30.0,0.0032938076416337285,"('horrible', 'service')",5.0,0.0005490282200505106,"('recently', 'service', 'become')",2,0.00021963540522732265
40,"('also',)",30.0,0.0032938076416337285,"('never', 'come')",5.0,0.0005490282200505106,"('friends', 'bring', 'recently')",2,0.00021963540522732265
41,"('times',)",28.0,0.0030742204655248135,"('every', 'time')",5.0,0.0005490282200505106,"('minutes', 'later', 'got')",2,0.00021963540522732265
42,"('two',)",28.0,0.0030742204655248135,"('45', 'minutes')",5.0,0.0005490282200505106,"('people', 'friends', 'bring')",2,0.00021963540522732265
43,"('menu',)",28.0,0.0030742204655248135,"('walked', 'away')",5.0,0.0005490282200505106,"('week', 'people', 'friends')",2,0.00021963540522732265
44,"('better',)",28.0,0.0030742204655248135,"('dont', 'even')",5.0,0.0005490282200505106,"('200300', 'week', 'people')",2,0.00021963540522732265
45,"('rude',)",27.0,0.0029644268774703555,"('will', 'returning')",5.0,0.0005490282200505106,"('bring', '200300', 'week')",2,0.00021963540522732265
46,"('everything',)",27.0,0.0029644268774703555,"('gave', 'us')",5.0,0.0005490282200505106,"('probably', 'bring', '200300')",2,0.00021963540522732265
47,"('hour',)",27.0,0.0029644268774703555,"('going', 'back')",5.0,0.0005490282200505106,"('already', 'tell', 'will')",2,0.00021963540522732265
48,"('rice',)",26.0,0.002854633289415898,"('first', 'order')",5.0,0.0005490282200505106,"('wasnt', 'even', 'busy')",2,0.00021963540522732265
49,"('terrible',)",26.0,0.002854633289415898,"('per', 'person')",5.0,0.0005490282200505106,"('will', 'first', 'last')",2,0.00021963540522732265
50,"('left',)",25.0,0.0027448397013614405,"('saw', 'us')",4.0,0.0004392225760404085,"('worst', 'service', 'ever')",2,0.00021963540522732265
51,"('way',)",25.0,0.0027448397013614405,"('first', 'last')",4.0,0.0004392225760404085,"('party', 'last', 'served')",2,0.00021963540522732265
52,"('say',)",25.0,0.0027448397013614405,"('order', 'order')",4.0,0.0004392225760404085,"('never', 'came', 'check')",2,0.00021963540522732265
53,"('kingdom',)",25.0,0.0027448397013614405,"('service', 'horrible')",4.0,0.0004392225760404085,"('waited', '10', 'minutes')",2,0.00021963540522732265
54,"('really',)",24.0,0.002635046113306983,"('wont', 'coming')",4.0,0.0004392225760404085,"('first', 'last', 'time')",2,0.00021963540522732265
55,"('check',)",24.0,0.002635046113306983,"('waiting', 'order')",4.0,0.0004392225760404085,"('came', 'check', 'us')",2,0.00021963540522732265
56,"('away',)",24.0,0.002635046113306983,"('almost', 'hour')",4.0,0.0004392225760404085,"('free', 'soy', 'sauce')",2,0.00021963540522732265
57,"('2',)",24.0,0.002635046113306983,"('long', 'time')",4.0,0.0004392225760404085,"('save', 'money', 'go')",2,0.00021963540522732265
58,"('plate',)",23.0,0.0025252525252525255,"('something', 'wrong')",4.0,0.0004392225760404085,"('will', 'coming', 'back')",2,0.00021963540522732265
59,"('waiting',)",23.0,0.0025252525252525255,"('somewhere', 'else')",4.0,0.0004392225760404085,"('gluten', 'free', 'soy')",2,0.00021963540522732265
60,"('ask',)",23.0,0.0025252525252525255,"('never', 'go')",4.0,0.0004392225760404085,"('giving', 'benefit', 'doubt')",2,0.00021963540522732265
61,"('last',)",23.0,0.0025252525252525255,"('spicy', 'salmon')",4.0,0.0004392225760404085,"('eat', 'right', 'misread')",2,0.00021963540522732265
62,"('went',)",23.0,0.0025252525252525255,"('service', 'bad')",4.0,0.0004392225760404085,"('20', 'minutes', 'get')",2,0.00021963540522732265
63,"('make',)",23.0,0.0025252525252525255,"('speak', 'english')",4.0,0.0004392225760404085,"('can', 'eat', 'waitress')",2,0.00021963540522732265
64,"('around',)",22.0,0.0024154589371980675,"('20', 'min')",4.0,0.0004392225760404085,"('dont', 'want', 'people')",2,0.00021963540522732265
65,"('orders',)",22.0,0.0024154589371980675,"('dont', 'waste')",4.0,0.0004392225760404085,"('can', 'eat', 'thats')",2,0.00021963540522732265
66,"('told',)",22.0,0.0024154589371980675,"('much', 'rice')",4.0,0.0004392225760404085,"('can', 'eat', 'service')",2,0.00021963540522732265
67,"('ive',)",21.0,0.00230566534914361,"('come', 'check')",4.0,0.0004392225760404085,"('lunch', 'hour', 'already')",2,0.00021963540522732265
68,"('horrible',)",21.0,0.00230566534914361,"('get', 'order')",4.0,0.0004392225760404085,"('waiting', '15', 'minutes')",2,0.00021963540522732265
69,"('coming',)",21.0,0.00230566534914361,"('needless', 'say')",4.0,0.0004392225760404085,"('first', 'time', 'asked')",2,0.00021963540522732265
70,"('know',)",21.0,0.00230566534914361,"('waited', 'hour')",4.0,0.0004392225760404085,"('busy', 'first', 'order')",2,0.00021963540522732265
71,"('quality',)",21.0,0.00230566534914361,"('great', 'service')",4.0,0.0004392225760404085,"('big', 'party', 'last')",2,0.00021963540522732265
72,"('right',)",21.0,0.00230566534914361,"('big', 'deal')",4.0,0.0004392225760404085,"('saying', 'big', 'party')",2,0.00021963540522732265
73,"('server',)",21.0,0.00230566534914361,"('check', 'us')",4.0,0.0004392225760404085,"('theyre', 'saying', 'big')",2,0.00021963540522732265
74,"('going',)",21.0,0.00230566534914361,"('look', 'like')",4.0,0.0004392225760404085,"('chef', 'theyre', 'saying')",2,0.00021963540522732265
75,"('worth',)",20.0,0.0021958717610891525,"('stay', 'away')",4.0,0.0004392225760404085,"('first', 'last', 'visit')",2,0.00021963540522732265
76,"('customer',)",20.0,0.0021958717610891525,"('took', 'long')",4.0,0.0004392225760404085,"('last', 'visit', 'waiters')",2,0.00021963540522732265
77,"('waited',)",20.0,0.0021958717610891525,"('last', 'night')",4.0,0.0004392225760404085,"('never', 'saw', 'anyone')",2,0.00021963540522732265
78,"('pay',)",20.0,0.0021958717610891525,"('get', 'better')",4.0,0.0004392225760404085,"('visit', 'waiters', 'rude')",2,0.00021963540522732265
79,"('understand',)",19.0,0.002086078173034695,"('sat', 'us')",4.0,0.0004392225760404085,"('waiters', 'rude', 'throwing')",2,0.00021963540522732265
80,"('salmon',)",19.0,0.002086078173034695,"('waitress', 'never')",4.0,0.0004392225760404085,"('white', 'tuna', 'fresh')",2,0.00021963540522732265
81,"('pretty',)",19.0,0.002086078173034695,"('eat', 'service')",3.0,0.00032941693203030636,"('rude', 'throwing', 'plates')",2,0.00021963540522732265
82,"('im',)",19.0,0.002086078173034695,"('service', 'know')",3.0,0.00032941693203030636,"('throwing', 'plates', 'table')",2,0.00021963540522732265
83,"('anything',)",19.0,0.002086078173034695,"('also', 'another')",3.0,0.00032941693203030636,"('table', 'reviews', 'true')",2,0.00021963540522732265
84,"('take',)",19.0,0.002086078173034695,"('us', 'didnt')",3.0,0.00032941693203030636,"('reviews', 'true', 'bad')",2,0.00021963540522732265
85,"('something',)",19.0,0.002086078173034695,"('ignored', 'us')",3.0,0.00032941693203030636,"('true', 'bad', 'service')",2,0.00021963540522732265
86,"('made',)",19.0,0.002086078173034695,"('get', 'attention')",3.0,0.00032941693203030636,"('bad', 'service', 'servers')",2,0.00021963540522732265
87,"('gave',)",19.0,0.002086078173034695,"('time', 'come')",3.0,0.00032941693203030636,"('service', 'servers', 'look')",2,0.00021963540522732265
88,"('think',)",18.0,0.001976284584980237,"('finally', 'came')",3.0,0.00032941693203030636,"('servers', 'look', 'like')",2,0.00021963540522732265
89,"('pieces',)",18.0,0.001976284584980237,"('quantity', 'quality')",3.0,0.00032941693203030636,"('look', 'like', 'dont')",2,0.00021963540522732265
90,"('awful',)",18.0,0.001976284584980237,"('behind', 'bar')",3.0,0.00032941693203030636,"('like', 'dont', 'even')",2,0.00021963540522732265
91,"('busy',)",18.0,0.001976284584980237,"('much', 'can')",3.0,0.00032941693203030636,"('even', 'want', '4')",2,0.00021963540522732265
92,"('second',)",18.0,0.001976284584980237,"('waitress', 'said')",3.0,0.00032941693203030636,"('want', '4', 'chef')",2,0.00021963540522732265
93,"('wont',)",18.0,0.001976284584980237,"('anything', 'asked')",3.0,0.00032941693203030636,"('4', 'chef', 'theyre')",2,0.00021963540522732265
94,"('great',)",18.0,0.001976284584980237,"('know', 'something')",3.0,0.00032941693203030636,"('can', 'eat', 'right')",2,0.00021963540522732265
