,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",31.0,0.010480054090601758,"('pad', 'thai')",7.0,0.0023672641190395673,"('spicy', 'tuna', 'roll')",4,0.0013531799729364006
1,"('airport',)",28.0,0.009465855307640297,"('spicy', 'tuna')",6.0,0.002029083530605343,"('sky', 'asian', 'bistro')",4,0.0013531799729364006
2,"('get',)",24.0,0.008113590263691683,"('philly', 'airport')",5.0,0.0016909029421711193,"('come', 'take', 'order')",2,0.0006765899864682003
3,"('like',)",21.0,0.007099391480730223,"('tuna', 'roll')",5.0,0.0016909029421711193,"('bag', 'tied', 'knot')",2,0.0006765899864682003
4,"('service',)",21.0,0.007099391480730223,"('shrimp', 'tempura')",4.0,0.0013527223537368955,"('quick', 'serve', 'counter')",2,0.0006765899864682003
5,"('dont',)",20.0,0.0067613252197430695,"('dont', 'think')",4.0,0.0013527223537368955,"('tied', 'knot', 'sent')",2,0.0006765899864682003
6,"('got',)",19.0,0.006423258958755916,"('fried', 'rice')",4.0,0.0013527223537368955,"('gravy', 'fried', 'rice')",2,0.0006765899864682003
7,"('order',)",18.0,0.006085192697768763,"('way', 'overpriced')",4.0,0.0013527223537368955,"('fried', 'rice', 'tried')",2,0.0006765899864682003
8,"('good',)",18.0,0.006085192697768763,"('asian', 'bistro')",4.0,0.0013527223537368955,"('rice', 'tried', 'give')",2,0.0006765899864682003
9,"('rice',)",17.0,0.005747126436781609,"('sky', 'asian')",4.0,0.0013527223537368955,"('red', 'chili', 'flakes')",2,0.0006765899864682003
10,"('time',)",17.0,0.005747126436781609,"('ive', 'ever')",3.0,0.0010145417653026716,"('crab', 'gravy', 'fried')",2,0.0006765899864682003
11,"('ordered',)",16.0,0.005409060175794456,"('looked', 'like')",3.0,0.0010145417653026716,"('overpriced', 'mediocre', 'best')",2,0.0006765899864682003
12,"('eat',)",16.0,0.005409060175794456,"('3', 'pieces')",3.0,0.0010145417653026716,"('paid', '17', 'dinner')",2,0.0006765899864682003
13,"('even',)",14.0,0.004732927653820149,"('first', 'time')",3.0,0.0010145417653026716,"('dont', 'think', 'ive')",2,0.0006765899864682003
14,"('asian',)",14.0,0.004732927653820149,"('customer', 'service')",3.0,0.0010145417653026716,"('bistro', 'overpriced', 'mediocre')",1,0.00033829499323410016
15,"('take',)",14.0,0.004732927653820149,"('couldnt', 'eat')",3.0,0.0010145417653026716,"('mediocre', 'best', 'however')",1,0.00033829499323410016
16,"('tuna',)",14.0,0.004732927653820149,"('glass', 'wine')",3.0,0.0010145417653026716,"('asian', 'bistro', 'overpriced')",1,0.00033829499323410016
17,"('never',)",13.0,0.004394861392832995,"('mediocre', 'best')",3.0,0.0010145417653026716,"('beleived', 'sky', 'asian')",1,0.00033829499323410016
18,"('spicy',)",13.0,0.004394861392832995,"('eggs', 'benedict')",3.0,0.0010145417653026716,"('always', 'beleived', 'sky')",1,0.00033829499323410016
19,"('came',)",13.0,0.004394861392832995,"('take', 'order')",3.0,0.0010145417653026716,"('best', 'however', 'tonight')",1,0.00033829499323410016
20,"('way',)",13.0,0.004394861392832995,"('credit', 'card')",3.0,0.0010145417653026716,"('worst', 'service', 'everi')",1,0.00033829499323410016
21,"('menu',)",12.0,0.004056795131845842,"('really', 'good')",3.0,0.0010145417653026716,"('however', 'tonight', 'pushed')",1,0.00033829499323410016
22,"('money',)",11.0,0.0037187288708586883,"('miso', 'soup')",3.0,0.0010145417653026716,"('many', 'times', 'always')",1,0.00033829499323410016
23,"('dish',)",10.0,0.0033806626098715348,"('terminal', 'c')",3.0,0.0010145417653026716,"('tonight', 'pushed', 'edge')",1,0.00033829499323410016
24,"('fried',)",10.0,0.0033806626098715348,"('dont', 'know')",3.0,0.0010145417653026716,"('pushed', 'edge', 'will')",1,0.00033829499323410016
25,"('sit',)",10.0,0.0033806626098715348,"('time', 'money')",2.0,0.0006763611768684477,"('edge', 'will', 'eat')",1,0.00033829499323410016
26,"('overpriced',)",10.0,0.0033806626098715348,"('tried', 'give')",2.0,0.0006763611768684477,"('will', 'eat', 'againi')",1,0.00033829499323410016
27,"('thai',)",10.0,0.0033806626098715348,"('crab', 'gravy')",2.0,0.0006763611768684477,"('eat', 'againi', 'come')",1,0.00033829499323410016
28,"('didnt',)",10.0,0.0033806626098715348,"('gravy', 'fried')",2.0,0.0006763611768684477,"('againi', 'come', 'expect')",1,0.00033829499323410016
29,"('mediocre',)",10.0,0.0033806626098715348,"('rice', 'tried')",2.0,0.0006763611768684477,"('times', 'always', 'beleived')",1,0.00033829499323410016
30,"('go',)",10.0,0.0033806626098715348,"('sashimi', 'salad')",2.0,0.0006763611768684477,"('nothing', 'worse', 'dust')",1,0.00033829499323410016
31,"('shrimp',)",10.0,0.0033806626098715348,"('order', 'go')",2.0,0.0006763611768684477,"('items', 'many', 'times')",1,0.00033829499323410016
32,"('bar',)",10.0,0.0033806626098715348,"('something', 'else')",2.0,0.0006763611768684477,"('dust', 'items', 'many')",1,0.00033829499323410016
33,"('flight',)",9.0,0.0030425963488843813,"('understand', 'airport')",2.0,0.0006763611768684477,"('recommend', 'suggest', 'philly')",1,0.00033829499323410016
34,"('tempura',)",9.0,0.0030425963488843813,"('waitress', 'gave')",2.0,0.0006763611768684477,"('suggest', 'philly', 'airport')",1,0.00033829499323410016
35,"('quick',)",9.0,0.0030425963488843813,"('poached', 'egg')",2.0,0.0006763611768684477,"('philly', 'airport', 'hankering')",1,0.00033829499323410016
36,"('meal',)",9.0,0.0030425963488843813,"('much', 'better')",2.0,0.0006763611768684477,"('airport', 'hankering', 'asian')",1,0.00033829499323410016
37,"('im',)",9.0,0.0030425963488843813,"('minutes', 'later')",2.0,0.0006763611768684477,"('hankering', 'asian', 'walk')",1,0.00033829499323410016
38,"('come',)",9.0,0.0030425963488843813,"('airport', 'rice')",2.0,0.0006763611768684477,"('asian', 'walk', 'past')",1,0.00033829499323410016
39,"('better',)",9.0,0.0030425963488843813,"('new', 'meal')",2.0,0.0006763611768684477,"('walk', 'past', 'head')",1,0.00033829499323410016
40,"('pieces',)",8.0,0.002704530087897228,"('tea', 'spoon')",2.0,0.0006763611768684477,"('past', 'head', 'asian')",1,0.00033829499323410016
41,"('ok',)",8.0,0.002704530087897228,"('friend', 'got')",2.0,0.0006763611768684477,"('head', 'asian', 'chao')",1,0.00033829499323410016
42,"('pretty',)",8.0,0.002704530087897228,"('think', 'ive')",2.0,0.0006763611768684477,"('asian', 'chao', 'ok')",1,0.00033829499323410016
43,"('much',)",8.0,0.002704530087897228,"('tempura', 'batter')",2.0,0.0006763611768684477,"('chao', 'ok', 'best')",1,0.00033829499323410016
44,"('nice',)",8.0,0.002704530087897228,"('left', 'feeling')",2.0,0.0006763611768684477,"('ok', 'best', 'eating')",1,0.00033829499323410016
45,"('fresh',)",8.0,0.002704530087897228,"('power', 'outlets')",2.0,0.0006763611768684477,"('best', 'eating', 'looked')",1,0.00033829499323410016
46,"('slow',)",8.0,0.002704530087897228,"('couldnt', 'even')",2.0,0.0006763611768684477,"('eating', 'looked', 'needs')",1,0.00033829499323410016
47,"('enough',)",8.0,0.002704530087897228,"('lettuce', 'wraps')",2.0,0.0006763611768684477,"('looked', 'needs', 'clean')",1,0.00033829499323410016
48,"('will',)",8.0,0.002704530087897228,"('area', 'get')",2.0,0.0006763611768684477,"('needs', 'clean', 'nothing')",1,0.00033829499323410016
49,"('philly',)",8.0,0.002704530087897228,"('firecracker', 'roll')",2.0,0.0006763611768684477,"('clean', 'nothing', 'worse')",1,0.00033829499323410016
50,"('restaurant',)",8.0,0.002704530087897228,"('sit', 'coffee')",2.0,0.0006763611768684477,"('expect', 'overpricing', 'mediocre')",1,0.00033829499323410016
51,"('soup',)",8.0,0.002704530087897228,"('youre', 'going')",2.0,0.0006763611768684477,"('worse', 'dust', 'items')",1,0.00033829499323410016
52,"('away',)",8.0,0.002704530087897228,"('im', 'sorry')",2.0,0.0006763611768684477,"('come', 'expect', 'overpricing')",1,0.00033829499323410016
53,"('back',)",8.0,0.002704530087897228,"('yaki', 'soba')",2.0,0.0006763611768684477,"('traveling', 'completely', 'inflated')",1,0.00033829499323410016
54,"('know',)",8.0,0.002704530087897228,"('deep', 'fried')",2.0,0.0006763611768684477,"('overpricing', 'mediocre', 'traveling')",1,0.00033829499323410016
55,"('little',)",7.0,0.0023664638269100743,"('will', 'eat')",2.0,0.0006763611768684477,"('actually', 'roll', 'fried')",1,0.00033829499323410016
56,"('dumplings',)",7.0,0.0023664638269100743,"('dont', 'get')",2.0,0.0006763611768684477,"('came', 'apart', 'every')",1,0.00033829499323410016
57,"('else',)",7.0,0.0023664638269100743,"('bento', 'box')",2.0,0.0006763611768684477,"('apart', 'every', 'bite')",1,0.00033829499323410016
58,"('first',)",7.0,0.0023664638269100743,"('shot', 'glass')",2.0,0.0006763611768684477,"('every', 'bite', 'true')",1,0.00033829499323410016
59,"('chicken',)",7.0,0.0023664638269100743,"('hollandase', 'sauce')",2.0,0.0006763611768684477,"('bite', 'true', 'review')",1,0.00033829499323410016
60,"('though',)",7.0,0.0023664638269100743,"('california', 'roll')",2.0,0.0006763611768684477,"('true', 'review', 'menu')",1,0.00033829499323410016
61,"('couldnt',)",7.0,0.0023664638269100743,"('overpriced', 'mediocre')",2.0,0.0006763611768684477,"('review', 'menu', 'description')",1,0.00033829499323410016
62,"('wasnt',)",7.0,0.0023664638269100743,"('tasted', 'like')",2.0,0.0006763611768684477,"('menu', 'description', 'amount')",1,0.00033829499323410016
63,"('really',)",7.0,0.0023664638269100743,"('can', 'buy')",2.0,0.0006763611768684477,"('description', 'amount', 'actually')",1,0.00033829499323410016
