,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",61.0,0.01774803607797498,"('fried', 'rice')",10.0,0.002910360884749709,"('thai', 'fried', 'rice')",6,0.0017467248908296944
1,"('thai',)",56.0,0.016293279022403257,"('pad', 'thai')",9.0,0.002619324796274738,"('can', 'sit', 'bar')",3,0.0008733624454148472
2,"('great',)",42.0,0.012219959266802444,"('happy', 'hour')",7.0,0.002037252619324796,"('really', 'fast', 'pricing')",2,0.0005822416302765648
3,"('roll',)",41.0,0.0119290078556881,"('will', 'definitely')",6.0,0.0017462165308498253,"('family', 'runs', 'sweetest')",2,0.0005822416302765648
4,"('service',)",36.0,0.01047425080011638,"('great', 'service')",6.0,0.0017462165308498253,"('little', 'things', 'makes')",2,0.0005822416302765648
5,"('fresh',)",33.0,0.009601396566773349,"('thai', 'fried')",6.0,0.0017462165308498253,"('things', 'makes', 'dinner')",2,0.0005822416302765648
6,"('like',)",24.0,0.0069828338667442535,"('really', 'good')",5.0,0.0014551804423748546,"('makes', 'dinner', 'goodpricing')",2,0.0005822416302765648
7,"('joto',)",23.0,0.00669188245562991,"('service', 'excellent')",5.0,0.0014551804423748546,"('dinner', 'goodpricing', 'little')",2,0.0005822416302765648
8,"('restaurant',)",23.0,0.00669188245562991,"('always', 'fresh')",5.0,0.0014551804423748546,"('goodpricing', 'little', 'high')",2,0.0005822416302765648
9,"('really',)",22.0,0.006400931044515566,"('dale', 'mabry')",5.0,0.0014551804423748546,"('little', 'high', 'maybe')",2,0.0005822416302765648
10,"('go',)",21.0,0.006109979633401222,"('can', 'sit')",4.0,0.0011641443538998836,"('high', 'maybe', 'thats')",2,0.0005822416302765648
11,"('can',)",21.0,0.006109979633401222,"('10', 'years')",4.0,0.0011641443538998836,"('maybe', 'thats', 'perception')",2,0.0005822416302765648
12,"('back',)",21.0,0.006109979633401222,"('pleasantly', 'surprised')",4.0,0.0011641443538998836,"('thats', 'perception', 'part')",2,0.0005822416302765648
13,"('japanese',)",20.0,0.005819028222286878,"('go', 'back')",4.0,0.0011641443538998836,"('perception', 'part', 'recommend')",2,0.0005822416302765648
14,"('will',)",20.0,0.005819028222286878,"('sit', 'bar')",4.0,0.0011641443538998836,"('part', 'recommend', 'joto')",2,0.0005822416302765648
15,"('try',)",19.0,0.005528076811172534,"('dining', 'experience')",4.0,0.0011641443538998836,"('try', 'family', 'runs')",2,0.0005822416302765648
16,"('soup',)",19.0,0.005528076811172534,"('miso', 'soup')",4.0,0.0011641443538998836,"('paid', 'attention', 'little')",2,0.0005822416302765648
17,"('rice',)",19.0,0.005528076811172534,"('pretty', 'good')",4.0,0.0011641443538998836,"('thai', 'try', 'family')",2,0.0005822416302765648
18,"('time',)",18.0,0.00523712540005819,"('joto', 'thai')",4.0,0.0011641443538998836,"('joto', 'thai', 'try')",2,0.0005822416302765648
19,"('always',)",18.0,0.00523712540005819,"('thai', 'dishes')",4.0,0.0011641443538998836,"('give', 'joto', 'thai')",2,0.0005822416302765648
20,"('tampa',)",18.0,0.00523712540005819,"('sweet', 'shrimp')",4.0,0.0011641443538998836,"('delishdefinitely', 'give', 'joto')",2,0.0005822416302765648
21,"('definitely',)",17.0,0.004946173988943846,"('traditional', 'thai')",3.0,0.0008731082654249127,"('spring', 'delishdefinitely', 'give')",2,0.0005822416302765648
22,"('little',)",17.0,0.004946173988943846,"('rice', 'chicken')",3.0,0.0008731082654249127,"('thai', 'spring', 'delishdefinitely')",2,0.0005822416302765648
23,"('excellent',)",16.0,0.004655222577829503,"('south', 'tampa')",3.0,0.0008731082654249127,"('veggie', 'thai', 'spring')",2,0.0005822416302765648
24,"('years',)",16.0,0.004655222577829503,"('philly', 'roll')",3.0,0.0008731082654249127,"('ordered', 'veggie', 'thai')",2,0.0005822416302765648
25,"('best',)",16.0,0.004655222577829503,"('love', 'boat')",3.0,0.0008731082654249127,"('mention', 'ordered', 'veggie')",2,0.0005822416302765648
26,"('bar',)",15.0,0.0043642711667151585,"('joto', 'thaisushi')",3.0,0.0008731082654249127,"('didnt', 'mention', 'ordered')",2,0.0005822416302765648
27,"('also',)",15.0,0.0043642711667151585,"('even', 'though')",3.0,0.0008731082654249127,"('best', 'didnt', 'mention')",2,0.0005822416302765648
