,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",44.0,0.009715168911459484,"('st', 'louis')",12.0,0.00265017667844523,"('shrimp', 'tempura', 'roll')",4,0.0008835873647006848
1,"('good',)",42.0,0.00927357032457496,"('tasted', 'like')",8.0,0.0017667844522968198,"('instant', 'ramen', 'noodle')",4,0.0008835873647006848
2,"('restaurant',)",42.0,0.00927357032457496,"('fried', 'rice')",8.0,0.0017667844522968198,"('tasted', 'like', 'frozen')",3,0.0006626905235255136
3,"('like',)",40.0,0.00883197173769044,"('instant', 'ramen')",6.0,0.001325088339222615,"('go', 'somewhere', 'else')",3,0.0006626905235255136
4,"('ordered',)",39.0,0.008611172444248178,"('happy', 'hour')",5.0,0.0011042402826855124,"('side', 'fried', 'rice')",2,0.0004417936823503424
5,"('time',)",34.0,0.007507175977036874,"('ive', 'ever')",5.0,0.0011042402826855124,"('rice', 'overcooked', 'mushy')",2,0.0004417936823503424
6,"('ramen',)",34.0,0.007507175977036874,"('spicy', 'tuna')",5.0,0.0011042402826855124,"('spicy', 'tuna', 'roll')",2,0.0004417936823503424
7,"('even',)",32.0,0.007065577390152351,"('deep', 'fried')",5.0,0.0011042402826855124,"('roll', 'shrimp', 'tempura')",2,0.0004417936823503424
8,"('service',)",31.0,0.006844778096710091,"('hurricane', 'roll')",4.0,0.0008833922261484099,"('like', 'something', 'make')",2,0.0004417936823503424
9,"('fish',)",29.0,0.006403179509825568,"('udon', 'noodles')",4.0,0.0008833922261484099,"('ordered', 'ramen', 'ramen')",2,0.0004417936823503424
10,"('rice',)",28.0,0.0061823802163833074,"('ramen', 'noodle')",4.0,0.0008833922261484099,"('deep', 'fried', 'covered')",2,0.0004417936823503424
11,"('got',)",28.0,0.0061823802163833074,"('service', 'good')",4.0,0.0008833922261484099,"('stir', 'fried', 'udon')",2,0.0004417936823503424
12,"('came',)",27.0,0.005961580922941047,"('tempura', 'roll')",4.0,0.0008833922261484099,"('like', 'frozen', 'watery')",2,0.0004417936823503424
13,"('never',)",27.0,0.005961580922941047,"('shrimp', 'tempura')",4.0,0.0008833922261484099,"('good', 'well', 'fried')",2,0.0004417936823503424
14,"('get',)",25.0,0.005519982336056524,"('raw', 'fish')",4.0,0.0008833922261484099,"('used', 'instant', 'ramen')",2,0.0004417936823503424
15,"('us',)",23.0,0.005078383749172003,"('long', 'time')",4.0,0.0008833922261484099,"('portion', 'fried', 'rice')",2,0.0004417936823503424
16,"('didnt',)",22.0,0.004857584455729742,"('took', 'forever')",4.0,0.0008833922261484099,"('im', 'pretty', 'sure')",2,0.0004417936823503424
17,"('will',)",22.0,0.004857584455729742,"('10', 'minutes')",4.0,0.0008833922261484099,"('took', 'forever', 'get')",2,0.0004417936823503424
18,"('order',)",22.0,0.004857584455729742,"('looked', 'like')",4.0,0.0008833922261484099,"('california', 'roll', 'came')",2,0.0004417936823503424
19,"('also',)",21.0,0.00463678516228748,"('3rd', 'roll')",4.0,0.0008833922261484099,"('stopped', 'apartment', 'hunting')",1,0.0002208968411751712
20,"('said',)",21.0,0.00463678516228748,"('tako', 'salad')",3.0,0.0006625441696113075,"('late', 'afternoon', 'wasnt')",1,0.0002208968411751712
21,"('much',)",19.0,0.004195186575402959,"('third', 'time')",3.0,0.0006625441696113075,"('special', 'chef', 'roles')",1,0.0002208968411751712
22,"('took',)",18.0,0.003974387281960698,"('wasnt', 'good')",3.0,0.0006625441696113075,"('afternoon', 'wasnt', 'crowded')",1,0.0002208968411751712
23,"('fried',)",17.0,0.003753587988518437,"('go', 'somewhere')",3.0,0.0006625441696113075,"('months', 'ago', 'late')",1,0.0002208968411751712
24,"('tasted',)",17.0,0.003753587988518437,"('instant', 'noodles')",3.0,0.0006625441696113075,"('ago', 'late', 'afternoon')",1,0.0002208968411751712
25,"('back',)",17.0,0.003753587988518437,"('much', 'better')",3.0,0.0006625441696113075,"('apartment', 'hunting', 'months')",1,0.0002208968411751712
26,"('go',)",17.0,0.003753587988518437,"('pretty', 'sure')",3.0,0.0006625441696113075,"('chef', 'roles', 'special')",1,0.0002208968411751712
27,"('waitress',)",16.0,0.0035327886950761757,"('will', 'go')",3.0,0.0006625441696113075,"('roles', 'special', 'stopped')",1,0.0002208968411751712
28,"('noodles',)",16.0,0.0035327886950761757,"('pretty', 'good')",3.0,0.0006625441696113075,"('special', 'stopped', 'apartment')",1,0.0002208968411751712
29,"('tuna',)",16.0,0.0035327886950761757,"('japanese', 'restaurant')",3.0,0.0006625441696113075,"('hunting', 'months', 'ago')",1,0.0002208968411751712
30,"('im',)",16.0,0.0035327886950761757,"('im', 'sure')",3.0,0.0006625441696113075,"('good', 'thing', 'nice')",1,0.0002208968411751712
31,"('dont',)",15.0,0.003311989401633915,"('fish', 'fresh')",3.0,0.0006625441696113075,"('wasnt', 'crowded', 'people')",1,0.0002208968411751712
32,"('mizu',)",15.0,0.003311989401633915,"('ordered', 'ramen')",3.0,0.0006625441696113075,"('average', 'best', 'special')",1,0.0002208968411751712
33,"('ive',)",15.0,0.003311989401633915,"('somewhere', 'else')",3.0,0.0006625441696113075,"('crowded', 'people', 'bar')",1,0.0002208968411751712
34,"('way',)",15.0,0.003311989401633915,"('several', 'times')",3.0,0.0006625441696113075,"('people', 'bar', 'tablethe')",1,0.0002208968411751712
35,"('quality',)",15.0,0.003311989401633915,"('good', 'service')",3.0,0.0006625441696113075,"('bar', 'tablethe', 'service')",1,0.0002208968411751712
36,"('really',)",15.0,0.003311989401633915,"('pretty', 'much')",3.0,0.0006625441696113075,"('tablethe', 'service', 'good')",1,0.0002208968411751712
37,"('bad',)",15.0,0.003311989401633915,"('roll', 'salmon')",3.0,0.0006625441696113075,"('service', 'good', 'nothing')",1,0.0002208968411751712
38,"('eat',)",15.0,0.003311989401633915,"('didnt', 'even')",3.0,0.0006625441696113075,"('good', 'nothing', 'rave')",1,0.0002208968411751712
39,"('pretty',)",14.0,0.0030911901081916537,"('japanese', 'restaurants')",3.0,0.0006625441696113075,"('nothing', 'rave', 'nothing')",1,0.0002208968411751712
40,"('minutes',)",14.0,0.0030911901081916537,"('20', 'minutes')",3.0,0.0006625441696113075,"('rave', 'nothing', 'complain')",1,0.0002208968411751712
41,"('something',)",14.0,0.0030911901081916537,"('worst', 'restaurant')",3.0,0.0006625441696113075,"('nothing', 'complain', 'either')",1,0.0002208968411751712
42,"('salmon',)",14.0,0.0030911901081916537,"('also', 'ordered')",3.0,0.0006625441696113075,"('complain', 'either', 'started')",1,0.0002208968411751712
43,"('terrible',)",14.0,0.0030911901081916537,"('staff', 'friendly')",3.0,0.0006625441696113075,"('either', 'started', 'tako')",1,0.0002208968411751712
44,"('japanese',)",14.0,0.0030911901081916537,"('like', 'frozen')",3.0,0.0006625441696113075,"('started', 'tako', 'salad')",1,0.0002208968411751712
45,"('taste',)",14.0,0.0030911901081916537,"('came', 'back')",3.0,0.0006625441696113075,"('best', 'special', 'chef')",1,0.0002208968411751712
46,"('spicy',)",13.0,0.002870390814749393,"('minute', 'wait')",2.0,0.00044169611307420494,"('make', 'friend', 'recommended')",1,0.0002208968411751712
47,"('udon',)",13.0,0.002870390814749393,"('will', 'stick')",2.0,0.00044169611307420494,"('louis', 'average', 'best')",1,0.0002208968411751712
48,"('st',)",13.0,0.002870390814749393,"('noodles', 'still')",2.0,0.00044169611307420494,"('fish', 'fresh', 'importantly')",1,0.0002208968411751712
49,"('little',)",13.0,0.002870390814749393,"('used', 'instant')",2.0,0.00044169611307420494,"('chefs', 'california', 'spicy')",1,0.0002208968411751712
50,"('owner',)",13.0,0.002870390814749393,"('another', '20')",2.0,0.00044169611307420494,"('good', 'chefs', 'california')",1,0.0002208968411751712
51,"('asked',)",13.0,0.002870390814749393,"('im', 'pretty')",2.0,0.00044169611307420494,"('made', 'good', 'chefs')",1,0.0002208968411751712
52,"('wasnt',)",13.0,0.002870390814749393,"('came', 'completely')",2.0,0.00044169611307420494,"('poorly', 'made', 'good')",1,0.0002208968411751712
53,"('nice',)",13.0,0.002870390814749393,"('veggies', 'meat')",2.0,0.00044169611307420494,"('importantly', 'poorly', 'made')",1,0.0002208968411751712
54,"('tempura',)",12.0,0.0026495915213071318,"('ramen', 'least')",2.0,0.00044169611307420494,"('fresh', 'importantly', 'poorly')",1,0.0002208968411751712
55,"('fresh',)",12.0,0.0026495915213071318,"('fishy', 'like')",2.0,0.00044169611307420494,"('types', 'fish', 'fresh')",1,0.0002208968411751712
56,"('sauce',)",12.0,0.0026495915213071318,"('udon', 'noodle')",2.0,0.00044169611307420494,"('st', 'louis', 'average')",1,0.0002208968411751712
57,"('louis',)",12.0,0.0026495915213071318,"('forever', 'get')",2.0,0.00044169611307420494,"('many', 'types', 'fish')",1,0.0002208968411751712
58,"('looked',)",12.0,0.0026495915213071318,"('going', 'back')",2.0,0.00044169611307420494,"('generous', 'many', 'types')",1,0.0002208968411751712
59,"('meal',)",12.0,0.0026495915213071318,"('ordered', 'roll')",2.0,0.00044169611307420494,"('subpar', 'generous', 'many')",1,0.0002208968411751712
60,"('2',)",12.0,0.0026495915213071318,"('chicken', 'noodles')",2.0,0.00044169611307420494,"('good', 'subpar', 'generous')",1,0.0002208968411751712
61,"('experience',)",12.0,0.0026495915213071318,"('last', 'time')",2.0,0.00044169611307420494,"('service', 'good', 'subpar')",1,0.0002208968411751712
62,"('table',)",12.0,0.0026495915213071318,"('first', 'time')",2.0,0.00044169611307420494,"('bad', 'service', 'good')",1,0.0002208968411751712
