,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",25.0,0.023719165085388995,"('white', 'tuna')",4.0,0.003798670465337132,"('white', 'tuna', 'habanero')",3,0.0028517110266159697
1,"('us',)",12.0,0.011385199240986717,"('blue', 'fin')",3.0,0.002849002849002849,"('us', 'white', 'tuna')",2,0.0019011406844106464
2,"('minutes',)",10.0,0.009487666034155597,"('tuna', 'habanero')",3.0,0.002849002849002849,"('overpriced', 'lousy', 'service')",1,0.0009505703422053232
3,"('order',)",9.0,0.008538899430740038,"('given', 'us')",3.0,0.002849002849002849,"('fd', 'will', 'try')",1,0.0009505703422053232
4,"('will',)",9.0,0.008538899430740038,"('10', 'minutes')",3.0,0.002849002849002849,"('beyond', 'fd', 'will')",1,0.0009505703422053232
5,"('got',)",8.0,0.007590132827324478,"('will', 'never')",3.0,0.002849002849002849,"('portions', 'beyond', 'fd')",1,0.0009505703422053232
6,"('new',)",7.0,0.006641366223908918,"('new', 'location')",3.0,0.002849002849002849,"('service', 'portions', 'beyond')",1,0.0009505703422053232
7,"('really',)",7.0,0.006641366223908918,"('everyone', 'else')",3.0,0.002849002849002849,"('done', 'service', 'portions')",1,0.0009505703422053232
8,"('im',)",7.0,0.006641366223908918,"('customer', 'service')",2.0,0.001899335232668566,"('well', 'done', 'service')",1,0.0009505703422053232
9,"('ordered',)",7.0,0.006641366223908918,"('soy', 'sauce')",2.0,0.001899335232668566,"('try', 'giving', 'real')",1,0.0009505703422053232
10,"('still',)",6.0,0.0056925996204933585,"('next', 'door')",2.0,0.001899335232668566,"('dishes', 'well', 'done')",1,0.0009505703422053232
11,"('bad',)",6.0,0.0056925996204933585,"('great', 'service')",2.0,0.001899335232668566,"('omakase', 'dishes', 'well')",1,0.0009505703422053232
12,"('back',)",6.0,0.0056925996204933585,"('nothing', 'special')",2.0,0.001899335232668566,"('group', 'omakase', 'dishes')",1,0.0009505703422053232
13,"('table',)",6.0,0.0056925996204933585,"('us', 'white')",2.0,0.001899335232668566,"('large', 'group', 'omakase')",1,0.0009505703422053232
14,"('told',)",6.0,0.0056925996204933585,"('high', 'ratings')",2.0,0.001899335232668566,"('since', 'large', 'group')",1,0.0009505703422053232
15,"('never',)",6.0,0.0056925996204933585,"('next', 'day')",2.0,0.001899335232668566,"('say', 'since', 'large')",1,0.0009505703422053232
16,"('fish',)",5.0,0.004743833017077799,"('separate', 'checks')",2.0,0.001899335232668566,"('will', 'try', 'giving')",1,0.0009505703422053232
17,"('get',)",5.0,0.004743833017077799,"('horrible', 'service')",2.0,0.001899335232668566,"('real', 'review', 'first')",1,0.0009505703422053232
18,"('quality',)",5.0,0.004743833017077799,"('30', 'minutes')",2.0,0.001899335232668566,"('giving', 'real', 'review')",1,0.0009505703422053232
19,"('like',)",5.0,0.004743833017077799,"('strip', 'mall')",2.0,0.001899335232668566,"('new', 'location', 'feels')",1,0.0009505703422053232
20,"('high',)",5.0,0.004743833017077799,"('rave', 'reviews')",2.0,0.001899335232668566,"('review', 'first', 'experience')",1,0.0009505703422053232
21,"('tuna',)",5.0,0.004743833017077799,"('take', 'order')",2.0,0.001899335232668566,"('first', 'experience', 'give')",1,0.0009505703422053232
22,"('delivered',)",5.0,0.004743833017077799,"('20', 'minutes')",2.0,0.001899335232668566,"('experience', 'give', '2')",1,0.0009505703422053232
23,"('take',)",5.0,0.004743833017077799,"('im', 'really')",2.0,0.001899335232668566,"('give', '2', 'stopped')",1,0.0009505703422053232
24,"('even',)",5.0,0.004743833017077799,"('service', 'good')",2.0,0.001899335232668566,"('2', 'stopped', 'new')",1,0.0009505703422053232
25,"('come',)",5.0,0.004743833017077799,"('service', 'went')",2.0,0.001899335232668566,"('stopped', 'new', 'blue')",1,0.0009505703422053232
26,"('great',)",5.0,0.004743833017077799,"('come', 'back')",2.0,0.001899335232668566,"('new', 'blue', 'fin')",1,0.0009505703422053232
27,"('good',)",5.0,0.004743833017077799,"('miso', 'soup')",2.0,0.001899335232668566,"('blue', 'fin', 'location')",1,0.0009505703422053232
