,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('order',)",43.0,0.013564668769716088,"('steak', 'n')",22.0,0.006942253076680341,"('steak', 'n', 'shake')",20,0.006313131313131313
1,"('us',)",35.0,0.011041009463722398,"('n', 'shake')",20.0,0.006311139160618492,"('go', 'another', 'steak')",2,0.0006313131313131314
2,"('get',)",32.0,0.010094637223974764,"('drive', 'thru')",7.0,0.002208898706216472,"('sleep', 'well', 'tonight')",2,0.0006313131313131314
3,"('service',)",31.0,0.009779179810725552,"('customer', 'service')",5.0,0.001577784790154623,"('least', '1520', 'minutes')",2,0.0006313131313131314
4,"('shake',)",30.0,0.00946372239747634,"('particular', 'location')",4.0,0.0012622278321236984,"('wait', 'least', '1520')",2,0.0006313131313131314
5,"('steak',)",26.0,0.008201892744479496,"('order', 'wrong')",4.0,0.0012622278321236984,"('2', 'wait', 'least')",2,0.0006313131313131314
6,"('said',)",23.0,0.007255520504731861,"('30', 'minutes')",4.0,0.0012622278321236984,"('horrible', '2', 'wait')",2,0.0006313131313131314
7,"('minutes',)",23.0,0.007255520504731861,"('late', 'night')",4.0,0.0012622278321236984,"('service', 'horrible', '2')",2,0.0006313131313131314
8,"('n',)",22.0,0.00694006309148265,"('slow', 'service')",4.0,0.0012622278321236984,"('but1', 'service', 'horrible')",2,0.0006313131313131314
9,"('dont',)",21.0,0.006624605678233439,"('10', 'minutes')",4.0,0.0012622278321236984,"('good', 'but1', 'service')",2,0.0006313131313131314
10,"('burger',)",21.0,0.006624605678233439,"('will', 'never')",4.0,0.0012622278321236984,"('burgers', 'good', 'but1')",2,0.0006313131313131314
11,"('waiting',)",19.0,0.005993690851735016,"('wait', 'least')",3.0,0.0009466708740927738,"('hope', 'sleep', 'well')",2,0.0006313131313131314
12,"('drive',)",19.0,0.005993690851735016,"('lettuce', 'tomato')",3.0,0.0009466708740927738,"('minutes', 'burger', 'shake3')",2,0.0006313131313131314
13,"('time',)",19.0,0.005993690851735016,"('1520', 'minutes')",3.0,0.0009466708740927738,"('ask', 'us', 'wanted')",2,0.0006313131313131314
14,"('got',)",18.0,0.0056782334384858045,"('right', 'now')",3.0,0.0009466708740927738,"('love', 'steak', 'n')",2,0.0006313131313131314
15,"('will',)",17.0,0.005362776025236593,"('us', 'got')",3.0,0.0009466708740927738,"('waiting', '30', 'minutes')",2,0.0006313131313131314
16,"('back',)",17.0,0.005362776025236593,"('service', 'horrible')",3.0,0.0009466708740927738,"('bacon', 'cheese', 'fries')",2,0.0006313131313131314
17,"('location',)",16.0,0.005047318611987382,"('took', 'order')",3.0,0.0009466708740927738,"('joe', 'said', 'hed')",2,0.0006313131313131314
18,"('go',)",16.0,0.005047318611987382,"('never', 'return')",3.0,0.0009466708740927738,"('poor', 'customer', 'service')",2,0.0006313131313131314
19,"('came',)",16.0,0.005047318611987382,"('go', 'another')",3.0,0.0009466708740927738,"('completely', 'ignored', 'us')",2,0.0006313131313131314
20,"('im',)",15.0,0.00473186119873817,"('go', 'get')",3.0,0.0009466708740927738,"('steak', 'n', 'shakes')",2,0.0006313131313131314
21,"('even',)",15.0,0.00473186119873817,"('come', 'back')",3.0,0.0009466708740927738,"('1520', 'minutes', 'burger')",2,0.0006313131313131314
22,"('shakes',)",15.0,0.00473186119873817,"('brought', 'us')",3.0,0.0009466708740927738,"('will', 'never', 'return')",2,0.0006313131313131314
23,"('took',)",15.0,0.00473186119873817,"('last', 'time')",3.0,0.0009466708740927738,"('burger', 'shake3', 'order')",2,0.0006313131313131314
24,"('didnt',)",14.0,0.004416403785488959,"('take', 'order')",3.0,0.0009466708740927738,"('times4', 'overpriced', 'quality')",2,0.0006313131313131314
25,"('like',)",14.0,0.004416403785488959,"('20', 'mins')",3.0,0.0009466708740927738,"('single', 'cheese', 'lettuce')",2,0.0006313131313131314
26,"('never',)",14.0,0.004416403785488959,"('make', 'sure')",3.0,0.0009466708740927738,"('cheese', 'lettuce', 'tomato')",2,0.0006313131313131314
27,"('restaurant',)",14.0,0.004416403785488959,"('15', 'min')",3.0,0.0009466708740927738,"('shake3', 'order', 'wrong')",2,0.0006313131313131314
28,"('milkshakes',)",14.0,0.004416403785488959,"('get', 'burger')",3.0,0.0009466708740927738,"('burgers', 'less', 'mile')",2,0.0006313131313131314
29,"('right',)",14.0,0.004416403785488959,"('dirty', 'dishes')",3.0,0.0009466708740927738,"('quality', 'fords', 'burgers')",2,0.0006313131313131314
30,"('manager',)",14.0,0.004416403785488959,"('steak', 'shake')",3.0,0.0009466708740927738,"('overpriced', 'quality', 'fords')",2,0.0006313131313131314
31,"('give',)",13.0,0.004100946372239748,"('low', 'iron')",3.0,0.0009466708740927738,"('10', 'minutes', 'nobody')",2,0.0006313131313131314
32,"('really',)",13.0,0.004100946372239748,"('right', 'order')",3.0,0.0009466708740927738,"('three', 'times4', 'overpriced')",2,0.0006313131313131314
33,"('waitress',)",13.0,0.004100946372239748,"('burgers', 'less')",2.0,0.0006311139160618492,"('four', 'times', 'even')",2,0.0006313131313131314
34,"('around',)",13.0,0.004100946372239748,"('quality', 'fords')",2.0,0.0006311139160618492,"('order', 'wrong', 'four')",2,0.0006313131313131314
35,"('wrong',)",13.0,0.004100946372239748,"('fords', 'burgers')",2.0,0.0006311139160618492,"('wrong', 'four', 'times')",2,0.0006313131313131314
36,"('good',)",13.0,0.004100946372239748,"('four', 'times')",2.0,0.0006311139160618492,"('fords', 'burgers', 'less')",2,0.0006313131313131314
37,"('server',)",12.0,0.0037854889589905363,"('times', 'even')",2.0,0.0006311139160618492,"('times', 'even', 'repeating')",2,0.0006313131313131314
38,"('ask',)",12.0,0.0037854889589905363,"('overpriced', 'quality')",2.0,0.0006311139160618492,"('even', 'repeating', 'three')",2,0.0006313131313131314
39,"('burgers',)",12.0,0.0037854889589905363,"('times4', 'overpriced')",2.0,0.0006311139160618492,"('repeating', 'three', 'times4')",2,0.0006313131313131314
40,"('wait',)",12.0,0.0037854889589905363,"('shake3', 'order')",2.0,0.0006311139160618492,"('mile', 'roadjust', 'went')",1,0.0003156565656565657
41,"('now',)",12.0,0.0037854889589905363,"('comes', 'home')",2.0,0.0006311139160618492,"('problem', 'service', 'bring')",1,0.0003156565656565657
42,"('make',)",12.0,0.0037854889589905363,"('three', 'times4')",2.0,0.0006311139160618492,"('heres', 'problem', 'service')",1,0.0003156565656565657
43,"('take',)",12.0,0.0037854889589905363,"('wrong', 'four')",2.0,0.0006311139160618492,"('wrong', 'heres', 'problem')",1,0.0003156565656565657
44,"('went',)",12.0,0.0037854889589905363,"('even', 'repeating')",2.0,0.0006311139160618492,"('service', 'bring', 'shakes')",1,0.0003156565656565657
45,"('fries',)",11.0,0.003470031545741325,"('repeating', 'three')",2.0,0.0006311139160618492,"('dont', 'get', 'wrong')",1,0.0003156565656565657
46,"('dirty',)",11.0,0.003470031545741325,"('order', 'waiting')",2.0,0.0006311139160618492,"('good', 'dont', 'get')",1,0.0003156565656565657
47,"('can',)",11.0,0.003470031545741325,"('less', 'mile')",2.0,0.0006311139160618492,"('asks', 'good', 'dont')",1,0.0003156565656565657
48,"('always',)",11.0,0.003470031545741325,"('single', 'cheese')",2.0,0.0006311139160618492,"('problems', 'asks', 'good')",1,0.0003156565656565657
49,"('asked',)",11.0,0.003470031545741325,"('1', 'star')",2.0,0.0006311139160618492,"('personal', 'problems', 'asks')",1,0.0003156565656565657
50,"('milkshake',)",11.0,0.003470031545741325,"('bacon', 'cheese')",2.0,0.0006311139160618492,"('less', 'mile', 'roadjust')",1,0.0003156565656565657
51,"('slow',)",10.0,0.0031545741324921135,"('cheese', 'fries')",2.0,0.0006311139160618492,"('get', 'wrong', 'heres')",1,0.0003156565656565657
52,"('last',)",10.0,0.0031545741324921135,"('mins', 'get')",2.0,0.0006311139160618492,"('friends', 'vote', 'doesnt')",1,0.0003156565656565657
53,"('tables',)",10.0,0.0031545741324921135,"('dont', 'waste')",2.0,0.0006311139160618492,"('tells', 'personal', 'problems')",1,0.0003156565656565657
54,"('ever',)",10.0,0.0031545741324921135,"('help', 'us')",2.0,0.0006311139160618492,"('went', 'time', 'stood')",1,0.0003156565656565657
55,"('finally',)",10.0,0.0031545741324921135,"('two', 'coupons')",2.0,0.0006311139160618492,"('service', 'always', 'sucks')",1,0.0003156565656565657
56,"('ordered',)",10.0,0.0031545741324921135,"('cant', 'get')",2.0,0.0006311139160618492,"('always', 'sucks', 'always')",1,0.0003156565656565657
57,"('almost',)",10.0,0.0031545741324921135,"('cant', 'wait')",2.0,0.0006311139160618492,"('sucks', 'always', 'mess')",1,0.0003156565656565657
58,"('come',)",10.0,0.0031545741324921135,"('cheese', 'lettuce')",2.0,0.0006311139160618492,"('always', 'mess', 'order')",1,0.0003156565656565657
59,"('times',)",10.0,0.0031545741324921135,"('minutes', 'nobody')",2.0,0.0006311139160618492,"('mess', 'order', 'come')",1,0.0003156565656565657
60,"('long',)",9.0,0.0028391167192429023,"('us', 'good')",2.0,0.0006311139160618492,"('order', 'come', 'back')",1,0.0003156565656565657
61,"('still',)",9.0,0.0028391167192429023,"('order', 'waited')",2.0,0.0006311139160618492,"('roadjust', 'went', 'time')",1,0.0003156565656565657
62,"('cant',)",9.0,0.0028391167192429023,"('im', 'sure')",2.0,0.0006311139160618492,"('server', 'tells', 'personal')",1,0.0003156565656565657
63,"('husband',)",9.0,0.0028391167192429023,"('french', 'fries')",2.0,0.0006311139160618492,"('come', 'back', 'friends')",1,0.0003156565656565657
64,"('another',)",9.0,0.0028391167192429023,"('going', 'back')",2.0,0.0006311139160618492,"('back', 'friends', 'vote')",1,0.0003156565656565657
65,"('mother',)",9.0,0.0028391167192429023,"('said', 'yes')",2.0,0.0006311139160618492,"('shakes', 'meal', 'instead')",1,0.0003156565656565657
66,"('two',)",9.0,0.0028391167192429023,"('burger', 'shake3')",2.0,0.0006311139160618492,"('vote', 'doesnt', 'help')",1,0.0003156565656565657
67,"('brought',)",8.0,0.002523659305993691,"('long', 'time')",2.0,0.0006311139160618492,"('doesnt', 'help', 'server')",1,0.0003156565656565657
68,"('drink',)",8.0,0.002523659305993691,"('citrus', 'park')",2.0,0.0006311139160618492,"('help', 'server', 'tells')",1,0.0003156565656565657
69,"('2',)",8.0,0.002523659305993691,"('love', 'steak')",2.0,0.0006311139160618492,"('bring', 'shakes', 'meal')",1,0.0003156565656565657
70,"('cold',)",8.0,0.002523659305993691,"('get', 'refund')",2.0,0.0006311139160618492,"('gets', 'therethe', 'walls')",1,0.0003156565656565657
71,"('30',)",8.0,0.002523659305993691,"('minutes', 'burger')",2.0,0.0006311139160618492,"('meal', 'instead', 'bringing')",1,0.0003156565656565657
72,"('waited',)",8.0,0.002523659305993691,"('almost', 'hour')",2.0,0.0006311139160618492,"('forgets', 'orders', 'time')",1,0.0003156565656565657
73,"('least',)",8.0,0.002523659305993691,"('20', 'minutes')",2.0,0.0006311139160618492,"('call', 'awful', 'slow')",1,0.0003156565656565657
74,"('mins',)",7.0,0.0022082018927444794,"('hope', 'sleep')",2.0,0.0006311139160618492,"('awful', 'slow', 'service')",1,0.0003156565656565657
75,"('something',)",7.0,0.0022082018927444794,"('sleep', 'well')",2.0,0.0006311139160618492,"('slow', 'service', 'reason')",1,0.0003156565656565657
76,"('experience',)",7.0,0.0022082018927444794,"('didnt', 'get')",2.0,0.0006311139160618492,"('service', 'reason', 'literally')",1,0.0003156565656565657
77,"('yelled',)",7.0,0.0022082018927444794,"('service', 'didnt')",2.0,0.0006311139160618492,"('reason', 'literally', 'forgets')",1,0.0003156565656565657
78,"('left',)",7.0,0.0022082018927444794,"('well', 'tonight')",2.0,0.0006311139160618492,"('literally', 'forgets', 'orders')",1,0.0003156565656565657
79,"('someone',)",7.0,0.0022082018927444794,"('n', 'shakes')",2.0,0.0006311139160618492,"('orders', 'time', 'needs')",1,0.0003156565656565657
80,"('1',)",7.0,0.0022082018927444794,"('wrong', 'yelled')",2.0,0.0006311139160618492,"('instead', 'bringing', 'prior')",1,0.0003156565656565657
81,"('sure',)",7.0,0.0022082018927444794,"('yelled', 'mother')",2.0,0.0006311139160618492,"('time', 'needs', 'better')",1,0.0003156565656565657
82,"('need',)",7.0,0.0022082018927444794,"('waiters', 'chatting')",2.0,0.0006311139160618492,"('needs', 'better', 'employees')",1,0.0003156565656565657
83,"('decided',)",7.0,0.0022082018927444794,"('jessica', 'm')",2.0,0.0006311139160618492,"('better', 'employees', 'better')",1,0.0003156565656565657
84,"('way',)",7.0,0.0022082018927444794,"('least', '1520')",2.0,0.0006311139160618492,"('employees', 'better', 'management')",1,0.0003156565656565657
85,"('many',)",7.0,0.0022082018927444794,"('really', 'sorry')",2.0,0.0006311139160618492,"('better', 'management', 'burgers')",1,0.0003156565656565657
86,"('better',)",7.0,0.0022082018927444794,"('far', 'worst')",2.0,0.0006311139160618492,"('management', 'burgers', 'good')",1,0.0003156565656565657
87,"('called',)",7.0,0.0022082018927444794,"('bag', 'said')",2.0,0.0006311139160618492,"('drink', 'call', 'awful')",1,0.0003156565656565657
88,"('ready',)",7.0,0.0022082018927444794,"('didnt', 'even')",2.0,0.0006311139160618492,"('need', 'drink', 'call')",1,0.0003156565656565657
89,"('immediately',)",7.0,0.0022082018927444794,"('ask', 'us')",2.0,0.0006311139160618492,"('return', 'service', 'always')",1,0.0003156565656565657
90,"('cheese',)",7.0,0.0022082018927444794,"('us', 'wanted')",2.0,0.0006311139160618492,"('ask', 'need', 'drink')",1,0.0003156565656565657
