,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('chinese',)",27.0,0.02109375,"('jin', 'house')",15.0,0.011727912431587178,"('jin', 'house', 'chicken')",4,0.003129890453834116
1,"('chicken',)",23.0,0.01796875,"('general', 'tsos')",7.0,0.00547302580140735,"('general', 'tsos', 'chicken')",4,0.003129890453834116
2,"('jin',)",18.0,0.0140625,"('egg', 'drop')",5.0,0.003909304143862392,"('egg', 'drop', 'soup')",3,0.002347417840375587
3,"('house',)",16.0,0.0125,"('house', 'chicken')",5.0,0.003909304143862392,"('ill', 'going', 'now')",2,0.001564945226917058
4,"('good',)",13.0,0.01015625,"('tsos', 'chicken')",4.0,0.003127443315089914,"('now', 'regularly', 'chinese')",2,0.001564945226917058
5,"('order',)",11.0,0.00859375,"('reasonably', 'priced')",4.0,0.003127443315089914,"('will', 'try', 'next')",2,0.001564945226917058
6,"('delivery',)",11.0,0.00859375,"('chinese', 'restaurant')",3.0,0.0023455824863174357,"('menu', 'will', 'try')",2,0.001564945226917058
7,"('always',)",11.0,0.00859375,"('chinese', 'cuisine')",3.0,0.0023455824863174357,"('variety', 'menu', 'will')",2,0.001564945226917058
8,"('dont',)",10.0,0.0078125,"('drop', 'soup')",3.0,0.0023455824863174357,"('priced', 'enjoyed', 'variety')",2,0.001564945226917058
9,"('egg',)",10.0,0.0078125,"('sweet', 'sour')",3.0,0.0023455824863174357,"('reasonably', 'priced', 'enjoyed')",2,0.001564945226917058
10,"('take',)",9.0,0.00703125,"('lo', 'mein')",3.0,0.0023455824863174357,"('special', 'jin', 'house')",2,0.001564945226917058
11,"('delicious',)",9.0,0.00703125,"('also', 'delicious')",2.0,0.001563721657544957,"('extremely', 'reasonably', 'priced')",2,0.001564945226917058
12,"('fast',)",9.0,0.00703125,"('4', 'star')",2.0,0.001563721657544957,"('chinese', 'extremely', 'reasonably')",2,0.001564945226917058
13,"('also',)",9.0,0.00703125,"('amazinghad', 'general')",2.0,0.001563721657544957,"('regularly', 'chinese', 'extremely')",2,0.001564945226917058
14,"('im',)",9.0,0.00703125,"('chinese', 'take')",2.0,0.001563721657544957,"('enjoyed', 'variety', 'menu')",2,0.001564945226917058
15,"('soup',)",9.0,0.00703125,"('ive', 'tried')",2.0,0.001563721657544957,"('going', 'now', 'regularly')",2,0.001564945226917058
16,"('sweet',)",8.0,0.00625,"('delicious', 'amazinghad')",2.0,0.001563721657544957,"('chicken', 'lo', 'mein')",2,0.001564945226917058
17,"('got',)",8.0,0.00625,"('see', 'picture')",2.0,0.001563721657544957,"('delicious', 'amazinghad', 'general')",2,0.001564945226917058
18,"('two',)",7.0,0.00546875,"('priced', 'enjoyed')",2.0,0.001563721657544957,"('general', 'tsos', 'egg')",2,0.001564945226917058
19,"('pretty',)",7.0,0.00546875,"('reviews', 'low')",2.0,0.001563721657544957,"('tsos', 'egg', 'drop')",2,0.001564945226917058
20,"('tsos',)",7.0,0.00546875,"('order', 'frequently')",2.0,0.001563721657544957,"('egg', 'drop', 'two')",2,0.001564945226917058
21,"('general',)",7.0,0.00546875,"('dont', 'know')",2.0,0.001563721657544957,"('amazinghad', 'general', 'tsos')",2,0.001564945226917058
22,"('can',)",7.0,0.00546875,"('take', 'away')",2.0,0.001563721657544957,"('drop', 'two', 'favorites')",2,0.001564945226917058
23,"('go',)",7.0,0.00546875,"('snow', 'peas')",2.0,0.001563721657544957,"('love', 'jin', 'house')",2,0.001564945226917058
24,"('like',)",7.0,0.00546875,"('bean', 'curd')",2.0,0.001563721657544957,"('two', 'favorites', 'ill')",2,0.001564945226917058
25,"('restaurant',)",7.0,0.00546875,"('chicken', 'lo')",2.0,0.001563721657544957,"('favorites', 'ill', 'going')",2,0.001564945226917058
26,"('get',)",7.0,0.00546875,"('crab', 'rangoon')",2.0,0.001563721657544957,"('got', 'ta', 'say')",1,0.000782472613458529
27,"('menu',)",7.0,0.00546875,"('reopened', 'locust')",2.0,0.001563721657544957,"('hundreds', 'orders', 'mine')",1,0.000782472613458529
28,"('great',)",7.0,0.00546875,"('drop', 'two')",2.0,0.001563721657544957,"('ta', 'say', 'ive')",1,0.000782472613458529
29,"('love',)",6.0,0.0046875,"('tsos', 'egg')",2.0,0.001563721657544957,"('say', 'ive', 'never')",1,0.000782472613458529
30,"('sauce',)",6.0,0.0046875,"('regularly', 'chinese')",2.0,0.001563721657544957,"('ive', 'never', 'got')",1,0.000782472613458529
31,"('special',)",6.0,0.0046875,"('variety', 'menu')",2.0,0.001563721657544957,"('never', 'got', 'health')",1,0.000782472613458529
32,"('neighborhood',)",6.0,0.0046875,"('menu', 'will')",2.0,0.001563721657544957,"('got', 'health', 'issue')",1,0.000782472613458529
33,"('people',)",6.0,0.0046875,"('will', 'try')",2.0,0.001563721657544957,"('health', 'issue', 'eating')",1,0.000782472613458529
34,"('now',)",6.0,0.0046875,"('try', 'next')",2.0,0.001563721657544957,"('issue', 'eating', 'thats')",1,0.000782472613458529
35,"('will',)",6.0,0.0046875,"('extremely', 'reasonably')",2.0,0.001563721657544957,"('eating', 'thats', 'hundreds')",1,0.000782472613458529
36,"('well',)",6.0,0.0046875,"('chinese', 'extremely')",2.0,0.001563721657544957,"('thats', 'hundreds', 'orders')",1,0.000782472613458529
37,"('price',)",6.0,0.0046875,"('sweet', 'tea')",2.0,0.001563721657544957,"('organized', 'highly', 'recommend')",1,0.000782472613458529
38,"('drop',)",5.0,0.00390625,"('5', 'stars')",2.0,0.001563721657544957,"('orders', 'mine', 'seems')",1,0.000782472613458529
39,"('work',)",5.0,0.00390625,"('now', 'regularly')",2.0,0.001563721657544957,"('mine', 'seems', 'clean')",1,0.000782472613458529
40,"('tasty',)",5.0,0.00390625,"('duck', 'sauce')",2.0,0.001563721657544957,"('seems', 'clean', 'organized')",1,0.000782472613458529
41,"('friendly',)",5.0,0.00390625,"('back', 'ordered')",2.0,0.001563721657544957,"('clean', 'organized', 'highly')",1,0.000782472613458529
42,"('back',)",5.0,0.00390625,"('going', 'now')",2.0,0.001563721657544957,"('meal', 'low', 'cost')",1,0.000782472613458529
43,"('fried',)",5.0,0.00390625,"('ill', 'going')",2.0,0.001563721657544957,"('highly', 'recommend', 'getting')",1,0.000782472613458529
44,"('try',)",5.0,0.00390625,"('highly', 'recommend')",2.0,0.001563721657544957,"('recommend', 'getting', 'satisfying')",1,0.000782472613458529
45,"('ive',)",5.0,0.00390625,"('favorites', 'ill')",2.0,0.001563721657544957,"('getting', 'satisfying', 'meal')",1,0.000782472613458529
46,"('lunch',)",5.0,0.00390625,"('two', 'favorites')",2.0,0.001563721657544957,"('satisfying', 'meal', 'low')",1,0.000782472613458529
47,"('spicy',)",5.0,0.00390625,"('wonton', 'soup')",2.0,0.001563721657544957,"('got', 'sick', 'got')",1,0.000782472613458529
48,"('made',)",5.0,0.00390625,"('much', 'better')",2.0,0.001563721657544957,"('sick', 'got', 'ta')",1,0.000782472613458529
49,"('since',)",5.0,0.00390625,"('bring', 'us')",2.0,0.001563721657544957,"('order', 'review', 'says')",1,0.000782472613458529
50,"('favorites',)",4.0,0.003125,"('enjoyed', 'variety')",2.0,0.001563721657544957,"('says', 'got', 'sick')",1,0.000782472613458529
51,"('priced',)",4.0,0.003125,"('go', 'chinese')",2.0,0.001563721657544957,"('delivery', 'free', 'minimum')",1,0.000782472613458529
52,"('low',)",4.0,0.003125,"('sour', 'soup')",2.0,0.001563721657544957,"('satisfy', 'stomach', 'delivery')",1,0.000782472613458529
53,"('see',)",4.0,0.003125,"('pretty', 'decent')",2.0,0.001563721657544957,"('certainly', 'satisfy', 'stomach')",1,0.000782472613458529
54,"('ordered',)",4.0,0.003125,"('pleasantly', 'surprised')",2.0,0.001563721657544957,"('portion', 'certainly', 'satisfy')",1,0.000782472613458529
55,"('thats',)",4.0,0.003125,"('super', 'fast')",2.0,0.001563721657544957,"('good', 'portion', 'certainly')",1,0.000782472613458529
56,"('really',)",4.0,0.003125,"('best', 'chinese')",2.0,0.001563721657544957,"('tasty', 'good', 'portion')",1,0.000782472613458529
57,"('cheap',)",4.0,0.003125,"('staff', 'friendly')",2.0,0.001563721657544957,"('cheap', 'tasty', 'good')",1,0.000782472613458529
58,"('pick',)",4.0,0.003125,"('chinese', 'restaurants')",2.0,0.001563721657544957,"('regularly', 'cheap', 'tasty')",1,0.000782472613458529
59,"('wonton',)",4.0,0.003125,"('love', 'jin')",2.0,0.001563721657544957,"('order', 'regularly', 'cheap')",1,0.000782472613458529
60,"('regularly',)",4.0,0.003125,"('special', 'jin')",2.0,0.001563721657544957,"('restaurant', 'order', 'regularly')",1,0.000782472613458529
61,"('tea',)",4.0,0.003125,"('extra', 'spicy')",2.0,0.001563721657544957,"('fast', 'restaurant', 'order')",1,0.000782472613458529
62,"('reasonably',)",4.0,0.003125,"('order', 'online')",2.0,0.001563721657544957,"('chinese', 'fast', 'restaurant')",1,0.000782472613458529
63,"('bad',)",4.0,0.003125,"('fried', 'chicken')",2.0,0.001563721657544957,"('restaurant', 'chinese', 'fast')",1,0.000782472613458529
64,"('sour',)",4.0,0.003125,"('lunch', 'special')",2.0,0.001563721657544957,"('cuisine', 'restaurant', 'chinese')",1,0.000782472613458529
65,"('much',)",4.0,0.003125,"('broccoli', 'chicken')",2.0,0.001563721657544957,"('chinese', 'cuisine', 'restaurant')",1,0.000782472613458529
66,"('never',)",4.0,0.003125,"('sick', 'got')",1.0,0.0007818608287724785,"('see', 'chinese', 'cuisine')",1,0.000782472613458529
67,"('best',)",4.0,0.003125,"('soda', '10')",1.0,0.0007818608287724785,"('dont', 'see', 'chinese')",1,0.000782472613458529
68,"('still',)",4.0,0.003125,"('ok', 'use')",1.0,0.0007818608287724785,"('house', 'dont', 'see')",1,0.000782472613458529
69,"('extra',)",4.0,0.003125,"('satisfy', 'stomach')",1.0,0.0007818608287724785,"('jin', 'house', 'dont')",1,0.000782472613458529
70,"('flavor',)",4.0,0.003125,"('certainly', 'satisfy')",1.0,0.0007818608287724785,"('flavor', 'love', 'jin')",1,0.000782472613458529
71,"('meal',)",4.0,0.003125,"('review', 'says')",1.0,0.0007818608287724785,"('stomach', 'delivery', 'free')",1,0.000782472613458529
72,"('inexpensive',)",4.0,0.003125,"('portion', 'certainly')",1.0,0.0007818608287724785,"('free', 'minimum', '10')",1,0.000782472613458529
73,"('say',)",4.0,0.003125,"('good', 'portion')",1.0,0.0007818608287724785,"('review', 'says', 'got')",1,0.000782472613458529
74,"('staff',)",4.0,0.003125,"('order', 'review')",1.0,0.0007818608287724785,"('minimum', '10', 'usually')",1,0.000782472613458529
75,"('super',)",4.0,0.003125,"('10', 'order')",1.0,0.0007818608287724785,"('cost', 'cant', 'believe')",1,0.000782472613458529
76,"('5',)",3.0,0.00234375,"('use', 'eat24')",1.0,0.0007818608287724785,"('10', 'order', 'review')",1,0.000782472613458529
77,"('south',)",3.0,0.00234375,"('says', 'got')",1.0,0.0007818608287724785,"('soda', '10', 'order')",1,0.000782472613458529
78,"('places',)",3.0,0.00234375,"('tasty', 'good')",1.0,0.0007818608287724785,"('can', 'soda', '10')",1,0.000782472613458529
79,"('philadelphia',)",3.0,0.00234375,"('cheap', 'tasty')",1.0,0.0007818608287724785,"('free', 'can', 'soda')",1,0.000782472613458529
80,"('restaurants',)",3.0,0.00234375,"('eat24', 'order')",1.0,0.0007818608287724785,"('get', 'free', 'can')",1,0.000782472613458529
81,"('disappointed',)",3.0,0.00234375,"('regularly', 'cheap')",1.0,0.0007818608287724785,"('online', 'get', 'free')",1,0.000782472613458529
82,"('recommend',)",3.0,0.00234375,"('order', 'regularly')",1.0,0.0007818608287724785,"('order', 'online', 'get')",1,0.000782472613458529
83,"('cuisine',)",3.0,0.00234375,"('restaurant', 'order')",1.0,0.0007818608287724785,"('eat24', 'order', 'online')",1,0.000782472613458529
84,"('keep',)",3.0,0.00234375,"('online', 'get')",1.0,0.0007818608287724785,"('use', 'eat24', 'order')",1,0.000782472613458529
85,"('last',)",3.0,0.00234375,"('get', 'free')",1.0,0.0007818608287724785,"('ok', 'use', 'eat24')",1,0.000782472613458529
86,"('online',)",3.0,0.00234375,"('fast', 'restaurant')",1.0,0.0007818608287724785,"('im', 'ok', 'use')",1,0.000782472613458529
87,"('free',)",3.0,0.00234375,"('stomach', 'delivery')",1.0,0.0007818608287724785,"('deliver', 'im', 'ok')",1,0.000782472613458529
88,"('getting',)",3.0,0.00234375,"('delivery', 'free')",1.0,0.0007818608287724785,"('hour', 'deliver', 'im')",1,0.000782472613458529
89,"('time',)",3.0,0.00234375,"('got', 'ta')",1.0,0.0007818608287724785,"('1', 'hour', 'deliver')",1,0.000782472613458529
90,"('ill',)",3.0,0.00234375,"('got', 'sick')",1.0,0.0007818608287724785,"('like', '1', 'hour')",1,0.000782472613458529
91,"('cant',)",3.0,0.00234375,"('ta', 'say')",1.0,0.0007818608287724785,"('take', 'like', '1')",1,0.000782472613458529
92,"('extremely',)",3.0,0.00234375,"('say', 'ive')",1.0,0.0007818608287724785,"('usually', 'take', 'like')",1,0.000782472613458529
93,"('looking',)",3.0,0.00234375,"('ive', 'never')",1.0,0.0007818608287724785,"('10', 'usually', 'take')",1,0.000782472613458529
94,"('sometimes',)",3.0,0.00234375,"('im', 'ok')",1.0,0.0007818608287724785,"('low', 'cost', 'cant')",1,0.000782472613458529
95,"('crab',)",3.0,0.00234375,"('never', 'got')",1.0,0.0007818608287724785,"('went', 'lunch', 'special')",1,0.000782472613458529
96,"('ready',)",3.0,0.00234375,"('deliver', 'im')",1.0,0.0007818608287724785,"('cant', 'believe', 'reviews')",1,0.000782472613458529
97,"('vegetarian',)",3.0,0.00234375,"('hour', 'deliver')",1.0,0.0007818608287724785,"('cheap', 'delicious', 'chinese')",1,0.000782472613458529
98,"('city',)",3.0,0.00234375,"('got', 'health')",1.0,0.0007818608287724785,"('outstanding', 'egg', 'sick')",1,0.000782472613458529
99,"('use',)",3.0,0.00234375,"('1', 'hour')",1.0,0.0007818608287724785,"('soup', 'outstanding', 'egg')",1,0.000782472613458529
