,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",59.0,0.01807044410413476,"('dim', 'sum')",19.0,0.005821078431372549,"('beef', 'noodle', 'soup')",10,0.0030646644192460926
1,"('pork',)",43.0,0.013169984686064319,"('fried', 'rice')",16.0,0.004901960784313725,"('yong', 'kang', 'street')",4,0.001225865767698437
2,"('ramen',)",41.0,0.012557427258805513,"('noodle', 'soup')",14.0,0.00428921568627451,"('chili', 'shrimp', 'pork')",3,0.0009193993257738277
3,"('dumplings',)",38.0,0.011638591117917305,"('beef', 'noodle')",11.0,0.0033700980392156864,"('fried', 'pork', 'dumplings')",3,0.0009193993257738277
4,"('rice',)",35.0,0.010719754977029096,"('pork', 'dumplings')",10.0,0.0030637254901960784,"('back', 'next', 'time')",3,0.0009193993257738277
5,"('great',)",33.0,0.01010719754977029,"('really', 'good')",9.0,0.0027573529411764708,"('back', 'try', 'ramen')",3,0.0009193993257738277
6,"('soup',)",31.0,0.009494640122511486,"('come', 'back')",8.0,0.0024509803921568627,"('juicy', 'pork', 'dumplings')",3,0.0009193993257738277
7,"('really',)",29.0,0.00888208269525268,"('pretty', 'good')",8.0,0.0024509803921568627,"('minced', 'pork', 'noodles')",3,0.0009193993257738277
8,"('restaurant',)",29.0,0.00888208269525268,"('will', 'definitely')",8.0,0.0024509803921568627,"('shrimp', 'wonton', 'soup')",2,0.0006129328838492185
9,"('back',)",29.0,0.00888208269525268,"('minced', 'pork')",7.0,0.002144607843137255,"('like', 'pf', 'chang')",2,0.0006129328838492185
10,"('try',)",26.0,0.007963246554364471,"('popcorn', 'chicken')",7.0,0.002144607843137255,"('taiwanese', 'popcorn', 'chicken')",2,0.0006129328838492185
11,"('fried',)",26.0,0.007963246554364471,"('christiana', 'mall')",6.0,0.001838235294117647,"('come', 'back', 'try')",2,0.0006129328838492185
12,"('time',)",26.0,0.007963246554364471,"('go', 'back')",6.0,0.001838235294117647,"('xiao', 'long', 'bao')",2,0.0006129328838492185
