,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('heights',)",55.0,0.011432134691332363,"('seminole', 'heights')",25.0,0.005197505197505198,"('olde', 'heights', 'bistro')",9,0.0018714909544603868
1,"('great',)",53.0,0.01101642070255664,"('heights', 'bistro')",21.0,0.004365904365904366,"('old', 'heights', 'bistro')",9,0.0018714909544603868
2,"('good',)",48.0,0.009977135730617336,"('old', 'heights')",12.0,0.002494802494802495,"('definitely', 'back', 'try')",4,0.0008317737575379496
3,"('restaurant',)",43.0,0.008937850758678029,"('olde', 'heights')",10.0,0.002079002079002079,"('salad', 'also', 'delightful')",3,0.0006238303181534623
4,"('small',)",42.0,0.008729993764290168,"('hidden', 'gem')",10.0,0.002079002079002079,"('tomato', 'onion', 'deliciousthe')",3,0.0006238303181534623
5,"('menu',)",40.0,0.008314279775514447,"('will', 'back')",7.0,0.0014553014553014554,"('sun', 'dried', 'tomato')",3,0.0006238303181534623
6,"('lunch',)",37.0,0.007690708792350863,"('spicy', 'tuna')",6.0,0.0012474012474012475,"('olives', 'sun', 'dried')",3,0.0006238303181534623
7,"('delicious',)",36.0,0.007482851797963002,"('poboy', 'meatball')",6.0,0.0012474012474012475,"('black', 'olives', 'sun')",3,0.0006238303181534623
8,"('will',)",34.0,0.007067137809187279,"('dining', 'room')",6.0,0.0012474012474012475,"('dente', 'black', 'olives')",3,0.0006238303181534623
9,"('nice',)",34.0,0.007067137809187279,"('definitely', 'back')",6.0,0.0012474012474012475,"('al', 'dente', 'black')",3,0.0006238303181534623
10,"('bistro',)",33.0,0.006859280814799418,"('small', 'restaurant')",6.0,0.0012474012474012475,"('cooked', 'al', 'dente')",3,0.0006238303181534623
11,"('service',)",30.0,0.006235709831635835,"('back', 'try')",6.0,0.0012474012474012475,"('delightful', 'cooked', 'al')",3,0.0006238303181534623
12,"('try',)",29.0,0.006027852837247973,"('will', 'definitely')",6.0,0.0012474012474012475,"('also', 'delightful', 'cooked')",3,0.0006238303181534623
13,"('roll',)",29.0,0.006027852837247973,"('go', 'back')",5.0,0.0010395010395010396,"('pasta', 'salad', 'also')",3,0.0006238303181534623
