,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('like',)",14.0,0.010744435917114352,"('crazy', 'sofa')",7.0,0.005376344086021506,"('double', 'jim', 'beam')",2,0.0015372790161414297
1,"('bar',)",10.0,0.007674597083653108,"('happy', 'hour')",5.0,0.0038402457757296467,"('happy', 'hour', 'menu')",2,0.0015372790161414297
2,"('will',)",9.0,0.006907137375287797,"('live', 'music')",3.0,0.002304147465437788,"('thought', 'lets', 'try')",1,0.0007686395080707148
3,"('us',)",9.0,0.006907137375287797,"('small', 'plates')",2.0,0.0015360983102918587,"('ridiculous', 'former', 'employee')",1,0.0007686395080707148
4,"('restaurant',)",9.0,0.006907137375287797,"('seafood', 'tasted')",2.0,0.0015360983102918587,"('bad', 'first', 'drinks')",1,0.0007686395080707148
5,"('good',)",9.0,0.006907137375287797,"('asked', 'leave')",2.0,0.0015360983102918587,"('pretty', 'bad', 'first')",1,0.0007686395080707148
6,"('back',)",9.0,0.006907137375287797,"('come', 'back')",2.0,0.0015360983102918587,"('theyre', 'pretty', 'bad')",1,0.0007686395080707148
7,"('ordered',)",9.0,0.006907137375287797,"('much', 'better')",2.0,0.0015360983102918587,"('industry', 'theyre', 'pretty')",1,0.0007686395080707148
8,"('menu',)",8.0,0.0061396776669224865,"('customer', 'service')",2.0,0.0015360983102918587,"('restaurant', 'industry', 'theyre')",1,0.0007686395080707148
9,"('sofa',)",8.0,0.0061396776669224865,"('go', 'back')",2.0,0.0015360983102918587,"('employee', 'restaurant', 'industry')",1,0.0007686395080707148
10,"('service',)",8.0,0.0061396776669224865,"('last', 'night')",2.0,0.0015360983102918587,"('former', 'employee', 'restaurant')",1,0.0007686395080707148
11,"('get',)",8.0,0.0061396776669224865,"('vowed', 'come')",2.0,0.0015360983102918587,"('price', 'gouging', 'ridiculous')",1,0.0007686395080707148
12,"('time',)",8.0,0.0061396776669224865,"('spend', 'money')",2.0,0.0015360983102918587,"('gouging', 'ridiculous', 'former')",1,0.0007686395080707148
13,"('ok',)",8.0,0.0061396776669224865,"('tasted', 'like')",2.0,0.0015360983102918587,"('drinks', 'poorly', 'made')",1,0.0007686395080707148
14,"('crazy',)",7.0,0.005372217958557176,"('never', 'asked')",2.0,0.0015360983102918587,"('bar', 'price', 'gouging')",1,0.0007686395080707148
15,"('music',)",7.0,0.005372217958557176,"('paying', 'customers')",2.0,0.0015360983102918587,"('lied', 'bar', 'price')",1,0.0007686395080707148
16,"('much',)",7.0,0.005372217958557176,"('menu', 'seemed')",2.0,0.0015360983102918587,"('issue', 'lied', 'bar')",1,0.0007686395080707148
17,"('drinks',)",7.0,0.005372217958557176,"('45', 'minutes')",2.0,0.0015360983102918587,"('decent', 'issue', 'lied')",1,0.0007686395080707148
18,"('asked',)",6.0,0.004604758250191865,"('old', 'fashion')",2.0,0.0015360983102918587,"('pretty', 'decent', 'issue')",1,0.0007686395080707148
19,"('tasted',)",6.0,0.004604758250191865,"('will', 'back')",2.0,0.0015360983102918587,"('priced', 'pretty', 'decent')",1,0.0007686395080707148
20,"('expensive',)",6.0,0.004604758250191865,"('good', 'bar')",2.0,0.0015360983102918587,"('first', 'drinks', 'poorly')",1,0.0007686395080707148
21,"('table',)",6.0,0.004604758250191865,"('hour', 'menu')",2.0,0.0015360983102918587,"('made', 'manhattan', 'old')",1,0.0007686395080707148
22,"('dinner',)",6.0,0.004604758250191865,"('like', 'high')",2.0,0.0015360983102918587,"('poorly', 'made', 'manhattan')",1,0.0007686395080707148
23,"('going',)",6.0,0.004604758250191865,"('really', 'average')",2.0,0.0015360983102918587,"('muddled', 'sugar', 'old')",1,0.0007686395080707148
24,"('hour',)",6.0,0.004604758250191865,"('jim', 'beam')",2.0,0.0015360983102918587,"('drink', 'bar', 'properly')",1,0.0007686395080707148
25,"('bad',)",6.0,0.004604758250191865,"('double', 'jim')",2.0,0.0015360983102918587,"('staple', 'drink', 'bar')",1,0.0007686395080707148
26,"('dont',)",6.0,0.004604758250191865,"('told', 'us')",2.0,0.0015360983102918587,"('make', 'staple', 'drink')",1,0.0007686395080707148
27,"('never',)",5.0,0.003837298541826554,"('ridiculous', 'former')",1.0,0.0007680491551459293,"('cant', 'make', 'staple')",1,0.0007686395080707148
28,"('better',)",5.0,0.003837298541826554,"('fashion', 'cant')",1.0,0.0007680491551459293,"('fashion', 'cant', 'make')",1,0.0007686395080707148
29,"('live',)",5.0,0.003837298541826554,"('muddled', 'sugar')",1.0,0.0007680491551459293,"('old', 'fashion', 'cant')",1,0.0007686395080707148
30,"('eat',)",5.0,0.003837298541826554,"('former', 'employee')",1.0,0.0007680491551459293,"('sugar', 'old', 'fashion')",1,0.0007686395080707148
31,"('went',)",5.0,0.003837298541826554,"('cant', 'make')",1.0,0.0007680491551459293,"('manhattan', 'muddled', 'sugar')",1,0.0007686395080707148
32,"('happy',)",5.0,0.003837298541826554,"('sugar', 'old')",1.0,0.0007680491551459293,"('ate', 'reasonably', 'priced')",1,0.0007686395080707148
33,"('really',)",5.0,0.003837298541826554,"('employee', 'restaurant')",1.0,0.0007680491551459293,"('vermouth', 'manhattan', 'muddled')",1,0.0007686395080707148
34,"('small',)",5.0,0.003837298541826554,"('make', 'staple')",1.0,0.0007680491551459293,"('sweet', 'vermouth', 'manhattan')",1,0.0007686395080707148
35,"('nice',)",5.0,0.003837298541826554,"('restaurant', 'industry')",1.0,0.0007680491551459293,"('much', 'sweet', 'vermouth')",1,0.0007686395080707148
36,"('business',)",5.0,0.003837298541826554,"('industry', 'theyre')",1.0,0.0007680491551459293,"('made', 'much', 'sweet')",1,0.0007686395080707148
37,"('taste',)",5.0,0.003837298541826554,"('sweet', 'vermouth')",1.0,0.0007680491551459293,"('fashion', 'made', 'much')",1,0.0007686395080707148
38,"('another',)",5.0,0.003837298541826554,"('theyre', 'pretty')",1.0,0.0007680491551459293,"('old', 'fashion', 'made')",1,0.0007686395080707148
39,"('restaurants',)",5.0,0.003837298541826554,"('pretty', 'bad')",1.0,0.0007680491551459293,"('manhattan', 'old', 'fashion')",1,0.0007686395080707148
40,"('say',)",4.0,0.0030698388334612432,"('much', 'sweet')",1.0,0.0007680491551459293,"('reasonably', 'priced', 'pretty')",1,0.0007686395080707148
41,"('got',)",4.0,0.0030698388334612432,"('first', 'drinks')",1.0,0.0007680491551459293,"('girlfriend', 'ate', 'reasonably')",1,0.0007686395080707148
42,"('experience',)",4.0,0.0030698388334612432,"('drinks', 'poorly')",1.0,0.0007680491551459293,"('properly', 'shouldnt', 'bar')",1,0.0007686395080707148
43,"('told',)",4.0,0.0030698388334612432,"('poorly', 'made')",1.0,0.0007680491551459293,"('restaurantthe', 'girlfriend', 'ate')",1,0.0007686395080707148
44,"('shrimp',)",4.0,0.0030698388334612432,"('made', 'manhattan')",1.0,0.0007680491551459293,"('experience', 'group', 'will')",1,0.0007686395080707148
45,"('prices',)",4.0,0.0030698388334612432,"('manhattan', 'old')",1.0,0.0007680491551459293,"('ruined', 'experience', 'group')",1,0.0007686395080707148
46,"('lunch',)",4.0,0.0030698388334612432,"('manhattan', 'muddled')",1.0,0.0007680491551459293,"('public', 'ruined', 'experience')",1,0.0007686395080707148
47,"('area',)",4.0,0.0030698388334612432,"('fashion', 'made')",1.0,0.0007680491551459293,"('deal', 'public', 'ruined')",1,0.0007686395080707148
48,"('wife',)",4.0,0.0030698388334612432,"('made', 'much')",1.0,0.0007680491551459293,"('doesnt', 'deal', 'public')",1,0.0007686395080707148
49,"('go',)",4.0,0.0030698388334612432,"('vermouth', 'manhattan')",1.0,0.0007680491551459293,"('business', 'doesnt', 'deal')",1,0.0007686395080707148
50,"('served',)",4.0,0.0030698388334612432,"('bad', 'first')",1.0,0.0007680491551459293,"('sofa', 'business', 'doesnt')",1,0.0007686395080707148
51,"('plates',)",4.0,0.0030698388334612432,"('thought', 'lets')",1.0,0.0007680491551459293,"('crazy', 'sofa', 'business')",1,0.0007686395080707148
52,"('hard',)",4.0,0.0030698388334612432,"('gouging', 'ridiculous')",1.0,0.0007680491551459293,"('owner', 'crazy', 'sofa')",1,0.0007686395080707148
53,"('decor',)",4.0,0.0030698388334612432,"('ruined', 'experience')",1.0,0.0007680491551459293,"('customers', 'owner', 'crazy')",1,0.0007686395080707148
54,"('try',)",4.0,0.0030698388334612432,"('sofa', 'first')",1.0,0.0007680491551459293,"('paying', 'customers', 'owner')",1,0.0007686395080707148
55,"('possible',)",4.0,0.0030698388334612432,"('visit', 'crazy')",1.0,0.0007680491551459293,"('condescending', 'paying', 'customers')",1,0.0007686395080707148
56,"('even',)",4.0,0.0030698388334612432,"('likely', 'visit')",1.0,0.0007680491551459293,"('rude', 'condescending', 'paying')",1,0.0007686395080707148
57,"('pretty',)",4.0,0.0030698388334612432,"('first', 'likely')",1.0,0.0007680491551459293,"('without', 'rude', 'condescending')",1,0.0007686395080707148
