,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",28.0,0.011359026369168357,"('new', 'orleans')",7.0,0.002840909090909091,"('great', 'falling', 'apart')",2,0.0008120178643930166
1,"('even',)",23.0,0.009330628803245436,"('took', 'forever')",6.0,0.002435064935064935,"('service', 'great', 'experience')",2,0.0008120178643930166
2,"('us',)",19.0,0.007707910750507099,"('spicy', 'tuna')",4.0,0.0016233766233766235,"('charge', 'entire', 'table')",2,0.0008120178643930166
3,"('restaurant',)",19.0,0.007707910750507099,"('snow', 'crab')",4.0,0.0016233766233766235,"('eel', 'shrimp', 'tempura')",2,0.0008120178643930166
4,"('order',)",18.0,0.007302231237322515,"('ive', 'ever')",4.0,0.0016233766233766235,"('spicy', 'salmon', 'roll')",2,0.0008120178643930166
5,"('time',)",18.0,0.007302231237322515,"('horrible', 'service')",4.0,0.0016233766233766235,"('took', '45', 'minutes')",2,0.0008120178643930166
6,"('took',)",17.0,0.006896551724137931,"('worst', 'ever')",3.0,0.0012175324675324675,"('snow', 'crab', 'mix')",2,0.0008120178643930166
7,"('get',)",16.0,0.006490872210953347,"('maybe', 'will')",3.0,0.0012175324675324675,"('fried', 'rice', 'chicken')",2,0.0008120178643930166
8,"('like',)",16.0,0.006490872210953347,"('shrimp', 'tempura')",3.0,0.0012175324675324675,"('cucumber', 'wrap', 'roll')",2,0.0008120178643930166
9,"('didnt',)",15.0,0.006085192697768763,"('45', 'minutes')",3.0,0.0012175324675324675,"('wasnt', 'great', 'falling')",2,0.0008120178643930166
10,"('good',)",15.0,0.006085192697768763,"('didnt', 'know')",3.0,0.0012175324675324675,"('service', 'new', 'orleans')",2,0.0008120178643930166
11,"('waitress',)",15.0,0.006085192697768763,"('told', 'us')",3.0,0.0012175324675324675,"('really', 'cool', 'vibe')",1,0.0004060089321965083
12,"('roll',)",14.0,0.005679513184584178,"('lunch', 'time')",3.0,0.0012175324675324675,"('inside', 'classy', 'spacious')",1,0.0004060089321965083
13,"('got',)",13.0,0.005273833671399594,"('great', 'experience')",3.0,0.0012175324675324675,"('classy', 'spacious', 'elegant')",1,0.0004060089321965083
14,"('ive',)",13.0,0.005273833671399594,"('fried', 'rice')",3.0,0.0012175324675324675,"('spacious', 'elegant', 'really')",1,0.0004060089321965083
15,"('say',)",13.0,0.005273833671399594,"('bento', 'box')",3.0,0.0012175324675324675,"('ill', 'start', 'location')",1,0.0004060089321965083
16,"('im',)",12.0,0.00486815415821501,"('fresh', 'wasabi')",3.0,0.0012175324675324675,"('elegant', 'really', 'cool')",1,0.0004060089321965083
17,"('experience',)",12.0,0.00486815415821501,"('30', 'minutes')",3.0,0.0012175324675324675,"('cool', 'vibe', 'almost')",1,0.0004060089321965083
18,"('know',)",12.0,0.00486815415821501,"('even', 'though')",3.0,0.0012175324675324675,"('location', 'tucked', 'next')",1,0.0004060089321965083
19,"('minutes',)",12.0,0.00486815415821501,"('will', 'give')",2.0,0.0008116883116883117,"('vibe', 'almost', 'gave')",1,0.0004060089321965083
20,"('also',)",12.0,0.00486815415821501,"('took', 'time')",2.0,0.0008116883116883117,"('almost', 'gave', 'three')",1,0.0004060089321965083
21,"('people',)",11.0,0.004462474645030426,"('tiny', 'pieces')",2.0,0.0008116883116883117,"('good', 'ill', 'start')",1,0.0004060089321965083
